trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2018-06-05,603067.SH,9.63,10.47,9.63,10.47,9.52,0.95,9.98,64076.64,65959.2,0.15,1.0
2018-06-05,600609.SH,4.38,4.42,4.1,4.3,4.38,-0.08,-1.83,63587.36,26868.315,0.15,1.0
2018-06-05,002225.SZ,4.31,4.36,4.29,4.35,4.33,0.02,0.46,15722.42,6804.5819999999985,0.15,1.0
2018-06-05,002228.SZ,4.44,4.66,4.37,4.6,4.5,0.1,2.22,264842.16,119966.856,0.15,1.0
2018-06-05,000677.SZ,3.28,3.39,3.24,3.37,3.27,0.1,3.06,46386.52,15368.02,0.15,1.0
2018-06-05,603045.SH,48.0,48.0,48.0,48.0,43.64,4.36,9.99,22801.53,109447.344,0.15,1.0
2018-06-05,002374.SZ,3.79,3.82,3.76,3.82,3.79,0.03,0.79,26397.62,10022.437,0.15,1.0
2018-06-05,600581.SH,4.29,4.3,4.21,4.29,4.27,0.02,0.47,252953.24,107630.129,0.14,1.0
2018-06-05,002725.SZ,9.65,10.31,9.6,10.1,9.77,0.33,3.38,139558.51,138926.109,0.14,1.0
2018-06-05,002690.SZ,20.72,21.26,20.71,21.23,20.88,0.35,1.68,28132.04,59202.499,0.14,1.0
2018-06-05,300260.SZ,15.65,15.82,15.46,15.71,15.45,0.26,1.68,8496.0,13326.51,0.13,1.0
2018-06-05,300595.SZ,38.3,39.19,37.4,39.18,38.3,0.88,2.3,22132.88,85859.73599999999,0.13,1.0
2018-06-05,600593.SH,21.6,21.74,21.23,21.41,21.64,-0.23,-1.06,7729.4,16585.343,0.13,1.0
2018-06-05,300379.SZ,13.0,13.39,12.95,13.33,12.95,0.38,2.93,30728.4,40741.545,0.13,1.0
2018-06-05,000856.SZ,15.31,15.62,15.3,15.61,15.38,0.23,1.5,38575.67,59816.712,0.13,1.0
2018-06-05,603499.SH,26.44,27.06,26.41,26.97,26.75,0.22,0.82,23835.2,63957.593,0.13,1.0
2018-06-05,300688.SZ,53.31,55.36,53.31,54.92,52.89,2.03,3.84,18598.5,101833.868,0.12,1.0
2018-06-05,600380.SH,9.92,10.17,9.91,10.15,9.94,0.21,2.11,90101.71,91041.87,0.12,1.0
2018-06-05,603960.SH,26.96,27.94,26.6,27.58,27.28,0.3,1.1,7422.7,20264.227,0.12,1.0
2018-06-05,002859.SZ,33.78,35.06,33.36,34.8,33.6,1.2,3.57,23511.0,80989.951,0.12,1.0
2018-06-05,300451.SZ,13.74,14.82,13.69,14.72,13.65,1.07,7.84,167031.07,238758.879,0.12,1.0
2018-06-05,603819.SH,16.37,16.77,16.24,16.7,16.41,0.29,1.77,13797.48,22821.943,0.11,1.0
2018-06-05,002595.SZ,15.34,15.56,15.34,15.47,15.39,0.08,0.52,4645.35,7192.219,0.11,1.0
2018-06-05,300012.SZ,5.03,5.38,5.02,5.37,4.95,0.42,8.48,404946.06,211376.623,0.11,1.0
2018-06-05,600810.SH,12.98,13.49,12.85,13.32,12.92,0.4,3.1,169657.7,223621.189,0.11,1.0
2018-06-05,300176.SZ,71.4,72.5,64.26,71.58,71.4,0.18,0.25,165198.17,1099125.915,0.1,1.0
2018-06-05,002198.SZ,5.92,6.03,5.92,5.98,5.91,0.07,1.18,128304.48,76654.091,0.1,1.0
2018-06-05,601901.SH,5.94,5.96,5.88,5.96,5.94,0.02,0.34,75627.2,44740.45200000001,0.1,1.0
2018-06-05,002795.SZ,21.95,22.94,21.9,22.4,21.84,0.56,2.56,115427.0,258678.744,0.1,1.0
2018-06-05,300722.SZ,36.77,38.06,36.52,37.88,36.52,1.36,3.72,18492.1,69501.883,0.1,1.0
2018-06-05,300567.SZ,66.9,70.88,66.9,70.67,66.8,3.87,5.79,10326.47,71670.407,0.1,1.0
2018-06-05,601003.SH,6.77,7.0,6.66,6.85,6.81,0.04,0.59,239525.2,162872.169,0.1,1.0
2018-06-05,300620.SZ,36.85,38.35,36.51,38.29,36.88,1.41,3.82,9156.7,34554.711,0.1,1.0
2018-06-05,002908.SZ,31.94,33.52,31.93,33.29,31.7,1.59,5.02,34654.37,114519.327,0.09,1.0
2018-06-05,000713.SZ,6.04,6.12,5.94,6.04,6.03,0.01,0.17,61883.02,37248.166,0.09,1.0
2018-06-05,300571.SZ,60.4,65.98,57.8,64.98,60.0,4.98,8.3,32781.97,200883.079,0.09,1.0
2018-06-05,002494.SZ,6.84,6.94,6.84,6.92,6.9,0.02,0.29,11876.26,8194.768,0.09,1.0
2018-06-05,002906.SZ,18.2,18.76,18.08,18.59,18.12,0.47,2.59,19764.94,36392.28,0.08,1.0
2018-06-05,002357.SZ,6.61,6.77,6.61,6.77,6.69,0.08,1.2,25589.45,17200.35,0.08,1.0
2018-06-05,000014.SZ,12.68,13.73,12.6,13.44,12.68,0.76,5.99,194837.98,258329.668,0.08,1.0
2018-06-05,000977.SZ,21.57,22.65,21.4,22.6,21.43,1.17,5.46,312925.06,693646.603,0.08,1.0
2018-06-05,300373.SZ,24.46,25.53,24.46,25.48,24.73,0.75,3.03,57729.87,145147.367,0.08,1.0
2018-06-05,603659.SH,53.6,57.3,53.6,56.77,54.5,2.27,4.17,39606.79,221705.162,0.08,1.0
2018-06-05,000688.SZ,11.01,11.12,10.78,11.0,11.01,-0.01,-0.09,29957.71,32625.171,0.08,1.0
2018-06-05,300177.SZ,12.66,12.95,12.59,12.93,12.72,0.21,1.65,169471.18,216999.668,0.08,1.0
2018-06-05,300037.SZ,20.66,22.3,20.51,22.29,20.5,1.79,8.73,101388.74,219629.483,0.08,1.0
2018-06-05,601500.SH,8.56,8.67,8.51,8.67,8.59,0.08,0.93,15946.0,13731.142,0.08,1.0
2018-06-05,002799.SZ,15.06,15.55,14.7,15.55,14.14,1.41,9.97,55837.99,85111.025,0.07,1.0
2018-06-05,002752.SZ,7.7,7.87,7.65,7.73,7.75,-0.02,-0.26,18639.1,14446.024,0.07,1.0
2018-06-05,300423.SZ,20.28,20.89,19.71,20.65,20.7,-0.05,-0.24,17411.76,35421.7,0.07,1.0
2018-06-05,002300.SZ,6.78,6.78,6.69,6.77,6.71,0.06,0.89,14697.2,9906.338,0.07,1.0
2018-06-05,300684.SZ,68.7,72.45,68.03,71.85,67.5,4.35,6.44,23177.14,164350.476,0.07,1.0
2018-06-05,000738.SZ,14.28,14.64,14.21,14.56,14.2,0.36,2.54,76002.64,110004.602,0.07,1.0
2018-06-05,600375.SH,4.76,4.76,4.71,4.75,4.72,0.03,0.64,17464.02,8265.417,0.07,1.0
2018-06-05,603605.SH,38.0,40.37,37.78,39.96,38.32,1.64,4.28,45650.48,180836.288,0.06,1.0
2018-06-05,300347.SZ,53.22,56.1,53.12,56.03,53.22,2.81,5.28,48201.55,266129.193,0.06,1.0
2018-06-05,002917.SZ,29.0,30.8,28.94,30.16,29.43,0.73,2.48,80269.79,236815.549,0.06,1.0
2018-06-05,000007.SZ,13.67,13.93,13.62,13.89,13.8,0.09,0.65,12098.44,16718.503,0.06,1.0
2018-06-05,300630.SZ,67.0,70.58,67.0,69.7,67.48,2.22,3.29,9795.71,68350.531,0.06,1.0
2018-06-05,300077.SZ,10.31,10.57,10.23,10.54,10.35,0.19,1.84,344590.0,359567.83700000006,0.06,1.0
2018-06-05,000056.SZ,9.84,9.85,9.7,9.81,9.84,-0.03,-0.3,7680.24,7506.79,0.06,1.0
2018-06-05,300623.SZ,31.65,32.78,31.65,32.71,31.76,0.95,2.99,22949.21,73973.024,0.06,1.0
2018-06-05,300047.SZ,13.7,14.41,13.66,14.36,13.67,0.69,5.05,61960.48,87073.04699999999,0.06,1.0
2018-06-05,002759.SZ,9.0,9.35,8.9,9.33,9.12,0.21,2.3,26988.63,24774.82,0.06,1.0
2018-06-05,000030.SZ,7.04,7.05,6.96,7.04,7.02,0.02,0.28,30757.08,21562.808,0.06,1.0
2018-06-05,002199.SZ,9.02,9.1,8.93,9.06,8.93,0.13,1.46,14054.0,12686.581,0.06,1.0
2018-06-05,600763.SH,45.48,47.39,45.25,47.14,45.18,1.96,4.34,42293.23,197921.608,0.06,1.0
2018-06-05,300689.SZ,37.46,41.21,37.31,41.21,37.46,3.75,10.01,34303.82,138217.03,0.06,1.0
2018-06-05,000831.SZ,10.39,10.55,10.3,10.55,10.39,0.16,1.54,82055.28,85546.21,0.06,1.0
2018-06-05,002434.SZ,8.2,8.24,8.11,8.22,8.16,0.06,0.74,45704.39,37407.602,0.06,1.0
2018-06-05,300559.SZ,30.78,31.88,30.78,30.95,31.06,-0.11,-0.35,21025.91,65744.201,0.05,1.0
2018-06-05,002607.SZ,8.98,9.27,8.68,9.1,9.59,-0.49,-5.11,1518014.09,1368778.7680000002,0.05,1.0
2018-06-05,300251.SZ,9.75,10.06,9.74,10.0,9.84,0.16,1.63,343073.52,339336.674,0.05,1.0
2018-06-05,300122.SZ,43.07,45.57,42.79,44.61,42.62,1.99,4.67,208331.33,930076.486,0.05,1.0
2018-06-05,603883.SH,74.52,76.98,73.88,76.03,74.14,1.89,2.55,10022.68,76115.265,0.05,1.0
2018-06-05,603477.SH,14.35,14.88,13.98,14.73,14.79,-0.06,-0.41,174208.64,251213.689,0.05,1.0
2018-06-05,600080.SH,9.43,9.52,9.35,9.41,9.37,0.04,0.43,37422.0,35284.252,0.05,1.0
2018-06-05,600403.SH,4.18,4.2,4.16,4.19,4.16,0.03,0.72,10137.34,4238.666,0.05,1.0
2018-06-05,300170.SZ,14.11,15.09,14.1,14.98,14.1,0.88,6.24,180275.36,264526.243,0.04,1.0
2018-06-05,300166.SZ,13.45,14.0,13.4,13.92,13.43,0.49,3.65,154653.87,212367.108,0.04,1.0
2018-06-05,600273.SH,7.95,8.08,7.93,8.07,7.97,0.1,1.25,28584.71,22951.368,0.04,1.0
2018-06-05,000661.SZ,207.0,216.87,206.0,215.9,206.99,8.91,4.3,21165.38,450528.842,0.04,1.0
2018-06-05,000597.SZ,11.68,12.15,11.68,11.98,11.76,0.22,1.87,83816.22,100209.35,0.04,1.0
2018-06-05,300568.SZ,31.73,35.45,31.71,35.45,32.23,3.22,9.99,64941.59,223498.561,0.04,1.0
2018-06-05,000863.SZ,4.47,4.47,4.34,4.37,4.42,-0.05,-1.13,30470.26,13344.987,0.04,1.0
2018-06-05,601918.SH,3.58,3.64,3.53,3.62,3.61,0.01,0.28,179848.72,64399.061,0.04,1.0
2018-06-05,002753.SZ,13.29,14.75,13.29,13.96,13.49,0.47,3.48,78946.41,110806.201,0.04,1.0
2018-06-05,600760.SH,35.26,36.3,34.82,36.23,35.07,1.16,3.31,99069.37,353285.467,0.04,1.0
2018-06-05,000959.SZ,3.87,3.87,3.8,3.85,3.87,-0.02,-0.52,168591.42,64491.887,0.04,1.0
2018-06-05,002896.SZ,40.66,43.45,40.66,43.25,40.46,2.79,6.9,15943.0,67489.791,0.04,1.0
2018-06-05,002096.SZ,6.45,6.54,6.44,6.51,6.46,0.05,0.77,6575.09,4272.031,0.04,1.0
2018-06-05,300188.SZ,16.77,17.34,16.71,17.24,16.84,0.4,2.38,74461.56,127558.071,0.03,1.0
2018-06-05,300031.SZ,12.95,13.08,12.93,13.01,12.99,0.02,0.15,23288.0,30273.159,0.03,1.0
2018-06-05,300546.SZ,21.08,21.39,20.9,21.3,20.82,0.48,2.31,7683.5,16295.961,0.03,1.0
2018-06-05,000932.SZ,8.27,8.27,8.09,8.25,8.23,0.02,0.24,320939.86,262541.543,0.03,1.0
2018-06-05,600563.SH,47.1,48.25,46.81,48.11,47.8,0.31,0.65,40282.51,191313.513,0.03,1.0
2018-06-05,002745.SZ,16.24,16.94,16.2,16.64,16.24,0.4,2.46,162086.36,268202.679,0.03,1.0
2018-06-05,600246.SH,4.02,4.03,3.99,4.01,3.99,0.02,0.5,12444.2,4990.323,0.03,1.0
2018-06-05,300036.SZ,17.81,19.25,17.67,18.96,17.61,1.35,7.67,164502.57,305741.784,0.03,1.0
2018-06-05,600081.SH,10.25,10.5,10.25,10.49,10.27,0.22,2.14,11899.73,12417.684,0.03,1.0
2018-06-05,300203.SZ,24.8,25.1,24.61,25.1,24.61,0.49,1.99,25488.63,63590.523,0.03,1.0
2018-06-05,600156.SH,3.97,4.05,3.95,4.05,3.98,0.07,1.76,12712.02,5093.117,0.03,1.0
2018-06-05,002364.SZ,9.0,9.35,9.0,9.28,8.98,0.3,3.34,16679.0,15353.279,0.03,1.0
2018-06-05,002774.SZ,8.9,9.12,8.82,9.08,8.9,0.18,2.02,27676.25,24971.186,0.03,1.0
2018-06-05,002013.SZ,7.52,7.82,7.52,7.78,7.56,0.22,2.91,211826.29,164190.152,0.03,1.0
2018-06-05,300357.SZ,39.02,40.88,39.02,40.21,38.46,1.75,4.55,32579.16,130954.536,0.03,1.0
2018-06-05,000546.SZ,12.63,12.78,12.3,12.75,12.75,0.0,0.0,39278.73,49123.248,0.03,1.0
2018-06-05,002110.SZ,15.04,15.04,14.75,15.04,15.11,-0.07,-0.46,182255.0,271943.354,0.03,1.0
2018-06-05,002779.SZ,20.03,20.48,20.0,20.4,20.45,-0.05,-0.24,11177.76,22565.319,0.03,1.0
2018-06-05,300073.SZ,27.5,29.78,27.12,29.78,27.07,2.71,10.01,174887.16,502275.651,0.03,1.0
2018-06-05,002286.SZ,8.85,9.08,8.82,9.07,8.94,0.13,1.45,11000.58,9844.255,0.03,1.0
2018-06-05,000678.SZ,5.7,5.72,5.63,5.66,5.72,-0.06,-1.05,18026.0,10236.612,0.03,1.0
2018-06-05,000860.SZ,33.83,34.85,33.38,34.34,33.89,0.45,1.33,126404.53,432982.156,0.03,1.0
2018-06-05,600009.SH,55.38,55.4,53.98,54.92,54.97,-0.05,-0.09,71514.68,389941.955,0.03,1.0
2018-06-05,300278.SZ,7.78,8.07,7.73,8.02,7.78,0.24,3.08,42184.0,33445.358,0.02,1.0
2018-06-05,002749.SZ,36.0,36.43,35.66,36.0,35.78,0.22,0.61,3965.8,14312.548,0.02,1.0
2018-06-05,600277.SH,4.97,5.01,4.95,5.01,4.98,0.03,0.6,41105.4,20518.789,0.02,1.0
2018-06-05,300673.SZ,43.1,46.45,43.1,46.0,42.97,3.03,7.05,25001.33,113107.813,0.02,1.0
2018-06-05,601339.SH,5.4,5.4,5.23,5.36,5.41,-0.05,-0.92,48130.99,25652.111,0.02,1.0
2018-06-05,300470.SZ,45.55,45.75,44.99,45.51,45.55,-0.04,-0.09,8744.02,39689.675,0.02,1.0
2018-06-05,600967.SH,11.78,12.37,11.78,12.35,11.81,0.54,4.57,153025.98,184583.913,0.02,1.0
2018-06-05,300484.SZ,14.62,15.19,14.62,15.1,14.84,0.26,1.75,15484.0,23154.85,0.02,1.0
2018-06-05,300721.SZ,37.65,39.5,37.0,38.19,37.31,0.88,2.36,64409.76,245064.82100000003,0.02,1.0
2018-06-05,000596.SZ,86.83,89.5,85.88,88.9,87.75,1.15,1.31,36302.84,319630.338,0.02,1.0
2018-06-05,000545.SZ,3.63,3.7,3.61,3.69,3.64,0.05,1.37,62199.62,22771.725,0.02,1.0
2018-06-05,300720.SZ,32.39,33.7,32.02,33.57,32.25,1.32,4.09,44915.94,148607.729,0.02,1.0
2018-06-05,000528.SZ,9.82,10.03,9.82,9.91,9.81,0.1,1.02,162479.18,161125.141,0.02,1.0
2018-06-05,002213.SZ,12.33,12.33,11.78,12.09,12.38,-0.29,-2.34,15410.27,18537.065,0.02,1.0
2018-06-05,002870.SZ,22.36,22.82,22.3,22.82,22.27,0.55,2.47,9160.12,20727.954,0.02,1.0
2018-06-05,300110.SZ,4.67,4.76,4.63,4.73,4.67,0.06,1.28,213581.14,100279.573,0.02,1.0
2018-06-05,300523.SZ,58.7,61.3,57.84,61.19,58.0,3.19,5.5,9859.24,58823.283,0.02,1.0
2018-06-05,300653.SZ,62.3,67.02,61.6,65.94,61.9,4.04,6.53,22768.18,147240.62699999998,0.02,1.0
2018-06-05,300529.SZ,42.58,45.5,42.58,45.45,42.95,2.5,5.82,25900.47,115919.895,0.02,1.0
2018-06-05,300425.SZ,4.19,4.61,4.19,4.48,4.62,-0.14,-3.03,180654.06,79694.692,0.02,1.0
2018-06-05,000990.SZ,13.79,13.87,13.69,13.79,13.79,0.0,0.0,12547.6,17284.78,0.01,1.0
2018-06-05,600083.SH,19.47,19.47,19.05,19.28,19.23,0.05,0.26,14259.25,27340.692000000006,0.01,1.0
2018-06-05,002831.SZ,51.02,51.5,50.22,51.44,51.39,0.05,0.1,15278.99,77839.178,0.01,1.0
2018-06-05,300365.SZ,19.5,20.17,19.22,19.95,19.58,0.37,1.89,21583.71,43025.967,0.01,1.0
2018-06-05,600309.SH,44.09,44.09,42.32,44.09,40.08,4.01,10.01,1710493.69,7489259.917,0.01,1.0
2018-06-05,300596.SZ,24.0,24.6,23.83,24.23,24.25,-0.02,-0.08,26097.33,63233.745,0.01,1.0
2018-06-05,600391.SH,15.56,16.08,15.56,15.98,15.57,0.41,2.63,50357.29,79762.244,0.01,1.0
2018-06-05,300476.SZ,14.51,15.31,14.51,15.24,14.8,0.44,2.97,68924.96,104184.511,0.01,1.0
2018-06-05,600660.SH,24.85,25.02,24.51,24.94,24.93,0.01,0.04,88878.49,219944.03,0.01,1.0
2018-06-05,600372.SH,13.48,13.8,13.35,13.71,13.47,0.24,1.78,35280.72,47966.238,0.01,1.0
2018-06-05,600801.SH,14.38,14.44,14.16,14.35,14.29,0.06,0.42,114983.37,164719.552,0.01,1.0
2018-06-05,600546.SH,4.1,4.28,4.1,4.1,4.55,-0.45,-9.89,263241.18,108252.995,0.01,1.0
2018-06-05,300434.SZ,24.73,26.5,24.73,25.76,24.98,0.78,3.12,37651.02,97004.352,0.01,1.0
2018-06-05,603909.SH,30.8,30.85,30.42,30.6,30.52,0.08,0.26,967.0,2957.883,0.01,1.0
2018-06-05,300048.SZ,2.87,2.91,2.87,2.91,2.88,0.03,1.04,50494.0,14586.63,0.01,1.0
2018-06-05,603019.SH,44.4,46.2,44.4,46.17,44.27,1.9,4.29,151717.41,688947.434,0.01,1.0
2018-06-05,600183.SH,8.89,9.15,8.81,9.14,8.87,0.27,3.04,142764.41,129387.742,0.01,1.0
2018-06-05,000790.SZ,7.65,7.77,7.44,7.68,7.6,0.08,1.05,472008.16,360731.812,0.01,1.0
2018-06-05,300042.SZ,23.49,24.5,23.28,24.2,23.39,0.81,3.46,7347.0,17568.488999999998,0.01,1.0
2018-06-05,300389.SZ,16.8,17.0,16.3,16.99,16.31,0.68,4.17,11356.22,19032.865,0.01,1.0
2018-06-05,300672.SZ,60.0,64.02,57.8,63.5,63.88,-0.38,-0.59,36061.62,217863.566,0.01,1.0
2018-06-05,600027.SH,4.14,4.16,4.03,4.07,4.13,-0.06,-1.45,291124.15,118238.975,0.01,1.0
2018-06-05,603222.SH,9.09,9.09,8.97,9.05,8.98,0.07,0.78,28893.0,26106.283,0.01,1.0
2018-06-05,603096.SH,85.19,86.49,84.08,85.68,86.03,-0.35,-0.41,5478.04,46722.608,0.01,1.0
2018-06-05,002083.SZ,5.56,5.62,5.5,5.57,5.54,0.03,0.54,41707.03,23288.674,0.0,1.0
2018-06-05,300285.SZ,19.3,19.9,19.23,19.88,19.27,0.61,3.17,28992.65,56918.084,0.0,1.0
2018-06-05,000902.SZ,9.01,9.14,8.98,9.12,9.06,0.06,0.66,30485.29,27701.348,0.0,1.0
2018-06-05,603333.SH,5.74,5.81,5.72,5.78,5.81,-0.03,-0.52,5365.0,3088.597,-0.0,1.0
2018-06-05,002747.SZ,13.52,14.08,13.42,14.08,13.51,0.57,4.22,64833.72,89294.388,0.0,1.0
2018-06-05,600031.SH,8.16,8.26,8.04,8.18,8.16,0.02,0.25,620818.07,505357.451,-0.0,1.0
2018-06-05,000425.SZ,4.21,4.27,4.18,4.23,4.2,0.03,0.71,348898.17,147434.52,-0.0,1.0
2018-06-05,002332.SZ,8.85,9.08,8.75,8.96,8.83,0.13,1.47,94064.2,84036.16,-0.0,1.0
2018-06-05,000768.SZ,15.43,15.92,15.36,15.91,15.31,0.6,3.92,194402.27,304384.542,-0.0,1.0
2018-06-05,002039.SZ,14.53,14.62,14.42,14.5,14.5,0.0,0.0,14632.15,21216.165,0.0,1.0
2018-06-05,300677.SZ,24.13,25.24,23.89,25.02,23.91,1.11,4.64,37179.2,92005.742,0.0,1.0
2018-06-05,600231.SH,3.46,3.5,3.42,3.5,3.47,0.03,0.86,95191.7,32854.509,-0.0,1.0
2018-06-05,002025.SZ,23.19,23.64,23.08,23.51,23.11,0.4,1.73,25564.14,59797.57900000001,0.0,1.0
2018-06-05,002851.SZ,27.06,27.32,26.53,27.06,27.06,0.0,0.0,14427.74,38881.483,-0.0,1.0
2018-06-05,000893.SZ,3.82,3.89,3.81,3.85,3.81,0.04,1.05,15061.79,5788.608,0.0,1.0
2018-06-05,300132.SZ,11.14,11.27,10.94,11.21,11.07,0.14,1.26,94642.01,105100.292,-0.0,1.0
2018-06-05,000096.SZ,10.7,10.78,10.6,10.76,10.78,-0.02,-0.19,7382.0,7905.2069999999985,-0.0,1.0
2018-06-05,300739.SZ,28.2,29.5,28.15,29.4,28.31,1.09,3.85,71380.17,208106.193,0.0,1.0
2018-06-05,002134.SZ,7.35,7.52,7.35,7.49,7.35,0.14,1.9,9752.01,7262.831,0.0,1.0
2018-06-05,600779.SH,51.8,53.38,50.64,52.45,51.96,0.49,0.94,78136.33,407274.449,0.0,1.0
2018-06-05,300123.SZ,12.62,12.82,12.48,12.8,12.61,0.19,1.51,14982.17,18992.933,-0.01,1.0
2018-06-05,603383.SH,34.55,35.64,31.55,35.47,34.06,1.41,4.14,19571.43,68628.572,-0.01,1.0
2018-06-05,600429.SH,5.85,5.87,5.74,5.85,5.84,0.01,0.17,24364.43,14109.683,-0.01,1.0
2018-06-05,002821.SZ,83.8,86.62,83.12,86.0,83.86,2.14,2.55,20441.92,175097.204,-0.01,1.0
2018-06-05,300173.SZ,6.76,7.2,6.65,7.14,6.96,0.18,2.59,132374.21,92174.615,-0.01,1.0
2018-06-05,603228.SH,49.7,51.19,49.0,51.13,49.63,1.5,3.02,10496.85,52696.696,-0.01,1.0
2018-06-05,002299.SZ,15.22,15.6,15.22,15.58,15.1,0.48,3.18,68353.86,105424.676,-0.01,1.0
2018-06-05,000881.SZ,9.49,9.56,9.43,9.54,9.42,0.12,1.27,13928.66,13231.133,-0.01,1.0
2018-06-05,600461.SH,6.57,6.65,6.57,6.63,6.54,0.09,1.38,22905.47,15181.973999999998,-0.01,1.0
