trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2018-12-27,002786.SZ,6.25,6.31,5.97,6.01,6.2,-0.19,-3.0645,33551.0,20697.548,0.39,1.0
2018-12-27,300547.SZ,16.85,16.85,16.18,16.2,16.4,-0.2,-1.2195,5945.0,9823.137,0.38,1.0
2018-12-27,000723.SZ,3.24,3.26,3.11,3.12,3.19,-0.07,-2.1944,168929.92,53986.449,0.38,1.0
2018-12-27,002170.SZ,3.04,3.04,2.9,2.91,2.98,-0.07,-2.349,41316.0,12309.832,0.38,1.0
2018-12-27,000637.SZ,3.86,3.94,3.74,3.74,3.81,-0.07,-1.8373,20407.0,7861.932,0.37,1.0
2018-12-27,601811.SH,9.43,9.48,9.02,9.03,9.34,-0.31,-3.3191,27469.36,25636.529,0.35,1.0
2018-12-27,000070.SZ,7.38,7.47,7.2,7.22,7.27,-0.05,-0.6878,87220.0,64086.053,0.35,1.0
2018-12-27,002941.SZ,22.35,22.5,20.85,21.0,22.21,-1.21,-5.448,265519.54,579062.632,0.35,1.0
2018-12-27,600776.SH,9.59,10.43,9.34,10.43,9.48,0.95,10.0211,1184084.68,1171558.014,0.34,1.0
2018-12-27,601066.SH,8.87,8.94,8.52,8.52,8.67,-0.15,-1.7301,410703.6,360927.047,0.34,1.0
2018-12-27,600178.SH,4.33,4.39,4.24,4.26,4.28,-0.02,-0.4673,21693.11,9399.077,0.34,1.0
2018-12-27,600452.SH,16.28,16.28,15.6,15.63,15.84,-0.21,-1.3258,8502.43,13434.441,0.33,1.0
2018-12-27,600738.SH,5.42,5.5,5.35,5.35,5.38,-0.03,-0.5576,45073.0,24511.757,0.33,1.0
2018-12-27,600280.SH,3.36,3.36,3.22,3.23,3.3,-0.07,-2.1212,60348.92,19984.137,0.33,1.0
2018-12-27,300569.SZ,13.14,13.24,12.61,12.81,13.03,-0.22,-1.6884,10005.2,12969.098,0.32,1.0
2018-12-27,603186.SH,15.9,16.26,15.7,15.76,15.66,0.1,0.6386,32802.08,52459.672,0.32,1.0
2018-12-27,000735.SZ,9.39,9.42,8.95,8.99,9.27,-0.28,-3.0205,489789.0,450970.55,0.31,1.0
2018-12-27,600992.SH,7.14,7.17,6.95,6.96,7.05,-0.09,-1.2766,7699.99,5431.456,0.31,1.0
2018-12-27,002596.SZ,5.96,5.99,5.69,5.69,5.87,-0.18,-3.0664,102420.48,59966.871,0.3,1.0
2018-12-27,002621.SZ,17.53,17.75,16.8,16.85,17.19,-0.34,-1.9779,9818.49,16832.105,0.3,1.0
2018-12-27,002234.SZ,12.05,12.17,11.49,11.6,11.98,-0.38,-3.172,58846.61,69678.432,0.3,1.0
2018-12-27,002217.SZ,4.97,5.0,4.61,4.63,4.88,-0.25,-5.122999999999998,648747.05,312573.009,0.3,1.0
2018-12-27,600055.SH,8.84,8.94,8.65,8.7,8.66,0.04,0.4619,45726.17,40297.752,0.3,1.0
2018-12-27,601177.SH,9.2,9.2,8.07,8.16,8.97,-0.81,-9.0301,30713.05,26429.297,0.29,1.0
2018-12-27,300391.SZ,9.99,10.08,9.75,9.75,9.92,-0.17,-1.7137,14770.0,14647.239,0.29,1.0
2018-12-27,300129.SZ,2.94,2.98,2.87,2.89,2.91,-0.02,-0.6873,57790.63,16899.772,0.29,1.0
2018-12-27,002576.SZ,10.35,10.35,9.64,9.67,10.08,-0.41,-4.0675,18885.0,18859.774,0.29,1.0
2018-12-27,300352.SZ,3.38,3.39,3.16,3.18,3.34,-0.16,-4.7904,276552.64,90401.477,0.29,1.0
2018-12-27,002127.SZ,7.55,7.67,7.23,7.26,7.47,-0.21,-2.8112,127070.99,93937.549,0.29,1.0
2018-12-27,000957.SZ,4.59,4.63,4.44,4.44,4.53,-0.09,-1.9868,27270.0,12347.91,0.29,1.0
2018-12-27,000777.SZ,10.31,10.4,9.97,9.99,10.13,-0.14,-1.382,19896.8,20220.885,0.28,1.0
2018-12-27,002202.SZ,10.51,10.56,10.23,10.23,10.28,-0.05,-0.4864,116958.74,121290.284,0.28,1.0
2018-12-27,600386.SH,3.45,3.48,3.31,3.32,3.38,-0.06,-1.7751,54693.42,18704.04,0.28,1.0
2018-12-27,300274.SZ,10.0,10.04,9.34,9.38,9.85,-0.47,-4.7716,321383.71,309857.059,0.28,1.0
2018-12-27,000860.SZ,32.7,32.84,31.68,31.68,32.22,-0.54,-1.676,56878.44,183844.023,0.28,1.0
2018-12-27,002367.SZ,5.82,5.82,5.41,5.45,5.76,-0.31,-5.3819,129803.98,72964.833,0.28,1.0
2018-12-27,600192.SH,4.52,4.54,4.29,4.29,4.52,-0.23,-5.0885,61818.24,27236.777,0.28,1.0
2018-12-27,603000.SH,7.5,7.5,7.22,7.22,7.41,-0.19,-2.5641,46475.81,34368.051,0.27,1.0
2018-12-27,002937.SZ,23.98,25.1,23.68,25.1,22.82,2.28,9.9912,252259.81,625776.4029999999,0.27,1.0
2018-12-27,002366.SZ,9.93,9.97,9.3,9.32,9.7,-0.38,-3.9175,104067.71,100750.624,0.27,1.0
2018-12-27,002498.SZ,2.08,2.09,1.99,1.99,2.08,-0.09,-4.3269,89978.13,18345.397,0.26,1.0
2018-12-27,002079.SZ,5.04,5.06,4.77,4.8,4.98,-0.18,-3.6145,65793.0,32511.234,0.26,1.0
2018-12-27,600460.SH,8.51,8.55,8.19,8.19,8.35,-0.16,-1.9162,140064.61,117655.823,0.26,1.0
2018-12-27,000921.SZ,7.08,7.11,6.91,6.91,6.95,-0.04,-0.5755,49715.19,34800.34,0.26,1.0
2018-12-27,001696.SZ,4.47,4.5,4.34,4.34,4.41,-0.07,-1.5873,50579.19,22368.903,0.26,1.0
2018-12-27,300575.SZ,42.96,43.5,41.9,42.7,42.95,-0.25,-0.5821,8966.5,38211.301,0.26,1.0
2018-12-27,002746.SZ,14.14,14.22,13.8,13.8,13.99,-0.19,-1.3581,32942.09,46202.708,0.26,1.0
2018-12-27,603768.SH,11.17,11.17,10.7,10.7,10.9,-0.2,-1.8349,10868.0,11886.981000000002,0.26,1.0
2018-12-27,000426.SZ,4.85,4.92,4.7,4.71,4.68,0.03,0.6409999999999999,219070.7,105712.993,0.26,1.0
2018-12-27,300600.SZ,16.65,16.8,15.9,15.9,16.34,-0.44,-2.6928,10953.8,17921.835,0.25,1.0
2018-12-27,601012.SH,18.45,18.45,17.63,17.7,18.18,-0.48,-2.6403,234608.4,422765.292,0.25,1.0
2018-12-27,300091.SZ,3.56,3.57,3.33,3.33,3.5,-0.17,-4.8571,223872.71,77437.114,0.25,1.0
2018-12-27,002249.SZ,3.45,3.47,3.34,3.35,3.4,-0.05,-1.4706,65923.0,22402.486,0.25,1.0
2018-12-27,600459.SH,11.46,11.49,11.12,11.14,11.28,-0.14,-1.2411,56212.18,63754.756,0.25,1.0
2018-12-27,603181.SH,14.86,14.93,14.23,14.23,14.59,-0.36,-2.4674,7511.48,10970.978,0.25,1.0
2018-12-27,300588.SZ,11.25,11.35,10.67,10.7,11.07,-0.37,-3.3424,27642.4,30631.643,0.25,1.0
2018-12-27,002299.SZ,16.89,17.02,16.57,16.73,16.7,0.03,0.1796,75586.23,126990.392,0.24,1.0
2018-12-27,002011.SZ,4.49,4.52,4.21,4.22,4.42,-0.2,-4.5249,95072.52,41751.271,0.24,1.0
2018-12-27,600233.SH,10.14,10.18,10.03,10.04,10.0,0.04,0.4,29077.96,29434.333,0.24,1.0
2018-12-27,300496.SZ,23.27,23.38,22.55,22.56,22.83,-0.27,-1.1827,33863.79,78086.412,0.24,1.0
2018-12-27,600331.SH,2.06,2.07,2.01,2.01,2.03,-0.02,-0.9852,204030.01,41726.992,0.24,1.0
2018-12-27,300268.SZ,11.21,11.41,10.73,10.76,10.95,-0.19,-1.7352,11173.39,12238.627,0.24,1.0
2018-12-27,603822.SH,23.15,23.44,22.6,22.99,23.11,-0.12,-0.5193,3391.72,7820.2159999999985,0.24,1.0
2018-12-27,300317.SZ,4.9,4.95,4.65,4.66,4.82,-0.16,-3.3195,58723.19,28191.069,0.23,1.0
2018-12-27,000996.SZ,8.68,8.74,8.21,8.24,8.45,-0.21,-2.4852,72237.89,61537.545,0.23,1.0
2018-12-27,002271.SZ,14.19,14.24,13.15,13.15,13.91,-0.76,-5.4637,215094.18,290792.907,0.23,1.0
2018-12-27,000595.SZ,2.65,2.65,2.46,2.46,2.6,-0.14,-5.3846,56963.2,14610.544,0.23,1.0
2018-12-27,002100.SZ,4.36,4.38,4.14,4.2,4.29,-0.09,-2.0979,38490.0,16448.283,0.23,1.0
2018-12-27,000616.SZ,2.46,2.47,2.35,2.35,2.42,-0.07,-2.8926,109540.53,26503.359,0.23,1.0
2018-12-27,002063.SZ,5.54,5.62,5.42,5.42,5.43,-0.01,-0.1842,60979.1,33768.773,0.23,1.0
2018-12-27,300118.SZ,5.96,6.0,5.77,5.8,5.88,-0.08,-1.3605,24183.91,14260.463,0.23,1.0
2018-12-27,000890.SZ,4.52,4.54,4.29,4.29,4.46,-0.17,-3.8117,22228.04,9833.095,0.23,1.0
2018-12-27,002337.SZ,3.91,3.92,3.63,3.65,3.91,-0.26,-6.6496,222279.0,84748.43400000001,0.23,1.0
2018-12-27,600131.SH,6.43,6.44,6.1,6.11,6.35,-0.24,-3.7795,58910.0,37045.139,0.23,1.0
2018-12-27,300715.SZ,18.72,19.27,18.08,18.08,18.72,-0.64,-3.4188,10187.6,19022.361,0.23,1.0
2018-12-27,600825.SH,5.04,5.09,4.75,4.76,5.13,-0.37,-7.2125,522625.0,258493.485,0.23,1.0
2018-12-27,002205.SZ,12.0,12.13,11.6,11.65,11.76,-0.11,-0.9354,10401.0,12374.611,0.23,1.0
2018-12-27,603218.SH,17.15,17.38,16.68,16.69,17.13,-0.44,-2.5686,4235.2,7206.589,0.23,1.0
2018-12-27,300013.SZ,9.16,9.24,8.98,9.18,9.2,-0.02,-0.2174,16133.0,14755.683,0.22,1.0
2018-12-27,002916.SZ,80.98,81.4,77.7,77.96,79.67,-1.71,-2.1464,27251.42,217009.361,0.22,1.0
2018-12-27,600841.SH,6.92,6.97,6.75,6.75,6.86,-0.11,-1.6035,9434.39,6486.727,0.22,1.0
2018-12-27,002508.SZ,20.94,21.02,20.4,20.4,20.58,-0.18,-0.8746,66939.99,138315.024,0.22,1.0
2018-12-27,300213.SZ,6.03,6.03,5.42,5.5,5.93,-0.43,-7.2513,161467.5,94357.784,0.22,1.0
2018-12-27,002002.SZ,2.95,2.96,2.87,2.88,2.89,-0.01,-0.34600000000000003,136357.86,39719.845,0.22,1.0
2018-12-27,603985.SH,21.28,21.49,21.0,21.11,21.0,0.11,0.5238,15711.42,33510.434,0.22,1.0
2018-12-27,603027.SH,15.77,15.82,15.34,15.36,15.59,-0.23,-1.4753,15709.27,24502.445,0.22,1.0
2018-12-27,600438.SH,8.59,8.66,8.2,8.26,8.48,-0.22,-2.5943,211795.56,178288.49300000005,0.22,1.0
2018-12-27,300725.SZ,54.43,54.67,52.86,52.88,53.68,-0.8,-1.4903,5436.9,29203.294,0.22,1.0
2018-12-27,002251.SZ,7.48,7.55,7.22,7.36,7.37,-0.01,-0.1357,28847.3,21265.995,0.22,1.0
2018-12-27,603599.SH,10.65,10.69,10.54,10.54,10.56,-0.02,-0.1894,9377.0,9965.588,0.21,1.0
2018-12-27,603688.SH,10.83,10.86,10.57,10.83,10.73,0.1,0.932,32515.0,34793.398,0.21,1.0
2018-12-27,002192.SZ,19.0,19.02,17.77,18.04,18.61,-0.57,-3.0629,33162.0,61489.603,0.21,1.0
2018-12-27,002268.SZ,18.08,18.39,18.06,18.07,17.8,0.27,1.5169,43749.89,79531.666,0.21,1.0
2018-12-27,000678.SZ,5.18,5.22,4.96,4.99,5.09,-0.1,-1.9646,14003.0,7103.4209999999985,0.21,1.0
2018-12-27,002130.SZ,3.32,3.33,3.22,3.23,3.26,-0.03,-0.9202,47019.0,15424.539,0.21,1.0
2018-12-27,002920.SZ,18.44,18.5,17.22,17.33,18.15,-0.82,-4.5179,19705.74,35239.191,0.21,1.0
2018-12-27,002458.SZ,15.03,15.42,14.7,14.97,14.97,0.0,0.0,56475.45,85439.743,0.21,1.0
2018-12-27,600361.SH,3.42,3.46,3.35,3.36,3.39,-0.03,-0.885,19658.0,6713.928000000001,0.21,1.0
2018-12-27,603589.SH,34.6,34.79,34.04,34.34,34.3,0.04,0.1166,27621.6,94960.069,0.21,1.0
2018-12-27,002181.SZ,3.89,3.91,3.66,3.66,3.86,-0.2,-5.1813,119268.01,45087.087,0.21,1.0
2018-12-27,601086.SH,5.27,5.3,5.0,5.07,5.18,-0.11,-2.1236,34191.74,17820.478,0.21,1.0
2018-12-27,000547.SZ,7.91,7.95,7.57,7.59,7.77,-0.18,-2.3166,63726.61,49370.664,0.21,1.0
2018-12-27,300181.SZ,5.21,5.25,4.92,4.95,5.28,-0.33,-6.25,194891.03,99882.816,0.21,1.0
2018-12-27,600517.SH,3.29,3.31,3.11,3.16,3.26,-0.1,-3.0675,77035.56,24897.263,0.21,1.0
2018-12-27,300290.SZ,6.95,6.99,6.56,6.56,6.54,0.02,0.3058,177329.77,119385.288,0.21,1.0
2018-12-27,300724.SZ,29.55,29.6,28.2,28.24,28.99,-0.75,-2.5871,27425.82,79350.351,0.2,1.0
2018-12-27,600875.SH,7.84,7.94,7.75,7.8,7.76,0.04,0.5155,88034.26,68932.101,0.2,1.0
2018-12-27,300629.SZ,15.8,15.98,15.51,15.57,15.55,0.02,0.1286,11132.31,17555.159,0.2,1.0
2018-12-27,002371.SZ,39.92,40.03,38.06,38.06,39.26,-1.2,-3.0565,58491.67,229485.057,0.2,1.0
2018-12-27,002836.SZ,11.7,11.82,11.06,11.17,11.6,-0.43,-3.7069,11908.0,13817.287,0.2,1.0
2018-12-27,600975.SH,3.45,3.48,3.36,3.36,3.4,-0.04,-1.1765,21296.0,7284.834,0.2,1.0
2018-12-27,300141.SZ,7.37,7.46,6.71,6.73,7.28,-0.55,-7.5549,85910.24,60686.73,0.2,1.0
2018-12-27,600734.SH,6.37,6.45,6.05,6.07,6.28,-0.21,-3.3439,115802.53,72794.423,0.2,1.0
2018-12-27,600519.SH,570.0,571.85,562.22,563.0,560.08,2.92,0.5214,29493.57,1670211.285,0.2,1.0
2018-12-27,600448.SH,4.63,4.68,4.53,4.54,4.59,-0.05,-1.0893,132502.53,60734.611,0.2,1.0
2018-12-27,601619.SH,4.58,4.58,4.28,4.29,4.44,-0.15,-3.3784,79875.0,35443.38,0.2,1.0
2018-12-27,002666.SZ,4.03,4.05,3.81,3.83,3.97,-0.14,-3.5264,51856.0,20423.862,0.2,1.0
2018-12-27,600356.SH,5.61,5.64,5.47,5.47,5.58,-0.11,-1.9713,11600.0,6453.658,0.19,1.0
2018-12-27,601162.SH,6.5,6.56,6.13,6.15,6.33,-0.18,-2.8436,979144.44,620878.49,0.19,1.0
2018-12-27,000596.SZ,55.0,55.17,53.56,53.57,54.24,-0.67,-1.2353,32723.2,177505.145,0.19,1.0
2018-12-27,601901.SH,5.19,5.22,5.11,5.14,5.1,0.04,0.7843,101498.17,52313.218,0.19,1.0
2018-12-27,300111.SZ,2.07,2.07,1.98,1.98,2.02,-0.04,-1.9802,34088.0,6904.988,0.19,1.0
2018-12-27,601688.SH,16.04,16.27,15.83,15.87,15.71,0.16,1.0185,536166.52,860896.304,0.19,1.0
2018-12-27,601100.SH,19.85,20.07,19.6,19.6,19.5,0.1,0.5128,50655.27,100854.901,0.19,1.0
2018-12-27,000570.SZ,3.87,3.87,3.7,3.7,3.8,-0.1,-2.6316,5344.0,2027.293,0.19,1.0
2018-12-27,603268.SH,16.48,16.98,15.88,16.05,16.37,-0.32,-1.9548,22675.83,36949.865,0.19,1.0
2018-12-27,603611.SH,12.48,12.49,12.23,12.24,12.28,-0.04,-0.3257,4733.63,5852.262,0.19,1.0
2018-12-27,601616.SH,3.21,3.26,3.15,3.17,3.21,-0.04,-1.2461,32247.0,10354.067,0.19,1.0
2018-12-27,000920.SZ,5.38,5.42,5.17,5.17,5.28,-0.11,-2.0833,18371.41,9738.299,0.19,1.0
2018-12-27,601633.SH,5.64,5.67,5.55,5.56,5.57,-0.01,-0.1795,99373.95,55730.318,0.19,1.0
2018-12-27,002212.SZ,11.3,11.3,11.0,11.0,11.12,-0.12,-1.0791,16943.02,18863.862,0.19,1.0
2018-12-27,002891.SZ,32.07,33.13,31.83,32.68,31.87,0.81,2.5416,6245.31,20385.796,0.19,1.0
2018-12-27,600588.SH,22.63,22.7,21.8,21.8,22.2,-0.4,-1.8018,94485.89,209669.432,0.18,1.0
2018-12-27,002158.SZ,7.39,7.43,7.09,7.09,7.28,-0.19,-2.6099,24929.19,18112.067,0.18,1.0
2018-12-27,002157.SZ,5.5,5.51,5.29,5.36,5.4,-0.04,-0.7407,182224.31,98292.573,0.18,1.0
2018-12-27,600565.SH,2.66,2.67,2.58,2.58,2.63,-0.05,-1.9011,59960.76,15761.632,0.18,1.0
2018-12-27,600215.SH,6.75,6.76,6.64,6.66,6.66,0.0,0.0,9158.91,6147.283,0.18,1.0
2018-12-27,600728.SH,7.05,7.07,6.67,6.71,6.98,-0.27,-3.8682,158465.63,109676.678,0.18,1.0
2018-12-27,000812.SZ,3.63,3.66,3.34,3.36,3.59,-0.23,-6.4067,95970.46,33482.9,0.18,1.0
2018-12-27,300694.SZ,19.85,20.49,19.49,19.73,19.7,0.03,0.1523,150919.9,302160.88800000004,0.18,1.0
2018-12-27,300061.SZ,6.16,6.19,5.88,5.88,6.08,-0.2,-3.2895,40280.05,24400.868,0.18,1.0
2018-12-27,002230.SZ,24.49,25.11,24.3,24.42,23.95,0.47,1.9624,425405.34,1053556.554,0.18,1.0
2018-12-27,000639.SZ,6.68,6.71,6.36,6.43,6.58,-0.15,-2.2796,45452.03,29771.627,0.18,1.0
2018-12-27,000969.SZ,4.68,4.72,4.52,4.52,4.6,-0.08,-1.7391,25360.7,11726.907,0.18,1.0
2018-12-27,002887.SZ,16.57,16.63,15.97,15.97,16.26,-0.29,-1.7835,11557.09,18808.508,0.18,1.0
2018-12-27,600157.SH,1.29,1.4,1.28,1.4,1.27,0.13,10.2362,3092961.41,421696.523,0.18,1.0
2018-12-27,300282.SZ,11.83,11.88,11.59,11.68,11.6,0.08,0.6897,8225.0,9609.327,0.18,1.0
2018-12-27,000001.SZ,9.45,9.49,9.28,9.28,9.3,-0.02,-0.2151,624593.27,586343.755,0.18,1.0
2018-12-27,000058.SZ,5.81,5.81,5.41,5.41,5.82,-0.41,-7.0447,215301.49,121503.873,0.18,1.0
2018-12-27,002405.SZ,14.81,14.84,14.02,14.03,14.58,-0.55,-3.7723,192879.53,277894.318,0.18,1.0
2018-12-27,603131.SH,15.35,15.39,14.7,14.79,15.17,-0.38,-2.5049,12461.0,18822.48,0.18,1.0
2018-12-27,002468.SZ,16.63,16.86,16.51,16.61,16.46,0.15,0.9113,37016.4,61784.50700000001,0.18,1.0
2018-12-27,603603.SH,15.39,15.39,14.25,14.4,15.08,-0.68,-4.5093,39537.0,58891.253,0.18,1.0
2018-12-27,002709.SZ,22.83,22.95,21.64,21.79,22.47,-0.68,-3.0263,37745.8,84492.39199999999,0.18,1.0
2018-12-27,002774.SZ,8.31,8.34,8.07,8.07,8.19,-0.12,-1.4652,31715.62,26003.734,0.18,1.0
2018-12-27,002496.SZ,1.88,1.9,1.83,1.83,1.93,-0.1,-5.1813,201528.67,37269.013,0.18,1.0
2018-12-27,600571.SH,6.63,6.66,6.33,6.33,6.55,-0.22,-3.3588,41393.0,27022.364,0.17,1.0
2018-12-27,603777.SH,9.92,9.96,9.55,9.55,9.8,-0.25,-2.551,13292.6,12966.856000000002,0.17,1.0
2018-12-27,600446.SH,10.28,10.35,9.95,9.96,10.14,-0.18,-1.7751,115077.12,117069.631,0.17,1.0
2018-12-27,300188.SZ,13.55,13.59,12.96,12.98,13.27,-0.29,-2.1854,56528.1,74589.444,0.17,1.0
2018-12-27,603665.SH,24.78,25.3,24.72,25.3,24.78,0.52,2.0985,2496.65,6253.095,0.17,1.0
2018-12-27,600081.SH,7.51,7.52,7.2,7.29,7.38,-0.09,-1.2195,8627.36,6362.27,0.17,1.0
2018-12-27,600804.SH,7.3,7.33,7.03,7.05,7.15,-0.1,-1.3986,135490.18,97435.252,0.17,1.0
2018-12-27,002534.SZ,5.51,5.55,5.31,5.32,5.43,-0.11,-2.0258,19633.6,10677.402,0.17,1.0
2018-12-27,603369.SH,14.94,14.97,14.42,14.42,14.68,-0.26,-1.7711,57311.45,84012.207,0.17,1.0
2018-12-27,002816.SZ,15.21,15.27,14.83,15.09,15.07,0.02,0.1327,3231.0,4868.937,0.17,1.0
2018-12-27,603660.SH,18.96,18.99,16.83,16.83,18.7,-1.87,-10.0,77701.86,136456.606,0.17,1.0
2018-12-27,000925.SZ,6.2,6.23,5.78,5.84,6.14,-0.3,-4.886,151330.2,91039.535,0.17,1.0
2018-12-27,600584.SH,8.86,8.92,8.48,8.5,8.69,-0.19,-2.1864,101301.7,88102.201,0.17,1.0
2018-12-27,000802.SZ,11.58,11.85,11.15,11.21,11.61,-0.4,-3.4453,126269.94,144650.6,0.17,1.0
2018-12-27,600167.SH,9.13,9.13,8.71,8.8,9.01,-0.21,-2.3307,9742.93,8743.392,0.17,1.0
2018-12-27,002677.SZ,10.18,10.25,10.0,10.02,10.02,0.0,0.0,44737.5,45153.217,0.17,1.0
2018-12-27,002463.SZ,7.34,7.34,7.07,7.11,7.24,-0.13,-1.7956,390964.28,281300.387,0.17,1.0
2018-12-27,603517.SH,33.3,33.87,32.81,33.09,32.87,0.22,0.6693,18309.29,60744.968,0.17,1.0
2018-12-27,002662.SZ,4.02,4.03,3.8,3.8,3.93,-0.13,-3.3079,126531.56,49533.77099999999,0.17,1.0
2018-12-27,603776.SH,19.19,19.36,18.5,18.5,18.96,-0.46,-2.4262,12784.58,24391.876,0.17,1.0
2018-12-27,300125.SZ,12.39,12.71,12.33,12.53,12.36,0.17,1.3754,9725.83,12160.742,0.17,1.0
2018-12-27,002472.SZ,5.98,6.03,5.65,5.66,5.91,-0.25,-4.2301,78493.46,46044.861,0.17,1.0
2018-12-27,600845.SH,21.95,22.05,21.2,21.21,21.66,-0.45,-2.0776,48032.58,104443.514,0.17,1.0
2018-12-27,002850.SZ,17.52,17.98,17.52,17.78,17.33,0.45,2.5967,31335.8,55555.897,0.17,1.0
2018-12-27,002475.SZ,14.4,14.46,13.96,13.96,14.01,-0.05,-0.3569,281664.92,399419.742,0.17,1.0
2018-12-27,000625.SZ,6.64,6.67,6.47,6.48,6.58,-0.1,-1.5198,131398.27,85865.091,0.17,1.0
2018-12-27,002783.SZ,6.54,6.55,6.4,6.41,6.44,-0.03,-0.4658,7785.0,5040.551,0.17,1.0
2018-12-27,600533.SH,3.02,3.03,2.91,2.91,2.98,-0.07,-2.349,49689.31,14850.489,0.16,1.0
2018-12-27,002116.SZ,7.04,7.1,6.89,6.95,6.95,0.0,0.0,13399.48,9396.527,0.16,1.0
2018-12-27,300162.SZ,5.06,5.22,4.91,4.91,4.99,-0.08,-1.6032,50455.0,25536.497000000007,0.16,1.0
2018-12-27,000750.SZ,4.27,4.3,4.03,4.04,4.2,-0.16,-3.8095,895347.85,376207.084,0.16,1.0
2018-12-27,000592.SZ,2.8,2.82,2.67,2.67,2.74,-0.07,-2.5547,164382.0,45169.32,0.16,1.0
2018-12-27,601155.SH,23.9,24.06,23.33,23.4,23.48,-0.08,-0.3407,64087.49,151638.342,0.16,1.0
2018-12-27,002321.SZ,5.31,5.35,5.01,5.05,5.22,-0.17,-3.2567,96624.29,50091.211,0.16,1.0
2018-12-27,002674.SZ,7.7,7.95,7.6,7.6,7.6,0.0,0.0,6984.32,5411.291,0.16,1.0
2018-12-27,603507.SH,20.95,22.15,20.89,21.1,20.93,0.17,0.8122,26970.67,57870.022,0.16,1.0
2018-12-27,600197.SH,13.03,13.08,12.7,12.7,12.81,-0.11,-0.8587,50416.94,65169.961,0.16,1.0
2018-12-27,000901.SZ,9.13,9.2,8.81,8.83,8.97,-0.14,-1.5608,52982.06,47705.642,0.16,1.0
2018-12-27,300333.SZ,7.15,7.18,6.83,6.84,7.01,-0.17,-2.4251,48369.0,33951.988,0.16,1.0
2018-12-27,000823.SZ,8.2,8.21,7.9,7.9,8.12,-0.22,-2.7094,223472.18,179785.96300000005,0.16,1.0
2018-12-27,300325.SZ,3.24,3.26,3.08,3.09,3.19,-0.1,-3.1348,267453.24,84928.656,0.16,1.0
2018-12-27,002025.SZ,21.6,21.88,21.3,21.35,21.38,-0.03,-0.1403,64551.77,139245.54,0.16,1.0
2018-12-27,603583.SH,42.5,42.58,40.64,40.79,41.92,-1.13,-2.6956,17050.44,71018.641,0.16,1.0
2018-12-27,300124.SZ,20.71,20.9,19.01,19.99,20.45,-0.46,-2.2494,134417.93,267888.002,0.16,1.0
2018-12-27,600837.SH,8.85,8.86,8.65,8.66,8.67,-0.01,-0.1153,400211.59,350080.911,0.16,1.0
2018-12-27,002531.SZ,4.32,4.39,4.2,4.26,4.28,-0.02,-0.4673,65758.07,28256.565,0.16,1.0
2018-12-27,600456.SH,15.85,15.85,15.3,15.3,15.52,-0.22,-1.4175,27762.04,43383.058,0.16,1.0
2018-12-27,300735.SZ,16.66,16.98,16.1,16.1,16.38,-0.28,-1.7094,93559.85,155356.55,0.16,1.0
2018-12-27,600353.SH,4.16,4.18,4.0,4.03,4.09,-0.06,-1.467,23693.44,9718.324,0.16,1.0
2018-12-27,002387.SZ,7.75,7.84,7.46,7.48,7.63,-0.15,-1.9659,14421.37,11013.663,0.16,1.0
2018-12-27,002876.SZ,31.6,32.15,31.02,31.1,31.2,-0.1,-0.3205,5761.0,18253.854,0.16,1.0
