trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2020-01-22,300123.SZ,8.49,9.45,8.41,9.29,8.59,0.7,8.149,943041.76,858712.3859999998,0.59,1.0
2020-01-22,002791.SZ,38.43,39.1,37.68,38.64,38.43,0.21,0.5464,16937.34,65124.885,0.58,1.0
2020-01-22,300658.SZ,15.86,15.96,14.85,15.22,15.62,-0.4,-2.5608,34343.46,52213.416,0.58,1.0
2020-01-22,603079.SH,37.32,37.6,36.82,37.2,37.45,-0.25,-0.6676,7630.64,28342.058,0.56,1.0
2020-01-22,000004.SZ,23.51,24.18,23.03,23.7,23.55,0.15,0.6369,25890.01,61303.986,0.56,1.0
2020-01-22,002662.SZ,2.66,2.68,2.56,2.65,2.67,-0.02,-0.7491,82472.01,21666.939,0.56,1.0
2020-01-22,300767.SZ,61.2,61.88,58.13,61.58,62.59,-1.01,-1.6137,27947.51,166814.482,0.56,1.0
2020-01-22,688166.SH,40.88,41.52,37.0,39.64,40.88,-1.24,-3.0333,21744.36,85885.13,0.56,1.0
2020-01-22,300010.SZ,13.8,14.37,13.52,14.15,14.0,0.15,1.0714,224194.85,312765.661,0.55,1.0
2020-01-22,603613.SH,77.88,79.78,76.1,77.9,78.67,-0.77,-0.9788,19107.07,149326.62699999998,0.54,1.0
2020-01-22,002185.SZ,8.93,9.75,8.82,9.53,9.13,0.4,4.3812,2509585.15,2327301.511,0.54,1.0
2020-01-22,002551.SZ,5.22,5.39,4.96,4.97,5.08,-0.11,-2.1654,276036.21,142179.481,0.52,1.0
2020-01-22,300363.SZ,16.83,16.85,16.21,16.43,16.76,-0.33,-1.969,62049.91,102199.702,0.51,1.0
2020-01-22,300217.SZ,2.32,2.36,2.3,2.34,2.34,0.0,0.0,115351.24,26851.807,0.51,1.0
2020-01-22,002223.SZ,23.03,23.1,22.09,22.2,22.61,-0.41,-1.8134,257666.85,578871.469,0.49,1.0
2020-01-22,603387.SH,26.18,26.43,25.0,25.27,25.9,-0.63,-2.4324,85650.44,217866.73,0.49,1.0
2020-01-22,002055.SZ,12.69,12.93,12.24,12.77,12.87,-0.1,-0.777,196870.66,248946.914,0.48,1.0
2020-01-22,000636.SZ,17.4,18.35,17.09,18.15,17.65,0.5,2.8329,594764.53,1060959.848,0.48,1.0
2020-01-22,002943.SZ,22.92,22.92,22.0,22.48,23.07,-0.59,-2.5574,14519.63,32588.238,0.48,1.0
2020-01-22,002413.SZ,5.74,5.75,5.54,5.7,5.76,-0.06,-1.0417,177203.62,100343.29,0.48,1.0
2020-01-22,002429.SZ,3.9,4.05,3.84,4.02,3.9,0.12,3.0769,817024.44,324623.94,0.48,1.0
2020-01-22,600588.SH,33.58,34.66,32.55,33.98,33.6,0.38,1.131,272226.03,916354.469,0.48,1.0
2020-01-22,002483.SZ,4.42,4.5,4.33,4.49,4.42,0.07,1.5837,126048.64,55814.118,0.48,1.0
2020-01-22,300331.SZ,23.95,24.97,23.35,24.84,24.0,0.84,3.5,66915.49,162779.017,0.47,1.0
2020-01-22,002328.SZ,4.19,4.53,4.17,4.45,4.24,0.21,4.9528,309628.84,135018.025,0.46,1.0
2020-01-22,002757.SZ,18.32,18.59,17.99,18.32,18.54,-0.22,-1.1866,42495.95,77447.337,0.46,1.0
2020-01-22,002301.SZ,12.95,13.2,12.59,13.05,12.94,0.11,0.8501,60631.98,78056.234,0.46,1.0
2020-01-22,000938.SZ,33.89,35.0,33.35,34.66,34.0,0.66,1.9412,158129.56,540940.673,0.46,1.0
2020-01-22,002414.SZ,32.34,33.8,31.33,32.05,32.1,-0.05,-0.1558,279260.12,903727.209,0.45,1.0
2020-01-22,300455.SZ,12.7,13.2,12.09,12.74,12.78,-0.04,-0.313,192271.93,240939.522,0.44,1.0
2020-01-22,603859.SH,28.12,30.1,27.94,29.56,28.62,0.94,3.2844,36701.75,107157.458,0.44,1.0
2020-01-22,002950.SZ,31.2,31.2,30.44,31.2,28.36,2.84,10.0141,72221.35,224844.755,0.44,1.0
2020-01-22,688258.SH,87.1,92.64,85.13,90.42,87.05,3.37,3.8713,19287.52,173377.128,0.44,1.0
2020-01-22,002023.SZ,12.68,13.16,12.41,12.97,12.83,0.14,1.0912,373501.52,480858.546,0.43,1.0
2020-01-22,002661.SZ,11.29,11.41,11.16,11.36,11.3,0.06,0.531,25298.8,28551.264,0.43,1.0
2020-01-22,300489.SZ,20.88,20.98,20.26,20.71,20.86,-0.15,-0.7191,8849.26,18207.444,0.43,1.0
2020-01-22,603131.SH,15.68,16.65,15.18,15.88,15.63,0.25,1.5995,24617.56,38722.823,0.42,1.0
2020-01-22,002973.SZ,18.5,18.57,17.57,17.6,19.52,-1.92,-9.8361,174544.88,313728.464,0.42,1.0
2020-01-22,000566.SZ,6.8,6.8,6.43,6.52,6.78,-0.26,-3.8348,266967.39,175229.854,0.41,1.0
2020-01-22,300280.SZ,18.64,18.74,17.77,18.4,18.59,-0.19,-1.0221,58400.04,107049.575,0.41,1.0
2020-01-22,300738.SZ,34.62,35.3,34.24,34.97,35.24,-0.27,-0.7662,30516.4,105864.134,0.41,1.0
2020-01-22,300102.SZ,4.75,4.86,4.65,4.85,4.77,0.08,1.6771,70751.16,33669.94,0.41,1.0
2020-01-22,300763.SZ,48.9,50.25,47.54,50.25,49.2,1.05,2.1341,16218.71,79916.68400000001,0.41,1.0
2020-01-22,300155.SZ,5.64,5.86,5.58,5.81,5.64,0.17,3.0142,99224.73,57121.303,0.41,1.0
2020-01-22,603258.SH,25.5,26.41,25.0,26.33,25.62,0.71,2.7713,47632.0,123247.297,0.41,1.0
2020-01-22,300097.SZ,9.01,9.13,8.82,9.0,9.01,-0.01,-0.111,41165.55,37057.219,0.41,1.0
2020-01-22,300457.SZ,41.0,41.58,39.6,41.48,40.84,0.64,1.5671,44413.31,181484.417,0.41,1.0
2020-01-22,002169.SZ,7.18,7.39,7.0,7.24,7.31,-0.07,-0.9576,313626.76,225543.736,0.4,1.0
2020-01-22,603595.SH,27.12,29.84,26.53,29.84,27.13,2.71,9.9889,92236.32,265670.386,0.4,1.0
2020-01-22,000526.SZ,29.31,29.36,28.51,29.28,29.28,0.0,0.0,8357.12,24215.906000000006,0.4,1.0
2020-01-22,002326.SZ,10.82,11.68,10.54,11.44,10.91,0.53,4.8579,483897.26,539987.333,0.39,1.0
2020-01-22,603815.SH,16.02,16.22,15.7,15.88,16.2,-0.32,-1.9753,59315.73,94213.601,0.39,1.0
2020-01-22,000955.SZ,8.14,8.6,7.35,7.38,8.09,-0.71,-8.7763,1587620.36,1288177.044,0.39,1.0
2020-01-22,603345.SH,55.75,58.0,55.67,56.6,56.83,-0.23,-0.4047,21855.48,123198.198,0.39,1.0
2020-01-22,002713.SZ,6.66,6.69,6.5,6.52,6.64,-0.12,-1.8072,13427.01,8803.809000000001,0.39,1.0
2020-01-22,300324.SZ,6.9,7.18,6.66,7.04,6.91,0.13,1.8813,899911.26,624949.37,0.39,1.0
2020-01-22,603881.SH,40.2,41.45,39.88,41.0,40.71,0.29,0.7124,38752.5,157953.064,0.38,1.0
2020-01-22,300606.SZ,22.98,23.49,22.51,23.03,23.03,0.0,0.0,15525.0,35639.286,0.38,1.0
2020-01-22,002714.SZ,87.88,87.88,83.36,86.05,88.5,-2.45,-2.7684,180065.59,1536863.715,0.38,1.0
2020-01-22,603301.SH,29.23,29.23,26.66,27.38,26.57,0.81,3.0486,168222.95,481516.691,0.37,1.0
2020-01-22,600480.SH,8.1,8.13,7.84,8.02,8.1,-0.08,-0.9877,105430.5,83870.541,0.37,1.0
2020-01-22,600131.SH,16.54,16.94,16.54,16.82,16.67,0.15,0.8998,101032.88,169743.384,0.37,1.0
2020-01-22,300248.SZ,10.27,10.88,10.27,10.6,10.68,-0.08,-0.7491,226704.31,238868.48100000003,0.36,1.0
2020-01-22,002467.SZ,5.91,6.45,5.78,6.21,6.0,0.21,3.5,1071516.83,648177.674,0.36,1.0
2020-01-22,603083.SH,27.09,27.84,26.91,27.45,27.45,0.0,0.0,43647.24,119422.483,0.36,1.0
2020-01-22,000665.SZ,5.25,5.35,5.18,5.28,5.32,-0.04,-0.7519,80281.47,42281.533,0.35,1.0
2020-01-22,300045.SZ,9.7,9.7,9.13,9.46,9.79,-0.33,-3.3708,249589.66,234740.715,0.35,1.0
2020-01-22,300803.SZ,42.43,44.23,41.8,44.22,42.49,1.73,4.0715,85093.73,368134.047,0.35,1.0
2020-01-22,002335.SZ,17.81,18.08,17.31,17.97,17.73,0.24,1.3536,38028.03,67647.161,0.35,1.0
2020-01-22,300046.SZ,16.87,18.16,16.39,17.7,17.3,0.4,2.3121,281242.68,487827.152,0.35,1.0
2020-01-22,002436.SZ,10.29,11.09,10.03,10.82,10.4,0.42,4.0385,1691385.66,1783900.418,0.35,1.0
2020-01-22,603880.SH,13.18,13.51,11.5,11.8,12.74,-0.94,-7.3783,172411.63,213035.258,0.35,1.0
2020-01-22,002683.SZ,24.42,25.2,24.01,25.08,24.42,0.66,2.7027,159336.82,393662.376,0.35,1.0
2020-01-22,300230.SZ,4.82,5.3,4.82,5.3,4.82,0.48,9.9585,413866.82,212048.2,0.34,1.0
2020-01-22,002517.SZ,2.65,2.72,2.56,2.68,2.61,0.07,2.682,564926.5,149879.756,0.34,1.0
2020-01-22,000973.SZ,4.48,4.62,4.38,4.56,4.49,0.07,1.5590000000000002,265157.25,120037.006,0.34,1.0
2020-01-22,300030.SZ,8.0,8.26,7.52,7.79,7.87,-0.08,-1.0165,260912.11,205282.733,0.34,1.0
2020-01-22,300031.SZ,17.6,18.11,17.51,17.97,17.81,0.16,0.8984,76438.43,136465.81699999998,0.34,1.0
2020-01-22,300115.SZ,19.1,20.36,18.81,20.17,19.35,0.82,4.2377,546611.72,1074712.482,0.34,1.0
2020-01-22,601698.SH,12.64,13.64,12.44,13.3,12.62,0.68,5.3883,641252.11,841601.535,0.34,1.0
2020-01-22,300671.SZ,23.9,25.99,23.64,25.99,23.63,2.36,9.9873,126461.72,317082.182,0.34,1.0
2020-01-22,002216.SZ,13.9,13.97,13.44,13.85,14.09,-0.24,-1.7033,55340.64,76031.88900000001,0.33,1.0
2020-01-22,600391.SH,14.35,14.87,14.3,14.67,14.43,0.24,1.6632,64527.71,94655.813,0.33,1.0
2020-01-22,300418.SZ,18.27,18.87,17.92,18.78,18.29,0.49,2.6791,288294.64,532326.798,0.33,1.0
2020-01-22,603636.SH,11.57,11.67,11.25,11.57,11.6,-0.03,-0.2586,79660.35,91474.278,0.33,1.0
2020-01-22,600477.SH,3.38,3.52,3.29,3.47,3.41,0.06,1.7595,340894.3,116514.907,0.33,1.0
2020-01-22,300206.SZ,8.15,8.17,7.61,7.83,8.06,-0.23,-2.8536,173884.67,135519.772,0.33,1.0
2020-01-22,002459.SZ,13.73,13.86,13.04,13.86,12.6,1.26,10.0,187104.23,253490.933,0.33,1.0
2020-01-22,300526.SZ,52.13,52.79,51.2,51.72,52.22,-0.5,-0.9575,3453.97,17953.717,0.33,1.0
2020-01-22,300326.SZ,16.69,16.8,16.08,16.46,16.76,-0.3,-1.79,131022.1,215578.145,0.33,1.0
2020-01-22,688158.SH,66.51,67.19,62.33,66.4,68.27,-1.87,-2.7391,125675.6,813983.559,0.33,1.0
2020-01-22,002158.SZ,9.03,9.17,8.78,9.14,9.02,0.12,1.3304,79284.25,71445.533,0.33,1.0
2020-01-22,300502.SZ,49.18,54.84,49.05,54.84,49.85,4.99,10.01,153348.08,809028.073,0.32,1.0
2020-01-22,300074.SZ,4.38,4.38,4.24,4.33,4.34,-0.01,-0.2304,55005.77,23670.861,0.32,1.0
2020-01-22,002126.SZ,9.05,9.1,8.78,8.92,9.05,-0.13,-1.4365,239357.29,214124.155,0.32,1.0
2020-01-22,300813.SZ,46.82,46.82,46.82,46.82,42.56,4.26,10.0094,390.9,1830.193,0.32,1.0
2020-01-22,000876.SZ,19.0,19.29,18.48,19.14,19.13,0.01,0.0523,277168.58,523641.564,0.32,1.0
2020-01-22,300555.SZ,9.2,9.4,9.05,9.33,9.27,0.06,0.6472,28102.64,25903.254,0.32,1.0
2020-01-22,600438.SH,14.01,14.09,13.61,14.04,14.16,-0.12,-0.8475,400031.84,554567.75,0.31,1.0
2020-01-22,603010.SH,11.9,12.12,11.82,12.03,12.0,0.03,0.25,35994.09,43092.581,0.31,1.0
2020-01-22,300166.SZ,15.46,15.87,14.94,15.72,15.46,0.26,1.6818,249976.76,386203.676,0.31,1.0
2020-01-22,600661.SH,17.31,17.37,16.13,16.48,17.27,-0.79,-4.5744,23633.88,39003.861,0.31,1.0
2020-01-22,300394.SZ,38.11,39.89,37.01,39.45,38.15,1.3,3.4076,47268.97,182733.468,0.31,1.0
2020-01-22,300359.SZ,5.72,5.76,5.63,5.73,5.72,0.01,0.1748,50657.24,28853.907000000007,0.31,1.0
2020-01-22,300320.SZ,5.47,5.6,5.33,5.56,5.5,0.06,1.0909,87816.88,48075.195,0.31,1.0
2020-01-22,600636.SH,10.54,10.9,10.51,10.88,10.69,0.19,1.7774,55306.05,59530.288,0.31,1.0
2020-01-22,300450.SZ,43.02,45.78,43.01,45.32,43.0,2.32,5.3953,266922.71,1192092.6,0.3,1.0
2020-01-22,002131.SZ,3.19,3.29,3.09,3.25,3.16,0.09,2.8481,2897060.18,929928.508,0.3,1.0
2020-01-22,600667.SH,9.38,10.1,9.17,9.93,9.53,0.4,4.1973,1036510.83,1000044.05,0.3,1.0
2020-01-22,002352.SZ,38.61,38.98,37.3,38.41,38.96,-0.55,-1.4117,161352.47,617014.221,0.3,1.0
2020-01-22,688026.SH,55.1,64.95,53.01,53.36,16.49,36.87,223.5901,159637.85,892031.9709999998,0.3,1.0
2020-01-22,300411.SZ,8.3,8.3,7.82,7.95,8.34,-0.39,-4.6763,98243.77,78479.90299999999,0.3,1.0
2020-01-22,002460.SZ,41.2,44.44,41.15,43.65,41.3,2.35,5.6901,605510.11,2616971.756,0.3,1.0
2020-01-22,300337.SZ,3.31,3.33,3.24,3.32,3.33,-0.01,-0.3003,64139.14,21074.347,0.3,1.0
2020-01-22,603186.SH,45.19,47.58,45.19,46.92,46.24,0.68,1.4706,64637.51,300941.395,0.3,1.0
2020-01-22,300159.SZ,3.93,3.97,3.88,3.94,3.96,-0.02,-0.5051,140246.35,55053.053,0.3,1.0
2020-01-22,002212.SZ,22.15,23.5,21.5,22.8,22.2,0.6,2.7027,239368.87,543942.09,0.29,1.0
2020-01-22,300242.SZ,4.29,4.31,4.16,4.24,4.29,-0.05,-1.1655,107020.11,45251.551,0.29,1.0
2020-01-22,300205.SZ,11.67,12.15,11.4,12.05,11.73,0.32,2.728,126391.95,149811.712,0.29,1.0
2020-01-22,600118.SH,26.81,27.74,26.48,27.57,27.3,0.27,0.989,417263.81,1132429.171,0.29,1.0
2020-01-22,600267.SH,12.3,12.3,11.13,11.34,11.78,-0.44,-3.7351,801384.59,921918.053,0.29,1.0
2020-01-22,300168.SZ,16.08,16.37,15.72,16.16,16.05,0.11,0.6854,193122.76,310292.472,0.29,1.0
2020-01-22,603358.SH,15.35,15.4,14.48,15.03,15.36,-0.33,-2.1484,18454.22,27542.999,0.28,1.0
2020-01-22,600210.SH,3.85,3.88,3.76,3.87,3.86,0.01,0.2591,90387.78,34530.752,0.28,1.0
2020-01-22,603066.SH,7.86,7.98,7.71,7.86,7.89,-0.03,-0.3802,22620.65,17696.208,0.28,1.0
2020-01-22,002955.SZ,57.68,58.19,56.78,58.01,58.04,-0.03,-0.0517,13966.64,80361.841,0.28,1.0
2020-01-22,002056.SZ,9.82,10.35,9.66,10.2,9.9,0.3,3.0303,643959.05,649943.303,0.28,1.0
2020-01-22,600110.SH,4.88,5.09,4.72,5.0,4.9,0.1,2.0408,424572.58,209934.614,0.28,1.0
2020-01-22,002480.SZ,3.89,3.89,3.82,3.85,3.87,-0.02,-0.5168,23826.0,9189.813,0.28,1.0
2020-01-22,000977.SZ,34.9,36.66,34.47,36.35,35.1,1.25,3.5613,522039.67,1859040.22,0.28,1.0
2020-01-22,600699.SH,22.9,23.33,22.01,22.86,21.91,0.95,4.3359,456698.82,1035353.901,0.28,1.0
2020-01-22,002371.SZ,117.4,127.0,111.94,127.0,117.4,9.6,8.1772,120574.87,1451705.921,0.28,1.0
2020-01-22,600598.SH,10.02,10.18,9.91,10.13,10.04,0.09,0.8964,182398.41,183824.963,0.28,1.0
2020-01-22,300427.SZ,15.46,15.67,15.02,15.46,15.4,0.06,0.3896,43553.65,67087.756,0.28,1.0
2020-01-22,300598.SZ,199.0,230.18,197.0,224.88,209.25,15.63,7.4695,55312.36,1209267.15,0.28,1.0
2020-01-22,002669.SZ,13.94,14.38,13.72,14.27,14.06,0.21,1.4936,97152.14,137391.139,0.28,1.0
2020-01-22,002484.SZ,7.95,8.2,7.78,8.12,8.03,0.09,1.1208,128984.56,102863.992,0.28,1.0
2020-01-22,603825.SH,23.0,24.56,23.0,24.56,22.33,2.23,9.9866,129588.21,313418.076,0.28,1.0
2020-01-22,002540.SZ,4.56,4.69,4.51,4.66,4.59,0.07,1.5251,52632.52,24231.153,0.28,1.0
2020-01-22,000063.SZ,38.38,41.11,38.29,40.65,38.61,2.04,5.2836,1090415.73,4318263.069,0.27,1.0
2020-01-22,603283.SH,40.61,45.67,38.91,45.24,41.52,3.72,8.9595,91433.44,391519.977,0.27,1.0
2020-01-22,603267.SH,51.39,52.4,49.87,51.99,51.5,0.49,0.9515,26306.64,134240.303,0.27,1.0
2020-01-22,688111.SH,169.0,187.5,167.08,184.0,170.0,14.0,8.2353,30969.61,549516.111,0.27,1.0
2020-01-22,600879.SH,6.12,6.16,6.0,6.13,6.18,-0.05,-0.8091,308082.82,187536.586,0.27,1.0
2020-01-22,300250.SZ,13.23,13.96,13.04,13.91,13.16,0.75,5.6991,80999.26,109923.988,0.27,1.0
2020-01-22,002623.SZ,35.06,36.51,33.51,36.0,35.06,0.94,2.6811,56712.21,201347.223,0.27,1.0
2020-01-22,000021.SZ,14.04,15.35,13.93,15.12,14.16,0.96,6.7797,954418.04,1409968.065,0.27,1.0
2020-01-22,300058.SZ,6.41,6.57,6.29,6.52,6.46,0.06,0.9288,537599.47,345701.264,0.27,1.0
2020-01-22,300454.SZ,145.0,157.98,145.0,154.0,148.96,5.04,3.3835,32898.6,494771.552,0.27,1.0
2020-01-22,600732.SH,9.16,9.23,9.05,9.12,9.38,-0.26,-2.7719,77436.1,70689.575,0.27,1.0
2020-01-22,002912.SZ,137.3,142.0,135.71,139.91,138.31,1.6,1.1568,14674.73,203846.006,0.27,1.0
2020-01-22,002229.SZ,7.04,7.12,6.87,7.07,7.05,0.02,0.2837,98519.15,69169.805,0.27,1.0
2020-01-22,603185.SH,32.1,32.79,30.85,32.79,29.81,2.98,9.9966,82997.77,267547.117,0.27,1.0
2020-01-22,603536.SH,13.59,13.6,12.96,12.99,13.42,-0.43,-3.2042,84490.19,111115.994,0.27,1.0
2020-01-22,300760.SZ,195.0,195.69,188.91,193.27,193.37,-0.1,-0.0517,43898.22,840324.3759999998,0.27,1.0
2020-01-22,300451.SZ,19.4,20.24,18.93,19.97,19.0,0.97,5.1053,334792.53,653706.2339999999,0.27,1.0
2020-01-22,688358.SH,54.03,56.0,51.9,55.2,54.03,1.17,2.1655,18052.15,96782.948,0.27,1.0
2020-01-22,300263.SZ,5.45,5.59,5.3,5.55,5.51,0.04,0.726,197127.02,107923.244,0.27,1.0
2020-01-22,002402.SZ,13.45,13.75,12.95,13.61,13.45,0.16,1.1896,366809.12,490142.89,0.27,1.0
2020-01-22,600845.SH,37.44,39.08,36.83,38.75,38.23,0.52,1.3602,59220.44,226798.161,0.27,1.0
2020-01-22,603393.SH,29.07,29.86,29.0,29.22,29.07,0.15,0.516,64937.63,190543.939,0.27,1.0
2020-01-22,002315.SZ,24.78,25.05,24.16,24.61,24.92,-0.31,-1.244,62890.96,154807.178,0.26,1.0
2020-01-22,002189.SZ,21.23,21.36,20.37,21.08,21.34,-0.26,-1.2184,59842.31,124656.443,0.26,1.0
2020-01-22,600892.SH,4.29,4.33,4.03,4.13,4.39,-0.26,-5.9226,253951.0,105628.732,0.26,1.0
2020-01-22,300017.SZ,8.61,8.75,8.41,8.66,8.96,-0.3,-3.3482,1235379.86,1061983.2340000002,0.26,1.0
2020-01-22,603005.SH,75.0,84.98,74.1,84.98,77.25,7.73,10.0065,179436.97,1456874.415,0.26,1.0
2020-01-22,600200.SH,6.7,6.7,6.7,6.7,6.09,0.61,10.0164,243327.06,163029.13,0.26,1.0
2020-01-22,000100.SZ,5.05,5.2,4.93,5.13,5.1,0.03,0.5882,3439092.52,1747944.324,0.26,1.0
2020-01-22,300725.SZ,71.7,73.44,71.03,72.2,72.0,0.2,0.2778,29021.06,209921.58,0.26,1.0
2020-01-22,002458.SZ,27.7,27.7,25.6,26.88,28.27,-1.39,-4.9169,273984.1,727570.91,0.26,1.0
2020-01-22,002396.SZ,36.0,36.39,35.8,35.8,39.78,-3.98,-10.005,310258.64,1111973.777,0.26,1.0
2020-01-22,002503.SZ,2.3,2.34,2.26,2.31,2.31,0.0,0.0,374658.29,86115.43199999999,0.26,1.0
2020-01-22,300075.SZ,12.61,12.68,12.15,12.53,12.75,-0.22,-1.7255,166021.72,206106.505,0.26,1.0
2020-01-22,603189.SH,21.8,23.37,21.22,23.34,22.2,1.14,5.1351,116935.46,261206.948,0.26,1.0
2020-01-22,000936.SZ,8.01,8.17,7.83,8.06,8.07,-0.01,-0.1239,266488.65,213252.61,0.26,1.0
2020-01-22,002486.SZ,3.15,3.2,3.12,3.18,3.18,0.0,0.0,84930.0,26822.99,0.26,1.0
2020-01-22,603678.SH,23.94,24.76,23.65,24.73,24.04,0.69,2.8702,117109.72,284563.855,0.25,1.0
2020-01-22,000078.SZ,4.74,4.83,4.36,4.38,4.43,-0.05,-1.1287,2511500.34,1158564.547,0.25,1.0
2020-01-22,300628.SZ,81.72,83.39,81.72,83.06,83.42,-0.36,-0.4316,33957.32,280680.771,0.25,1.0
2020-01-22,603912.SH,14.56,14.86,14.3,14.68,14.71,-0.03,-0.2039,38508.08,56282.433,0.25,1.0
2020-01-22,000009.SZ,6.3,6.67,6.19,6.6,6.41,0.19,2.9641,1180817.86,765935.287,0.25,1.0
2020-01-22,002028.SZ,15.21,15.48,14.96,15.4,15.28,0.12,0.7853,97735.76,149637.64,0.25,1.0
2020-01-22,603611.SH,16.64,16.73,16.37,16.65,16.71,-0.06,-0.3591,17962.08,29761.115,0.25,1.0
2020-01-22,600653.SH,2.0,2.0,1.96,1.99,2.0,-0.01,-0.5,81198.01,16079.072,0.25,1.0
2020-01-22,601718.SH,3.55,3.62,3.4,3.43,3.67,-0.24,-6.5395,887602.95,309392.499,0.25,1.0
2020-01-22,000851.SZ,5.7,5.8,5.55,5.75,5.76,-0.01,-0.1736,173308.4,98444.155,0.25,1.0
2020-01-22,300161.SZ,15.65,15.65,14.82,14.98,15.4,-0.42,-2.7273,44308.73,67110.026,0.25,1.0
2020-01-22,000733.SZ,19.13,20.15,18.66,20.1,19.35,0.75,3.876,148898.6,292358.018,0.25,1.0
2020-01-22,603713.SH,41.44,41.47,40.1,40.8,41.33,-0.53,-1.2824,11521.52,46968.101,0.25,1.0
2020-01-22,600165.SH,3.85,3.87,3.78,3.81,3.86,-0.05,-1.2953,103906.78,39612.624,0.24,1.0
2020-01-22,300398.SZ,16.1,17.41,15.76,16.95,16.25,0.7,4.3077,228501.67,381025.769,0.24,1.0
2020-01-22,002906.SZ,12.79,13.49,12.11,13.3,12.96,0.34,2.6235,67513.21,88677.901,0.24,1.0
2020-01-22,300571.SZ,55.05,55.4,52.69,53.61,55.58,-1.97,-3.5444,39056.31,209794.963,0.24,1.0
2020-01-22,002885.SZ,17.5,17.71,17.02,17.51,17.49,0.02,0.1144,35285.5,61297.045,0.24,1.0
2020-01-22,002048.SZ,18.04,19.43,17.49,19.29,18.02,1.27,7.0477,276130.74,515131.02,0.24,1.0
2020-01-22,002544.SZ,13.91,14.26,13.55,14.17,14.41,-0.24,-1.6655,144845.74,201351.984,0.24,1.0
