open,high,low,close,pre_close,change,pct_chg,vol,amount,label
0.026020609782046997,0.025362577695220403,0.02601521875047653,0.02503806705547735,0.025951033501800683,0.3,1.57,-0.3044452292295721,-0.1022720527963781,1.0
0.045019302671976166,0.04438093877259413,0.04509202921756104,0.043942310454793576,0.04468419937656992,1.08,3.42,-0.3774174257155327,0.2588659666705622,1.0
0.04561206189014196,0.04468100307208688,0.04538176494807631,0.04461746200476916,0.04541052567866115,1.07,3.34,-1.4654997247419268,-0.8129061431712065,1.0
0.034668814785542755,0.03449310566549976,0.03392957896823581,0.034389634268968884,0.03453076294525315,1.14,4.59,2.9888700556074603,3.3954613204338626,1.0
0.0030093929537647816,0.0028863327855969136,0.0029736035500251613,0.002872985319045021,0.0029960959961262607,0.04,1.0,1.0002243343190116,-0.1632245529605915,1.0
0.012037571815059123,0.011459598485389728,0.012092654436768987,0.01143448156979918,0.011999515782465272,0.05,0.5,1.4710241229195695,1.0903825285403108,1.0
0.03234337477581542,0.032178323926555695,0.03246565106668497,0.0323354497658517,0.03212480706957601,1.3,5.59,0.8679024235278915,1.2451289674846449,1.0
0.004742073745326321,0.004629563477888118,0.004773014929014746,0.004625506363662482,0.0047211209635928935,0.12,2.34,-0.18654112747412166,-1.1133798090922873,1.0
0.04833267471197981,0.04639565621204544,0.04850786098784635,0.04619760393024391,0.04852767605846927,0.11,0.32,-1.546799397765679,-0.8601027702796529,1.0
0.010867252333039486,0.010502250482246196,0.01064397578419263,0.01014163817622892,0.010456072390521442,0.17,1.91,1.1264481170942804,0.6696176595103929,1.0
0.0338784691613217,0.03274987497320855,0.03360934473977156,0.032895681903065466,0.03359259147171868,0.72,2.97,0.4590974043580226,0.8538448485939227,1.0
0.01892269811836946,0.018075301850396512,0.018756576238620246,0.018071077656793173,0.0185818478951669,0.32,2.24,-1.8219968672443347,-1.8674516559222951,1.0
0.034836003282974135,0.03417875258984068,0.03489028165362856,0.03410233573706438,0.03427352237992918,1.11,4.5,0.4758459403704723,0.9042645642068255,1.0
0.01690123719488099,0.016517825248267483,0.016926666361681685,0.01631855661217571,0.01729564506854704,-0.05,-0.37,0.7747675165342527,0.6476791017840628,1.0
0.07493084475788067,0.07475887690219332,0.07511780044832791,0.07252851437929153,0.07522016766032139,0.8,1.55,-0.3931100445808395,0.6625448833386358,1.0
0.026400583639845574,0.025505465456883616,0.02612196349329795,0.02544028500014365,0.02651091002632933,0.21,1.08,0.4200341317324829,0.6198282037990954,1.0
0.008860990363862965,0.00864470958062442,0.008905561401100996,0.008575861177349384,0.008806706412855976,0.17,2.17,0.9249401496068048,0.3544491282644421,1.0
0.03459282001398303,0.03306422804886762,0.03444805343336841,0.033197345361565204,0.034228126986048484,0.51,2.07,-1.665950886913795,-1.2535653627161252,1.0
0.03539836459251604,0.03423590769450596,0.03530201137593973,0.03441836412215934,0.03506037587386133,0.81,3.22,0.25636639115354865,0.6902189230069155,1.0
0.010274493114873695,0.009744945345431164,0.010277993808804916,0.009725055304967391,0.010198831825197471,0.05,0.57,-0.32000749415668805,-0.8023898454084823,1.0
0.004179712435784418,0.004058012431235264,0.004193543467984203,0.004065274226448704,0.004176376237024482,0.09,1.89,-0.7541991262459438,-1.7452129874305151,1.0
0.028923610055628168,0.027791669643495037,0.028988822300501708,0.027638118769213092,0.02872015252852344,0.28,1.33,-1.5275306667568254,-1.2463464784123983,1.0
0.042678663707936895,0.04082303350718011,0.042621650883693976,0.04026488924641595,0.04224797990497231,0.13,0.43,0.49364279221922,1.0663089480516248,1.0
0.016642854971577956,0.015874830320783025,0.016347194900651146,0.015787054328152382,0.016523923372575126,0.09,0.7,0.040822837844078495,-0.10645340040910543,1.0
0.016080493662036052,0.015274701721797528,0.015920215929365475,0.015269916970724282,0.015918651454165784,0.13,1.04,-0.4446488042566429,-0.6158683479369224,1.0
0.03433443779068,0.034093019932842764,0.0344633026823429,0.03375757749877899,0.03453076294525315,0.7,2.82,-0.4395442937754497,-0.008492711678321899,1.0
0.014560598230841718,0.014303064942487675,0.014410540280891166,0.014178182549487172,0.014496262445903818,0.31,2.67,0.4728887152255117,0.23893265281546155,1.0
0.028300452928838492,0.027477316567835964,0.028256858349726282,0.027465739650070386,0.02832672578155736,0.42,2.03,-0.4919571634609472,-0.2271592139838964,1.0
0.005426026689363771,0.005215403300707295,0.005398234136968754,0.005228833280661935,0.005356656477922707,0.12,2.16,-0.6993106395981386,-1.5593628889157831,1.0
0.018907499164057512,0.018746874330213617,0.01874132698964576,0.018789323986554432,0.01856671609720667,0.83,5.81,-0.7461920324024209,-0.7753506520810183,1.0
0.04573365352463751,0.044938201043080654,0.0459002394132089,0.04477547619731664,0.04581908422358745,0.91,2.82,-0.6010793027187668,0.045621011417485625,1.0
0.029166793324619262,0.027905979852825603,0.02927855803101697,0.027839227741546242,0.028962261295887175,0.26,1.23,-1.8114843669342389,-1.5270849175941283,1.0
0.035307170866644366,0.03403586482817747,0.035241014380041784,0.03390122676473123,0.03516629845958297,0.38,1.51,-1.3327953410668765,-0.8988261965896046,1.0
0.040596406967200654,0.03896549260555834,0.04074599325983195,0.0391444249719884,0.04046242774566474,0.53,1.84,-1.2039600119266514,-0.656251053162191,1.0
0.010365686840745356,0.011345288276059157,0.01026274455983043,0.011046628551728102,0.011409375662016163,0.17,1.78,1.1269899273426576,0.6778349726441342,1.0
0.0112928230537739,0.010959491319568478,0.011269194992146635,0.010888614359180624,0.011227794086493357,0.18,1.91,0.8800715279329445,0.4613228961246299,1.0
0.013527069337629571,0.013031363863685077,0.01314485261600866,0.01304335334846439,0.013785067941772838,-0.01,-0.09,0.17076026804190267,-0.1257861808941212,1.0
0.06166215764355412,0.06189897835250411,0.06146972261616115,0.06195592840520585,0.061389704324667865,2.58,6.06,0.5006953999718264,1.400673142835888,1.0
0.017281211052679574,0.01680360077159391,0.017246900590145938,0.016778234263222915,0.017038404503223067,0.44,3.32,2.2095984857618327,2.0919639780518704,1.0
0.02507827461470651,0.024090876616417803,0.0251765100568797,0.02419053638635907,0.0249674666343855,0.36,1.94,-1.0074737117997743,-0.8399788139181866,1.0
0.04865185275253063,0.047181538901193115,0.0488280952163106,0.0471025943057431,0.04833096268498624,0.87,2.56,-1.5908193819751009,-0.8916472866335766,1.0
0.0862692646745904,0.08266057012216903,0.08538054500815835,0.0812767546757836,0.08478346397118905,0.57,0.98,1.1715924083122111,2.3091276664553964,1.0
0.04383378423564459,0.042109023362149035,0.04371959680985712,0.04214669463039044,0.04303483339890446,0.92,3.02,-1.5868963270957537,-0.9798564302681632,1.0
0.02363437395507189,0.024148031721083086,0.02360583741250744,0.024276725945930416,0.023000332899555127,1.72,9.99,-0.3586556399399749,-0.19807371613601785,1.0
0.013055901753959329,0.012731299564192328,0.01299236012626378,0.012698595110178986,0.013013346245800923,0.26,2.45,0.02275691408762277,-0.2883500701557619,1.0
0.010897650241663372,0.01051653925841252,0.010842216020860973,0.010443301634728648,0.010819235541567048,0.14,1.53,0.3091640846519278,-0.13381124345238168,1.0
0.011536006322764992,0.010959491319568478,0.011131951751376244,0.010974803918751977,0.01153043004569803,0.04,0.42,-0.3778305652884842,-0.7921095501151507,1.0
0.0063227649937684285,0.0060298635421876115,0.0063284383244125225,0.005975809463613641,0.0062796961534969595,0.03,0.49,0.3283993260133093,-0.45746346429403295,1.0
0.0030397908623886675,0.0028863327855969136,0.003019351296948625,0.002887350245640245,0.003011227794086493,0.04,1.0,0.4752554328702045,-0.6777238228216416,1.0
0.07749946803659909,0.0799599914267343,0.07774067127193986,0.07830321487057201,0.07724782858699271,3.48,6.56,0.5305978391368483,1.6280964019062223,1.0
0.01366385992643706,0.01307423019218404,0.013449837595498422,0.012942798862297813,0.013679145356051206,-0.01,-0.09,2.564191388962754,2.260250545544264,1.0
0.007462686567164178,0.007315853397156534,0.0074263842505756595,0.007297382710374351,0.007596162576037285,0.08,1.14,0.9757710139220392,0.29659308719457983,1.0
0.013435875611757913,0.014317353718653997,0.013495585342421885,0.014393656448415547,0.01352782737644887,1.1,10.05,-0.055999314301715584,-0.29127405343590673,1.0
0.03319451621728425,0.03247838822604844,0.0333196090092563,0.03237854454563737,0.03266955179614442,0.97,4.11,-0.3431963008539161,0.0493792959592801,1.0
0.02302641578259416,0.02210473672929913,0.0228891227107065,0.021805958571551702,0.02292467390975396,0.05,0.29,-1.307023963823915,-1.2050403191190595,1.0
0.012964708028087666,0.012416946488533259,0.013022858624212754,0.012353836871893587,0.013013346245800923,0.02,0.19,-0.9448540333339104,-1.2622780175420538,1.0
0.04735994163601544,0.047824533828677566,0.04698293609039755,0.04621196885683915,0.047317132221650585,0.92,2.76,1.1138165965730429,1.7857622319564996,1.0
0.04292184697692798,0.041908980495820536,0.04307912835292862,0.04106932513574856,0.04273219743969979,0.37,1.22,-0.7273631497154727,-0.13333380755945262,1.0
0.02769249475636076,0.02659141244552404,0.02779938088049164,0.026359640302238054,0.027373422510062646,0.28,1.39,0.1463229097097832,0.3852700453277917,1.0
0.013055901753959329,0.012588411802529113,0.01308385562011071,0.012497486137845836,0.01295281905395999,0.16,1.51,0.3548278949944719,0.03865868997293551,1.0
0.004787670608262152,0.0047152961348860475,0.004773014929014746,0.004596776510472033,0.004766516357473595,0.07,1.36,1.2317123517587372,0.30129509565333235,1.0
0.016293279022403257,0.01576052011145245,0.016362444149625628,0.01575832447496194,0.016266682807251156,0.24,1.88,0.10201477130509116,-0.0506496785181653,1.0
0.030078730583335864,0.029492034007287282,0.03019351296948625,0.0293619099606401,0.030021487153103533,0.62,2.84,0.0846113720537089,0.3975058615724232,1.0
0.10183299389002036,0.0974923197828106,0.10015706726443724,0.09779642026029248,0.1003692158702297,1.77,2.59,-2.085660342471648,-0.789526206138042,1.0
0.007401890749916403,0.007044366649996428,0.007395885752626683,0.007081908811445973,0.007338922010713314,0.1,1.46,0.03809215277621196,-0.6506468025888439,1.0
0.02146092348846399,0.02040437236550689,0.021470942556079117,0.02045565547160054,0.02130557152800896,0.18,1.12,0.7425608102479084,0.7800158283758548,1.0
0.017053226738000426,0.017103665071086658,0.01712490659835003,0.01686442382279427,0.01709893169506401,0.46,3.46,-0.8583564257472032,-0.957207087536852,1.0
0.061084597379700276,0.05945559762806316,0.061301980877441785,0.05951389088401759,0.06079956420421875,1.27,3.01,-1.1078064728361252,-0.22601694336811184,1.0
0.059701492537313425,0.057498035293277135,0.058831602543574724,0.05708621828942455,0.05890808945918954,0.83,2.03,1.003507397256591,1.8451440801433232,1.0
0.02696294494938748,0.026377080803029217,0.02676243195022645,0.026029246990547882,0.026737886995732832,0.47,2.39,-0.17878395616899168,0.043496777744474725,1.0
0.02852843724351765,0.027891691076659283,0.02863808957408848,0.02785359266814147,0.02873528432648367,0.42,2.0,-1.3517653557591318,-1.0683877068207963,1.0
0.003480560537435025,0.0033578623990855178,0.003507327264132241,0.0033613928232826733,0.0034651817328935023,0.07,1.63,-0.33448535115287104,-1.418007233096507,1.0
0.043423412469222114,0.04276630706579981,0.043551855071137735,0.04216105955698567,0.0431861513785068,0.83,2.72,-0.8276596964649083,-0.217476982561894,1.0
0.017873970270845363,0.01743230692291205,0.017933116793997894,0.01741029103341282,0.017779862603274518,0.39,2.83,-0.31216994238622736,-0.39079315721353103,1.0
0.018907499164057512,0.017875258984068013,0.01877182548759473,0.017956158244031368,0.01861211149108737,0.22,1.54,-1.9490780011640765,-1.9997782647109137,1.0
0.021096148584977357,0.02151889690647996,0.021059212833767937,0.021389375700290172,0.020972671972883817,1.05,6.62,0.6476975507949206,0.7078175705921194,1.0
0.012645529987536857,0.012159748517539471,0.012702624395748508,0.012123998046369985,0.012619919498834849,0.12,1.16,-1.1329895742155744,-1.4652361699673582,1.0
0.03944128643949296,0.040022862041866114,0.03949555484392393,0.0402361593932255,0.038283448839391096,2.73,10.0,1.5031676758438388,2.0446478108547548,1.0
0.030048332674711974,0.029606344216617845,0.030041020479741377,0.02933318010744965,0.030021487153103533,0.6,2.75,0.32382130467948184,0.6407410369577284,1.0
0.024439918533604887,0.023519325569764944,0.02445979535507876,0.023572844542764388,0.024422721907817083,0.29,1.6,-1.2753748562524343,-1.128081358081808,1.0
0.053941088853086905,0.0527970279345574,0.053448617655580455,0.05281983509064268,0.054156704899676174,1.0,2.65,-1.7562810796204924,-0.968691676834787,1.0
0.04038362160683345,0.04065156819318425,0.04048675602726566,0.04030798402620163,0.04014465998849984,1.55,5.43,-0.3340466500925581,0.22105123345414554,1.0
0.028513238289205694,0.027605915553332857,0.028546594080241544,0.027595023989427408,0.028205671397875488,0.59,2.86,-0.8557425710857428,-0.586747247529413,1.0
0.03813417636866584,0.0365364006572837,0.0382756149259649,0.03661619789122877,0.03816239445570923,0.29,1.07,-1.4286784974416749,-0.9304565934859804,1.0
0.01193117913487552,0.011816817889547762,0.011970660444973084,0.011750509954894132,0.011833066004902705,0.38,3.87,1.072840730225754,0.7057753808094507,1.0
0.046797580326473534,0.04550975208973352,0.04641871387834149,0.04450254259200735,0.046696728505281,0.14,0.43,1.1875624124022353,1.837074831288432,1.0
0.01509256163175973,0.014417375151818247,0.015157753480641075,0.014408021375010774,0.014965348182671066,0.16,1.34,-0.7778865205700878,-0.98893666939467,1.0
0.04372739155546099,0.04299492748446095,0.0432316208426735,0.041701381905938466,0.04244469327845535,1.0,3.33,-0.0603529184765608,0.5432947355432269,1.0
0.016794844514697392,0.0157890976637851,0.016255699406804214,0.015629040135604906,0.016796295735859338,-0.2,-1.53,0.4340847652481107,0.2770823515675844,1.0
1.0,1.0,1.0,1.0,1.0,35.3,5.33,0.5005416745229646,3.4798330189386277,1.0
0.013739854697996778,0.013259984282346215,0.013800570321911645,0.013215732467607093,0.013648881760130738,0.2,1.81,-0.5277537192047839,-0.8011960850578597,1.0
0.02501747879745873,0.025862684861041648,0.025100263812007258,0.026000517137357432,0.02464969887722059,1.83,10.0,1.3928666399818694,1.5873739370294508,1.0
0.029577165091041725,0.02909194827463028,0.029690287753328142,0.029017151722354705,0.029461610628574886,0.75,3.49,-0.6554746216876511,-0.3484679249110733,1.0
0.00641395871964009,0.006544259484175181,0.006389435320310475,0.006378027408279943,0.0063856187392185935,0.24,3.85,1.0540565394217103,0.30053382820958474,1.0
0.003191780405508101,0.0030149317710938053,0.003187093035667993,0.003002269658402046,0.0031928093696092976,0.0,0.0,-0.006723056202238197,-1.13900628024464,1.0
0.01910508557011277,0.01803243552189755,0.018756576238620246,0.017984888097221825,0.01864237508700784,0.22,1.54,-0.8209766235818285,-0.8764557378227547,1.0
0.009742529713955679,0.00918768307494463,0.00930204187443768,0.008891889562444338,0.009775141482310928,-0.25,-2.95,0.9753602513045248,0.4313945719181205,1.0
0.013147095479830987,0.01338858326784311,0.01314485261600866,0.013028988421869165,0.013119268831522559,0.42,3.93,-0.3148703825240411,-0.5993458835403949,1.0
0.002355837918351218,0.0023004929627777385,0.002378882840020129,0.002284023328640792,0.002375692279756681,0.04,1.12,0.4057208268397506,-0.8413054892754457,1.0
0.005654011004042923,0.005515467600200044,0.0056879698674840275,0.005444307179590312,0.00565929243712738,0.07,1.22,-0.2163028427273682,-1.0476411324879726,1.0
0.03293613399398121,0.03193541473172823,0.0329383777848941,0.03167466314247134,0.03271494719002512,0.45,1.9,-0.6496230453408579,-0.2679363757815935,1.0
0.047390339544639316,0.04532399799957134,0.046967686841423065,0.04473238141753096,0.04713555064612777,0.01,0.03,-0.02284035578877185,0.6326069765730395,1.0
0.01165759795726054,0.012174037293705794,0.01148268447778947,0.012238917459131785,0.011469902853857095,0.96,10.01,-0.024304506664874062,-0.3760554551945406,1.0
0.008709000820743532,0.008501821818961208,0.008692071915458163,0.008360387278421007,0.008609993039372939,0.15,1.95,-1.2699777224626576,-1.8452021154969795,1.0
0.033848071252697814,0.033350003572194045,0.03397532671515928,0.03345591404027925,0.033955754622764275,0.87,3.56,-0.3996834676341612,0.009894347340861745,1.0
0.01836033680882755,0.017775237550903763,0.01832959726733458,0.017812508978079122,0.01812789395635989,0.44,3.15,-1.0029184395877218,-1.0640731485318429,1.0
0.05757363893364136,0.055669071943988,0.057382923890998375,0.055477346510759334,0.056895560330478476,1.04,2.63,-0.15680197291078618,0.6637745100672199,1.0
0.002568623278718425,0.0024148031721083103,0.002516126080790521,0.002384577814807367,0.0025875374511999524,-0.03,-0.81,1.7071572145497664,0.4703755046035914,1.0
0.02764689789342493,0.026920054297349432,0.027662137639721245,0.026919872439451837,0.028099748812153852,0.19,0.92,0.1511285039722946,0.3954155492927972,1.0
0.0334225005319634,0.03267843109237693,0.03301462402976653,0.031961961674375844,0.033274823714553765,0.28,1.17,0.2685462388688783,0.6530739061528791,1.0
0.002842204456333405,0.0029720654425948426,0.0028668588072037447,0.0029879047318068213,0.0028750416124443913,0.2,5.12,1.2575289677842605,0.10702300445115047,1.0
0.01925707511323221,0.02006144173751518,0.01918355520990591,0.02016835693969604,0.019066065429894374,1.46,9.99,0.5620841536425113,0.5624612218948633,1.0
0.014606195093777547,0.014231621061656069,0.014456288027814629,0.013933978797368348,0.014556789637744757,0.1,0.86,1.1173016114465033,0.8803017096627757,1.0
0.004179712435784418,0.003986568550403658,0.004193543467984203,0.003979084666877353,0.0041461126411040175,0.05,1.05,0.26867526327113256,-0.7358503540448226,1.0
0.058561570963917675,0.05758376795027505,0.05870960855177883,0.05626741747349672,0.0583482129346609,0.63,1.55,-0.0901763275103409,0.7562424351554993,1.0
0.007721068790467215,0.007544473815817675,0.007716119981090931,0.0074697618295170515,0.0075810307780770515,0.21,2.99,1.27546770506217,0.6181698029257418,1.0
0.023983949904246585,0.02319068371793956,0.023971819387895145,0.02327118108426466,0.02374179099960657,0.53,2.99,1.7045172184749813,1.8309458330659203,1.0
0.05388029303583913,0.05334000142887762,0.054073836863534466,0.05309276869595197,0.05293102926489726,2.0,5.41,-0.2519989381279974,0.5263544694353708,1.0
0.00796425205945831,0.007501607487318713,0.007868612470835812,0.0074697618295170515,0.007792875949520322,0.07,0.98,-0.61233368138429,-1.2622230355062032,1.0
0.006520351399823692,0.006987211545331143,0.006541927810055354,0.007024449105065072,0.006476409526979996,0.63,10.02,1.3468378310347713,0.6278385229084376,1.0
0.011536006322764992,0.011602486247052941,0.011543681473687421,0.01152067112937053,0.011485034651817327,0.45,4.69,-0.4664980297592704,-0.8403959660055276,1.0
0.05821199501474299,0.05628348931913982,0.0575964133766412,0.05612376820754447,0.05783373180401295,0.87,2.16,0.1859739809189572,1.0175786906499822,1.0
0.003982126029729154,0.0037865256840751596,0.003949555484392393,0.0037779756945442015,0.0039645310655812135,0.03,0.65,-0.058677887772910574,-1.0885564337243598,1.0
0.011991974952123294,0.011716796456383512,0.011970660444973084,0.01160686068894188,0.01186332960082317,0.26,2.64,0.8014051985843078,0.4340634217009137,1.0
0.07202784448429947,0.06880045724083733,0.0719764551595834,0.0688510931709139,0.0706352328783706,1.27,2.61,1.045053845124881,2.042381843018846,1.0
0.02007781864607715,0.01910409373437165,0.019915519160681336,0.01913408222483983,0.019807523529945827,0.25,1.66,0.4327015987036306,0.41967416175947664,1.0
0.017007629875064594,0.01657498035293277,0.016865669365783736,0.016605855144080216,0.016750900341978632,0.51,3.9,-0.5324682725463323,-0.6521213058858463,1.0
0.007797063562026931,0.007615917696649283,0.007761867728014394,0.007599046168874078,0.007671821565838455,0.24,3.39,-0.18849140911851586,-0.8342809567431744,1.0
0.08053925889898775,0.07780238622561976,0.07992131387529164,0.07642140948659752,0.08019852918923825,0.22,0.4,-1.2994822825926078,-0.2077847317544223,1.0
0.015426938626622488,0.014860327212974209,0.015401741464232888,0.014882063952653204,0.015313379535756438,0.26,2.14,-0.6209500845617424,-0.8162208892170456,1.0
0.02903000273581177,0.027648781881831817,0.0284855970843436,0.02772430832878444,0.028826075114245075,0.27,1.28,-1.007601431037242,-0.7410415926827618,1.0
0.034015259750129194,0.033821533185682644,0.033746587980541955,0.03364265808601718,0.03363798686559937,1.21,4.99,0.6982943512089924,1.1124278684438649,1.0
0.01111043560203058,0.010473672929913552,0.010964210012656876,0.010472031487919095,0.010940289925248918,0.08,0.87,1.1236290271181721,0.6829106684645104,1.0
0.028406845609022093,0.02740587268700436,0.028363603092547693,0.027508834429856063,0.028008958024392457,0.66,3.22,0.1981271740668752,0.4590270548874151,1.0
0.009712131805331791,0.009502036150603702,0.009759519343672323,0.00946648662625334,0.009608691704748356,0.26,3.11,1.4027808197209473,0.8914996377870187,1.0
0.06290847189713349,0.06125598342501964,0.06313189075438035,0.06113712758927802,0.06263051175740701,1.19,2.74,-0.12036517598304285,0.7835943344498686,1.0
