trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2019-01-28,300316.SZ,9.55,9.8,9.47,9.57,9.46,0.11,1.1628,135419.08,130659.631,0.52,1.0
2019-01-28,002124.SZ,8.2,8.25,7.94,8.06,8.17,-0.11,-1.3464,162412.73,130973.781,0.52,1.0
2019-01-28,300130.SZ,11.72,11.92,11.34,11.57,11.71,-0.14,-1.1956,23787.1,27632.355,0.52,1.0
2019-01-28,600094.SH,3.71,3.72,3.61,3.63,3.68,-0.05,-1.3587,52395.16,19246.378,0.52,1.0
2019-01-28,300238.SZ,9.53,9.65,9.42,9.5,9.5,0.0,0.0,20934.6,19941.002,0.51,1.0
2019-01-28,002567.SZ,6.25,6.27,6.04,6.07,6.22,-0.15,-2.4116,59974.25,36683.205,0.51,1.0
2019-01-28,300400.SZ,14.36,14.47,14.0,14.15,14.35,-0.2,-1.3937,7051.46,9950.37,0.51,1.0
2019-01-28,300601.SZ,29.84,29.9,29.05,29.39,29.47,-0.08,-0.2715,40694.75,119976.691,0.51,1.0
2019-01-28,300339.SZ,8.91,9.13,8.91,8.96,8.94,0.02,0.2237,68241.35,61530.99400000001,0.51,1.0
2019-01-28,600531.SH,3.75,3.77,3.7,3.7,3.68,0.02,0.5435,93505.8,34930.746,0.51,1.0
2019-01-28,300538.SZ,20.61,20.75,19.6,19.95,20.6,-0.65,-3.1553,13819.7,27808.967,0.51,1.0
2019-01-28,300017.SZ,7.85,7.93,7.78,7.8,7.79,0.01,0.1284,198857.69,156432.014,0.51,1.0
2019-01-28,600505.SH,4.89,4.96,4.75,4.78,4.91,-0.13,-2.6477,17157.0,8333.39,0.5,1.0
2019-01-28,000063.SZ,20.35,20.55,20.12,20.24,20.32,-0.08,-0.3937,484500.74,984143.469,0.5,1.0
2019-01-28,600643.SH,8.7,8.72,8.49,8.54,8.64,-0.1,-1.1574,62958.88,54192.889,0.5,1.0
2019-01-28,000661.SZ,190.0,192.97,184.8,187.0,190.0,-3.0,-1.5789,14324.67,270630.386,0.5,1.0
2019-01-28,300659.SZ,19.79,20.56,19.4,19.95,19.62,0.33,1.682,15777.6,31784.101,0.5,1.0
2019-01-28,002568.SZ,9.11,9.78,9.11,9.33,9.01,0.32,3.5516,55796.65,52413.401,0.49,1.0
2019-01-28,002095.SZ,19.59,20.0,19.39,19.43,19.35,0.08,0.4134,25600.32,50431.93700000001,0.49,1.0
2019-01-28,603583.SH,47.02,48.17,46.03,47.2,46.91,0.29,0.6182,38037.02,178758.35100000005,0.49,1.0
2019-01-28,000576.SZ,6.4,6.45,6.31,6.37,6.36,0.01,0.1572,65702.22,41898.752,0.49,1.0
2019-01-28,601990.SH,9.46,9.57,9.1,9.17,9.33,-0.16,-1.7149,261026.62,243142.322,0.49,1.0
2019-01-28,600571.SH,7.3,7.43,7.13,7.4,7.21,0.19,2.6352,129939.96,95127.621,0.49,1.0
2019-01-28,300158.SZ,3.72,3.75,3.69,3.7,3.75,-0.05,-1.3333,53000.0,19677.19,0.49,1.0
2019-01-28,300197.SZ,3.48,3.5,3.24,3.27,3.46,-0.19,-5.4913,269484.13,90024.55,0.49,1.0
2019-01-28,603081.SH,11.28,11.44,10.7,10.86,11.26,-0.4,-3.5524,37055.82,40757.115,0.49,1.0
2019-01-28,600291.SH,10.85,11.03,10.6,10.6,10.75,-0.15,-1.3953,66787.59,72391.334,0.48,1.0
2019-01-28,603363.SH,8.25,8.26,8.01,8.08,8.35,-0.27,-3.2335,58929.0,47811.573,0.48,1.0
2019-01-28,300115.SZ,8.07,8.11,7.62,7.78,8.02,-0.24,-2.9925,100206.91,79016.62299999999,0.48,1.0
2019-01-28,000023.SZ,11.6,11.66,11.21,11.27,11.57,-0.3,-2.5929,18480.0,21120.642000000003,0.47,1.0
2019-01-28,600061.SH,9.34,9.44,9.14,9.2,9.23,-0.03,-0.325,63528.52,59083.026,0.47,1.0
2019-01-28,002118.SZ,5.11,5.19,4.75,4.75,5.28,-0.53,-10.0379,486986.95,237222.035,0.47,1.0
2019-01-28,603690.SH,16.26,16.35,15.48,15.6,15.94,-0.34,-2.133,39407.79,62477.959,0.47,1.0
2019-01-28,601208.SH,3.9,3.93,3.81,3.81,3.88,-0.07,-1.8041,34507.0,13303.447,0.47,1.0
2019-01-28,002243.SZ,14.66,14.84,14.32,14.4,14.65,-0.25,-1.7065,248361.22,362040.795,0.47,1.0
2019-01-28,600072.SH,7.49,7.54,7.32,7.32,7.47,-0.15,-2.008,38811.0,28831.224,0.47,1.0
2019-01-28,000957.SZ,5.9,5.98,5.5,5.73,6.0,-0.27,-4.5,274471.73,157278.354,0.47,1.0
2019-01-28,600682.SH,8.86,8.9,8.56,8.6,8.83,-0.23,-2.6048,88088.28,76839.545,0.47,1.0
2019-01-28,600613.SH,5.13,5.22,5.1,5.12,5.1,0.02,0.3922,16194.0,8347.969000000001,0.47,1.0
2019-01-28,603959.SH,16.67,16.67,15.72,15.8,16.4,-0.6,-3.6585,18984.6,30541.331,0.46,1.0
2019-01-28,002547.SZ,6.21,6.38,6.07,6.19,6.2,-0.01,-0.1613,418697.3,260736.813,0.46,1.0
2019-01-28,600375.SH,3.84,3.89,3.77,3.79,3.83,-0.04,-1.0444,44487.71,16988.733,0.46,1.0
2019-01-28,300380.SZ,15.7,15.85,15.5,15.53,15.61,-0.08,-0.5125,7146.3,11197.656,0.46,1.0
2019-01-28,600621.SH,9.01,9.15,8.79,8.82,8.96,-0.14,-1.5625,84377.0,75525.663,0.46,1.0
2019-01-28,300083.SZ,2.71,2.72,2.52,2.55,2.69,-0.14,-5.2045,237546.42,61762.52,0.45,1.0
2019-01-28,601106.SH,2.78,2.83,2.78,2.8,2.78,0.02,0.7194,143454.0,40313.096,0.45,1.0
2019-01-28,002668.SZ,4.22,4.26,4.05,4.09,4.22,-0.13,-3.0806,285063.9,118501.974,0.45,1.0
2019-01-28,600783.SH,16.67,16.72,15.84,16.23,16.5,-0.27,-1.6364,276662.27,451631.32,0.45,1.0
2019-01-28,002343.SZ,8.73,8.8,8.25,8.3,8.67,-0.37,-4.2676,174356.74,148107.50400000002,0.45,1.0
2019-01-28,300262.SZ,6.05,6.25,5.94,6.06,5.96,0.1,1.6779,96741.96,58345.343,0.45,1.0
2019-01-28,300070.SZ,7.47,7.49,7.22,7.25,7.4,-0.15,-2.027,265621.5,194234.766,0.45,1.0
2019-01-28,300346.SZ,9.86,9.98,9.47,9.57,9.76,-0.19,-1.9467,62919.48,61384.811,0.45,1.0
2019-01-28,300069.SZ,10.85,10.98,9.75,9.85,10.83,-0.98,-9.0489,77520.45,78140.447,0.45,1.0
2019-01-28,300423.SZ,19.0,19.71,18.8,19.21,18.38,0.83,4.5158,80965.89,155776.896,0.45,1.0
2019-01-28,300328.SZ,7.08,7.16,6.96,6.98,6.98,0.0,0.0,46735.3,32989.636,0.45,1.0
2019-01-28,600570.SH,59.9,62.3,59.72,60.9,59.18,1.72,2.9064,157048.06,958335.6,0.45,1.0
2019-01-28,002762.SZ,5.37,5.44,5.2,5.23,5.35,-0.12,-2.2430000000000003,20013.55,10642.377,0.45,1.0
2019-01-28,000961.SZ,5.81,5.88,5.72,5.72,5.78,-0.06,-1.0381,72439.63,41886.053,0.45,1.0
2019-01-28,300676.SZ,59.01,59.1,56.56,56.86,58.55,-1.69,-2.8864,34774.03,200572.878,0.45,1.0
2019-01-28,601788.SH,9.57,9.71,9.4,9.5,9.53,-0.03,-0.3148,212679.65,203146.004,0.44,1.0
2019-01-28,603609.SH,8.05,8.36,7.91,7.93,8.09,-0.16,-1.9778,28821.51,23023.682,0.44,1.0
2019-01-28,600331.SH,2.49,2.56,2.47,2.49,2.62,-0.13,-4.9618,651932.76,163381.927,0.44,1.0
2019-01-28,300555.SZ,8.42,8.55,8.13,8.23,8.38,-0.15,-1.79,16193.0,13509.965,0.44,1.0
2019-01-28,300008.SZ,2.72,2.74,2.61,2.63,2.72,-0.09,-3.3088,144470.74,38431.604,0.44,1.0
2019-01-28,600425.SH,3.18,3.19,3.1,3.11,3.17,-0.06,-1.8927,154350.89,48381.821,0.44,1.0
2019-01-28,600703.SH,10.35,10.38,9.67,9.88,10.27,-0.39,-3.7975,698338.91,697589.495,0.44,1.0
2019-01-28,300278.SZ,5.8,5.96,5.75,5.8,5.76,0.04,0.6944,61121.0,35722.922999999995,0.44,1.0
2019-01-28,002390.SZ,3.89,3.9,3.71,3.73,3.86,-0.13,-3.3679,130042.77,49356.151,0.44,1.0
2019-01-28,600218.SH,10.05,10.58,8.74,9.13,9.71,-0.58,-5.9732,1215215.21,1168942.532,0.44,1.0
2019-01-28,002456.SZ,10.0,10.12,9.77,9.94,9.88,0.06,0.6073,937386.34,931691.053,0.43,1.0
2019-01-28,300579.SZ,23.84,23.84,23.11,23.2,23.48,-0.28,-1.1925,6099.0,14362.063,0.43,1.0
2019-01-28,600536.SH,22.3,22.6,21.9,22.15,22.02,0.13,0.5904,130538.32,290752.939,0.43,1.0
2019-01-28,002552.SZ,5.68,5.71,5.57,5.65,5.62,0.03,0.5338,26456.0,14933.478,0.43,1.0
2019-01-28,300211.SZ,5.05,5.08,4.84,4.93,5.02,-0.09,-1.7928,23021.3,11440.748,0.43,1.0
2019-01-28,300001.SZ,16.65,17.45,16.6,17.15,16.65,0.5,3.003,124647.7,212472.578,0.43,1.0
2019-01-28,601108.SH,7.69,7.75,7.48,7.5,7.59,-0.09,-1.1858,337596.96,256855.53,0.43,1.0
2019-01-28,300465.SZ,6.03,6.15,5.91,5.94,5.93,0.01,0.1686,85917.36,51914.277,0.43,1.0
2019-01-28,300347.SZ,43.56,43.9,41.9,42.25,43.3,-1.05,-2.4249,36140.66,154260.548,0.43,1.0
2019-01-28,002670.SZ,9.6,9.66,9.32,9.4,9.45,-0.05,-0.5291,37375.28,35518.338,0.43,1.0
2019-01-28,300558.SZ,31.95,32.28,31.01,31.45,32.16,-0.71,-2.2077,23064.54,72370.785,0.43,1.0
2019-01-28,600599.SH,10.18,10.35,10.07,10.11,10.14,-0.03,-0.2959,6163.51,6264.768,0.43,1.0
2019-01-28,002736.SZ,8.51,8.63,8.44,8.47,8.47,0.0,0.0,73977.72,63126.46900000001,0.42,1.0
2019-01-28,600728.SH,8.25,8.3,7.9,7.91,8.15,-0.24,-2.9448,381712.85,306674.378,0.42,1.0
2019-01-28,601068.SH,5.3,5.36,5.23,5.24,5.3,-0.06,-1.1321,153398.0,81021.366,0.42,1.0
2019-01-28,002100.SZ,5.1,5.24,5.03,5.15,5.07,0.08,1.5779,64488.0,33296.115,0.42,1.0
2019-01-28,002746.SZ,17.18,17.4,16.81,17.35,17.12,0.23,1.3435,70021.64,120010.246,0.42,1.0
2019-01-28,300472.SZ,13.9,14.18,13.74,13.85,13.89,-0.04,-0.28800000000000003,6380.0,8916.77,0.42,1.0
2019-01-28,002426.SZ,2.48,2.57,2.48,2.48,2.75,-0.27,-9.8182,758552.0,189606.337,0.42,1.0
2019-01-28,300308.SZ,39.01,39.66,38.2,38.67,38.1,0.57,1.4961,55118.48,214674.644,0.42,1.0
2019-01-28,600369.SH,3.96,4.02,3.89,3.9,3.93,-0.03,-0.7634,251927.52,99446.208,0.42,1.0
2019-01-28,002938.SZ,17.32,17.56,17.27,17.28,17.24,0.04,0.232,81864.84,142597.976,0.42,1.0
2019-01-28,002074.SZ,12.56,12.79,12.33,12.37,12.49,-0.12,-0.9608,94494.51,118456.659,0.42,1.0
2019-01-28,002310.SZ,6.71,6.74,6.12,6.14,6.7,-0.56,-8.3582,875911.37,553135.25,0.42,1.0
2019-01-28,300481.SZ,11.34,11.99,11.33,11.72,11.33,0.39,3.4422,47925.32,56443.76,0.41,1.0
2019-01-28,601377.SH,5.1,5.15,4.97,4.99,5.05,-0.06,-1.1881,483533.57,243964.459,0.41,1.0
2019-01-28,300123.SZ,10.25,10.39,9.7,9.92,10.12,-0.2,-1.9763,122638.17,122101.585,0.41,1.0
2019-01-28,300624.SZ,44.55,44.93,43.8,43.99,44.49,-0.5,-1.1238,10330.16,45922.247,0.41,1.0
2019-01-28,300263.SZ,4.16,4.18,4.05,4.06,4.15,-0.09,-2.1687,79254.22,32417.719,0.41,1.0
2019-01-28,000977.SZ,16.89,17.17,16.7,16.81,16.71,0.1,0.5984,326908.96,553521.816,0.41,1.0
2019-01-28,300156.SZ,3.18,3.25,3.07,3.08,3.21,-0.13,-4.0498,248123.4,78245.34,0.41,1.0
2019-01-28,300608.SZ,17.46,17.56,17.1,17.27,17.3,-0.03,-0.1734,4329.92,7510.4940000000015,0.41,1.0
2019-01-28,300002.SZ,3.38,3.4,3.25,3.27,3.35,-0.08,-2.3881,210942.06,70320.04,0.41,1.0
2019-01-28,002429.SZ,2.14,2.17,2.04,2.06,2.15,-0.09,-4.186,428160.2,89569.832,0.41,1.0
2019-01-28,600809.SH,38.4,39.89,38.1,38.44,38.14,0.3,0.7866,91809.77,357974.125,0.41,1.0
2019-01-28,002530.SZ,6.15,6.24,6.08,6.13,6.12,0.01,0.1634,71081.72,43842.135,0.41,1.0
2019-01-28,002776.SZ,17.89,18.03,17.66,17.88,17.93,-0.05,-0.2789,31501.34,55921.981,0.4,1.0
2019-01-28,300116.SZ,1.58,1.59,1.41,1.44,1.57,-0.13,-8.2803,1130244.0,167792.432,0.4,1.0
2019-01-28,000917.SZ,6.65,6.73,6.57,6.59,6.59,0.0,0.0,227942.0,151395.97699999998,0.4,1.0
2019-01-28,002075.SZ,7.41,7.52,7.22,7.33,7.39,-0.06,-0.8119,205735.44,151228.19,0.4,1.0
2019-01-28,603859.SH,18.89,19.18,18.4,18.67,18.89,-0.22,-1.1646,6931.0,12998.162,0.4,1.0
2019-01-28,000540.SZ,3.62,3.62,3.52,3.53,3.59,-0.06,-1.6713,523085.81,186301.316,0.4,1.0
2019-01-28,600390.SH,7.69,7.71,7.37,7.38,7.61,-0.23,-3.0223,63860.07,48034.746,0.4,1.0
2019-01-28,601198.SH,9.78,9.92,9.65,9.68,9.74,-0.06,-0.616,92557.92,90566.379,0.4,1.0
2019-01-28,300663.SZ,14.61,15.16,14.49,14.58,14.33,0.25,1.7446,43862.3,65096.57900000001,0.4,1.0
2019-01-28,002299.SZ,20.34,20.82,19.97,20.68,20.11,0.57,2.8344,176308.09,362147.283,0.4,1.0
2019-01-28,603501.SH,30.8,31.28,30.36,30.45,30.36,0.09,0.2964,30549.0,93921.268,0.4,1.0
2019-01-28,002518.SZ,7.97,8.25,7.94,8.05,7.94,0.11,1.3854,93540.6,75600.44099999999,0.4,1.0
2019-01-28,002892.SZ,27.47,27.84,27.38,27.76,27.4,0.36,1.3139,7194.93,19860.208,0.4,1.0
2019-01-28,600622.SH,6.32,6.44,6.17,6.18,6.32,-0.14,-2.2152,65361.35,40980.786,0.4,1.0
2019-01-28,603032.SH,25.35,25.78,24.82,25.01,25.3,-0.29,-1.1462,43073.42,108887.163,0.39,1.0
2019-01-28,002605.SZ,8.0,8.13,7.82,7.97,8.1,-0.13,-1.6049,52784.48,42172.671,0.39,1.0
2019-01-28,000712.SZ,9.82,9.87,9.45,9.51,9.65,-0.14,-1.4508,87396.86,84265.712,0.39,1.0
2019-01-28,600864.SH,4.44,4.48,4.25,4.3,4.39,-0.09,-2.0501,154972.17,67786.369,0.39,1.0
2019-01-28,002405.SZ,16.61,16.95,16.33,16.49,15.87,0.62,3.9067,472202.91,781287.434,0.39,1.0
2019-01-28,300175.SZ,4.11,4.17,4.05,4.06,4.08,-0.02,-0.4902,36617.91,15078.711,0.39,1.0
2019-01-28,002608.SZ,7.46,7.49,7.25,7.28,7.46,-0.18,-2.4129,24311.16,17916.587,0.39,1.0
2019-01-28,002657.SZ,12.9,13.25,12.8,12.84,12.84,0.0,0.0,32675.07,42464.468,0.39,1.0
2019-01-28,300679.SZ,26.2,26.61,26.08,26.39,26.18,0.21,0.8021,18523.25,48887.044,0.39,1.0
2019-01-28,300377.SZ,10.91,11.15,10.89,10.99,10.81,0.18,1.6651,114235.6,125857.797,0.39,1.0
2019-01-28,000710.SZ,31.89,32.1,31.46,31.93,31.77,0.16,0.5036,10342.09,32958.161,0.39,1.0
2019-01-28,601628.SH,22.39,22.64,22.03,22.28,22.3,-0.02,-0.0897,53843.03,120391.639,0.39,1.0
2019-01-28,601162.SH,7.42,7.54,7.15,7.32,7.28,0.04,0.5495,1149835.82,845571.458,0.39,1.0
2019-01-28,000078.SZ,3.15,3.16,3.08,3.1,3.13,-0.03,-0.9585,131725.83,41235.744,0.39,1.0
2019-01-28,600393.SH,2.2,2.22,2.15,2.15,2.19,-0.04,-1.8265,166635.0,36471.028,0.39,1.0
2019-01-28,300134.SZ,10.35,10.51,10.23,10.38,10.29,0.09,0.8746,157827.97,164033.842,0.39,1.0
2019-01-28,002002.SZ,3.48,3.64,3.38,3.52,3.45,0.07,2.029,886344.68,311441.535,0.38,1.0
2019-01-28,603986.SH,71.0,72.88,69.58,69.9,69.72,0.18,0.2582,78875.96,561194.34,0.38,1.0
2019-01-28,600779.SH,30.74,31.24,30.46,30.51,30.44,0.07,0.23,63203.27,195251.774,0.38,1.0
2019-01-28,601689.SH,14.66,14.84,14.27,14.45,14.6,-0.15,-1.0274,19607.29,28424.871,0.38,1.0
2019-01-28,300227.SZ,9.75,9.87,9.45,9.58,9.69,-0.11,-1.1352,20918.49,20188.961,0.38,1.0
2019-01-28,300119.SZ,7.84,8.0,7.79,7.89,7.85,0.04,0.5096,18867.42,14905.802,0.38,1.0
2019-01-28,000877.SZ,7.7,7.75,7.5,7.54,7.7,-0.16,-2.0779,106519.43,81225.935,0.38,1.0
2019-01-28,000671.SZ,5.32,5.38,5.24,5.27,5.28,-0.01,-0.1894,234286.95,124481.752,0.38,1.0
2019-01-28,300250.SZ,11.36,11.44,11.14,11.17,11.21,-0.04,-0.3568,20583.44,23219.487,0.38,1.0
2019-01-28,600318.SH,6.96,6.97,6.84,6.96,6.82,0.14,2.0528,29678.0,20559.349,0.38,1.0
2019-01-28,300657.SZ,30.86,31.8,30.74,31.17,30.6,0.57,1.8627,15585.36,48802.888,0.38,1.0
