trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2018-11-01,603555.SH,5.83,5.93,5.77,5.79,5.81,-0.02,-0.3442,75946.93,44389.165,0.19,1.0
2018-11-01,002407.SZ,9.8,9.94,9.75,9.8,9.73,0.07,0.7194,84854.36,83529.462,0.19,1.0
2018-11-01,300494.SZ,9.39,9.84,9.37,9.55,9.35,0.2,2.139,25141.14,24123.479,0.19,1.0
2018-11-01,002837.SZ,13.09,13.34,12.9,13.03,13.08,-0.05,-0.3823,29872.3,39280.853,0.19,1.0
2018-11-01,002776.SZ,13.14,14.05,12.51,14.05,12.77,1.28,10.0235,127753.25,171239.053,0.19,1.0
2018-11-01,000533.SZ,2.75,2.77,2.69,2.71,2.75,-0.04,-1.4545,181064.1,49550.185,0.19,1.0
2018-11-01,603496.SH,20.25,20.98,20.16,20.56,20.25,0.31,1.5309,13852.24,28463.765,0.19,1.0
2018-11-01,603189.SH,10.16,10.35,10.02,10.03,9.88,0.15,1.5182,24171.1,24586.111,0.18,1.0
2018-11-01,002518.SZ,6.06,6.2,6.03,6.04,6.03,0.01,0.1658,62759.47,38343.17,0.18,1.0
2018-11-01,002219.SZ,3.52,3.58,3.47,3.53,3.5,0.03,0.8571,261967.2,92277.457,0.18,1.0
2018-11-01,600080.SH,9.84,9.92,9.84,9.91,9.83,0.08,0.8138,12761.0,12616.538,0.18,1.0
2018-11-01,300073.SZ,23.1,23.49,22.84,23.21,23.01,0.2,0.8692,126126.45,292542.586,0.18,1.0
2018-11-01,002101.SZ,7.47,7.59,7.41,7.44,7.44,0.0,0.0,28760.47,21609.569,0.18,1.0
2018-11-01,000966.SZ,2.67,2.69,2.64,2.64,2.66,-0.02,-0.7519,30460.0,8125.2559999999985,0.18,1.0
2018-11-01,300441.SZ,6.19,6.3,6.17,6.22,6.19,0.03,0.4847,24070.15,15039.966,0.18,1.0
2018-11-01,002328.SZ,4.87,4.89,4.73,4.8,4.85,-0.05,-1.0309,31263.11,15133.776000000002,0.18,1.0
2018-11-01,603456.SH,6.02,6.09,6.0,6.02,6.02,0.0,0.0,16600.6,10036.045,0.18,1.0
2018-11-01,000607.SZ,3.53,3.61,3.53,3.54,3.52,0.02,0.5682,19403.42,6940.989000000001,0.18,1.0
2018-11-01,300126.SZ,4.65,4.65,4.65,4.65,4.23,0.42,9.9291,13884.0,6456.06,0.18,1.0
2018-11-01,000605.SZ,7.11,7.23,7.07,7.13,7.06,0.07,0.9915,21779.0,15567.604,0.18,1.0
2018-11-01,300695.SZ,51.68,51.7,50.88,51.01,51.0,0.01,0.0196,3342.0,17158.227,0.18,1.0
2018-11-01,002584.SZ,5.26,5.36,5.22,5.26,5.27,-0.01,-0.1898,181709.45,96152.017,0.18,1.0
2018-11-01,600310.SH,3.71,3.78,3.65,3.65,3.7,-0.05,-1.3514,43638.06,16179.821000000002,0.18,1.0
2018-11-01,603118.SH,5.23,5.34,5.19,5.21,5.22,-0.01,-0.1916,70472.37,37072.671,0.18,1.0
2018-11-01,002012.SZ,3.99,4.02,3.9,3.93,3.99,-0.06,-1.5038,153201.48,60865.017,0.18,1.0
2018-11-01,000652.SZ,2.76,2.84,2.71,2.76,2.76,0.0,0.0,110880.86,31015.472,0.18,1.0
2018-11-01,603906.SH,8.4,8.54,8.4,8.45,8.42,0.03,0.3563,10750.29,9118.786,0.17,1.0
2018-11-01,002134.SZ,5.83,6.13,5.8,5.8,5.84,-0.04,-0.6849,35515.5,21129.908,0.17,1.0
2018-11-01,300240.SZ,7.3,7.56,7.21,7.26,7.31,-0.05,-0.684,178733.43,131500.84900000002,0.17,1.0
2018-11-01,000797.SZ,4.01,4.09,4.0,4.0,4.0,0.0,0.0,38418.75,15570.042,0.17,1.0
2018-11-01,300264.SZ,4.34,4.5,4.34,4.41,4.32,0.09,2.0833,39916.69,17703.629,0.17,1.0
2018-11-01,603928.SH,12.4,12.64,12.4,12.41,12.38,0.03,0.2423,15418.0,19290.722,0.17,1.0
2018-11-01,603839.SH,10.45,10.65,10.32,10.39,10.32,0.07,0.6783,38576.91,40455.27,0.17,1.0
2018-11-01,300569.SZ,11.8,11.8,11.5,11.52,11.55,-0.03,-0.2597,13297.19,15483.567,0.17,1.0
2018-11-01,603838.SH,9.08,9.15,8.98,8.99,8.98,0.01,0.1114,13914.0,12627.75,0.17,1.0
2018-11-01,002076.SZ,3.2,3.29,3.17,3.18,3.29,-0.11,-3.3435,308014.66,99444.488,0.17,1.0
2018-11-01,600020.SH,3.39,3.43,3.37,3.38,3.39,-0.01,-0.295,89001.34,30294.938,0.17,1.0
2018-11-01,002619.SZ,3.3,3.44,3.28,3.37,3.33,0.04,1.2012,283798.14,95756.88,0.17,1.0
2018-11-01,002513.SZ,5.61,6.12,5.54,6.03,5.64,0.39,6.9149,62650.12,36607.356,0.17,1.0
2018-11-01,300122.SZ,35.91,37.25,35.91,36.41,35.76,0.65,1.8177,171365.94,629140.072,0.17,1.0
2018-11-01,300416.SZ,16.7,16.85,16.4,16.44,16.5,-0.06,-0.3636,4656.0,7719.561,0.17,1.0
2018-11-01,603721.SH,14.77,14.8,14.26,14.33,14.24,0.09,0.632,16365.98,23798.353,0.17,1.0
2018-11-01,603679.SH,22.48,22.9,22.48,22.81,22.66,0.15,0.662,3202.59,7273.0909999999985,0.17,1.0
2018-11-01,002580.SZ,5.06,5.17,5.03,5.04,5.08,-0.04,-0.7874,63649.15,32345.78,0.17,1.0
2018-11-01,603900.SH,11.15,11.39,10.99,11.03,11.15,-0.12,-1.0762,31508.02,35321.064,0.17,1.0
