trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield,label
2019-04-29,300152.SZ,4.2,4.2,4.06,4.06,4.51,-0.45,-9.9778,0.956504631124519,0.10551858993673337,0.38,1.0
2019-04-29,300708.SZ,10.92,11.1,10.0,10.12,11.03,-0.91,-8.2502,-0.9032820533815598,-1.142647880372035,0.37,1.0
2019-04-29,600530.SH,5.38,5.39,5.02,5.11,5.38,-0.27,-5.0186,0.12124891659898945,-0.6382033966220084,0.36,1.0
2019-04-29,300127.SZ,13.17,13.25,12.4,12.53,13.16,-0.63,-4.7872,-0.7341964277437549,-0.7646297723425207,0.36,1.0
2019-04-29,603508.SH,50.5,50.74,48.51,50.74,46.13,4.61,9.9935,-0.36695025730091946,0.9341891772030908,0.35,1.0
2019-04-29,000758.SZ,4.86,4.89,4.56,4.6,4.86,-0.26,-5.3498,0.9372513546163295,0.20586667636677725,0.35,1.0
2019-04-29,002057.SZ,10.41,11.46,10.36,11.0,10.42,0.58,5.5662,1.4972770558178508,1.6498376144532838,0.34,1.0
2019-04-29,600288.SH,9.93,9.99,9.53,9.56,10.0,-0.44,-4.4,0.024332525398835254,-0.15477232354318451,0.31,1.0
2019-04-29,300313.SZ,5.94,6.05,5.58,5.58,6.2,-0.62,-10.0,-0.16628985059585333,-0.8657183831404415,0.3,1.0
2019-04-29,601038.SH,5.23,5.26,4.91,4.91,5.23,-0.32,-6.1185,-0.24861212632159674,-1.0763678136010093,0.3,1.0
2019-04-29,600366.SH,6.73,7.03,6.73,6.85,6.75,0.1,1.4815,1.0254727724026256,0.6723796463381526,0.3,1.0
2019-04-29,002395.SZ,15.96,15.96,15.41,15.42,15.7,-0.28,-1.7834,-1.7601121325419251,-1.7462654756117992,0.3,1.0
2019-04-29,002436.SZ,5.78,5.88,5.2,5.2,5.78,-0.58,-10.0346,1.4299703173043188,0.8976904861630969,0.29,1.0
2019-04-29,600988.SH,4.08,4.1,3.88,3.9,4.08,-0.18,-4.4118,0.7527060802137989,-0.16003098393975293,0.29,1.0
2019-04-29,603189.SH,13.45,13.59,12.82,12.87,13.34,-0.47,-3.5232,-0.7488790933452855,-0.7410500911886988,0.29,1.0
2019-04-29,300123.SZ,12.75,12.75,11.51,11.94,12.65,-0.71,-5.6126,-0.020202507608266508,0.00022684495976204523,0.28,1.0
2019-04-29,300029.SZ,5.52,5.55,5.18,5.23,5.56,-0.33,-5.9353,-0.7463599667968523,-1.5898489117881887,0.28,1.0
2019-04-29,600058.SH,8.12,8.13,7.7,7.8,8.07,-0.27,-3.3457,-0.2890537315217569,-0.7045865867679489,0.28,1.0
2019-04-29,600624.SH,11.3,11.39,10.2,10.2,11.21,-1.01,-9.0098,1.353216817657595,1.4527797139206096,0.27,1.0
2019-04-29,002842.SZ,18.85,18.96,17.9,18.2,18.8,-0.6,-3.1915,-1.3196522968721656,-1.0920724163259115,0.27,1.0
2019-04-29,600463.SH,8.77,8.77,7.93,8.0,8.58,-0.58,-6.7599,-0.6076328082327314,-1.0294588162492389,0.27,1.0
2019-04-29,603909.SH,24.27,25.23,23.56,23.61,24.57,-0.96,-3.9072,-2.0134161622511746,-1.6305066985331533,0.27,1.0
2019-04-29,600111.SH,10.73,10.89,10.06,10.17,10.97,-0.8,-7.2926,1.7014330424066626,1.8286052340132501,0.27,1.0
2019-04-29,000586.SZ,11.41,11.52,10.18,10.47,11.16,-0.69,-6.1828,0.2901217721451675,0.23973189409740248,0.27,1.0
2019-04-29,600132.SH,35.2,35.9,34.62,35.81,35.0,0.81,2.3143,-1.0314703108332504,-0.14478865960982326,0.26,1.0
2019-04-29,300508.SZ,33.55,34.24,31.03,31.42,33.37,-1.95,-5.8436,-0.972464075742317,-0.1724578449078164,0.26,1.0
2019-04-29,002164.SZ,3.35,3.73,3.35,3.73,3.39,0.34,10.0295,-0.28343648718371905,-1.4124578919245658,0.26,1.0
2019-04-29,300674.SZ,30.0,30.95,27.0,27.0,30.0,-3.0,-10.0,-0.5605352201677541,0.17976939134425596,0.26,1.0
2019-04-29,600020.SH,5.11,5.18,4.83,4.88,5.11,-0.23,-4.501,1.2460916695570434,0.6138203040990902,0.25,1.0
2019-04-29,002708.SZ,9.02,9.02,9.02,9.02,8.2,0.82,10.0,-0.7951650451371368,-1.1577851268005146,0.25,1.0
2019-04-29,300106.SZ,6.87,6.98,6.51,6.65,6.92,-0.27,-3.9017,-0.03358112314531365,-0.5527184338526938,0.25,1.0
2019-04-29,300238.SZ,21.2,21.93,21.1,21.93,19.94,1.99,9.9799,0.17656488753922475,0.772025321170216,0.25,1.0
2019-04-29,300139.SZ,11.33,11.55,10.3,10.3,11.44,-1.14,-9.965,0.7901916408970511,0.8157264640680716,0.25,1.0
2019-04-29,300066.SZ,4.32,4.46,4.22,4.34,4.35,-0.01,-0.2299,0.3734241404749714,-0.5104312398525132,0.25,1.0
2019-04-29,000876.SZ,15.91,16.65,15.52,15.74,16.3,-0.56,-3.4356,1.9353987136371689,2.500831564405982,0.25,1.0
2019-04-29,002161.SZ,7.21,7.24,6.64,6.7,7.21,-0.51,-7.0735,0.7298729884752108,0.3276368193352847,0.24,1.0
2019-04-29,300598.SZ,30.07,30.54,27.7,27.84,30.23,-2.39,-7.9061,-0.5868644559656672,0.16464789895007245,0.24,1.0
2019-04-29,600191.SH,5.42,5.44,5.08,5.1,5.4,-0.3,-5.5556,0.16067715788562528,-0.5752071956707212,0.24,1.0
2019-04-29,000420.SZ,2.51,2.52,2.34,2.37,2.5,-0.13,-5.2,0.7143561787216817,-0.6679120683079101,0.24,1.0
2019-04-29,002503.SZ,2.94,2.95,2.77,2.79,2.92,-0.13,-4.4521,0.8749942466807261,-0.3242141073693537,0.24,1.0
2019-04-29,002231.SZ,8.1,8.14,7.28,7.28,8.09,-0.81,-10.0124,0.4823745245665471,0.12325743859967332,0.24,1.0
2019-04-29,600059.SH,7.92,7.99,7.63,7.7,7.93,-0.23,-2.9004,-0.1843791415905403,-0.5986155579048625,0.23,1.0
2019-04-29,600359.SH,5.42,5.44,5.05,5.1,5.37,-0.27,-5.0279,-0.12671329366896308,-0.9127836482929351,0.23,1.0
2019-04-29,002519.SZ,4.42,4.45,3.98,3.99,4.42,-0.43,-9.7285,0.7443508490086721,-0.1340186334557378,0.23,1.0
2019-04-29,600592.SH,9.88,9.89,9.35,9.53,9.83,-0.3,-3.0519,0.011751735185900218,-0.1797123067278416,0.23,1.0
2019-04-29,603336.SH,16.92,17.19,15.88,15.88,17.09,-1.21,-7.0802,-0.5465303175835683,-0.3255507668920115,0.22,1.0
2019-04-29,603398.SH,14.0,14.12,13.46,13.65,14.0,-0.35,-2.5,-1.5492446014253485,-1.6218584643694962,0.22,1.0
2019-04-29,002919.SZ,23.46,23.83,21.68,21.78,23.5,-1.72,-7.3191,-1.3209612693397916,-0.895866232335279,0.22,1.0
2019-04-29,002703.SZ,6.02,6.15,5.45,5.59,5.99,-0.4,-6.6778,0.3156552936919966,-0.30938097162431044,0.22,1.0
2019-04-29,600259.SH,32.98,32.98,31.36,31.8,32.62,-0.82,-2.5138,-0.3099130971218509,0.5865123165509857,0.22,1.0
2019-04-29,603222.SH,29.39,30.36,29.39,29.8,29.3,0.5,1.7065,-0.8958405029633266,-0.14778993241100416,0.22,1.0
2019-04-29,300087.SZ,8.08,8.15,7.62,7.65,8.08,-0.43,-5.3218,-0.3993111140885658,-0.8443822246138696,0.21,1.0
2019-04-29,000655.SZ,5.09,5.15,4.75,4.8,5.02,-0.22,-4.3825,0.1276049196152288,-0.6628046550781135,0.21,1.0
2019-04-29,300220.SZ,27.23,27.49,24.51,24.55,27.23,-2.68,-9.8421,-0.800286679599708,-0.198062893462455,0.21,1.0
2019-04-29,603906.SH,14.71,14.94,12.86,13.04,13.83,-0.79,-5.7122,0.9770803986383101,1.282916293353825,0.21,1.0
2019-04-29,000993.SZ,7.52,7.59,6.78,6.92,7.48,-0.56,-7.4866,0.32981276459367725,-0.09516971933985521,0.21,1.0
2019-04-29,300018.SZ,5.57,5.61,5.18,5.2,5.57,-0.37,-6.6427,0.19236198246773156,-0.522801515003518,0.2,1.0
2019-04-29,600536.SH,54.0,54.11,49.29,49.29,54.77,-5.48,-10.0055,1.0900300170583284,2.60370822105072,0.2,1.0
2019-04-29,300726.SZ,19.96,19.96,18.51,18.64,19.81,-1.17,-5.9061,-0.7832075898495353,-0.4421837488634041,0.2,1.0
2019-04-29,300387.SZ,9.27,9.4,9.02,9.16,9.23,-0.07,-0.7584,-0.7925005115607759,-1.1388005886844172,0.2,1.0
2019-04-29,002216.SZ,7.82,7.94,7.77,7.9,7.87,0.03,0.3812,-0.8392919583146089,-1.3356194104730696,0.2,1.0
2019-04-29,300667.SZ,27.05,27.54,26.03,26.09,27.37,-1.28,-4.6767,-1.2834456451916747,-0.6995284489258079,0.2,1.0
2019-04-29,600368.SH,4.4,4.47,4.15,4.47,4.06,0.41,10.0985,2.1622075736911706,1.5388882132000734,0.2,1.0
2019-04-29,300053.SZ,10.3,10.37,9.69,9.72,10.32,-0.6,-5.814,0.3232531990232675,0.2088394300277096,0.19,1.0
2019-04-29,002902.SZ,27.17,27.76,24.9,24.91,27.25,-2.34,-8.5872,-0.6534529515634694,-0.008618647206312434,0.19,1.0
2019-04-29,300354.SZ,10.13,10.15,9.53,9.68,10.14,-0.46,-4.5365,-0.9884961433726518,-1.2985109474052305,0.19,1.0
2019-04-29,300260.SZ,11.76,12.28,11.72,11.8,11.78,0.02,0.1698,-1.0217915773694937,-1.150116615589929,0.19,1.0
2019-04-29,600460.SH,15.73,15.94,14.35,14.48,15.79,-1.31,-8.2964,1.754181585352152,2.2160706681259152,0.19,1.0
2019-04-29,002388.SZ,6.13,6.18,5.75,5.78,6.13,-0.35,-5.7096,-0.12639861134288363,-0.792814716160644,0.19,1.0
2019-04-29,600281.SH,4.65,4.69,4.36,4.37,4.62,-0.25,-5.4113,0.3663569419806622,-0.4861878338137866,0.19,1.0
2019-04-29,603506.SH,23.3,23.36,22.2,22.43,22.97,-0.54,-2.3509,-1.704127968269372,-1.331826171023406,0.19,1.0
2019-04-29,002646.SZ,12.02,12.04,11.65,11.71,12.02,-0.31,-2.5789999999999997,-0.972486378837136,-1.10372222970141,0.19,1.0
2019-04-29,300770.SZ,68.0,72.33,67.0,69.38,68.92,0.46,0.6674,-0.02746612650336964,1.635907089327508,0.19,1.0
2019-04-29,002169.SZ,5.32,5.34,4.87,5.03,5.35,-0.32,-5.9813,0.6656750327756614,-0.022666882985918617,0.19,1.0
2019-04-29,300138.SZ,7.34,7.35,6.58,6.6,7.31,-0.71,-9.7127,0.9403195442082224,0.5540610002408081,0.19,1.0
2019-04-29,002893.SZ,15.4,16.23,15.01,15.72,14.84,0.88,5.9299,-0.435391779945924,-0.21894428176640718,0.18,1.0
2019-04-29,002378.SZ,6.54,6.54,6.04,6.09,6.47,-0.38,-5.8733,0.19699894043950789,-0.3779372349516978,0.18,1.0
2019-04-29,600598.SH,9.51,9.63,9.34,9.36,9.5,-0.14,-1.4737,0.46795391863103014,0.3289722337283256,0.18,1.0
2019-04-29,002650.SZ,3.87,3.9,3.72,3.73,3.85,-0.12,-3.1169,0.5830908203241971,-0.3952465646953323,0.18,1.0
2019-04-29,000657.SZ,6.6,6.7,6.26,6.33,6.6,-0.27,-4.0909,-0.3470391145690275,-0.9661734353224599,0.18,1.0
2019-04-29,601606.SH,14.64,14.69,13.22,13.39,14.64,-1.25,-8.5383,0.3807687177112485,0.5779625579691757,0.18,1.0
2019-04-29,300626.SZ,8.43,8.45,7.98,8.07,8.43,-0.36,-4.2705,-0.8000968969545779,-1.2526425081866566,0.18,1.0
2019-04-29,000969.SZ,8.22,8.39,7.71,7.76,8.24,-0.48,-5.8252,0.9209666971876271,0.6850874005230856,0.18,1.0
2019-04-29,600587.SH,14.14,14.39,13.89,14.16,14.17,-0.01,-0.0706,-1.0179047145301965,-0.9910545534218557,0.18,1.0
2019-04-29,300345.SZ,6.25,6.42,6.1,6.19,6.11,0.08,1.3093,0.7795175577349157,0.30004810381365077,0.17,1.0
2019-04-29,300696.SZ,24.81,25.39,24.01,24.45,24.81,-0.36,-1.4509999999999998,-1.6661853454336013,-1.2042319521554004,0.17,1.0
2019-04-29,000962.SZ,7.84,7.9,7.28,7.4,7.86,-0.46,-5.8524,0.16776082099796036,-0.22761519923646265,0.17,1.0
2019-04-29,600360.SH,5.91,5.94,5.47,5.6,5.95,-0.35,-5.8824,0.8163365241761292,0.248709571874637,0.17,1.0
2019-04-29,300333.SZ,9.72,9.8,8.95,9.08,9.72,-0.64,-6.5844,0.45166171013144574,0.28862060362788494,0.17,1.0
2019-04-29,603278.SH,11.62,11.62,10.81,11.11,11.51,-0.4,-3.4752,-0.9713966483245395,-1.1540680392876905,0.17,1.0
2019-04-29,603727.SH,15.17,15.19,14.46,14.65,15.05,-0.4,-2.6578,-0.8510781234496566,-0.7637149510767498,0.16,1.0
2019-04-29,000761.SZ,3.98,3.98,3.88,3.91,3.92,-0.01,-0.2551,0.05458093425266622,-0.9656404136518659,0.16,1.0
2019-04-29,002455.SZ,6.18,6.25,5.74,5.77,6.26,-0.49,-7.8275,-0.10161919241887432,-0.7521360604928694,0.16,1.0
2019-04-29,600095.SH,4.96,4.96,4.5,4.5,4.91,-0.41,-8.3503,0.29011776864533756,-0.5329343532745383,0.16,1.0
2019-04-29,000970.SZ,10.88,10.96,10.04,10.15,10.88,-0.73,-6.7096,0.9192375597389305,0.924597165385878,0.16,1.0
2019-04-29,002238.SZ,9.95,10.07,9.13,9.13,10.14,-1.01,-9.9606,0.09143059444479062,-0.09880148138212358,0.16,1.0
2019-04-29,600549.SH,13.89,13.95,13.24,13.32,13.85,-0.53,-3.8267,0.19092333324932834,0.34286499139133364,0.16,1.0
2019-04-29,300653.SZ,55.55,56.99,51.84,53.28,55.6,-2.32,-4.1727,-1.045388429169939,0.23801308296469237,0.16,1.0
2019-04-29,002299.SZ,26.25,26.59,24.82,25.21,25.93,-0.72,-2.7767,1.0609153152522923,1.94671433228247,0.16,1.0
2019-04-29,300161.SZ,15.32,15.46,13.77,13.77,15.3,-1.53,-10.0,-0.2690994183194323,-0.12272100826735038,0.16,1.0
2019-04-29,002079.SZ,6.97,6.97,6.38,6.42,6.95,-0.53,-7.6259,0.4790465338353529,0.0012559042450784414,0.16,1.0
2019-04-29,002185.SZ,5.2,5.23,4.78,4.83,5.2,-0.37,-7.1154,1.4637522067735675,0.8585744577026301,0.16,1.0
2019-04-29,600635.SH,6.49,6.57,5.96,6.02,6.49,-0.47,-7.2419,1.6649529298230907,1.2995709462616303,0.16,1.0
2019-04-29,600392.SH,10.51,10.61,9.97,10.02,10.52,-0.5,-4.7529,1.0636682612437551,1.0765399777011342,0.16,1.0
2019-04-29,300592.SZ,10.5,10.6,9.91,10.05,10.56,-0.51,-4.8295,-1.157727195900384,-1.4483108806207592,0.15,1.0
2019-04-29,600410.SH,10.01,10.78,9.63,9.73,9.81,-0.08,-0.8155,2.4686595870871604,2.6694500534317185,0.15,1.0
2019-04-29,600520.SH,13.23,13.44,12.65,12.65,13.26,-0.61,-4.6003,-1.1607349963293627,-1.2314377403383043,0.15,1.0
2019-04-29,300761.SZ,62.85,62.85,56.7,56.7,63.0,-6.3,-10.0,-0.36149787275628736,1.087764423731385,0.15,1.0
2019-04-29,002943.SZ,32.27,32.58,30.03,30.11,32.26,-2.15,-6.6646,-1.2749158184572655,-0.553311026678503,0.15,1.0
2019-04-29,600616.SH,5.56,5.61,5.38,5.42,5.56,-0.14,-2.5180000000000002,-0.6024558350079182,-1.4019241875162936,0.15,1.0
2019-04-29,002114.SZ,8.49,8.54,7.98,8.02,8.48,-0.46,-5.4245,-0.23706516208649953,-0.6176583606033766,0.15,1.0
2019-04-29,600469.SH,4.71,4.71,4.34,4.37,4.72,-0.35,-7.4153,-0.2218970239617335,-1.153279515958936,0.15,1.0
2019-04-29,002618.SZ,15.02,15.15,13.96,14.4,15.0,-0.6,-4.0,-0.17960199005448427,-0.009952292420890406,0.15,1.0
2019-04-29,002428.SZ,7.2,7.21,6.59,6.66,7.31,-0.65,-8.8919,1.1887904568948415,0.8483004555150936,0.15,1.0
2019-04-29,600679.SH,13.0,13.35,12.74,12.8,13.12,-0.32,-2.439,-0.883516641888844,-0.9170867110013647,0.15,1.0
2019-04-29,300405.SZ,12.89,12.89,11.95,12.89,11.72,1.17,9.9829,0.434210945448056,0.5640035234508215,0.15,1.0
2019-04-29,002772.SZ,8.0,8.0,7.61,7.63,8.01,-0.38,-4.7441,-0.24129490312601823,-0.6663881804739882,0.15,1.0
2019-04-29,000998.SZ,14.28,14.42,13.48,13.54,14.1,-0.56,-3.9716,0.8038088420563465,1.0651326912339252,0.15,1.0
2019-04-29,300302.SZ,10.01,10.08,9.15,9.18,10.04,-0.86,-8.5657,-0.09099590088651735,-0.3107317711720442,0.15,1.0
2019-04-29,000863.SZ,4.63,4.84,4.63,4.73,4.63,0.1,2.1598,0.7571057215705467,0.015121528611591925,0.15,1.0
2019-04-29,002232.SZ,9.15,9.28,8.57,8.7,9.2,-0.5,-5.4348,-0.18306343735446837,-0.47642708440981063,0.15,1.0
2019-04-29,000066.SZ,9.2,9.28,8.31,8.45,9.19,-0.74,-8.0522,2.0370012849435515,2.0364611775170762,0.15,1.0
2019-04-29,603299.SH,6.2,6.25,5.95,6.0,6.2,-0.2,-3.2258,-0.529906485448563,-1.226229157377646,0.15,1.0
2019-04-29,300095.SZ,5.9,5.98,5.58,5.59,5.95,-0.36,-6.0504,-0.2650267330999464,-0.9800901791248078,0.14,1.0
2019-04-29,603320.SH,22.2,23.3,21.18,22.47,22.44,0.03,0.1337,-0.8285963425420063,-0.3394205078784607,0.14,1.0
2019-04-29,300282.SZ,15.04,16.38,15.02,16.12,15.0,1.12,7.4667,-0.13133954692469094,0.12295742618054342,0.14,1.0
2019-04-29,600053.SH,23.57,24.3,22.45,22.95,23.45,-0.5,-2.1322,-0.6943414471845497,-0.16035457340299802,0.14,1.0
2019-04-29,600146.SH,13.4,13.52,12.2,12.2,13.55,-1.35,-9.9631,0.10809387959491674,0.18851407071527043,0.14,1.0
2019-04-29,300401.SZ,14.36,14.69,14.06,14.36,14.34,0.02,0.1395,0.31654092440552273,0.5500946442929512,0.14,1.0
2019-04-29,600251.SH,5.83,5.84,5.53,5.57,5.8,-0.23,-3.9655,-0.21793255469432815,-0.9359937224507809,0.14,1.0
2019-04-29,603650.SH,21.9,22.03,20.19,20.23,21.85,-1.62,-7.4142,-0.6388804566349983,-0.1944085661766016,0.14,1.0
2019-04-29,603110.SH,14.01,14.27,13.03,13.3,14.02,-0.72,-5.1355,-1.0525223777935413,-1.0692705520047763,0.14,1.0
2019-04-29,601952.SH,7.14,7.17,6.84,6.88,7.14,-0.26,-3.6415,0.35617701724497336,-0.08267666954641575,0.14,1.0
2019-04-29,603787.SH,12.19,12.2,11.18,11.23,12.12,-0.89,-7.3432,-0.8224196924532666,-0.9655747885205741,0.14,1.0
2019-04-29,603103.SH,22.54,22.95,21.8,21.91,22.44,-0.53,-2.3619,-1.100743756489792,-0.6624146670276118,0.14,1.0
2019-04-29,600584.SH,13.01,13.4,12.75,13.0,13.7,-0.7,-5.1095,1.1366688870772998,1.3919184474849209,0.14,1.0
2019-04-29,000505.SZ,6.25,6.25,5.83,5.86,6.27,-0.41,-6.5391,0.2511428569268886,-0.3441934257617133,0.14,1.0
2019-04-29,002858.SZ,16.82,17.08,16.53,16.57,16.84,-0.27,-1.6033,-1.5578868290177785,-1.4481064182586079,0.14,1.0
2019-04-29,600531.SH,4.58,4.6,4.35,4.37,4.58,-0.21,-4.5852,0.46779573826531345,-0.37601730714574244,0.14,1.0
2019-04-29,002297.SZ,7.5,7.57,7.02,7.14,7.6,-0.46,-6.0526,0.027082115437450493,-0.42119634440299175,0.14,1.0
2019-04-29,000948.SZ,11.44,11.56,10.05,10.12,11.1,-0.98,-8.8288,0.14613704716855846,0.06060992747299714,0.14,1.0
2019-04-29,603085.SH,10.49,10.53,9.82,9.92,10.22,-0.3,-2.9354,-0.04687514341187006,-0.1915143650599888,0.13,1.0
2019-04-29,603970.SH,17.09,17.19,16.49,16.49,17.03,-0.54,-3.1709,-1.4536656535414314,-1.3246038496855796,0.13,1.0
2019-04-29,300417.SZ,20.5,21.5,18.66,18.98,20.15,-1.17,-5.8065,-0.9640450657658411,-0.5832301840185712,0.13,1.0
2019-04-29,002171.SZ,6.12,6.12,5.73,5.83,6.16,-0.33,-5.3571,0.154180113905389,-0.4650126083036506,0.13,1.0
2019-04-29,603288.SH,85.0,88.89,84.18,88.88,84.51,4.37,5.171,-0.5306036895471553,1.2689170547783344,0.13,1.0
2019-04-29,000007.SZ,6.28,6.47,5.71,6.32,6.23,0.09,1.4446,0.18818287126211133,-0.39501739743440517,0.13,1.0
2019-04-29,600599.SH,14.4,14.54,12.86,12.86,14.29,-1.43,-10.007,-0.37042754401976574,-0.31884903006869414,0.13,1.0
2019-04-29,002112.SZ,7.75,7.85,7.52,7.56,7.74,-0.18,-2.3256,-0.36170053952516545,-0.8197191722875304,0.13,1.0
2019-04-29,600929.SH,8.53,8.59,8.0,8.01,8.54,-0.53,-6.2061,0.0915561570965312,-0.2336580464617742,0.13,1.0
2019-04-29,600393.SH,3.83,4.3,3.81,3.89,3.99,-0.1,-2.5063,2.0609794220438182,1.3522527342324806,0.13,1.0
2019-04-29,002725.SZ,11.15,11.46,10.13,10.13,11.26,-1.13,-10.0355,0.6178221590680243,0.6110070238873417,0.13,1.0
2019-04-29,603929.SH,18.09,18.21,16.75,16.75,18.12,-1.37,-7.5607,-0.8885238600260039,-0.6610521436187721,0.13,1.0
2019-04-29,600331.SH,3.36,3.44,3.07,3.08,3.35,-0.27,-8.0597,1.0109551217135921,-0.05643217058394,0.13,1.0
2019-04-29,300635.SZ,15.99,15.99,14.5,14.8,15.94,-1.14,-7.1518,-1.0799676408552363,-0.9906195721402102,0.12,1.0
2019-04-29,603776.SH,24.6,24.72,23.31,23.36,23.86,-0.5,-2.0956,-1.1725034101750784,-0.6689896645104397,0.12,1.0
2019-04-29,600108.SH,3.35,3.38,3.2,3.22,3.37,-0.15,-4.4510000000000005,0.9415426718950967,-0.12432877043856665,0.12,1.0
2019-04-29,603977.SH,7.85,7.87,7.3,7.46,7.84,-0.38,-4.8469,-1.1709433559045097,-1.753779899165932,0.12,1.0
2019-04-29,600546.SH,5.02,5.17,4.73,4.86,5.08,-0.22,-4.3307,0.9012713699560994,0.21626147368338725,0.12,1.0
2019-04-29,300576.SZ,15.67,15.68,14.75,14.78,15.67,-0.89,-5.6796,-1.3975900529799474,-1.356687157187354,0.12,1.0
2019-04-29,000733.SZ,14.98,15.45,14.75,14.81,14.82,-0.01,-0.0675,-0.05786575545633658,0.16697082213214298,0.12,1.0
2019-04-29,002042.SZ,7.02,7.03,6.59,6.63,6.99,-0.36,-5.1502,0.022650804934801535,-0.49943458977952343,0.12,1.0
2019-04-29,002023.SZ,11.73,11.94,11.51,11.72,11.71,0.01,0.0854,0.5547719805115165,0.6293522915420697,0.12,1.0
2019-04-29,603828.SH,10.67,10.87,10.22,10.31,10.71,-0.4,-3.7348,-0.8526460227562711,-1.0828489102113898,0.12,1.0
2019-04-29,002073.SZ,5.47,5.54,5.27,5.35,5.46,-0.11,-2.0147,0.4989800985978383,-0.15774048649726785,0.12,1.0
2019-04-29,600626.SH,6.57,7.15,6.42,6.91,6.58,0.33,5.0152,1.2361847642274033,0.9048492952560011,0.12,1.0
2019-04-29,002134.SZ,7.43,7.53,7.02,7.08,7.42,-0.34,-4.5822,-0.7239909163958368,-1.2767902960211641,0.12,1.0
