ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,label
000046.SZ,5.25,5.29,5.05,5.18,5.25,-0.07,-1.33,1.5938266626137367,0.8580868300116593,1.0
603183.SH,21.02,21.7,20.74,21.67,21.11,0.56,2.65,-0.9936433718088556,-0.43272397699590803,1.0
600679.SH,10.75,11.38,10.75,11.27,11.08,0.19,1.71,-0.3904010221676705,-0.3775651801587572,1.0
000898.SZ,5.37,5.4,5.19,5.39,5.35,0.04,0.75,1.1774049087024836,0.5020474005025314,1.0
600139.SH,4.2,4.25,4.12,4.24,4.25,-0.01,-0.24,0.2885335182173967,-0.5003229594510757,1.0
600326.SH,5.76,5.8,5.64,5.79,5.77,0.02,0.35,0.22869530172697183,-0.31453577862551785,1.0
000401.SZ,8.7,8.99,8.69,8.94,8.72,0.22,2.52,1.0118898612181733,0.7426907014804613,1.0
300492.SZ,22.5,22.83,21.9,22.77,22.34,0.43,1.92,-1.7108907730314025,-1.0529333997853865,1.0
600720.SH,6.46,6.63,6.35,6.59,6.47,0.12,1.85,0.5885255305067728,0.1145578275517824,1.0
000789.SZ,10.55,10.78,10.38,10.73,10.55,0.18,1.71,0.93232407749451,0.8055155860104565,1.0
002875.SZ,15.03,15.45,14.96,15.41,14.97,0.44,2.94,-0.5099610445174213,-0.24697550554639053,1.0
603086.SH,19.0,19.3,18.59,19.25,19.0,0.25,1.32,-1.555322288511508,-1.0354305796873675,1.0
000932.SZ,8.01,8.2,7.86,8.2,8.08,0.12,1.49,1.77864460194885,1.3717216198856994,1.0
601186.SH,8.27,8.36,8.23,8.32,8.28,0.04,0.48,0.9864087270006652,0.6667026716961544,1.0
000717.SZ,6.33,6.39,6.19,6.36,6.37,-0.01,-0.16,1.3645911142532359,0.8040021031492924,1.0
600585.SH,32.1,32.4,30.34,31.66,32.01,-0.35,-1.09,1.951468861122493,2.5766310569898883,1.0
000877.SZ,6.71,6.79,6.61,6.79,6.7,0.09,1.34,0.48248654166427507,0.041512564074025315,1.0
002564.SZ,5.63,5.77,5.58,5.75,5.61,0.14,2.5,-0.18117534712963207,-0.7002560604070985,1.0
300458.SZ,17.71,18.7,17.65,18.48,17.68,0.8,4.52,0.21469840341818208,0.5611485499825261,1.0
601800.SH,11.06,11.23,11.0,11.16,11.05,0.11,1.0,0.2968468909658242,0.2583718810002625,1.0
300602.SZ,27.8,28.8,27.54,28.71,27.8,0.91,3.27,-0.971856217112138,-0.19718781236898436,1.0
600789.SH,10.17,10.39,9.91,10.3,10.12,0.18,1.78,1.394852255472369,1.1982915824884048,1.0
000635.SZ,9.07,9.27,8.9,9.26,9.09,0.17,1.87,-0.7128619094375028,-0.8231474067923077,1.0
002114.SZ,8.07,8.34,8.07,8.19,8.25,-0.06,-0.73,0.14321834982869805,-0.12060408440975298,1.0
002209.SZ,7.13,7.26,7.05,7.24,7.05,0.19,2.7,-0.8665828690583416,-1.1521950553134284,1.0
002458.SZ,18.38,18.46,17.55,18.25,17.88,0.37,2.07,-0.05848969894176258,0.30095924215707825,1.0
600712.SH,4.15,4.25,4.12,4.24,4.18,0.06,1.44,-0.6565472865254511,-1.371087456322207,1.0
600802.SH,6.95,7.05,6.8,7.04,6.94,0.1,1.44,-0.03605984732751675,-0.4103624647312049,1.0
600808.SH,3.45,3.49,3.39,3.48,3.47,0.01,0.29,1.9380175601139096,0.8669447134367574,1.0
000593.SZ,5.24,5.39,5.23,5.34,5.28,0.06,1.14,-0.3045925415158687,-0.865538988573351,1.0
002414.SZ,13.08,13.5,12.9,13.39,13.04,0.35,2.68,-0.34028970412592435,-0.19834849894559747,1.0
601028.SH,4.93,5.25,4.84,5.09,4.92,0.17,3.46,-0.4147253022859619,-1.0112009590333029,1.0
600507.SH,10.38,10.48,10.01,10.36,10.39,-0.03,-0.29,0.8019633342686043,0.6603890416128553,1.0
600495.SH,3.76,3.98,3.72,3.84,3.68,0.16,4.35,1.1321885723982328,0.21298738000769651,1.0
300001.SZ,12.11,12.85,12.01,12.12,11.69,0.43,3.68,0.4137697597990118,0.4367196452322358,1.0
600282.SH,4.22,4.25,4.12,4.25,4.24,0.01,0.24,1.8547448574569283,0.9422137831531048,1.0
300237.SZ,7.02,7.08,6.5,6.94,7.08,-0.14,-1.98,-0.31720655807282266,-0.6761119431017676,1.0
002746.SZ,11.68,11.88,11.44,11.85,11.64,0.21,1.8,-0.22192245878305591,-0.17957024924297943,1.0
600468.SH,5.26,5.34,5.15,5.25,5.25,0.0,0.0,-0.345805242203466,-0.9137951011525329,1.0
600019.SH,7.39,7.43,6.98,7.25,7.34,-0.09,-1.23,2.3508041842772154,1.8119452332963064,1.0
000819.SZ,9.54,10.44,9.49,10.06,9.54,0.52,5.45,-0.30182100274124307,-0.38677487624766466,1.0
600517.SH,3.65,3.71,3.65,3.7,3.67,0.03,0.82,-0.29972278885358933,-1.1413337407957573,1.0
002167.SZ,6.06,6.14,6.01,6.14,6.06,0.08,1.32,-0.10556751538043876,-0.5778199036697399,1.0
600746.SH,5.64,5.65,5.46,5.62,5.64,-0.02,-0.35,-1.1036110899873945,-1.564328664939677,1.0
000697.SZ,14.0,14.46,13.95,14.25,13.98,0.27,1.93,-0.1195606241762199,0.061956667164017556,1.0
002539.SZ,4.35,4.43,4.34,4.43,4.35,0.08,1.84,-0.7387461989161691,-1.4112820538310191,1.0
002413.SZ,5.48,5.74,5.41,5.73,5.48,0.25,4.56,1.0526861495011302,0.4285583926358452,1.0
300400.SZ,13.4,13.6,13.1,13.59,13.45,0.14,1.04,-1.1829673504356042,-0.9661804311268097,1.0
002234.SZ,11.86,12.09,11.56,11.85,11.76,0.09,0.77,0.021795400186078097,0.048744026420208586,1.0
603033.SH,16.99,17.09,16.55,16.89,16.8,0.09,0.54,-2.0482663957297795,-1.5838929485689157,1.0
600449.SH,7.6,7.7,7.4,7.68,7.55,0.13,1.72,-0.2701531694568117,-0.561683041795662,1.0
603429.SH,22.65,25.27,22.65,25.27,22.97,2.3,10.01,-0.08697885146061679,0.5092599213820703,1.0
600962.SH,8.34,8.91,8.34,8.6,8.33,0.27,3.24,-0.26925605243159745,-0.4610398153084953,1.0
000791.SZ,4.39,4.45,4.36,4.44,4.41,0.03,0.68,-0.27382751103444275,-0.9801888733687452,1.0
603021.SH,6.8,6.97,6.63,6.75,6.77,-0.02,-0.3,-0.5443751017882834,-0.8983060146595694,1.0
603268.SH,12.9,13.5,12.76,13.39,12.92,0.47,3.64,-0.809932805149589,-0.628975585397709,1.0
002463.SZ,3.73,3.83,3.73,3.82,3.73,0.09,2.41,0.4227726715267908,-0.4551582884907863,1.0
603043.SH,23.25,24.05,22.78,23.52,23.17,0.35,1.51,-0.23207759530507144,0.34244910808984924,1.0
002112.SZ,6.44,6.87,6.28,6.6,6.4,0.2,3.13,0.5062736410579056,0.03706748858008156,1.0
300260.SZ,17.48,17.86,17.23,17.86,17.54,0.32,1.82,-0.9264818308590979,-0.5194980268761408,1.0
002507.SZ,26.0,26.35,24.2,25.79,25.84,-0.05,-0.19,0.6379754777618425,1.203153613738586,1.0
002426.SZ,3.26,3.55,3.24,3.47,3.6,-0.13,-3.61,2.1179617984393313,1.0128508114151091,1.0
300163.SZ,3.36,3.44,3.32,3.43,3.36,0.07,2.08,-0.2959791144415512,-1.2009206618312458,1.0
600425.SH,2.89,2.9,2.85,2.88,2.87,0.01,0.35,0.26055517720433596,-0.815380870670754,1.0
601038.SH,5.16,5.26,5.11,5.26,5.15,0.11,2.14,-0.5366498433420173,-1.0968451676989428,1.0
000650.SZ,6.39,6.49,6.27,6.49,6.35,0.14,2.2,1.5087721722149472,0.9499580504125565,1.0
000922.SZ,6.08,6.18,6.01,6.11,6.09,0.02,0.33,-0.5962863566522991,-1.0283517868816485,1.0
002636.SZ,7.92,8.13,7.85,8.07,7.87,0.2,2.54,-0.3450475244135585,-0.5888038558911649,1.0
601336.SH,40.96,42.34,40.51,42.26,40.95,1.31,3.2,0.8984096477842503,1.820236561734901,1.0
000731.SZ,5.08,5.19,5.05,5.18,5.08,0.1,1.97,0.0925734323063378,-0.5265941828783056,1.0
300389.SZ,16.19,16.39,16.0,16.33,16.38,-0.05,-0.31,-1.8873057232997732,-1.4666627543550794,1.0
002910.SZ,20.88,21.07,19.86,20.94,20.71,0.23,1.11,0.06173226564311194,0.5135484866248189,1.0
000829.SZ,7.33,7.44,7.16,7.41,7.33,0.08,1.09,-0.39867865904283023,-0.7026221951175354,1.0
000601.SZ,4.32,4.42,4.3,4.4,4.31,0.09,2.09,0.047983950385899816,-0.6923318296395039,1.0
000777.SZ,9.26,9.5,9.26,9.49,9.33,0.16,1.71,-0.5708588838137073,-0.6706673043805202,1.0
002672.SZ,13.2,13.65,13.07,13.59,13.35,0.24,1.8,0.3899825704261301,0.4846958953717114,1.0
000862.SZ,3.1,3.17,3.09,3.16,3.12,0.04,1.28,-0.19120163683320915,-1.1670496261013823,1.0
600491.SH,6.92,6.97,6.81,6.95,6.92,0.03,0.43,-0.40508737379278537,-0.7565025300469341,1.0
002302.SZ,10.64,10.92,10.61,10.9,10.73,0.17,1.58,0.21834555321618873,0.1610266282566149,1.0
002798.SZ,27.71,28.78,27.5,28.28,27.91,0.37,1.33,-1.1720041044234946,-0.38235891844742437,1.0
002787.SZ,9.7,9.9,9.6,9.89,9.7,0.19,1.96,-1.0569271523370516,-1.089934178842106,1.0
600810.SH,14.92,15.66,14.49,15.41,15.03,0.38,2.53,1.2112397393363414,1.3307139552820353,1.0
603868.SH,46.47,48.4,45.51,48.16,46.77,1.39,2.97,-1.365255337182619,-0.16512013510823156,1.0
002228.SZ,4.85,5.1,4.85,5.06,4.85,0.21,4.33,1.0528764225065377,0.3408249706633734,1.0
600812.SH,4.25,4.34,4.23,4.34,4.25,0.09,2.12,-0.42886408487480926,-1.1414145682568322,1.0
300106.SZ,5.23,5.3,5.14,5.28,5.21,0.07,1.34,-0.9208145793151032,-1.4432260568989843,1.0
300160.SZ,4.09,4.21,4.09,4.2,4.1,0.1,2.44,-0.29840787653809064,-1.0477257214191569,1.0
000151.SZ,11.4,12.42,11.35,11.9,11.29,0.61,5.4,1.0260279977654494,0.9828490047593237,1.0
002205.SZ,11.85,12.06,11.67,12.01,11.85,0.16,1.35,-1.5800617015434664,-1.420364197626571,1.0
600662.SH,3.92,3.97,3.86,3.96,3.91,0.05,1.28,-0.09874785655538972,-0.9080471867119103,1.0
600505.SH,4.52,4.6,4.48,4.59,4.52,0.07,1.55,-0.8336293672139028,-1.4707367214522482,1.0
002231.SZ,5.68,5.89,5.62,5.88,5.66,0.22,3.89,-0.33044519717146004,-0.8224644069365491,1.0
600176.SH,9.84,9.91,9.24,9.66,9.85,-0.19,-1.93,2.080816867421995,1.779479045729519,1.0
600231.SH,3.37,3.38,3.25,3.35,3.37,-0.02,-0.59,1.0952438123645158,0.06450899589933966,1.0
601888.SH,64.79,64.79,59.0,61.31,64.34,-3.03,-4.71,1.2480047723334509,2.4435962647085874,1.0
002365.SZ,14.1,14.38,14.03,14.32,14.14,0.18,1.27,-0.2657738534919474,-0.0727351244214639,1.0
002583.SZ,8.24,8.48,8.07,8.4,8.22,0.18,2.19,0.5352638720362327,0.24879086390857896,1.0
002116.SZ,7.1,7.25,6.9,7.18,7.06,0.12,1.7,-1.048683607071068,-1.3263816002236952,1.0
600021.SH,6.61,6.71,6.57,6.7,6.61,0.09,1.36,-0.34488310581743786,-0.729205748833539,1.0
300618.SZ,125.9,127.04,118.2,125.0,128.6,-3.6,-2.8,0.06580381509988964,1.8853142805682817,1.0
600039.SH,3.21,3.25,3.11,3.25,3.21,0.04,1.25,0.5365275022454209,-0.4812694356242206,1.0
000680.SZ,3.36,3.44,3.32,3.44,3.36,0.08,2.38,0.30787933726145983,-0.6474517430276714,1.0
601668.SH,5.17,5.2,4.93,5.09,5.17,-0.08,-1.55,2.765236870433786,1.9235296536506916,1.0
601601.SH,29.9,30.18,29.1,30.08,29.77,0.31,1.04,1.5287988429161157,2.1454662840656367,1.0
600150.SH,9.49,9.75,9.46,9.71,9.44,0.27,2.86,0.4866995656527688,0.31907545929735726,1.0
000672.SZ,8.69,8.77,8.2,8.65,8.7,-0.05,-0.57,1.0502651033957582,0.7461778026207393,1.0
002493.SZ,10.39,10.49,10.18,10.25,10.32,-0.07,-0.68,0.46005469803687693,0.34728671227283686,1.0
600400.SH,3.63,3.68,3.55,3.61,3.67,-0.06,-1.63,0.6923391375661146,-0.24263648392054576,1.0
000918.SZ,4.47,4.52,4.4,4.48,4.5,-0.02,-0.44,-0.258094204234308,-0.9551436220402731,1.0
601233.SH,16.65,16.76,16.03,16.5,16.24,0.26,1.6,1.2749351990921218,1.450536669727692,1.0
600985.SH,9.98,10.13,9.87,10.05,10.04,0.01,0.1,-0.18832765466004378,-0.27193310284436784,1.0
600822.SH,8.43,8.66,8.43,8.64,8.48,0.16,1.89,-0.4873534831364293,-0.6648639833425452,1.0
600512.SH,2.19,2.24,2.18,2.24,2.19,0.05,2.28,0.5112325138203118,-0.7863982096416575,1.0
600819.SH,3.77,3.84,3.73,3.84,3.79,0.05,1.32,-1.120844410638447,-1.8740506637971457,1.0
002786.SZ,6.13,6.23,6.04,6.23,6.08,0.15,2.47,-0.4590816821351578,-0.8972806165518021,1.0
603856.SH,14.98,15.44,14.87,15.34,14.87,0.47,3.16,0.23413849852772828,0.4348641757225824,1.0
300011.SZ,6.22,6.64,6.22,6.5,6.3,0.2,3.17,-0.16149520578811957,-0.5849941019095747,1.0
002714.SZ,23.99,24.2,22.6,23.37,24.19,-0.82,-3.39,0.08965909709203512,0.6335619231144723,1.0
603811.SH,26.48,26.9,26.23,26.88,26.2,0.68,2.6,-1.7235194122034116,-0.9337273896070949,1.0
603639.SH,26.27,26.77,26.03,26.77,26.21,0.56,2.14,-1.5655842086292755,-0.793577526866588,1.0
300159.SZ,6.98,7.15,6.87,7.12,6.97,0.15,2.15,0.7793630537966313,0.34668773083986376,1.0
601100.SH,21.05,21.2,20.48,20.65,20.87,-0.22,-1.05,-0.39682955254185237,0.09641092689475801,1.0
600309.SH,45.35,45.55,43.23,44.72,44.54,0.18,0.4,1.6017753052905825,2.5211339545130445,1.0
300325.SZ,3.38,3.47,3.37,3.47,3.38,0.09,2.66,0.3212623916536378,-0.6258503740535659,1.0
002661.SZ,12.72,12.74,11.9,12.47,12.7,-0.23,-1.81,0.2551525972674257,0.2942684510970629,1.0
600036.SH,25.44,25.47,24.7,25.22,25.44,-0.22,-0.86,2.1615627323088473,2.5991832462512185,1.0
000786.SZ,18.15,18.47,17.66,18.17,17.9,0.27,1.51,1.242820223960461,1.4988807308994958,1.0
603606.SH,7.54,7.93,7.54,7.9,7.7,0.2,2.6,-0.8495347213546195,-1.0725497794108152,1.0
300136.SZ,29.36,30.35,29.0,30.24,29.36,0.88,3.0,0.7640688347385522,1.4431205703081513,1.0
300395.SZ,13.38,13.8,13.22,13.64,13.27,0.37,2.79,-0.619391336035675,-0.4357727137510647,1.0
002084.SZ,4.66,4.69,4.54,4.67,4.64,0.03,0.65,-0.8362042423741575,-1.4606379670187954,1.0
000065.SZ,7.62,8.0,7.62,7.98,7.6,0.38,5.0,0.18985822285429815,-0.11282401554536477,1.0
600009.SH,54.62,55.33,51.7,53.12,55.32,-2.2,-3.98,0.666015351736075,1.7952863781331814,1.0
300637.SZ,25.6,25.98,24.73,25.96,25.35,0.61,2.41,-0.6348776292039603,0.031110667182668247,1.0
600256.SH,3.98,4.09,3.94,4.07,3.94,0.13,3.3,2.0110936028314295,1.0545317399327803,1.0
300517.SZ,22.47,22.9,22.3,22.8,22.34,0.46,2.06,-1.4060193394050893,-0.7702278375908937,1.0
300192.SZ,9.48,9.57,9.03,9.51,9.39,0.12,1.28,-0.20158868185167708,-0.3397225390249431,1.0
002012.SZ,4.93,5.17,4.87,5.13,4.99,0.14,2.81,0.79081141424447,0.10316981765386501,1.0
600455.SH,20.85,21.39,20.49,21.25,21.0,0.25,1.19,-2.1037288478835445,-1.4651686444285585,1.0
002299.SZ,15.8,15.98,15.32,15.8,15.81,-0.01,-0.06,0.5464198222962918,0.7491682683351722,1.0
600965.SH,10.04,10.1,9.89,10.06,10.1,-0.04,-0.4,-0.4164750534657723,-0.48151465883718975,1.0
600651.SH,3.82,3.93,3.81,3.9,3.81,0.09,2.36,0.43722719177146446,-0.42443916350560057,1.0
600917.SH,6.78,6.86,6.69,6.85,6.77,0.08,1.18,-0.9462708181405356,-1.2681231585564938,1.0
300559.SZ,30.04,32.3,29.82,32.3,30.48,1.82,5.97,-1.1006258509913025,-0.23814778694921876,1.0
603338.SH,45.9,46.63,44.9,45.66,45.78,-0.12,-0.26,-1.6341220892476316,-0.43915767108908793,1.0
300180.SZ,10.79,10.93,10.65,10.93,10.79,0.14,1.3,-0.6750263412757546,-0.6604978181775091,1.0
601006.SH,7.96,8.03,7.85,7.97,7.86,0.11,1.4,1.776541108848929,1.3606196058456939,1.0
000516.SZ,4.73,4.81,4.56,4.78,4.72,0.06,1.27,0.9951675756421579,0.23421316785690105,1.0
603200.SH,31.11,32.09,30.73,32.06,31.11,0.95,3.05,-1.5442127827413616,-0.6392824097152456,1.0
600141.SH,11.33,11.68,11.19,11.66,11.35,0.31,2.73,0.3609589998404568,0.3415673529033185,1.0
600744.SH,2.68,2.72,2.66,2.72,2.69,0.03,1.12,-0.40684925881837164,-1.4797519251024982,1.0
000996.SZ,9.38,9.52,9.12,9.47,9.24,0.23,2.49,0.27046362236341887,0.10222159376782981,1.0
600740.SH,9.56,9.7,9.25,9.58,9.7,-0.12,-1.24,1.4340026242419301,1.181468058361254,1.0
002326.SZ,7.15,7.87,6.98,7.46,7.15,0.31,4.34,0.7798925229009344,0.39830786069371465,1.0
600982.SH,3.1,3.14,3.07,3.13,3.1,0.03,0.97,0.06760317672666319,-0.9334173870621572,1.0
000683.SZ,2.73,2.76,2.7,2.76,2.74,0.02,0.73,1.4711787724973366,0.26169334847291154,1.0
002071.SZ,5.48,5.68,5.46,5.6,5.49,0.11,2.0,1.1874872663293548,0.5471287655905474,1.0
000959.SZ,3.91,3.96,3.8,3.92,3.94,-0.02,-0.51,1.1780115556453348,0.26292843038176245,1.0
000885.SZ,9.95,10.09,9.75,10.08,9.89,0.19,1.92,-0.26584628506649044,-0.3459221388037799,1.0
600106.SH,2.96,3.01,2.96,3.01,2.96,0.05,1.69,-0.039547836959874266,-1.0610249875446711,1.0
600068.SH,7.12,7.14,6.98,7.0,7.11,-0.11,-1.55,1.591039072534268,1.0963035464474635,1.0
002671.SZ,4.36,4.43,4.34,4.41,4.37,0.04,0.92,-0.6619307323462521,-1.3412009209126812,1.0
300596.SZ,24.12,24.8,23.49,24.8,24.2,0.6,2.48,-1.1645595546501257,-0.4981258618335309,1.0
000729.SZ,6.64,6.69,6.36,6.56,6.64,-0.08,-1.2,0.9781739703442142,0.46888122176333963,1.0
600246.SH,3.99,4.06,3.98,4.05,3.99,0.06,1.5,-0.8250399720404252,-1.5582273848976913,1.0
600734.SH,6.13,6.49,6.03,6.47,6.23,0.24,3.85,1.9830757048209064,1.3717047287119124,1.0
600346.SH,14.58,14.92,14.2,14.88,14.58,0.3,2.06,0.6203265247077318,0.7606352421710514,1.0
603869.SH,16.48,16.48,16.0,16.34,16.16,0.18,1.11,-2.2733147888916685,-1.823474657781416,1.0
002608.SZ,6.78,6.99,6.72,6.94,6.81,0.13,1.91,-0.5027235956197632,-0.8470851326437354,1.0
600305.SH,8.98,9.08,8.55,9.02,9.02,0.0,0.0,0.9334706588938232,0.668365330936644,1.0
600769.SH,4.81,4.93,4.67,4.9,4.82,0.08,1.66,-0.7361929573601751,-1.3347950046447397,1.0
000591.SZ,3.47,3.49,3.3,3.39,3.44,-0.05,-1.45,1.6644835845075518,0.6009845680593872,1.0
601992.SH,3.27,3.34,3.26,3.31,3.28,0.03,0.91,1.6750586516042405,0.5932145072439646,1.0
002267.SZ,6.9,6.98,6.81,6.97,6.9,0.07,1.01,-0.0358406639525192,-0.41556263855798403,1.0
000636.SZ,16.88,17.98,16.63,17.5,16.68,0.82,4.92,2.5933645417138433,2.706136360815462,1.0
600793.SH,14.1,14.25,13.82,14.22,14.01,0.21,1.5,-1.2070154641166266,-0.9485218691798375,1.0
002046.SZ,6.63,6.85,6.63,6.84,6.65,0.19,2.86,-0.9672168456283129,-1.288344385210374,1.0
600939.SH,4.91,5.01,4.91,5.0,4.91,0.09,1.83,-0.7675774220089199,-1.3434186360328708,1.0
600278.SH,7.93,8.09,7.83,8.03,7.98,0.05,0.63,-0.5296367905316172,-0.7607920704008034,1.0
000968.SZ,10.12,10.24,9.9,10.19,10.11,0.08,0.79,-0.3241860626464125,-0.39074842497945944,1.0
000703.SZ,14.83,14.9,14.22,14.56,14.79,-0.23,-1.56,0.7103114315061932,0.8420906845884675,1.0
600498.SH,25.16,26.07,24.21,25.89,25.07,0.82,3.27,1.199569202334121,1.713157890645554,1.0
601968.SH,3.78,3.85,3.78,3.85,3.8,0.05,1.32,-1.1626841667330663,-1.9093251741009747,1.0
601939.SH,6.23,6.33,6.15,6.32,6.22,0.1,1.61,2.88569643967986,2.1970555046337896,1.0
600581.SH,4.93,4.98,4.71,4.85,4.96,-0.11,-2.22,2.1434470427270744,1.3204419037330102,1.0
300456.SZ,22.84,24.62,22.62,24.55,22.8,1.75,7.68,0.050605761898365444,0.6128831527161805,1.0
603108.SH,10.52,10.87,10.29,10.82,10.53,0.29,2.75,0.19566756331803464,0.1252700106532172,1.0
300662.SZ,21.3,21.5,20.36,21.36,21.14,0.22,1.04,-0.48420700085679197,0.026417279283939308,1.0
603345.SH,33.82,35.5,33.4,35.42,34.34,1.08,3.15,-0.7525201596092161,0.15748032273915166,1.0
000933.SZ,4.6,4.74,4.54,4.71,4.58,0.13,2.84,1.3497896088142702,0.5556655882877186,1.0
000875.SZ,2.78,2.84,2.77,2.82,2.8,0.02,0.71,0.3020645347281196,-0.7960887198336007,1.0
300144.SZ,23.85,23.88,22.29,23.22,23.99,-0.77,-3.21,1.1526952675450277,1.6045214070015097,1.0
002027.SZ,9.67,9.72,9.02,9.55,9.48,0.07,0.74,2.3840228345651697,2.052970853875521,1.0
000852.SZ,6.98,7.19,6.89,7.14,6.89,0.25,3.63,0.29398178596571156,-0.0998285158367017,1.0
300022.SZ,3.72,3.84,3.72,3.83,3.74,0.09,2.41,-0.14703005911527078,-0.9785001241314779,1.0
603826.SH,10.61,10.88,10.48,10.85,10.61,0.24,2.26,-0.17432051427764597,-0.2052713365909561,1.0
600761.SH,9.0,9.02,8.72,8.93,8.94,-0.01,-0.11,-0.20835568971874782,-0.3863049440473836,1.0
601838.SH,8.45,8.53,8.32,8.5,8.42,0.08,0.95,0.7782505383675565,0.4890821102330876,1.0
600340.SH,23.76,24.05,23.05,23.76,23.75,0.01,0.04,1.0564813787621938,1.5336788527400005,1.0
601766.SH,7.47,7.59,7.4,7.56,7.47,0.09,1.2,1.410564641371148,0.9823162413001266,1.0
600438.SH,6.3,6.41,6.11,6.38,6.34,0.04,0.63,1.688843626038222,1.0976757030128956,1.0
600336.SH,3.9,3.91,3.83,3.89,3.86,0.03,0.78,-0.736346545877244,-1.5039756538416287,1.0
600321.SH,1.79,1.84,1.75,1.76,1.79,-0.03,-1.68,0.0914737294475481,-1.333110628359123,1.0
002430.SZ,14.17,14.39,13.53,14.36,14.15,0.21,1.48,0.2691375566675527,0.4135718670162314,1.0
600297.SH,5.65,5.7,5.54,5.62,5.62,0.0,0.0,0.17928982260808823,-0.3756729818646071,1.0
601166.SH,13.86,13.98,13.73,13.93,13.82,0.11,0.8,2.1300446368461228,2.1132353273294124,1.0
000159.SZ,3.58,3.68,3.57,3.66,3.6,0.06,1.67,-0.5667823851690672,-1.3997057751247333,1.0
600351.SH,7.08,7.15,6.91,7.14,7.08,0.06,0.85,-0.12962715933475957,-0.48703185839683183,1.0
600281.SH,3.61,3.66,3.55,3.64,3.58,0.06,1.68,-1.3947519977111709,-2.1633067137130997,1.0
600273.SH,8.34,8.41,7.89,8.38,8.48,-0.1,-1.18,1.558334854050566,1.1766240076851666,1.0
600997.SH,5.14,5.19,5.04,5.17,5.13,0.04,0.78,0.11766767161803934,-0.5032233443533621,1.0
600230.SH,23.0,23.19,22.3,23.08,22.84,0.24,1.05,0.4461854498270217,0.9469932584132129,1.0
002570.SZ,4.7,4.77,4.65,4.73,4.68,0.05,1.07,-0.04922174050580932,-0.7236536645495945,1.0
002124.SZ,4.19,4.3,4.17,4.23,4.17,0.06,1.44,0.10360097736324787,-0.666929615840021,1.0
