ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,label
002498.SZ,2.96,3.08,2.94,3.04,3.0,0.04,1.3333,1.113550604166471,0.0024722228059413744,1.0
002310.SZ,4.66,4.94,4.64,4.79,4.74,0.05,1.0549,0.7954318380464417,0.02863956283484453,1.0
000721.SZ,3.67,3.79,3.61,3.73,3.7,0.03,0.8108,-0.20688175779103216,-1.164839680978083,1.0
002339.SZ,6.34,6.51,6.29,6.33,6.41,-0.08,-1.248,-0.538053427669789,-1.089860237782942,1.0
600107.SH,6.11,6.22,6.05,6.09,6.11,-0.02,-0.3273,-0.23042503149168667,-0.8167571038746385,1.0
600475.SH,9.37,9.58,9.31,9.47,9.45,0.02,0.2116,-1.3636028280196106,-1.6229632170500246,1.0
688015.SH,39.0,39.97,37.85,38.0,40.02,-2.02,-5.0475,-0.9470752280278222,-0.1489704232409647,1.0
603016.SH,16.1,16.51,16.01,16.11,16.38,-0.27,-1.6484,-1.6765580092007721,-1.5318095990055796,1.0
603557.SH,9.37,9.37,9.14,9.15,9.44,-0.29,-3.072,-0.583708700886058,-0.8624853371260051,1.0
600079.SH,14.49,14.49,14.1,14.12,14.54,-0.42,-2.8886,0.3206183168280083,0.3631980227060588,1.0
603517.SH,39.7,40.81,39.38,39.7,40.4,-0.7,-1.7327,-0.8702490099750605,-0.05450506278561098,1.0
300215.SZ,6.32,6.67,6.28,6.46,6.44,0.02,0.3106,-0.25141322822759504,-0.7935767455544755,1.0
002227.SZ,12.0,12.65,11.85,12.19,12.09,0.1,0.8271,-0.6232467186157488,-0.684758352666642,1.0
300713.SZ,14.51,14.51,13.56,13.66,14.49,-0.83,-5.7281,-0.9079943492356316,-0.8730128658250847,1.0
300489.SZ,28.61,29.6,28.21,28.33,29.06,-0.73,-2.512,-1.6643518191079714,-1.0943670994075576,1.0
600589.SH,5.81,6.13,5.69,5.9,5.95,-0.05,-0.8403,0.7101431907058791,0.09617747099681836,1.0
300018.SZ,5.52,5.69,5.29,5.32,5.45,-0.13,-2.3853,0.543359934804559,-0.12644271268279295,1.0
600359.SH,5.9,6.04,5.75,5.78,5.75,0.03,0.5217,0.44168002484840524,-0.17333027632763076,1.0
603538.SH,24.49,24.49,23.85,23.88,24.62,-0.74,-3.0057,-0.8153199915790758,-0.378515523217649,1.0
600738.SH,4.35,4.6,4.3,4.44,4.41,0.03,0.6803,-0.32451654636546523,-1.1432916080555056,1.0
000613.SZ,5.62,5.92,5.54,5.77,5.68,0.09,1.5845,0.006036965157547893,-0.6207165736490066,1.0
300491.SZ,13.08,13.29,12.88,13.16,13.13,0.03,0.2285,-1.1292803700428686,-1.1463520937451248,1.0
601366.SH,5.3,5.49,5.27,5.4,5.37,0.03,0.5587,-0.4861171020587515,-1.167183175933281,1.0
000023.SZ,11.75,12.3,11.66,12.06,11.94,0.12,1.005,-0.8562984432228958,-0.9342340234929444,1.0
300234.SZ,10.93,11.23,10.93,11.04,11.11,-0.07,-0.6301,-1.0639897398839642,-1.2065320550849126,1.0
300206.SZ,10.79,11.33,10.3,10.42,10.9,-0.48,-4.4037,0.5172448147515462,0.3560655173850454,1.0
300528.SZ,6.29,6.53,6.25,6.4,6.33,0.07,1.1058,-0.8183566088205616,-1.3690072631464751,1.0
002838.SZ,29.76,29.76,28.51,29.76,27.05,2.71,10.0185,1.1102443279939473,1.6973401657400224,1.0
002112.SZ,6.25,6.4,6.2,6.3,6.31,-0.01,-0.1585,-0.8015656117225846,-1.3633848017874053,1.0
002816.SZ,21.7,21.77,21.44,21.44,21.88,-0.44,-2.011,-2.098153958993925,-1.7413135841734384,1.0
300407.SZ,8.46,8.79,8.34,8.47,8.55,-0.08,-0.9357,-0.3174544439092041,-0.6550497581494626,1.0
300187.SZ,4.31,4.45,4.28,4.38,4.37,0.01,0.2288,-0.5320824711210383,-1.365051239402738,1.0
002364.SZ,13.1,13.32,12.15,12.38,13.45,-1.07,-7.9554,0.47298036384608,0.4333659219606328,1.0
600495.SH,3.87,4.1,3.84,3.98,3.92,0.06,1.5306,0.6230832710066783,-0.27969172070439496,1.0
002541.SZ,11.65,12.8,11.52,12.41,11.79,0.62,5.2587,0.25055511727555285,0.1828024025555185,1.0
300511.SZ,7.52,7.72,7.45,7.47,7.58,-0.11,-1.4512,-0.31521631670084155,-0.7403243396512581,1.0
603893.SH,48.15,48.15,48.15,48.15,43.77,4.38,10.0069,-3.5415807840506783,-2.582912492107211,1.0
002375.SZ,5.15,5.41,5.14,5.28,5.24,0.04,0.7634,0.19109643144406724,-0.5034770786418469,1.0
002515.SZ,4.98,5.13,4.95,5.04,5.09,-0.05,-0.9823,0.4510861507468355,-0.2808290434875156,1.0
002194.SZ,24.98,24.98,23.37,23.37,25.97,-2.6,-10.0116,1.037828069786248,1.466167072967396,1.0
000610.SZ,7.68,8.08,7.67,7.84,7.89,-0.05,-0.6337,-0.3191909408582706,-0.7157209005519054,1.0
000150.SZ,4.17,4.29,4.16,4.23,4.23,0.0,0.0,0.22189580616569515,-0.641445124812275,1.0
002559.SZ,6.55,6.78,6.46,6.55,6.64,-0.09,-1.3554,0.06104460298344406,-0.471232990203521,1.0
300299.SZ,5.2,5.43,4.97,5.0,5.21,-0.21,-4.0307,1.0413264182005508,0.33139222144395736,1.0
600268.SH,5.06,5.29,5.04,5.16,5.14,0.02,0.3891,0.04269168179657037,-0.6699835232265525,1.0
002365.SZ,9.4,9.5,9.29,9.37,9.53,-0.16,-1.6789,-0.6112683964000349,-0.8796603685718936,1.0
603867.SH,23.25,23.43,22.88,22.93,23.7,-0.77,-3.2489,-1.3660997025322856,-0.9584525189589319,1.0
603123.SH,7.34,7.86,7.31,7.44,7.4,0.04,0.5405,-0.333885514345127,-0.7565699333862673,1.0
600836.SH,4.5,4.5,4.4,4.45,4.48,-0.03,-0.6696,-0.5532536297628085,-1.378129852238945,1.0
603991.SH,16.4,16.63,16.2,16.38,16.73,-0.35,-2.0921,-1.8503424354033753,-1.6980093670331098,1.0
603977.SH,7.84,8.01,7.81,7.91,7.92,-0.01,-0.1263,-1.2875555766502538,-1.6801435658568822,1.0
002873.SZ,17.16,17.35,16.89,16.93,17.45,-0.52,-2.9799,-1.506229513594374,-1.323137642158084,1.0
603992.SH,16.69,17.19,16.66,16.77,17.01,-0.24,-1.4109,-1.24911688712461,-1.0734042866265687,1.0
002334.SZ,4.29,4.47,4.27,4.39,4.38,0.01,0.2283,0.19856950100349813,-0.6357503584342629,1.0
002087.SZ,3.48,3.54,3.47,3.51,3.54,-0.03,-0.8475,0.37646108360368713,-0.6267168856470734,1.0
300702.SZ,62.23,62.3,59.58,59.76,62.99,-3.23,-5.1278,-0.8893258558787233,0.23462447426544228,1.0
603042.SH,16.76,17.06,16.12,16.35,17.16,-0.81,-4.7203,-0.23207813932823437,-0.07299638995932163,1.0
002533.SZ,5.11,5.23,5.06,5.12,5.18,-0.06,-1.1583,-0.3048634990453702,-1.0224049671962225,1.0
600896.SH,3.93,4.0,3.92,3.97,3.98,-0.01,-0.2513,-0.8413304439352964,-1.7518796932443796,1.0
603618.SH,5.43,5.69,5.38,5.55,5.51,0.04,0.726,0.36448128325591156,-0.2973703013807974,1.0
600522.SH,9.35,9.86,9.06,9.14,9.56,-0.42,-4.3933,1.998736150045332,1.733192969635322,1.0
603600.SH,12.18,12.24,11.74,11.84,12.25,-0.41,-3.3469,-0.8165371267165377,-0.8985807480414534,1.0
300023.SZ,6.68,6.86,6.58,6.69,6.66,0.03,0.4505,-0.8451158654176067,-1.3597085654106607,1.0
300712.SZ,10.52,10.9,10.41,10.79,10.54,0.25,2.3719,-1.094870921001677,-1.2615455685273658,1.0
300189.SZ,3.42,3.48,3.37,3.39,3.36,0.03,0.8929,0.18537286709653694,-0.8329946655869355,1.0
002847.SZ,44.75,46.0,43.01,43.5,44.86,-1.36,-3.0317,-1.3102344455474852,-0.4125690854258323,1.0
603777.SH,11.0,11.34,10.9,11.04,11.2,-0.16,-1.4286,-0.9382447741297735,-1.0763715311051945,1.0
300249.SZ,7.09,7.36,6.79,7.17,7.13,0.04,0.561,0.3471024003463814,-0.1304405864730844,1.0
300138.SZ,7.63,7.97,7.62,7.87,7.69,0.18,2.3407,-0.13923953397265817,-0.5417258137913714,1.0
300670.SZ,7.46,7.75,7.28,7.56,7.51,0.05,0.6658,-0.7577055741735297,-1.1841321009152799,1.0
300048.SZ,2.88,3.05,2.83,2.84,2.95,-0.11,-3.7288,1.2134822140015862,0.07433960276218,1.0
600724.SH,3.18,3.38,3.15,3.28,3.2,0.08,2.5,-0.32507437582938986,-1.3748816118737979,1.0
600853.SH,3.03,3.28,3.02,3.18,3.07,0.11,3.5831,0.4048737382692405,-0.6702919139787873,1.0
601789.SH,3.88,4.22,3.85,4.04,3.93,0.11,2.799,0.9894766081401138,0.09692774833245282,1.0
000586.SZ,10.78,10.89,10.43,10.44,10.95,-0.51,-4.6575,-0.265666720722748,-0.438699820624711,1.0
002286.SZ,6.65,6.82,6.58,6.65,6.82,-0.17,-2.4927,-0.5023122121853909,-1.0268345012272262,1.0
300260.SZ,13.86,13.97,13.26,13.49,14.04,-0.55,-3.9174,-0.6251143032071682,-0.6131888503356484,1.0
601126.SH,5.46,5.55,5.35,5.42,5.47,-0.05,-0.9141,-0.7912111097570597,-1.463040396137679,1.0
300565.SZ,11.91,11.95,11.34,11.34,12.12,-0.78,-6.4356,-0.2619191119316331,-0.36994236673025566,1.0
603711.SH,22.4,23.2,22.4,22.79,22.86,-0.07,-0.3062,-1.4879704603170225,-1.0864760558488902,1.0
002063.SZ,11.75,11.86,11.45,11.49,11.94,-0.45,-3.7688,0.7250982225617189,0.6170566763121728,1.0
603033.SH,21.6,22.81,21.35,21.97,21.82,0.15,0.6874,-0.9581340304596646,-0.5808616438435682,1.0
603890.SH,11.9,12.15,11.55,11.76,12.26,-0.5,-4.0783,-0.14614544817416436,-0.23688930460490631,1.0
002546.SZ,4.18,4.23,4.11,4.11,4.18,-0.07,-1.6746,-0.007625142505857268,-0.8820127913857356,1.0
603987.SH,10.15,10.19,9.55,9.72,10.32,-0.6,-5.814,0.0619399235986429,-0.1638517389739107,1.0
600089.SH,6.23,6.44,6.21,6.31,6.29,0.02,0.318,0.8863273415794107,0.3249831540585886,1.0
603226.SH,15.67,15.9,15.41,15.44,15.9,-0.46,-2.8931,-1.070287065969536,-0.9546556623048608,1.0
300485.SZ,10.3,10.53,9.96,9.99,10.56,-0.57,-5.3977,-0.21343353281142566,-0.41986031365263027,1.0
002066.SZ,7.08,7.29,7.03,7.13,7.19,-0.06,-0.8345,-1.075046535182362,-1.5384685657243247,1.0
300025.SZ,5.55,5.61,5.31,5.35,5.7,-0.35,-6.1404,0.7938366306989737,0.12078047966551383,1.0
002248.SZ,7.21,7.47,7.2,7.43,7.31,0.12,1.6416,-0.9674075631111123,-1.413842841287703,1.0
002022.SZ,15.13,15.32,14.58,14.64,15.32,-0.68,-4.4386,0.5502124263468425,0.6253583498564319,1.0
300521.SZ,10.61,10.78,10.4,10.42,10.77,-0.35,-3.2498,-1.2269179358263251,-1.4024271258414795,1.0
002596.SZ,6.47,7.27,6.44,7.0,6.62,0.38,5.7402,1.4069519645531983,0.9159416383500664,1.0
002545.SZ,6.29,6.73,6.19,6.43,6.29,0.14,2.2258,0.21116142756163866,-0.33614282272167906,1.0
002338.SZ,15.17,15.54,14.2,14.25,15.62,-1.37,-8.7708,-0.1405626342198087,-0.06781626464789227,1.0
603322.SH,19.44,19.65,18.88,18.99,19.88,-0.89,-4.4769,-0.9636669629737591,-0.6916261411914298,1.0
000739.SZ,16.3,16.37,15.53,15.64,16.47,-0.83,-5.0395,0.3998568617706907,0.5245422357477741,1.0
002689.SZ,3.32,3.43,3.25,3.35,3.31,0.04,1.2085,-0.05512538530413734,-1.093237581815624,1.0
603363.SH,15.91,16.84,15.85,16.34,16.04,0.3,1.8703,0.01570030147314169,0.16716762222985376,1.0
603823.SH,25.1,25.48,24.56,24.63,25.69,-1.06,-4.1261,-1.5047795633899956,-1.0447480898904558,1.0
002882.SZ,10.13,10.23,9.93,9.95,10.36,-0.41,-3.9575,-0.833758691661424,-1.050220369191837,1.0
002556.SZ,7.02,7.25,6.89,6.93,6.96,-0.03,-0.431,0.7068034574062201,0.22520827448216768,1.0
300466.SZ,5.69,5.77,5.55,5.6,5.78,-0.18,-3.1142,-0.14746760441635884,-0.7923219635719506,1.0
300561.SZ,15.86,16.05,15.39,15.49,16.12,-0.63,-3.9082,-0.2792603615595215,-0.16074085039195288,1.0
002637.SZ,10.7,10.85,10.35,10.4,10.91,-0.51,-4.6746,-0.4011947851075528,-0.5762518477940134,1.0
300696.SZ,35.61,37.73,35.35,36.4,36.52,-0.12,-0.3286,-1.2016806660348909,-0.45539108614672225,1.0
002358.SZ,6.14,6.29,6.1,6.19,6.2,-0.01,-0.1613,-0.03776961383763959,-0.6135679286653912,1.0
002922.SZ,14.12,14.66,14.12,14.2,14.34,-0.14,-0.9763,-1.1434816833392398,-1.0913404476739685,1.0
600126.SH,5.93,6.18,5.39,5.39,5.65,-0.26,-4.6018,1.6193518441642458,0.9945384771786396,1.0
300636.SZ,31.81,32.14,31.32,31.4,31.94,-0.54,-1.6907,-2.0704378873512095,-1.4264526720857595,1.0
002503.SZ,3.0,3.0,2.73,3.0,2.73,0.27,9.8901,1.5262734886386304,0.40088709087932545,1.0
300040.SZ,5.55,5.72,5.47,5.62,5.59,0.03,0.5367,-0.29722081911062787,-0.9450816423433,1.0
300677.SZ,38.15,41.2,37.38,38.0,39.4,-1.4,-3.5533,-0.5331643578752017,0.25958991046254387,1.0
600960.SH,3.09,3.19,3.06,3.11,3.15,-0.04,-1.2698,0.12354257408413284,-0.9623932961808505,1.0
600598.SH,13.67,14.3,13.08,13.27,13.3,-0.03,-0.2256,1.3907050993385701,1.4036498320858684,1.0
603909.SH,13.02,14.23,13.02,13.63,13.2,0.43,3.2576,-1.098134431028873,-1.0882243794826227,1.0
600872.SH,37.3,37.97,37.02,37.32,37.71,-0.39,-1.0342,-0.39570065194539833,0.370142412418566,1.0
000400.SZ,11.29,12.0,11.26,11.62,11.55,0.07,0.6061,0.6342009828632862,0.5280695699425488,1.0
300482.SZ,66.88,66.88,62.9,63.13,67.1,-3.97,-5.9165,-0.6833553640816453,0.48877362708731437,1.0
601700.SH,5.73,6.06,5.64,5.8,5.85,-0.05,-0.8547,0.7468836199641192,0.12847210780155474,1.0
603530.SH,18.92,19.77,18.68,19.1,19.16,-0.06,-0.3132,-0.776323584056268,-0.5042222744236439,1.0
002790.SZ,6.12,6.37,6.06,6.17,6.08,0.09,1.4803,-0.9850855768021636,-1.5562569291378774,1.0
300013.SZ,5.86,6.03,5.8,5.97,5.95,0.02,0.3361,0.1161508862258601,-0.49680337115327317,1.0
300376.SZ,5.37,5.63,5.25,5.26,5.47,-0.21,-3.8391,0.7845068928976558,0.10304058181966909,1.0
002897.SZ,32.38,32.92,30.29,30.29,33.66,-3.37,-10.0119,-0.13183358906865822,0.507559139407954,1.0
600692.SH,5.68,5.85,5.63,5.74,5.71,0.03,0.5254,-0.7481151267835476,-1.3780417614841924,1.0
002270.SZ,4.41,4.69,4.4,4.51,4.48,0.03,0.6696,-0.2964678049565991,-1.103696066697986,1.0
002887.SZ,14.93,15.99,14.81,15.34,14.72,0.62,4.212,-0.9265123474408873,-0.8159444596014861,1.0
002820.SZ,10.48,10.76,10.45,10.55,10.6,-0.05,-0.4717,-1.540890071255517,-1.7128106270353374,1.0
300391.SZ,8.12,8.36,7.8,7.89,8.13,-0.24,-2.952,-0.273373046327235,-0.6501618249504574,1.0
603912.SH,17.08,18.87,16.66,18.87,17.15,1.72,10.0292,0.2224855980604847,0.44681238625540726,1.0
603015.SH,5.96,6.12,5.88,5.99,6.02,-0.03,-0.4983,-1.098408831301197,-1.6937355033316792,1.0
002033.SZ,5.54,5.7,5.51,5.66,5.6,0.06,1.0714,-0.5204758071568474,-1.1705845478477879,1.0
002357.SZ,5.56,5.73,5.56,5.67,5.68,-0.01,-0.1761,-0.9336918472327961,-1.579998582035943,1.0
000716.SZ,3.52,3.65,3.49,3.54,3.55,-0.01,-0.2817,0.5431817798245019,-0.4474197453220197,1.0
603687.SH,13.03,13.75,12.94,13.38,13.32,0.06,0.4505,-0.6816330550226823,-0.6749673707387014,1.0
002350.SZ,6.19,6.43,6.12,6.19,6.28,-0.09,-1.4331,-0.1028273259421222,-0.6693950258529847,1.0
002697.SZ,8.14,8.38,8.06,8.1,8.23,-0.13,-1.5796,0.3557861668361827,-0.013687555222569394,1.0
002320.SZ,14.05,15.08,13.88,14.37,14.28,0.09,0.6303,0.43311920989397945,0.49609609156192486,1.0
600468.SH,4.2,4.56,4.11,4.18,4.33,-0.15,-3.4642,0.8216602211108971,-0.02066870983517635,1.0
002522.SZ,5.55,5.74,5.51,5.6,5.63,-0.03,-0.5329,0.003841114872111971,-0.6433827184671094,1.0
002157.SZ,15.41,15.75,15.22,15.33,15.3,0.03,0.1961,1.4891059947810104,1.5942551176167246,1.0
000909.SZ,9.12,9.68,8.99,9.15,9.37,-0.22,-2.3479,0.39279692331869076,0.11843788566109252,1.0
600167.SH,11.45,11.59,11.31,11.49,11.6,-0.11,-0.9483,-0.9241613866664606,-1.0438825917872898,1.0
300573.SZ,79.8,88.0,79.8,83.2,80.18,3.02,3.7665,-0.7755138712486427,0.5929045222595133,1.0
000505.SZ,5.71,5.88,5.67,5.72,5.74,-0.02,-0.3484,-0.0762363232059544,-0.705598756615346,1.0
002607.SZ,20.11,21.25,20.0,20.21,19.64,0.57,2.9022,0.36721670375831816,0.6834857645088657,1.0
002615.SZ,4.98,5.09,4.9,5.0,5.0,0.0,0.0,-0.9201686358620398,-1.6509783872211263,1.0
002959.SZ,75.34,79.6,74.02,75.64,75.09,0.55,0.7325,-0.5334944857488209,0.7681193081282413,1.0
002956.SZ,46.5,47.25,46.0,47.14,46.84,0.3,0.6405,-2.065012709949586,-1.1310888885603914,1.0
603045.SH,13.48,13.91,13.39,13.47,13.63,-0.16,-1.1739,-0.7285285311732181,-0.7140518551648304,1.0
002929.SZ,30.5,32.3,30.16,30.51,31.14,-0.63,-2.0231,-0.031106297310318498,0.6000864101057684,1.0
002644.SZ,8.19,8.2,7.97,7.99,8.19,-0.2,-2.4419999999999997,-0.4536331367782471,-0.8368481653468578,1.0
002452.SZ,5.59,5.68,5.41,5.54,5.69,-0.15,-2.6362,-0.041256149580767766,-0.7028626366452889,1.0
002743.SZ,5.87,6.4,5.81,6.11,5.89,0.22,3.7351,0.0018620339046575795,-0.5855019455800129,1.0
002843.SZ,7.65,7.68,7.46,7.57,7.59,-0.02,-0.2635,-1.316538920926578,-1.739155435091761,1.0
002342.SZ,3.04,3.2,3.0,3.1,3.12,-0.02,-0.6409999999999999,0.3622701333164417,-0.7329150308925624,1.0
300312.SZ,7.03,7.07,6.75,6.81,7.24,-0.43,-5.9392,0.49401219573636845,-0.0017090652779514456,1.0
603668.SH,8.1,8.41,8.04,8.15,8.09,0.06,0.7417,-0.03601587107020933,-0.4023793978284348,1.0
000791.SZ,3.28,3.39,3.25,3.31,3.3,0.01,0.303,-0.050412664336343956,-1.093680400582067,1.0
300515.SZ,9.3,9.64,9.19,9.33,9.41,-0.08,-0.8502,-1.0315788508354284,-1.297364404114374,1.0
300197.SZ,2.76,2.87,2.73,2.8,2.78,0.02,0.7194,0.8886533598003251,-0.280796059813761,1.0
600246.SH,5.43,5.6,5.35,5.41,5.47,-0.06,-1.0969,-0.4085155414665786,-1.0745532578152261,1.0
300591.SZ,5.52,5.68,5.45,5.59,5.55,0.04,0.7207,-0.6174639243843966,-1.270267716672415,1.0
600127.SH,5.02,5.18,4.89,4.89,4.94,-0.05,-1.0121,1.120840163264478,0.38563971127557595,1.0
