,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300619.SZ,20200403,21.94,22.23,21.65,21.9,22.07,-0.17,-0.7703,4995.46,10939.472
1,300619.SZ,20200402,21.79,22.07,21.62,22.07,21.81,0.26,1.1921,5176.0,11315.505
2,300619.SZ,20200401,21.8,22.25,21.25,21.81,21.79,0.02,0.0918,5922.0,12972.462
3,300619.SZ,20200331,21.96,22.3,21.61,21.79,21.93,-0.14,-0.6384,4966.0,10877.282
4,300619.SZ,20200330,22.92,22.92,21.78,21.93,22.8,-0.87,-3.8158,6637.0,14603.025
5,300619.SZ,20200327,23.33,23.5,22.78,22.8,23.15,-0.35,-1.5119,8314.0,19197.986
6,300619.SZ,20200326,23.5,23.99,23.12,23.15,23.2,-0.05,-0.2155,12353.99,28948.516
7,300619.SZ,20200325,23.03,23.9,22.82,23.2,22.61,0.59,2.6095,11354.0,26481.95
8,300619.SZ,20200324,21.96,22.66,21.96,22.61,21.76,0.85,3.9063,8640.0,19321.866
9,300619.SZ,20200323,22.5,22.66,21.56,21.76,22.96,-1.2,-5.2265,7674.0,17014.75
10,300619.SZ,20200320,22.09,22.98,21.96,22.96,21.88,1.08,4.936,9143.25,20660.708
11,300619.SZ,20200319,21.76,21.98,21.27,21.88,21.55,0.33,1.5313,5142.0,11138.98
12,300619.SZ,20200318,22.1,22.45,21.54,21.55,21.96,-0.41,-1.867,5819.0,12848.734
13,300619.SZ,20200317,22.03,22.39,21.15,21.96,22.03,-0.07,-0.3177,5842.0,12750.029
14,300619.SZ,20200316,23.02,23.23,21.7,22.03,22.91,-0.88,-3.8411,7408.0,16731.486
15,300619.SZ,20200313,22.3,23.24,21.61,22.91,22.9,0.01,0.0437,8000.0,17829.218
16,300619.SZ,20200312,23.15,23.18,22.63,22.9,23.1,-0.2,-0.8658,8051.0,18389.898
17,300619.SZ,20200311,23.61,23.98,23.0,23.1,23.52,-0.42,-1.7857,9803.0,23151.284
18,300619.SZ,20200310,22.8,23.55,22.43,23.52,23.18,0.34,1.4668,13905.0,31947.714
19,300619.SZ,20200309,24.21,24.37,23.0,23.18,24.61,-1.43,-5.8106,17596.33,41640.339
20,300619.SZ,20200306,24.88,24.88,24.37,24.61,25.05,-0.44,-1.7565,12830.0,31567.662
21,300619.SZ,20200305,25.15,25.48,24.8,25.05,24.9,0.15,0.6024,13216.0,33149.829
22,300619.SZ,20200304,24.31,25.03,24.21,24.9,24.77,0.13,0.5248,9903.0,24537.154
23,300619.SZ,20200303,24.93,25.75,24.64,24.77,24.93,-0.16,-0.6418,21386.0,53760.965
24,300619.SZ,20200302,24.7,25.28,23.82,24.93,24.3,0.63,2.5926,18033.0,44687.863
25,300619.SZ,20200228,24.35,25.95,24.3,24.3,27.0,-2.7,-10.0,28632.86,70872.897
26,300619.SZ,20200227,27.11,28.07,26.5,27.0,26.49,0.51,1.9253,38143.45,103611.715
27,300619.SZ,20200226,24.84,27.8,24.7,26.49,25.45,1.04,4.0864,36450.31,96085.88
28,300619.SZ,20200225,24.27,25.54,23.61,25.45,24.73,0.72,2.9114,27031.46,66156.028
29,300619.SZ,20200224,24.87,24.87,24.04,24.73,24.89,-0.16,-0.6428,19890.8,48725.475
30,300619.SZ,20200221,25.12,25.24,24.55,24.89,25.32,-0.43,-1.6983,22964.5,57267.185
31,300619.SZ,20200220,24.31,25.75,24.31,25.32,24.6,0.72,2.9268,34664.81,87611.238
32,300619.SZ,20200219,24.77,26.0,24.6,24.6,24.08,0.52,2.1595,42352.51,107407.99
33,300619.SZ,20200218,23.82,24.38,23.65,24.08,24.05,0.03,0.1247,19644.0,47090.505
34,300619.SZ,20200217,23.69,24.1,23.58,24.05,23.69,0.36,1.5196,20645.0,49275.868
35,300619.SZ,20200214,23.71,23.99,23.36,23.69,24.2,-0.51,-2.1074,21376.0,50606.621
36,300619.SZ,20200213,24.98,25.27,23.77,24.2,24.61,-0.41,-1.666,41429.0,100829.623
37,300619.SZ,20200212,21.85,24.61,21.56,24.61,22.37,2.24,10.0134,41140.0,97915.456
38,300619.SZ,20200211,22.1,23.6,22.0,22.37,21.56,0.81,3.757,26941.0,61056.964
39,300619.SZ,20200210,20.2,21.68,20.2,21.56,20.61,0.95,4.6094,16726.0,35285.068
40,300619.SZ,20200207,20.4,20.66,20.2,20.61,20.52,0.09,0.4386,10808.16,22109.65
41,300619.SZ,20200206,20.1,20.62,20.0,20.52,20.33,0.19,0.9346,11858.0,24129.982
42,300619.SZ,20200205,20.01,20.84,20.01,20.33,20.07,0.26,1.2955,12307.0,25200.926
43,300619.SZ,20200204,19.15,20.18,19.08,20.07,20.76,-0.69,-3.3237,11638.5,23105.226
44,300619.SZ,20200203,20.76,20.76,20.76,20.76,23.07,-2.31,-10.013,1736.0,3603.936
45,300619.SZ,20200123,23.76,23.93,22.8,23.07,23.92,-0.85,-3.5535,10037.0,23509.462
46,300619.SZ,20200122,23.58,23.95,23.26,23.92,23.63,0.29,1.2273,7398.0,17539.442
