,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002833.SZ,20200403,36.65,37.47,36.65,36.74,37.1,-0.36,-0.9704,3591.16,13322.681
1,002833.SZ,20200402,35.65,37.2,35.14,37.1,35.65,1.45,4.0673,6581.64,23846.799
2,002833.SZ,20200401,36.66,37.24,35.55,35.65,36.9,-1.25,-3.3875,6115.2,22093.105
3,002833.SZ,20200331,37.4,37.98,36.64,36.9,37.39,-0.49,-1.3105,6296.15,23438.508
4,002833.SZ,20200330,37.37,37.71,35.28,37.39,37.37,0.02,0.0535,9679.09,35253.255
5,002833.SZ,20200327,36.79,37.9,36.7,37.37,36.7,0.67,1.8256,7963.0,29843.456
6,002833.SZ,20200326,36.02,37.27,35.47,36.7,36.03,0.67,1.8596,9788.0,35712.325
7,002833.SZ,20200325,35.4,36.28,35.01,36.03,34.9,1.13,3.2378,8467.0,30129.279
8,002833.SZ,20200324,35.26,35.8,34.06,34.9,34.93,-0.03,-0.0859,6986.3,24383.201
9,002833.SZ,20200323,35.76,35.76,34.3,34.93,35.9,-0.97,-2.7019,8815.82,30831.308
10,002833.SZ,20200320,36.0,36.65,35.0,35.9,35.8,0.1,0.2793,9258.0,33171.478
11,002833.SZ,20200319,36.19,36.44,34.17,35.8,36.2,-0.4,-1.105,15837.48,55613.698
12,002833.SZ,20200318,36.42,37.8,35.91,36.2,36.42,-0.22,-0.6041,11358.0,41788.837
13,002833.SZ,20200317,36.4,36.9,35.03,36.42,36.27,0.15,0.4136,10779.62,38883.043
14,002833.SZ,20200316,38.11,38.8,35.35,36.27,38.25,-1.98,-5.1765,11688.34,43432.349
15,002833.SZ,20200313,37.93,39.0,36.86,38.25,39.4,-1.15,-2.9188,13795.14,51891.723
16,002833.SZ,20200312,40.15,40.65,38.65,39.4,40.98,-1.58,-3.8555,11291.33,44371.301
17,002833.SZ,20200311,42.42,42.49,40.7,40.98,42.2,-1.22,-2.891,11526.85,47653.648
18,002833.SZ,20200310,41.77,42.36,39.84,42.2,42.38,-0.18,-0.4247,13024.83,53809.198
19,002833.SZ,20200309,42.42,43.15,41.51,42.38,43.35,-0.97,-2.2376,9610.0,40493.382
20,002833.SZ,20200306,43.29,43.78,41.66,43.35,43.35,0.0,0.0,10791.24,46005.394
21,002833.SZ,20200305,43.7,43.9,42.78,43.35,43.3,0.05,0.1155,5883.0,25408.057
22,002833.SZ,20200304,42.84,43.57,42.25,43.3,42.86,0.44,1.0266,8463.63,36469.118
23,002833.SZ,20200303,42.51,43.48,42.21,42.86,42.3,0.56,1.3239,8923.6,38348.507
24,002833.SZ,20200302,40.79,42.5,40.79,42.3,40.8,1.5,3.6765,12941.25,54044.198
25,002833.SZ,20200228,42.4,43.11,40.6,40.8,43.44,-2.64,-6.0773,14437.31,59811.379
26,002833.SZ,20200227,44.4,44.48,42.74,43.44,44.0,-0.56,-1.2727,12519.0,54646.836
27,002833.SZ,20200226,43.87,45.36,43.7,44.0,44.75,-0.75,-1.676,15472.02,68905.429
28,002833.SZ,20200225,43.8,45.62,43.1,44.75,44.72,0.03,0.0671,15719.14,69650.589
29,002833.SZ,20200224,44.19,45.12,44.01,44.72,44.2,0.52,1.1765,13020.27,57993.982
30,002833.SZ,20200221,44.91,45.17,43.65,44.2,45.29,-1.09,-2.4067,23932.93,106121.146
31,002833.SZ,20200220,44.61,45.97,44.0,45.29,44.62,0.67,1.5016,15332.28,69310.354
32,002833.SZ,20200219,44.6,45.11,43.88,44.62,44.48,0.14,0.3147,13621.98,60694.242
33,002833.SZ,20200218,44.25,45.17,43.7,44.48,44.21,0.27,0.6107,18194.74,80568.394
34,002833.SZ,20200217,40.9,44.49,40.8,44.21,41.0,3.21,7.8293,22813.12,98331.481
35,002833.SZ,20200214,41.22,41.28,40.3,41.0,41.28,-0.28,-0.6783,11452.05,46674.684
36,002833.SZ,20200213,40.43,42.28,40.06,41.28,40.52,0.76,1.8756,24674.63,102145.679
37,002833.SZ,20200212,40.07,40.99,39.7,40.52,40.4,0.12,0.297,17407.0,70170.402
38,002833.SZ,20200211,39.71,40.95,38.9,40.4,39.68,0.72,1.8145,24677.26,98303.162
39,002833.SZ,20200210,39.8,40.17,39.19,39.68,40.01,-0.33,-0.8248,16767.62,66355.086
40,002833.SZ,20200207,41.0,41.29,39.16,40.01,41.37,-1.36,-3.2874,19206.75,76635.387
41,002833.SZ,20200206,40.5,41.97,39.14,41.37,39.99,1.38,3.4509,12864.0,52332.906
42,002833.SZ,20200205,39.6,42.09,39.06,39.99,39.49,0.5,1.2661,14021.0,56831.198
43,002833.SZ,20200204,38.0,40.81,38.0,39.49,40.39,-0.9,-2.2283,22701.66,88968.494
44,002833.SZ,20200203,40.39,40.39,40.39,40.39,44.88,-4.49,-10.0045,1784.0,7205.576
45,002833.SZ,20200123,46.86,47.0,44.23,44.88,46.8,-1.92,-4.1026,10997.78,50038.353
46,002833.SZ,20200122,46.05,46.85,45.7,46.8,45.96,0.84,1.8277,7618.81,35286.434
47,002833.SZ,20200121,46.51,47.18,45.54,45.96,46.6,-0.64,-1.3734,6701.59,30994.734
48,002833.SZ,20200120,45.89,46.96,45.89,46.6,46.35,0.25,0.5394,9214.17,42891.078
49,002833.SZ,20200117,46.54,47.9,45.7,46.35,47.0,-0.65,-1.383,14090.73,65930.536
50,002833.SZ,20200116,46.75,47.33,43.42,47.0,47.08,-0.08,-0.1699,27286.63,124031.774
51,002833.SZ,20200115,46.37,47.18,45.5,47.08,46.13,0.95,2.0594,11246.05,52198.915
52,002833.SZ,20200114,45.67,47.48,45.67,46.13,46.0,0.13,0.2826,13429.23,62606.515
53,002833.SZ,20200113,45.51,46.97,44.81,46.0,46.37,-0.37,-0.7979,16701.48,76954.238
54,002833.SZ,20200110,45.4,47.45,44.24,46.37,45.6,0.77,1.6886,14810.72,68087.152
55,002833.SZ,20200109,45.73,47.82,44.81,45.6,45.6,0.0,0.0,22135.23,102510.267
56,002833.SZ,20200108,44.45,46.6,43.53,45.6,45.1,0.5,1.1086,24014.66,108691.731
57,002833.SZ,20200107,44.52,46.5,42.74,45.1,46.8,-1.7,-3.6325,33630.72,150915.897
58,002833.SZ,20200106,43.0,46.95,42.0,46.8,42.9,3.9,9.0909,28019.43,125841.845
59,002833.SZ,20200103,40.31,43.66,40.31,42.9,40.6,2.3,5.665,24618.34,104194.191
60,002833.SZ,20200102,39.77,41.45,39.05,40.6,39.77,0.83,2.087,22490.91,90607.881
61,002833.SZ,20191231,39.03,39.78,38.22,39.77,38.6,1.17,3.0311,15366.68,59765.377
62,002833.SZ,20191230,37.5,39.74,37.29,38.6,37.99,0.61,1.6057,19673.31,75915.379
63,002833.SZ,20191227,36.5,38.81,36.5,37.99,36.68,1.31,3.5714,23261.01,87704.885
64,002833.SZ,20191226,35.0,36.97,35.0,36.68,35.13,1.55,4.4122,21104.22,76437.887
65,002833.SZ,20191225,34.13,35.45,33.71,35.13,34.15,0.98,2.8697,9944.5,34658.244
66,002833.SZ,20191224,33.62,34.39,33.6,34.15,33.82,0.33,0.9758,6171.34,20943.078
67,002833.SZ,20191223,33.91,34.13,33.33,33.82,34.14,-0.32,-0.9373,6885.87,23228.731
68,002833.SZ,20191220,34.6,34.6,33.84,34.14,34.3,-0.16,-0.4665,5454.0,18573.097
69,002833.SZ,20191219,34.19,34.48,33.94,34.3,34.19,0.11,0.3217,8523.87,29201.883
70,002833.SZ,20191218,34.09,34.6,33.83,34.19,34.19,0.0,0.0,9008.75,30843.362
71,002833.SZ,20191217,33.57,34.24,33.29,34.19,33.56,0.63,1.8772,11688.31,39587.546
72,002833.SZ,20191216,32.9,33.95,32.68,33.56,32.64,0.92,2.8186,8454.28,28135.931
73,002833.SZ,20191213,31.8,32.9,31.63,32.64,31.95,0.69,2.1596,8324.15,27044.647
74,002833.SZ,20191212,31.44,31.97,31.44,31.95,31.55,0.4,1.2678,3773.6,11946.521
75,002833.SZ,20191211,31.7,31.8,31.41,31.55,31.7,-0.15,-0.4732,3130.08,9877.751
76,002833.SZ,20191210,32.01,32.02,31.6,31.7,31.93,-0.23,-0.7203,3723.0,11816.28
77,002833.SZ,20191209,31.28,32.16,31.08,31.93,31.37,0.56,1.7851,6248.93,19863.823
78,002833.SZ,20191206,31.2,31.49,31.07,31.37,31.33,0.04,0.1277,5290.98,16547.976
79,002833.SZ,20191205,31.16,31.41,30.5,31.33,31.16,0.17,0.5456,9016.98,27810.643
80,002833.SZ,20191204,32.33,32.5,30.9,31.16,32.46,-1.3,-4.0049,11164.04,35081.46
81,002833.SZ,20191203,32.63,32.66,32.19,32.46,32.64,-0.18,-0.5515,3782.12,12263.483
82,002833.SZ,20191202,32.78,32.83,32.41,32.64,32.61,0.03,0.092,3540.03,11557.322
