ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002032.SZ,20180102,40.17,41.15,40.17,40.71,40.38,0.33,0.82,18569.14,75613.61
002032.SZ,20180103,40.9,41.18,40.49,41.1,40.71,0.39,0.96,15049.67,61625.884
002032.SZ,20180104,40.89,41.45,40.7,41.35,41.1,0.25,0.61,13699.08,56351.287
002032.SZ,20180105,41.3,41.44,40.04,41.11,41.35,-0.24,-0.58,18480.81,75425.227
002032.SZ,20180108,40.99,41.0,40.5,40.59,41.11,-0.52,-1.26,9990.6,40594.718
002032.SZ,20180109,40.7,40.91,40.23,40.63,40.59,0.04,0.1,19107.9,77608.185
002032.SZ,20180110,40.5,40.55,39.37,39.87,40.63,-0.76,-1.87,46523.45,185709.55
002032.SZ,20180111,39.58,40.24,39.38,39.63,39.87,-0.24,-0.6,27438.69,108993.277
002032.SZ,20180112,39.45,40.25,39.01,39.97,39.63,0.34,0.86,25496.4,100986.197
002032.SZ,20180115,39.66,42.3,39.66,41.58,39.97,1.61,4.03,50966.33,210910.328
002032.SZ,20180116,41.58,43.28,41.2,42.45,41.58,0.87,2.09,40915.73,174565.87
002032.SZ,20180117,42.45,42.64,41.3,41.78,42.45,-0.67,-1.58,24700.4,103446.032
002032.SZ,20180118,42.25,43.1,41.8,43.0,41.78,1.22,2.92,29355.15,124788.291
002032.SZ,20180119,43.0,43.19,41.89,42.06,43.0,-0.94,-2.19,31162.06,132699.819
002032.SZ,20180122,41.71,45.0,41.71,45.0,42.06,2.94,6.99,43305.42,188704.151
002032.SZ,20180123,45.1,48.0,44.3,46.6,45.0,1.6,3.56,53165.1,245730.551
002032.SZ,20180124,46.5,46.95,45.51,46.26,46.6,-0.34,-0.73,26800.35,123124.577
002032.SZ,20180125,46.3,46.66,45.01,45.39,46.26,-0.87,-1.88,27053.55,123303.233
002032.SZ,20180126,45.4,46.26,44.68,45.83,45.39,0.44,0.97,22598.56,103024.288
002032.SZ,20180129,45.98,45.98,43.31,43.76,45.83,-2.07,-4.52,34937.98,154564.034
002032.SZ,20180130,43.38,43.78,42.32,42.5,43.76,-1.26,-2.88,32171.41,138129.727
002032.SZ,20180131,42.8,44.14,42.58,43.6,42.5,1.1,2.59,26166.09,113898.941
002032.SZ,20180201,43.6,44.8,43.3,43.87,43.6,0.27,0.62,25793.81,113579.825
002032.SZ,20180202,43.87,44.95,42.26,44.15,43.87,0.28,0.64,16981.52,74697.205
002032.SZ,20180205,43.8,44.52,42.66,44.2,44.15,0.05,0.11,29249.2,127558.062
002032.SZ,20180206,42.0,42.99,41.13,42.0,44.2,-2.2,-4.98,21072.45,88924.529
