ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600966.SH,20180102,6.0,6.14,5.95,6.14,6.0,0.14,2.33,257244.95,156211.813
600966.SH,20180103,6.12,6.16,6.07,6.12,6.14,-0.02,-0.33,244718.0,149527.169
600966.SH,20180104,6.09,6.15,6.08,6.15,6.12,0.03,0.49,216918.44,132738.689
600966.SH,20180105,6.14,6.3,6.11,6.21,6.15,0.06,0.98,293456.66,182497.598
600966.SH,20180108,6.19,6.38,6.17,6.33,6.21,0.12,1.93,350827.52,221260.04
600966.SH,20180109,6.33,6.42,6.23,6.24,6.33,-0.09,-1.42,231183.0,145568.125
600966.SH,20180110,6.24,6.26,6.04,6.14,6.24,-0.1,-1.6,245959.21,150825.785
600966.SH,20180111,6.12,6.19,6.09,6.12,6.14,-0.02,-0.33,136114.27,83468.768
600966.SH,20180112,6.12,6.3,6.12,6.16,6.12,0.04,0.65,270921.2,168600.707
600966.SH,20180115,6.15,6.24,6.01,6.03,6.16,-0.13,-2.11,264269.94,160867.851
600966.SH,20180116,6.0,6.18,6.0,6.18,6.03,0.15,2.49,186808.12,113547.212
600966.SH,20180117,6.16,6.16,6.01,6.07,6.18,-0.11,-1.78,162081.77,98253.093
600966.SH,20180118,6.07,6.24,6.04,6.22,6.07,0.15,2.47,267980.43,164610.572
600966.SH,20180119,6.18,6.34,6.16,6.21,6.22,-0.01,-0.16,315419.57,197560.843
600966.SH,20180122,6.21,6.29,6.17,6.27,6.21,0.06,0.97,203529.8,126895.772
600966.SH,20180123,6.27,6.29,6.18,6.21,6.27,-0.06,-0.96,160623.3,99933.131
600966.SH,20180124,6.21,6.22,6.09,6.12,6.21,-0.09,-1.45,203559.0,124731.601
600966.SH,20180125,6.11,6.23,6.06,6.16,6.12,0.04,0.65,228008.29,140365.814
600966.SH,20180126,6.14,6.23,6.12,6.22,6.16,0.06,0.97,229653.06,142195.388
600966.SH,20180129,6.21,6.36,6.21,6.32,6.22,0.1,1.61,463823.04,292181.018
600966.SH,20180130,6.33,6.35,6.22,6.26,6.32,-0.06,-0.95,320021.55,200712.317
600966.SH,20180131,6.25,6.31,6.17,6.3,6.26,0.04,0.64,287125.24,179396.171
600966.SH,20180201,6.3,6.4,6.07,6.09,6.3,-0.21,-3.33,320022.03,199167.229
600966.SH,20180202,6.05,6.27,5.9,6.27,6.09,0.18,2.96,261311.02,159874.902
600966.SH,20180205,6.18,6.56,6.16,6.54,6.27,0.27,4.31,614774.08,394358.744
600966.SH,20180206,6.4,6.49,6.16,6.2,6.54,-0.34,-5.2,549108.95,348747.448
600966.SH,20180207,6.31,6.47,6.2,6.23,6.2,0.03,0.48,521321.35,329817.275
600966.SH,20180208,6.18,6.23,6.0,6.1,6.23,-0.13,-2.09,331590.23,202199.202
600966.SH,20180209,5.9,5.94,5.5,5.56,6.1,-0.54,-8.85,399467.47,228536.92
600966.SH,20180212,5.58,5.75,5.58,5.7,5.56,0.14,2.52,165947.81,94362.731
600966.SH,20180213,5.75,5.84,5.7,5.72,5.7,0.02,0.35,148605.81,85759.336
600966.SH,20180214,5.7,5.76,5.66,5.76,5.72,0.04,0.7,89392.37,51105.883
600966.SH,20180222,5.83,5.88,5.8,5.86,5.76,0.1,1.74,134135.73,78415.254
600966.SH,20180223,5.86,6.12,5.84,6.08,5.86,0.22,3.75,328544.01,197344.134
