,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600778.SH,20200403,5.06,5.15,4.92,4.92,5.11,-0.19,-3.7182,112091.2,56042.368
1,600778.SH,20200402,5.19,5.22,4.94,5.11,5.2,-0.09,-1.7308,133714.87,67654.781
2,600778.SH,20200401,5.45,5.46,5.17,5.2,5.55,-0.35,-6.3063,148274.14,79201.275
3,600778.SH,20200331,5.4,5.57,5.31,5.55,5.44,0.11,2.0221,212358.7,115566.23
4,600778.SH,20200330,5.12,5.65,5.11,5.44,5.25,0.19,3.619,234491.27,126539.212
5,600778.SH,20200327,5.12,5.35,5.1,5.25,5.06,0.19,3.7549,184548.44,96843.018
6,600778.SH,20200326,5.19,5.25,5.03,5.06,5.29,-0.23,-4.3478,123508.99,63428.619
7,600778.SH,20200325,5.03,5.29,4.96,5.29,5.0,0.29,5.8,167081.89,85318.158
8,600778.SH,20200324,5.16,5.26,4.81,5.0,5.09,-0.09,-1.7682,124727.61,62586.8
9,600778.SH,20200323,5.0,5.2,4.98,5.09,5.32,-0.23,-4.3233,138456.1,70292.927
10,600778.SH,20200320,5.2,5.43,5.05,5.32,5.14,0.18,3.5019,277005.73,145076.47
11,600778.SH,20200319,4.66,5.14,4.66,5.14,4.67,0.47,10.0642,129821.85,66521.229
12,600778.SH,20200318,4.81,4.87,4.67,4.67,4.77,-0.1,-2.0964,33607.03,16077.355
13,600778.SH,20200317,4.76,4.86,4.65,4.77,4.79,-0.02,-0.4175,35436.02,16850.242
14,600778.SH,20200316,4.97,5.03,4.75,4.79,4.91,-0.12,-2.444,46383.0,22773.665
15,600778.SH,20200313,4.71,4.97,4.71,4.91,5.02,-0.11,-2.1912,55158.64,26849.65
16,600778.SH,20200312,4.97,5.08,4.95,5.02,5.08,-0.06,-1.1811,46349.07,23174.428
17,600778.SH,20200311,5.04,5.18,5.02,5.08,5.05,0.03,0.5941,66852.97,34051.351
18,600778.SH,20200310,4.86,5.05,4.81,5.05,4.92,0.13,2.6423,48551.56,23991.411
19,600778.SH,20200309,5.08,5.08,4.91,4.92,5.08,-0.16,-3.1496,58471.01,29146.929
20,600778.SH,20200306,5.01,5.09,4.98,5.08,5.04,0.04,0.7937,50934.64,25618.294
