ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600675.SH,20180102,6.18,6.27,6.16,6.22,6.2,0.02,0.32,43173.63,26870.748
600675.SH,20180103,6.18,6.28,6.18,6.2,6.22,-0.02,-0.32,46580.02,28993.387
600675.SH,20180104,6.2,6.21,6.1,6.16,6.2,-0.04,-0.65,48875.27,30044.763
600675.SH,20180105,6.15,6.44,6.12,6.33,6.16,0.17,2.76,154258.64,97442.78
600675.SH,20180108,6.31,6.48,6.27,6.37,6.33,0.04,0.63,207612.86,132959.642
600675.SH,20180109,6.37,6.48,6.27,6.39,6.37,0.02,0.31,106705.94,67998.884
600675.SH,20180110,6.38,6.42,6.23,6.31,6.39,-0.08,-1.25,79978.24,50593.037
600675.SH,20180111,6.27,6.35,6.23,6.31,6.31,0.0,0.0,47424.44,29806.405
600675.SH,20180112,6.31,6.51,6.26,6.36,6.31,0.05,0.79,102893.85,66056.214
600675.SH,20180115,6.32,6.37,6.12,6.14,6.36,-0.22,-3.46,84858.25,53105.136
600675.SH,20180116,6.17,6.46,6.15,6.39,6.14,0.25,4.07,140216.08,88861.797
600675.SH,20180117,6.46,6.58,6.31,6.37,6.39,-0.02,-0.31,175885.98,113073.003
600675.SH,20180118,6.31,6.42,6.25,6.34,6.37,-0.03,-0.47,102192.27,64627.127
600675.SH,20180119,6.35,6.35,6.21,6.26,6.34,-0.08,-1.26,86655.61,54344.017
600675.SH,20180122,6.3,6.46,6.25,6.37,6.26,0.11,1.76,79811.99,50565.761
600675.SH,20180123,6.36,6.44,6.3,6.38,6.37,0.01,0.16,89753.72,57153.295
600675.SH,20180124,6.34,6.45,6.31,6.33,6.38,-0.05,-0.78,97593.82,62166.479
600675.SH,20180125,6.34,6.34,6.24,6.25,6.33,-0.08,-1.26,67691.73,42431.939
600675.SH,20180126,6.25,6.31,6.2,6.26,6.25,0.01,0.16,53505.55,33420.389
600675.SH,20180129,6.26,6.32,6.12,6.15,6.26,-0.11,-1.76,62405.02,38850.694
600675.SH,20180130,6.15,6.24,6.14,6.18,6.15,0.03,0.49,33754.0,20915.18
600675.SH,20180131,6.29,6.39,6.2,6.23,6.18,0.05,0.81,101326.43,63914.072
600675.SH,20180201,6.29,6.54,5.8,6.0,6.23,-0.23,-3.69,146420.35,91322.61
600675.SH,20180202,5.9,6.06,5.74,5.93,6.0,-0.07,-1.17,108062.2,63472.469
600675.SH,20180205,5.91,5.99,5.82,5.93,5.93,0.0,0.0,47119.96,27906.135
600675.SH,20180206,5.88,5.88,5.44,5.47,5.93,-0.46,-7.76,108190.6,61086.605
600675.SH,20180207,5.58,5.71,5.3,5.45,5.47,-0.02,-0.37,73620.61,40460.21
600675.SH,20180208,5.45,5.58,5.41,5.56,5.45,0.11,2.02,31199.34,17194.128
600675.SH,20180209,5.41,5.5,5.27,5.37,5.56,-0.19,-3.42,66464.78,35815.323
600675.SH,20180212,5.38,5.51,5.38,5.48,5.37,0.11,2.05,28883.6,15805.931
600675.SH,20180213,5.51,5.64,5.51,5.58,5.48,0.1,1.82,31094.45,17407.577
600675.SH,20180214,5.56,5.6,5.48,5.57,5.58,-0.01,-0.18,17396.13,9664.417
600675.SH,20180222,5.61,5.64,5.59,5.6,5.57,0.03,0.54,25044.25,14054.755
600675.SH,20180223,5.63,5.64,5.58,5.61,5.6,0.01,0.18,23965.49,13451.405
600675.SH,20180226,5.63,5.65,5.57,5.65,5.61,0.04,0.71,44684.68,25135.987
600675.SH,20180227,5.67,5.73,5.63,5.7,5.65,0.05,0.89,46112.81,26259.936
600675.SH,20180228,5.66,5.77,5.61,5.73,5.7,0.03,0.53,29017.07,16520.186
600675.SH,20180301,5.72,5.75,5.67,5.71,5.73,-0.02,-0.35,24141.66,13781.229
600675.SH,20180302,5.68,5.68,5.62,5.63,5.71,-0.08,-1.4,23755.45,13423.568
600675.SH,20180305,5.63,5.68,5.6,5.65,5.63,0.02,0.36,20671.57,11649.143
600675.SH,20180306,5.65,5.71,5.62,5.71,5.65,0.06,1.06,27950.9,15892.56
600675.SH,20180307,5.75,5.75,5.68,5.7,5.71,-0.01,-0.18,24921.81,14238.803
600675.SH,20180308,5.71,5.72,5.66,5.69,5.7,-0.01,-0.18,21708.6,12325.84
600675.SH,20180309,5.72,5.72,5.63,5.7,5.69,0.01,0.18,37158.91,21085.992
600675.SH,20180312,5.7,5.73,5.63,5.67,5.7,-0.03,-0.53,52634.61,29804.565
600675.SH,20180313,5.66,5.7,5.65,5.66,5.67,-0.01,-0.18,35263.56,20002.432
600675.SH,20180314,5.65,5.68,5.56,5.58,5.66,-0.08,-1.41,38756.14,21791.11
600675.SH,20180315,5.58,5.59,5.54,5.57,5.58,-0.01,-0.18,20602.05,11457.952
600675.SH,20180316,5.58,5.6,5.56,5.57,5.57,0.0,0.0,23837.56,13296.126
600675.SH,20180319,5.53,5.58,5.5,5.51,5.57,-0.06,-1.08,30641.54,16908.298
600675.SH,20180320,5.51,5.51,5.41,5.49,5.51,-0.02,-0.36,36228.88,19691.409
600675.SH,20180321,5.48,5.58,5.45,5.47,5.49,-0.02,-0.36,30187.18,16650.357
600675.SH,20180322,5.47,5.51,5.43,5.46,5.47,-0.01,-0.18,25769.58,14081.519
600675.SH,20180323,5.35,5.39,5.12,5.2,5.46,-0.26,-4.76,64957.89,34200.644
600675.SH,20180326,5.24,5.25,5.08,5.24,5.2,0.04,0.77,30499.48,15815.245
600675.SH,20180327,5.26,5.32,5.23,5.3,5.24,0.06,1.15,33743.16,17811.729
600675.SH,20180328,5.24,5.3,5.2,5.27,5.3,-0.03,-0.57,33411.93,17528.9
600675.SH,20180329,5.52,5.75,5.51,5.61,5.27,0.34,6.45,148056.61,83169.766
600675.SH,20180330,5.47,5.55,5.43,5.47,5.61,-0.14,-2.5,70792.41,38714.666
600675.SH,20180402,5.47,5.55,5.45,5.47,5.47,0.0,0.0,43057.54,23691.708
600675.SH,20180403,5.42,5.42,5.36,5.39,5.47,-0.08,-1.46,36712.17,19777.128
600675.SH,20180404,5.44,5.44,5.37,5.39,5.39,0.0,0.0,25864.0,13968.223
600675.SH,20180409,5.39,5.4,5.32,5.33,5.39,-0.06,-1.11,22011.72,11807.193
