,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300080.SZ,20200403,5.71,5.73,5.48,5.51,5.69,-0.18,-3.1634,41055.0,22905.401
1,300080.SZ,20200402,5.5,5.69,5.41,5.69,5.55,0.14,2.5225,60392.02,33566.921
2,300080.SZ,20200401,5.61,5.77,5.43,5.55,5.67,-0.12,-2.1164,75655.0,42574.43
3,300080.SZ,20200331,5.44,5.77,5.44,5.67,5.4,0.27,5.0,87497.02,49082.138
4,300080.SZ,20200330,5.4,5.56,5.3,5.4,5.5,-0.1,-1.8182,43976.0,23843.517
5,300080.SZ,20200327,5.49,5.56,5.36,5.5,5.45,0.05,0.9174,76542.03,41854.242
6,300080.SZ,20200326,5.2,5.48,5.16,5.45,5.24,0.21,4.0076,90414.99,48167.212
7,300080.SZ,20200325,5.15,5.26,5.13,5.24,5.06,0.18,3.5573,48744.5,25311.215
8,300080.SZ,20200324,5.12,5.15,4.91,5.06,5.0,0.06,1.2,49942.89,25150.6
9,300080.SZ,20200323,5.16,5.2,4.99,5.0,5.32,-0.32,-6.015,67089.62,34164.208
10,300080.SZ,20200320,5.32,5.37,5.24,5.32,5.27,0.05,0.9488,45355.54,24021.591
11,300080.SZ,20200319,5.19,5.35,5.1,5.27,5.21,0.06,1.1516,63906.45,33388.683
12,300080.SZ,20200318,5.42,5.56,5.2,5.21,5.36,-0.15,-2.7985,65699.42,35517.496
13,300080.SZ,20200317,5.44,5.55,5.16,5.36,5.41,-0.05,-0.9242,61249.31,32755.759
14,300080.SZ,20200316,5.74,5.74,5.35,5.41,5.65,-0.24,-4.2478,74009.11,41042.269
15,300080.SZ,20200313,5.42,5.77,5.42,5.65,5.8,-0.15,-2.5862,93658.0,52532.847
16,300080.SZ,20200312,5.94,5.98,5.72,5.8,6.0,-0.2,-3.3333,84390.5,49270.315
17,300080.SZ,20200311,6.3,6.36,6.0,6.0,6.29,-0.29,-4.6105,110859.93,68157.534
18,300080.SZ,20200310,6.16,6.33,5.92,6.29,6.23,0.06,0.9631,126881.6,78187.33
19,300080.SZ,20200309,6.27,6.57,6.22,6.23,6.38,-0.15,-2.3511,117894.2,75136.99
20,300080.SZ,20200306,6.13,6.64,6.12,6.38,6.25,0.13,2.08,139500.35,89503.994
21,300080.SZ,20200305,6.4,6.4,6.2,6.25,6.25,0.0,0.0,99391.57,62544.018
22,300080.SZ,20200304,6.35,6.43,6.06,6.25,6.47,-0.22,-3.4003,142121.03,88761.212
23,300080.SZ,20200303,6.33,6.84,6.33,6.47,6.4,0.07,1.0938,247632.1,162400.94
24,300080.SZ,20200302,5.95,6.44,5.95,6.4,5.96,0.44,7.3826,232273.18,145182.099
25,300080.SZ,20200228,6.13,6.49,5.94,5.96,6.36,-0.4,-6.2893,335101.42,208820.016
26,300080.SZ,20200227,5.68,6.36,5.64,6.36,5.78,0.58,10.0346,436549.44,263794.765
27,300080.SZ,20200226,5.29,5.87,5.29,5.78,5.45,0.33,6.055,364743.67,205036.677
28,300080.SZ,20200225,5.43,5.6,5.22,5.45,5.63,-0.18,-3.1972,241112.81,130637.623
29,300080.SZ,20200224,5.71,5.71,5.49,5.63,5.77,-0.14,-2.4263,239617.19,134394.902
30,300080.SZ,20200221,5.85,5.89,5.67,5.77,6.01,-0.24,-3.9933,435295.91,249766.2
31,300080.SZ,20200220,5.68,6.27,5.55,6.01,5.7,0.31,5.4386,458974.61,276386.902
32,300080.SZ,20200219,5.67,5.88,5.67,5.7,5.79,-0.09,-1.5544,126957.08,73058.813
33,300080.SZ,20200218,5.75,5.94,5.57,5.79,5.84,-0.05,-0.8562,222299.03,127723.943
34,300080.SZ,20200217,5.52,5.98,5.5,5.84,5.47,0.37,6.7642,237287.94,136539.338
35,300080.SZ,20200214,5.1,5.6,5.05,5.47,5.21,0.26,4.9904,339089.35,182969.629
36,300080.SZ,20200213,4.63,5.21,4.63,5.21,4.74,0.47,9.9156,302443.88,151780.699
37,300080.SZ,20200212,4.48,4.83,4.42,4.74,4.43,0.31,6.9977,170106.46,79490.609
38,300080.SZ,20200211,4.46,4.49,4.4,4.43,4.46,-0.03,-0.6726,49610.69,22030.579
39,300080.SZ,20200210,4.3,4.48,4.28,4.46,4.36,0.1,2.2936,77393.39,34004.687
40,300080.SZ,20200207,4.3,4.4,4.25,4.36,4.31,0.05,1.1601,68073.87,29529.862
41,300080.SZ,20200206,4.25,4.35,4.11,4.31,4.28,0.03,0.7009,97203.9,41331.581
42,300080.SZ,20200205,4.25,4.42,4.18,4.28,4.22,0.06,1.4218,90784.8,39068.624
43,300080.SZ,20200204,4.07,4.35,4.07,4.22,4.52,-0.3,-6.6372,120651.21,50987.163
44,300080.SZ,20200203,4.52,4.52,4.52,4.52,5.02,-0.5,-9.9602,12861.0,5813.172
45,300080.SZ,20200123,5.19,5.27,4.91,5.02,5.2,-0.18,-3.4615,63557.8,32549.772
46,300080.SZ,20200122,5.15,5.27,5.15,5.2,5.2,0.0,0.0,45438.61,23693.884
47,300080.SZ,20200121,5.42,5.42,5.2,5.2,5.4,-0.2,-3.7037,55641.75,29465.103
48,300080.SZ,20200120,5.38,5.42,5.34,5.4,5.38,0.02,0.3717,47083.44,25305.572
49,300080.SZ,20200117,5.44,5.44,5.38,5.38,5.38,0.0,0.0,34900.1,18840.071
50,300080.SZ,20200116,5.48,5.52,5.37,5.38,5.46,-0.08,-1.4652,49336.0,26757.601
51,300080.SZ,20200115,5.54,5.6,5.44,5.46,5.58,-0.12,-2.1505,57488.11,31609.317
52,300080.SZ,20200114,5.5,5.69,5.49,5.58,5.55,0.03,0.5405,94326.0,52825.185
53,300080.SZ,20200113,5.48,5.56,5.43,5.55,5.48,0.07,1.2774,55615.0,30590.914
54,300080.SZ,20200110,5.6,5.61,5.47,5.48,5.56,-0.08,-1.4388,58670.0,32426.802
55,300080.SZ,20200109,5.61,5.65,5.53,5.56,5.54,0.02,0.361,76200.0,42542.26
56,300080.SZ,20200108,5.65,5.75,5.53,5.54,5.71,-0.17,-2.9772,133457.12,75430.989
57,300080.SZ,20200107,5.46,5.78,5.46,5.71,5.44,0.27,4.9632,163796.14,92717.0
58,300080.SZ,20200106,5.4,5.51,5.37,5.44,5.46,-0.02,-0.3663,70769.03,38561.36
59,300080.SZ,20200103,5.39,5.54,5.37,5.46,5.36,0.1,1.8657,80218.77,43821.714
60,300080.SZ,20200102,5.32,5.38,5.25,5.36,5.26,0.1,1.9011,59229.04,31561.415
61,300080.SZ,20191231,5.29,5.31,5.23,5.26,5.29,-0.03,-0.5671,37688.41,19855.13
62,300080.SZ,20191230,5.24,5.32,5.19,5.29,5.36,-0.07,-1.306,54888.0,28796.416
63,300080.SZ,20191227,5.38,5.45,5.35,5.36,5.38,-0.02,-0.3717,48671.0,26240.961
64,300080.SZ,20191226,5.3,5.42,5.27,5.38,5.29,0.09,1.7013,44103.31,23654.982
65,300080.SZ,20191225,5.32,5.34,5.27,5.29,5.32,-0.03,-0.5639,31437.4,16703.788
66,300080.SZ,20191224,5.22,5.34,5.22,5.32,5.22,0.1,1.9157,39647.69,21029.536
67,300080.SZ,20191223,5.4,5.41,5.22,5.22,5.42,-0.2,-3.69,46526.62,24687.754
68,300080.SZ,20191220,5.45,5.48,5.41,5.42,5.47,-0.05,-0.9141,37908.0,20647.358
69,300080.SZ,20191219,5.44,5.53,5.39,5.47,5.44,0.03,0.5515,49734.64,27174.25
70,300080.SZ,20191218,5.45,5.49,5.41,5.44,5.53,-0.09,-1.6275,69232.01,37726.234
71,300080.SZ,20191217,5.22,5.71,5.2,5.53,5.23,0.3,5.7361,144287.43,79972.929
72,300080.SZ,20191216,5.15,5.25,5.12,5.23,5.15,0.08,1.5534,53145.0,27540.576
73,300080.SZ,20191213,5.1,5.16,5.08,5.15,5.07,0.08,1.5779,34841.93,17860.844
74,300080.SZ,20191212,5.13,5.16,5.06,5.07,5.12,-0.05,-0.9766,31827.1,16277.032
75,300080.SZ,20191211,5.13,5.18,5.12,5.12,5.14,-0.02,-0.3891,25920.2,13326.835
76,300080.SZ,20191210,5.17,5.18,5.1,5.14,5.17,-0.03,-0.5803,30699.8,15766.072
77,300080.SZ,20191209,5.15,5.21,5.15,5.17,5.17,0.0,0.0,39629.2,20543.034
78,300080.SZ,20191206,5.2,5.2,5.13,5.17,5.19,-0.02,-0.3854,22496.0,11609.076
79,300080.SZ,20191205,5.17,5.22,5.13,5.19,5.13,0.06,1.1696,29743.0,15410.359
80,300080.SZ,20191204,5.16,5.17,5.1,5.13,5.19,-0.06,-1.1561,23086.9,11869.741
81,300080.SZ,20191203,5.15,5.2,5.06,5.19,5.19,0.0,0.0,26891.9,13797.278
82,300080.SZ,20191202,5.16,5.24,5.14,5.19,5.14,0.05,0.9728,33506.01,17383.996
83,300080.SZ,20191129,5.1,5.17,5.06,5.14,5.11,0.03,0.5871,26658.0,13662.538
84,300080.SZ,20191128,5.06,5.19,5.06,5.11,5.06,0.05,0.9881,29653.0,15180.252
85,300080.SZ,20191127,5.05,5.13,5.01,5.06,5.07,-0.01,-0.1972,28872.0,14621.112
86,300080.SZ,20191126,5.17,5.19,5.03,5.07,5.15,-0.08,-1.5534,27932.0,14235.68
87,300080.SZ,20191125,5.15,5.21,5.06,5.15,5.16,-0.01,-0.1938,31333.0,16136.594
88,300080.SZ,20191122,5.23,5.38,5.06,5.16,5.23,-0.07,-1.3384,46448.01,24292.574
89,300080.SZ,20191121,5.2,5.27,5.2,5.23,5.23,0.0,0.0,30030.1,15723.558
90,300080.SZ,20191120,5.34,5.34,5.23,5.23,5.31,-0.08,-1.5066,32279.17,17080.678
91,300080.SZ,20191119,5.22,5.36,5.21,5.31,5.2,0.11,2.1154,52802.55,28022.992
92,300080.SZ,20191118,5.35,5.42,5.17,5.2,5.41,-0.21,-3.8817,76856.25,40552.644
93,300080.SZ,20191115,5.54,5.54,5.41,5.41,5.55,-0.14,-2.5225,33174.19,18116.16
94,300080.SZ,20191114,5.6,5.64,5.52,5.55,5.62,-0.07,-1.2456,37844.28,21053.035
95,300080.SZ,20191113,5.66,5.73,5.53,5.62,5.63,-0.01,-0.1776,40353.05,22747.364
96,300080.SZ,20191112,5.63,5.7,5.51,5.63,5.65,-0.02,-0.354,38680.97,21659.191
97,300080.SZ,20191111,5.8,5.86,5.61,5.65,5.89,-0.24,-4.0747,64144.32,36675.676
98,300080.SZ,20191108,5.54,6.16,5.54,5.89,5.61,0.28,4.9911,115502.26,68140.232
99,300080.SZ,20191107,5.87,5.87,5.3,5.61,5.89,-0.28,-4.7538,103009.06,57456.911
100,300080.SZ,20191025,5.91,5.93,5.84,5.89,5.91,-0.02,-0.3384,29943.07,17619.667
101,300080.SZ,20191024,5.91,6.05,5.87,5.91,5.89,0.02,0.3396,30110.68,17893.107
102,300080.SZ,20191023,5.98,6.04,5.86,5.89,5.97,-0.08,-1.34,29420.0,17484.169
103,300080.SZ,20191022,5.85,5.99,5.82,5.97,5.85,0.12,2.0513,46730.37,27808.178
104,300080.SZ,20191021,6.06,6.06,5.75,5.85,5.88,-0.03,-0.5102,55333.0,32589.307
105,300080.SZ,20191018,5.98,6.1,5.83,5.88,5.98,-0.1,-1.6722,47937.0,28479.304
106,300080.SZ,20191017,6.13,6.17,5.96,5.98,6.12,-0.14,-2.2876,49626.99,29978.287
107,300080.SZ,20191016,6.34,6.36,6.11,6.12,6.26,-0.14,-2.2364,58985.99,36681.891
108,300080.SZ,20191015,6.4,6.46,6.23,6.26,6.42,-0.16,-2.4922,87037.95,54867.952
109,300080.SZ,20191014,6.4,6.52,6.35,6.42,6.4,0.02,0.3125,64854.33,41813.201
110,300080.SZ,20191011,6.41,6.43,6.27,6.4,6.35,0.05,0.7874,84359.74,53654.814
111,300080.SZ,20191010,6.1,6.37,6.07,6.35,6.08,0.27,4.4408,90146.02,56611.081
112,300080.SZ,20191009,5.94,6.09,5.93,6.08,5.97,0.11,1.8425,38629.5,23257.718
113,300080.SZ,20191008,5.85,6.04,5.84,5.97,5.82,0.15,2.5773,45651.9,27246.633
114,300080.SZ,20190930,5.8,5.88,5.8,5.82,5.84,-0.02,-0.3425,23727.0,13870.382
115,300080.SZ,20190927,5.81,5.9,5.8,5.84,5.82,0.02,0.3436,28577.01,16732.695
116,300080.SZ,20190926,5.98,6.03,5.81,5.82,5.97,-0.15,-2.5126,49182.0,29097.188
117,300080.SZ,20190925,6.09,6.09,5.97,5.97,6.11,-0.14,-2.2913,64628.01,38833.911
118,300080.SZ,20190924,6.17,6.24,6.11,6.11,6.17,-0.06,-0.9724,49144.58,30256.843
119,300080.SZ,20190923,6.3,6.3,6.15,6.17,6.35,-0.18,-2.8346,67006.6,41518.385
120,300080.SZ,20190920,6.35,6.53,6.26,6.35,6.38,-0.03,-0.4702,101397.52,64428.619
121,300080.SZ,20190919,6.2,6.73,6.18,6.38,6.12,0.26,4.2484,140915.81,91000.223
122,300080.SZ,20190918,6.14,6.24,6.11,6.12,6.24,-0.12,-1.9231,71926.51,44333.123
123,300080.SZ,20190917,6.52,6.58,6.18,6.24,6.71,-0.47,-7.0045,187780.29,119418.315
124,300080.SZ,20190916,7.19,7.19,6.45,6.71,6.62,0.09,1.3595,378620.29,258106.239
125,300080.SZ,20190912,6.62,6.62,6.62,6.62,6.02,0.6,9.9668,29861.58,19768.365
126,300080.SZ,20190911,5.98,6.09,5.95,6.02,5.98,0.04,0.6689,48512.51,29192.727
127,300080.SZ,20190910,5.9,5.99,5.87,5.98,5.92,0.06,1.0135,40203.49,23885.546
128,300080.SZ,20190909,5.87,5.96,5.83,5.92,5.84,0.08,1.3699,53581.44,31515.226
129,300080.SZ,20190906,5.67,6.0,5.62,5.84,5.68,0.16,2.8169,96919.9,56433.78
130,300080.SZ,20190905,5.62,5.76,5.57,5.68,5.62,0.06,1.0676,61459.24,34822.072
131,300080.SZ,20190904,5.6,5.63,5.52,5.62,5.57,0.05,0.8977,44675.23,24870.224
132,300080.SZ,20190903,5.49,5.6,5.46,5.57,5.48,0.09,1.6423,32389.61,17861.584
133,300080.SZ,20190902,5.35,5.52,5.35,5.48,5.38,0.1,1.8587,32853.53,17954.086
134,300080.SZ,20190830,5.5,5.55,5.36,5.38,5.5,-0.12,-2.1818,40992.8,22296.894
135,300080.SZ,20190829,5.48,5.63,5.46,5.5,5.46,0.04,0.7326,39515.8,21878.865
136,300080.SZ,20190828,5.49,5.51,5.45,5.46,5.51,-0.05,-0.9074,21891.0,11988.575
137,300080.SZ,20190827,5.49,5.52,5.45,5.51,5.43,0.08,1.4733,37902.35,20812.073
138,300080.SZ,20190826,5.4,5.44,5.34,5.43,5.54,-0.11,-1.9856,51892.14,27963.467
139,300080.SZ,20190823,5.51,5.68,5.38,5.54,5.68,-0.14,-2.4648,97329.33,53537.263
140,300080.SZ,20190822,5.83,5.84,5.63,5.68,5.95,-0.27,-4.5378,104561.15,59677.651
141,300080.SZ,20190821,5.83,6.04,5.76,5.95,5.83,0.12,2.0583,58779.6,34709.412
142,300080.SZ,20190820,5.86,5.93,5.82,5.83,5.87,-0.04,-0.6814,36100.55,21210.169
143,300080.SZ,20190819,5.8,5.89,5.75,5.87,5.76,0.11,1.9097,43937.2,25585.045
144,300080.SZ,20190816,5.71,5.8,5.69,5.76,5.72,0.04,0.6993,27552.04,15869.903
145,300080.SZ,20190815,5.7,5.75,5.62,5.72,5.83,-0.11,-1.8868,41161.0,23347.888
146,300080.SZ,20190814,5.81,5.95,5.8,5.83,5.75,0.08,1.3913,33767.2,19802.866
147,300080.SZ,20190813,5.82,5.85,5.7,5.75,5.88,-0.13,-2.2109,32746.6,18882.603
148,300080.SZ,20190812,5.86,5.91,5.8,5.88,5.87,0.01,0.1704,30045.0,17551.206
149,300080.SZ,20190809,5.9,6.08,5.84,5.87,5.85,0.02,0.3419,38883.0,23065.841
150,300080.SZ,20190808,5.85,5.9,5.79,5.85,5.78,0.07,1.2111,31850.41,18600.746
151,300080.SZ,20190807,5.81,5.94,5.78,5.78,5.81,-0.03,-0.5164,46059.0,26980.967
152,300080.SZ,20190806,6.07,6.1,5.7,5.81,6.21,-0.4,-6.4412,113212.81,66577.261
