ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002822.SZ,20180102,7.89,7.91,7.81,7.9,7.85,0.05,0.64,51080.76,40197.883
002822.SZ,20180103,7.91,8.3,7.83,8.07,7.9,0.17,2.15,135466.1,109397.907
002822.SZ,20180104,8.02,8.11,7.96,8.04,8.07,-0.03,-0.37,71220.61,57208.453
002822.SZ,20180105,7.98,8.24,7.98,8.18,8.04,0.14,1.74,97182.28,78941.055
002822.SZ,20180108,8.15,8.15,8.01,8.05,8.18,-0.13,-1.59,69177.16,55786.138
002822.SZ,20180109,8.0,8.02,7.91,7.94,8.05,-0.11,-1.37,58277.0,46358.395
002822.SZ,20180110,7.92,7.94,7.69,7.73,7.94,-0.21,-2.64,74896.16,58277.183
002822.SZ,20180111,7.72,7.84,7.66,7.83,7.73,0.1,1.29,61634.0,47938.904
002822.SZ,20180112,7.82,7.88,7.75,7.77,7.83,-0.06,-0.77,42657.04,33266.076
002822.SZ,20180115,7.76,7.76,7.42,7.46,7.77,-0.31,-3.99,56124.0,42519.662
002822.SZ,20180116,7.41,7.64,7.41,7.63,7.46,0.17,2.28,50564.2,38279.419
002822.SZ,20180117,7.58,7.83,7.56,7.79,7.63,0.16,2.1,69024.0,53449.218
002822.SZ,20180118,7.8,8.57,7.74,8.57,7.79,0.78,10.01,174539.98,142312.435
002822.SZ,20180119,8.6,8.98,8.31,8.7,8.57,0.13,1.52,314841.83,271342.656
002822.SZ,20180122,8.3,8.38,8.09,8.2,8.7,-0.5,-5.75,180409.0,148293.695
002822.SZ,20180123,8.11,8.35,8.01,8.17,8.2,-0.03,-0.37,110807.05,90596.971
002822.SZ,20180124,8.14,8.25,8.07,8.17,8.17,0.0,0.0,82030.89,66827.223
002822.SZ,20180125,8.2,8.2,8.11,8.13,8.17,-0.04,-0.49,68421.83,55737.546
002822.SZ,20180126,8.11,8.14,8.05,8.1,8.13,-0.03,-0.37,54647.95,44185.661
002822.SZ,20180129,8.12,8.14,7.83,7.89,8.1,-0.21,-2.59,64186.16,51179.524
002822.SZ,20180130,7.93,7.94,7.78,7.81,7.89,-0.08,-1.01,37470.8,29328.004
002822.SZ,20180131,7.82,7.82,7.46,7.5,7.81,-0.31,-3.97,65400.21,49581.701
002822.SZ,20180201,7.54,7.59,7.0,7.0,7.5,-0.5,-6.67,68039.0,49220.727
002822.SZ,20180202,6.89,7.0,6.6,6.89,7.0,-0.11,-1.57,43059.2,29468.662
002822.SZ,20180205,6.8,7.08,6.75,7.05,6.89,0.16,2.32,37896.57,26339.905
002822.SZ,20180206,6.98,6.98,6.35,6.37,7.05,-0.68,-9.65,54001.0,36146.182
002822.SZ,20180207,6.55,6.61,6.31,6.5,6.37,0.13,2.04,39074.0,25361.674
002822.SZ,20180208,6.5,6.68,6.44,6.66,6.5,0.16,2.46,34488.0,22772.534
002822.SZ,20180209,6.46,6.67,6.27,6.48,6.66,-0.18,-2.7,41710.16,27121.162
002822.SZ,20180212,6.51,6.88,6.5,6.8,6.48,0.32,4.94,47118.96,31755.126
002822.SZ,20180213,6.83,6.94,6.75,6.76,6.8,-0.04,-0.59,30149.89,20591.475
002822.SZ,20180214,6.77,6.84,6.63,6.83,6.76,0.07,1.04,26218.62,17631.174
002822.SZ,20180222,6.83,6.99,6.83,6.91,6.83,0.08,1.17,23817.0,16478.002
