,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688019.SH,20200403,143.53,149.0,143.1,146.26,145.45,0.81,0.5569,9642.05,140985.844
1,688019.SH,20200402,129.82,146.0,128.18,145.45,129.82,15.63,12.0397,11058.33,150728.227
2,688019.SH,20200401,128.94,133.5,128.0,129.82,129.13,0.69,0.5343,4923.62,64334.947
3,688019.SH,20200331,132.0,133.97,128.0,129.13,130.49,-1.36,-1.0422,4472.13,58531.83
4,688019.SH,20200330,134.88,134.88,128.0,130.49,140.33,-9.84,-7.012,8910.7,116493.839
5,688019.SH,20200327,147.77,147.77,139.28,140.33,144.85,-4.52,-3.1205,5928.34,84772.724
6,688019.SH,20200326,143.98,148.44,142.0,144.85,146.54,-1.69,-1.1533,6219.45,90014.079
7,688019.SH,20200325,149.53,152.0,143.79,146.54,144.68,1.86,1.2856,8167.53,120992.213
8,688019.SH,20200324,149.0,150.5,135.08,144.68,145.21,-0.53,-0.365,13234.13,189630.847
9,688019.SH,20200323,162.0,163.75,144.6,145.21,169.82,-24.61,-14.4918,15120.15,228852.853
10,688019.SH,20200320,176.5,178.0,167.1,169.82,173.29,-3.47,-2.0024,13897.53,239259.101
11,688019.SH,20200319,163.03,173.36,161.0,173.29,163.7,9.59,5.8583,18254.78,307883.188
12,688019.SH,20200318,166.9,174.99,163.2,163.7,162.7,1.0,0.6146,17151.78,292006.749
13,688019.SH,20200317,157.15,162.7,152.01,162.7,155.39,7.31,4.7043,10775.65,171020.006
14,688019.SH,20200316,160.85,164.92,155.01,155.39,159.01,-3.62,-2.2766,10811.81,174247.09
15,688019.SH,20200313,149.99,161.76,147.0,159.01,155.8,3.21,2.0603,11351.65,177355.823
16,688019.SH,20200312,156.0,160.0,154.0,155.8,157.91,-2.11,-1.3362,4757.76,74790.991
17,688019.SH,20200311,165.25,166.57,157.0,157.91,164.3,-6.39,-3.8892,6637.8,107260.363
18,688019.SH,20200310,153.37,165.7,153.37,164.3,156.22,8.08,5.1722,9276.5,148932.411
19,688019.SH,20200309,158.0,163.79,155.1,156.22,160.99,-4.77,-2.9629,6973.78,111072.418
20,688019.SH,20200306,161.0,164.17,159.0,160.99,163.79,-2.8,-1.7095,4973.88,80233.801
21,688019.SH,20200305,165.18,169.92,160.88,163.79,163.87,-0.08,-0.0488,6297.4,103769.646
22,688019.SH,20200304,169.89,169.89,157.58,163.87,171.3,-7.43,-4.3374,8760.1,144171.941
23,688019.SH,20200303,172.91,180.79,168.95,171.3,169.9,1.4,0.824,12535.27,218966.346
24,688019.SH,20200302,155.69,170.5,155.69,169.9,157.51,12.39,7.8662,14318.58,234506.496
25,688019.SH,20200228,150.8,158.84,150.6,157.51,164.4,-6.89,-4.191,11462.35,177306.94
26,688019.SH,20200227,163.63,169.86,161.5,164.4,165.61,-1.21,-0.7306,10832.0,179382.917
27,688019.SH,20200226,182.0,184.85,164.89,165.61,181.89,-16.28,-8.9505,18979.15,334876.797
28,688019.SH,20200225,176.97,185.5,174.33,181.89,184.1,-2.21,-1.2004,17371.13,313393.448
29,688019.SH,20200224,185.0,187.49,176.5,184.1,185.0,-0.9,-0.4865,17841.47,324380.162
30,688019.SH,20200221,183.0,192.2,181.18,185.0,184.2,0.8,0.4343,14839.96,277790.578
31,688019.SH,20200220,193.0,195.99,177.9,184.2,193.09,-8.89,-4.6041,18011.24,333469.496
32,688019.SH,20200219,200.0,205.0,192.54,193.09,201.03,-7.94,-3.9497,17168.76,338775.93
33,688019.SH,20200218,188.8,203.45,188.15,201.03,190.61,10.42,5.4667,23091.94,453320.741
34,688019.SH,20200217,188.3,193.2,185.1,190.61,184.45,6.16,3.3397,14485.05,274419.541
35,688019.SH,20200214,186.6,201.25,178.0,184.45,191.0,-6.55,-3.4293,21168.24,403691.119
36,688019.SH,20200213,187.6,204.55,184.0,191.0,188.3,2.7,1.4339,20063.21,389494.944
37,688019.SH,20200212,178.81,192.92,178.06,188.3,181.6,6.7,3.6894,14246.14,264383.435
38,688019.SH,20200211,187.0,189.0,180.01,181.6,188.01,-6.41,-3.4094,13152.86,241583.22
39,688019.SH,20200210,183.39,199.97,180.95,188.01,183.77,4.24,2.3072,20380.85,389820.859
40,688019.SH,20200207,171.8,185.38,167.33,183.77,171.39,12.38,7.2233,21373.95,376598.088
41,688019.SH,20200206,158.15,177.15,157.8,171.39,161.59,9.8,6.0647,20826.7,355985.541
42,688019.SH,20200205,157.19,171.97,156.01,161.59,157.19,4.4,2.7992,20052.78,330137.84
43,688019.SH,20200204,145.8,159.98,145.0,157.19,140.0,17.19,12.2786,20217.57,310660.397
44,688019.SH,20200203,143.0,157.5,140.0,140.0,175.0,-35.0,-20.0,20545.43,300996.621
45,688019.SH,20200123,176.97,194.05,169.01,175.0,184.82,-9.82,-5.3133,22238.06,401095.149
46,688019.SH,20200122,157.0,184.82,151.88,184.82,162.78,22.04,13.5397,27505.56,458019.193
47,688019.SH,20200121,173.64,178.04,162.56,162.78,173.76,-10.98,-6.3191,16941.94,288016.04
48,688019.SH,20200120,171.0,184.5,161.5,173.76,175.0,-1.24,-0.7086,22803.15,393653.284
49,688019.SH,20200117,167.0,178.88,162.89,175.0,167.87,7.13,4.2473,25668.53,443181.444
50,688019.SH,20200116,152.6,172.7,151.72,167.87,151.62,16.25,10.7176,29419.75,480917.429
51,688019.SH,20200115,150.0,152.62,148.18,151.62,152.62,-1.0,-0.6552,11406.79,171473.048
52,688019.SH,20200114,152.0,156.35,149.88,152.62,154.0,-1.38,-0.8961,15356.94,234739.666
53,688019.SH,20200113,143.48,156.28,141.18,154.0,143.62,10.38,7.2274,18617.52,277949.337
54,688019.SH,20200110,142.2,146.5,140.53,143.62,141.76,1.86,1.3121,9501.01,136705.054
55,688019.SH,20200109,138.3,144.86,138.3,141.76,137.3,4.46,3.2484,10064.18,142627.97
56,688019.SH,20200108,139.0,139.26,135.82,137.3,139.39,-2.09,-1.4994,8224.8,112980.466
57,688019.SH,20200107,138.4,141.0,137.51,139.39,137.78,1.61,1.1685,6668.15,92677.262
58,688019.SH,20200106,136.72,141.57,136.72,137.78,140.87,-3.09,-2.1935,9979.56,138265.336
59,688019.SH,20200103,138.0,145.0,136.02,140.87,136.03,4.84,3.558,14976.95,212028.664
60,688019.SH,20200102,134.39,136.98,132.01,136.03,132.08,3.95,2.9906,8972.98,121292.876
61,688019.SH,20191231,134.58,135.0,131.81,132.08,133.67,-1.59,-1.1895,5248.61,69641.559
62,688019.SH,20191230,134.0,136.72,131.82,133.67,132.72,0.95,0.7158,8996.76,120580.574
63,688019.SH,20191227,135.8,141.99,131.96,132.72,134.85,-2.13,-1.5795,16124.79,221371.014
64,688019.SH,20191226,133.5,136.0,131.5,134.85,136.15,-1.3,-0.9548,14840.61,198235.206
65,688019.SH,20191225,124.8,139.99,124.66,136.15,122.86,13.29,10.8172,23109.42,310906.892
66,688019.SH,20191224,119.07,122.97,119.07,122.86,119.0,3.86,3.2437,5751.35,70205.864
67,688019.SH,20191223,122.0,122.0,118.58,119.0,124.0,-5.0,-4.0323,6073.97,72939.28
68,688019.SH,20191220,125.84,126.94,123.68,124.0,125.9,-1.9,-1.5091,5603.34,69958.082
69,688019.SH,20191219,129.5,129.69,125.33,125.9,129.11,-3.21,-2.4863,6833.62,86505.266
70,688019.SH,20191218,127.0,130.6,126.67,129.11,127.41,1.7,1.3343,11171.84,144006.607
71,688019.SH,20191217,128.99,131.6,126.1,127.41,127.96,-0.55,-0.4298,9125.07,117124.215
72,688019.SH,20191216,126.86,128.0,125.0,127.96,126.86,1.1,0.8671,8293.14,105098.107
73,688019.SH,20191213,128.0,129.1,124.0,126.86,127.3,-0.44,-0.3456,9561.66,120455.762
74,688019.SH,20191212,119.19,127.31,119.19,127.3,119.1,8.2,6.885,16592.8,206748.917
75,688019.SH,20191211,123.0,126.6,118.54,119.1,123.0,-3.9,-3.1707,9912.43,120432.882
76,688019.SH,20191210,115.7,125.6,114.03,123.0,116.1,6.9,5.9432,19481.97,236113.581
77,688019.SH,20191209,110.88,116.53,110.88,116.1,110.67,5.43,4.9065,10623.1,121768.669
78,688019.SH,20191206,109.68,112.85,109.2,110.67,109.61,1.06,0.9671,6744.1,75213.046
79,688019.SH,20191205,110.42,110.6,107.27,109.61,109.42,0.19,0.1736,5798.9,63273.984
80,688019.SH,20191204,106.02,111.7,106.02,109.42,107.32,2.1,1.9568,6851.94,75060.638
81,688019.SH,20191203,108.0,109.0,103.82,107.32,108.89,-1.57,-1.4418,6448.86,68298.996
82,688019.SH,20191202,109.31,112.5,108.88,108.89,110.38,-1.49,-1.3499,4261.52,47161.973
83,688019.SH,20191129,108.08,110.86,108.08,110.38,109.5,0.88,0.8037,3910.12,42976.34
84,688019.SH,20191128,106.88,110.58,106.88,109.5,107.11,2.39,2.2314,6659.72,72871.326
85,688019.SH,20191127,105.5,109.88,105.5,107.11,106.46,0.65,0.6106,5029.11,54523.401
86,688019.SH,20191126,107.99,108.0,106.0,106.46,107.01,-0.55,-0.514,2977.18,31846.372
87,688019.SH,20191125,112.64,113.0,105.01,107.01,112.61,-5.6,-4.9729,7359.37,79312.853
88,688019.SH,20191122,114.61,116.5,111.11,112.61,114.8,-2.19,-1.9077,7227.55,82220.644
89,688019.SH,20191121,119.1,120.0,114.52,114.8,120.39,-5.59,-4.6432,8177.38,96063.22
90,688019.SH,20191120,122.68,124.8,120.36,120.39,122.72,-2.33,-1.8986,8606.2,105369.243
91,688019.SH,20191119,120.0,123.0,120.0,122.72,120.54,2.18,1.8085,8029.43,98189.42
92,688019.SH,20191118,120.3,122.18,119.0,120.54,121.95,-1.41,-1.1562,6731.83,81030.784
93,688019.SH,20191115,119.0,124.89,117.09,121.95,120.25,1.7,1.4137,12629.97,153903.38
94,688019.SH,20191114,113.4,125.5,113.23,120.25,113.22,7.03,6.2092,16239.52,194660.621
95,688019.SH,20191113,111.29,114.18,110.58,113.22,110.75,2.47,2.2302,5693.98,64263.99
96,688019.SH,20191112,111.39,112.8,110.22,110.75,111.37,-0.62,-0.5567,3781.0,42175.226
97,688019.SH,20191111,116.4,116.4,111.11,111.37,117.42,-6.05,-5.1524,7730.21,87555.037
98,688019.SH,20191108,116.29,120.45,114.8,117.42,115.66,1.76,1.5217,8780.65,103760.804
99,688019.SH,20191107,113.8,116.58,112.7,115.66,113.8,1.86,1.6344,5765.09,66577.465
100,688019.SH,20191106,114.0,116.85,113.52,113.8,115.36,-1.56,-1.3523,5434.47,62396.461
101,688019.SH,20191105,113.5,117.88,112.0,115.36,113.99,1.37,1.2019,8121.98,94049.676
102,688019.SH,20191104,113.11,115.99,113.0,113.99,112.63,1.36,1.2075,4285.99,49067.062
103,688019.SH,20191101,112.62,113.98,112.06,112.63,112.62,0.01,0.0089,4288.65,48455.563
104,688019.SH,20191031,117.0,118.47,112.51,112.62,118.12,-5.5,-4.6563,7310.29,83706.556
105,688019.SH,20191030,117.0,121.96,116.0,118.12,119.13,-1.01,-0.8478,5700.92,67539.773
106,688019.SH,20191029,121.8,123.7,118.3,119.13,122.11,-2.98,-2.4404,5259.67,63475.565
107,688019.SH,20191028,120.8,122.9,118.03,122.11,117.56,4.55,3.8704,6614.68,80313.017
108,688019.SH,20191025,119.38,121.88,117.1,117.56,121.42,-3.86,-3.179,4925.57,58441.149
109,688019.SH,20191024,121.5,124.45,121.04,121.42,122.4,-0.98,-0.8007,6880.28,84588.398
110,688019.SH,20191023,116.5,124.95,115.66,122.4,117.7,4.7,3.9932,10537.23,127131.713
111,688019.SH,20191022,117.0,118.92,115.5,117.7,115.5,2.2,1.9048,4845.57,56762.974
112,688019.SH,20191021,120.91,121.04,114.67,115.5,121.38,-5.88,-4.8443,6895.56,80214.922
113,688019.SH,20191018,120.29,126.0,120.29,121.38,120.29,1.09,0.9061,7244.33,89535.473
114,688019.SH,20191017,120.22,123.0,120.0,120.29,122.0,-1.71,-1.4016,4414.53,53469.636
115,688019.SH,20191016,128.7,129.9,121.04,122.0,127.69,-5.69,-4.4561,7599.72,94474.714
116,688019.SH,20191015,129.88,131.69,127.51,127.69,131.05,-3.36,-2.5639,4694.62,60752.152
117,688019.SH,20191014,129.99,132.98,128.33,131.05,128.15,2.9,2.263,6343.65,83250.847
118,688019.SH,20191011,130.39,131.67,128.04,128.15,131.28,-3.13,-2.3842,5841.78,75728.479
119,688019.SH,20191010,131.0,132.38,129.0,131.28,130.0,1.28,0.9846,4301.64,56416.795
120,688019.SH,20191009,126.74,130.0,125.0,130.0,126.74,3.26,2.5722,5222.22,67232.409
121,688019.SH,20191008,130.0,132.38,126.03,126.74,131.39,-4.65,-3.5391,5800.85,74359.847
122,688019.SH,20190930,141.98,142.88,130.3,131.39,141.92,-10.53,-7.4197,10373.39,138676.239
123,688019.SH,20190927,140.05,145.0,139.02,141.92,139.77,2.15,1.5382,7242.9,102585.601
124,688019.SH,20190926,149.3,150.99,138.97,139.77,151.0,-11.23,-7.4371,14590.59,208458.052
125,688019.SH,20190925,157.0,160.02,150.68,151.0,158.11,-7.11,-4.4969,15430.05,238570.936
126,688019.SH,20190924,149.4,161.28,149.4,158.11,148.99,9.12,6.1212,26967.52,424266.494
127,688019.SH,20190923,145.99,148.99,145.0,148.99,146.46,2.53,1.7274,9063.7,133329.952
128,688019.SH,20190920,144.04,146.8,143.1,146.46,145.14,1.32,0.9095,7033.58,102233.181
129,688019.SH,20190919,142.49,148.95,141.68,145.14,142.54,2.6,1.824,8880.4,129560.046
130,688019.SH,20190918,145.03,147.45,141.94,142.54,144.79,-2.25,-1.554,8033.49,115028.897
131,688019.SH,20190917,151.52,152.58,144.35,144.79,151.8,-7.01,-4.6179,8640.48,127533.182
132,688019.SH,20190916,150.15,153.2,150.15,151.8,150.82,0.98,0.6498,5224.74,79251.148
133,688019.SH,20190912,157.0,157.87,150.56,150.82,155.28,-4.46,-2.8722,10679.84,163646.776
134,688019.SH,20190911,156.4,158.77,154.07,155.28,156.62,-1.34,-0.8556,8406.72,131273.612
135,688019.SH,20190910,156.06,162.11,155.04,156.62,155.5,1.12,0.7203,12736.97,202417.01
136,688019.SH,20190909,155.8,156.77,153.22,155.5,152.0,3.5,2.3026,10818.86,167796.502
137,688019.SH,20190906,156.0,158.5,151.66,152.0,156.01,-4.01,-2.5703,9968.89,154659.145
138,688019.SH,20190905,156.03,158.0,154.07,156.01,155.6,0.41,0.2635,12017.96,187626.592
139,688019.SH,20190904,159.0,162.88,154.85,155.6,161.98,-6.38,-3.9388,20145.74,319153.583
140,688019.SH,20190903,143.5,166.8,142.8,161.98,143.21,18.77,13.1066,32554.79,511904.025
141,688019.SH,20190902,142.0,143.21,141.0,143.21,141.45,1.76,1.2443,7914.34,112599.269
142,688019.SH,20190830,142.01,143.28,141.17,141.45,140.2,1.25,0.8916,9036.86,128478.41
143,688019.SH,20190829,142.03,143.49,138.0,140.2,142.94,-2.74,-1.9169,12228.55,171449.298
144,688019.SH,20190828,146.0,146.59,142.51,142.94,148.2,-5.26,-3.5493,12223.33,176508.23
145,688019.SH,20190827,144.5,150.77,143.19,148.2,142.01,6.19,4.3588,20016.65,296351.302
146,688019.SH,20190826,141.3,144.86,140.2,142.01,141.8,0.21,0.1481,10235.05,145759.138
147,688019.SH,20190823,153.55,153.87,139.99,141.8,152.31,-10.51,-6.9004,21831.35,318376.691
148,688019.SH,20190822,155.8,157.8,151.3,152.31,155.8,-3.49,-2.2401,10679.39,164526.618
149,688019.SH,20190821,166.01,167.44,155.64,155.8,167.27,-11.47,-6.8572,18969.43,303635.037
150,688019.SH,20190820,166.94,169.99,165.58,167.27,166.88,0.39,0.2337,16737.33,280895.529
151,688019.SH,20190819,169.0,169.1,161.88,166.88,169.07,-2.19,-1.2953,16372.58,270473.368
152,688019.SH,20190816,170.98,172.5,168.25,169.07,170.85,-1.78,-1.0418,13840.72,236138.582
153,688019.SH,20190815,168.1,172.0,167.0,170.85,173.19,-2.34,-1.3511,13208.64,224412.866
154,688019.SH,20190814,170.1,176.68,169.5,173.19,169.99,3.2,1.8825,22466.12,387715.735
155,688019.SH,20190813,162.0,171.0,161.84,169.99,163.48,6.51,3.9821,21148.14,351588.646
156,688019.SH,20190812,167.96,168.37,158.88,163.48,166.38,-2.9,-1.743,19135.34,311544.91
157,688019.SH,20190809,177.49,177.82,165.96,166.38,175.66,-9.28,-5.2829,26427.92,454092.156
158,688019.SH,20190808,182.0,183.88,175.35,175.66,183.0,-7.34,-4.0109,21674.05,388669.516
159,688019.SH,20190807,188.13,191.5,175.33,183.0,185.8,-2.8,-1.507,32166.84,588082.507
160,688019.SH,20190806,204.8,216.68,179.0,185.8,208.5,-22.7,-10.8873,49128.0,1009288.495
161,688019.SH,20190805,205.0,210.5,194.0,208.5,208.2,0.3,0.1441,43176.34,886124.258
162,688019.SH,20190802,195.95,225.98,194.03,208.2,202.48,5.72,2.825,66283.06,1378756.097
163,688019.SH,20190801,195.5,204.55,193.28,202.48,193.8,8.68,4.4788,51880.34,1030753.703
164,688019.SH,20190731,190.0,194.98,187.05,193.8,190.02,3.78,1.9893,37150.31,711507.079
165,688019.SH,20190730,183.86,196.0,180.23,190.02,182.5,7.52,4.1205,43038.88,822199.785
166,688019.SH,20190729,176.76,186.59,175.5,182.5,176.25,6.25,3.5461,31505.72,575056.706
167,688019.SH,20190726,191.0,194.88,175.0,176.25,200.8,-24.55,-12.2261,40036.06,740648.806
168,688019.SH,20190725,180.0,200.8,177.02,200.8,183.0,17.8,9.7268,59213.01,1115617.838
169,688019.SH,20190724,180.5,188.85,170.0,183.0,178.75,4.25,2.3776,49973.99,898642.993
170,688019.SH,20190723,160.0,198.2,155.88,178.75,196.01,-17.26,-8.8057,60363.18,1063292.968
171,688019.SH,20190722,152.0,243.2,110.0,196.01,39.19,156.82,400.1531,99768.14,1582280.873
