,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600712.SH,20200403,5.49,5.74,5.45,5.56,5.48,0.08,1.4599,353357.7,197551.032
1,600712.SH,20200402,5.25,5.48,5.21,5.48,5.28,0.2,3.7879,260799.11,139997.304
2,600712.SH,20200401,5.32,5.49,5.28,5.28,5.4,-0.12,-2.2222,202285.56,108393.384
3,600712.SH,20200331,5.5,5.5,5.32,5.4,5.41,-0.01,-0.1848,204469.24,110448.69
4,600712.SH,20200330,5.45,5.57,5.37,5.41,5.63,-0.22,-3.9076,269816.12,147170.553
5,600712.SH,20200327,5.86,5.99,5.63,5.63,5.78,-0.15,-2.5952,416881.86,243468.604
6,600712.SH,20200326,5.69,5.95,5.59,5.78,5.75,0.03,0.5217,444304.35,257633.133
7,600712.SH,20200325,5.64,5.8,5.55,5.75,5.58,0.17,3.0466,374117.14,213411.167
8,600712.SH,20200324,5.57,5.7,5.26,5.58,5.5,0.08,1.4545,358507.0,197222.213
9,600712.SH,20200323,5.67,5.73,5.37,5.5,5.8,-0.3,-5.1724,275681.0,153837.263
10,600712.SH,20200320,5.87,5.9,5.67,5.8,5.96,-0.16,-2.6846,529151.34,305767.682
11,600712.SH,20200319,5.43,5.96,5.43,5.96,5.42,0.54,9.9631,547158.33,323480.782
12,600712.SH,20200318,5.62,5.7,5.35,5.42,5.56,-0.14,-2.518,227908.0,126362.9
13,600712.SH,20200317,5.49,5.62,5.3,5.56,5.45,0.11,2.0183,256451.93,140929.715
14,600712.SH,20200316,5.97,6.03,5.43,5.45,5.95,-0.5,-8.4034,301492.74,172842.138
15,600712.SH,20200313,5.61,5.95,5.6,5.95,6.16,-0.21,-3.4091,352149.37,202756.216
16,600712.SH,20200312,6.46,6.47,6.08,6.16,6.59,-0.43,-6.525,385518.96,240267.999
17,600712.SH,20200311,6.44,6.67,6.42,6.59,6.43,0.16,2.4883,421986.44,276707.587
18,600712.SH,20200310,6.18,6.44,6.05,6.43,6.32,0.11,1.7405,296604.11,186581.033
19,600712.SH,20200309,6.54,6.7,6.32,6.32,6.74,-0.42,-6.2315,389631.56,253008.933
20,600712.SH,20200306,6.58,6.98,6.5,6.74,6.73,0.01,0.1486,518238.77,353114.58
21,600712.SH,20200305,6.79,6.9,6.59,6.73,6.79,-0.06,-0.8837,534547.94,358517.231
22,600712.SH,20200304,6.3,6.82,6.29,6.79,6.35,0.44,6.9291,601742.2,397242.877
23,600712.SH,20200303,6.3,6.5,6.21,6.35,6.2,0.15,2.4194,341185.35,216783.812
24,600712.SH,20200302,5.97,6.23,5.91,6.2,5.97,0.23,3.8526,303402.2,184762.249
25,600712.SH,20200228,6.35,6.4,5.97,5.97,6.63,-0.66,-9.9548,417447.21,256725.116
26,600712.SH,20200227,6.69,6.81,6.51,6.63,6.69,-0.06,-0.8969,293516.56,195770.713
27,600712.SH,20200226,6.72,6.86,6.65,6.69,6.9,-0.21,-3.0435,380969.0,257263.619
28,600712.SH,20200225,6.9,6.99,6.62,6.9,7.18,-0.28,-3.8997,522219.52,357924.488
29,600712.SH,20200224,7.21,7.47,6.92,7.18,7.21,-0.03,-0.4161,619367.38,441332.631
30,600712.SH,20200221,7.02,7.38,6.97,7.21,7.04,0.17,2.4148,606176.81,436407.154
31,600712.SH,20200220,6.94,7.12,6.77,7.04,6.88,0.16,2.3256,407756.9,283804.003
32,600712.SH,20200219,7.19,7.19,6.87,6.88,7.19,-0.31,-4.3115,424954.22,298083.815
33,600712.SH,20200218,7.13,7.22,6.96,7.19,7.06,0.13,1.8414,511071.66,361988.589
34,600712.SH,20200217,6.77,7.08,6.73,7.06,6.77,0.29,4.2836,515169.48,358504.169
35,600712.SH,20200214,6.54,6.95,6.48,6.77,6.66,0.11,1.6517,499985.99,337378.957
36,600712.SH,20200213,6.82,7.23,6.66,6.66,6.92,-0.26,-3.7572,603369.6,416874.529
37,600712.SH,20200212,6.97,7.02,6.73,6.92,6.95,-0.03,-0.4317,435315.22,298083.746
38,600712.SH,20200211,6.87,7.09,6.72,6.95,6.87,0.08,1.1645,574198.18,397291.69
39,600712.SH,20200210,6.7,7.2,6.68,6.87,6.77,0.1,1.4771,550991.39,381205.997
40,600712.SH,20200207,6.66,6.83,6.48,6.77,6.84,-0.07,-1.0234,407754.86,271424.668
41,600712.SH,20200206,6.58,6.85,6.51,6.84,6.54,0.3,4.5872,456205.89,306879.406
42,600712.SH,20200205,6.34,6.81,6.34,6.54,6.34,0.2,3.1546,498495.65,327008.509
43,600712.SH,20200204,6.06,6.55,6.06,6.34,6.73,-0.39,-5.7949,563991.72,353478.554
44,600712.SH,20200203,6.73,6.73,6.73,6.73,7.48,-0.75,-10.0267,28989.0,19509.597
45,600712.SH,20200123,8.06,8.08,7.25,7.48,8.04,-0.56,-6.9652,512084.89,390461.329
46,600712.SH,20200122,8.1,8.18,7.8,8.04,8.12,-0.08,-0.9852,381962.9,307408.349
47,600712.SH,20200121,8.18,8.34,8.03,8.12,8.27,-0.15,-1.8138,336626.1,275051.666
48,600712.SH,20200120,8.28,8.37,8.04,8.27,8.53,-0.26,-3.0481,488612.36,401393.362
49,600712.SH,20200117,8.85,8.9,8.46,8.53,8.95,-0.42,-4.6927,512034.69,444963.11
50,600712.SH,20200116,8.63,8.95,8.32,8.95,8.67,0.28,3.2295,744310.92,643064.459
51,600712.SH,20200115,8.85,9.04,8.62,8.67,8.9,-0.23,-2.5843,520792.57,459028.261
52,600712.SH,20200114,8.81,9.06,8.73,8.9,8.85,0.05,0.565,585483.6,521088.696
53,600712.SH,20200113,8.5,8.92,8.44,8.85,8.71,0.14,1.6073,529165.54,462580.293
54,600712.SH,20200110,8.82,9.07,8.68,8.71,8.78,-0.07,-0.7973,639252.35,567434.959
55,600712.SH,20200109,8.77,8.92,8.62,8.78,8.66,0.12,1.3857,562023.21,491739.853
56,600712.SH,20200108,9.15,9.18,8.65,8.66,9.24,-0.58,-6.2771,800746.09,712419.766
57,600712.SH,20200107,9.18,9.45,8.95,9.24,9.11,0.13,1.427,802070.42,735890.945
58,600712.SH,20200106,9.36,9.45,9.0,9.11,9.79,-0.68,-6.9459,977534.64,899263.294
59,600712.SH,20200103,9.83,10.32,9.6,9.79,9.81,-0.02,-0.2039,1135572.7,1122639.646
60,600712.SH,20200102,9.66,9.98,9.44,9.81,9.68,0.13,1.343,1058976.87,1031811.309
61,600712.SH,20191231,8.97,10.39,8.97,9.68,9.97,-0.29,-2.9087,1308355.38,1260108.381
62,600712.SH,20191230,10.0,10.0,9.97,9.97,11.08,-1.11,-10.0181,206378.0,205854.347
63,600712.SH,20191227,10.4,11.3,10.4,11.08,10.4,0.68,6.5385,1491200.64,1633100.343
64,600712.SH,20191226,10.03,10.59,9.88,10.4,10.5,-0.1,-0.9524,1105536.11,1120286.791
65,600712.SH,20191225,9.85,10.93,9.75,10.5,9.94,0.56,5.6338,1410990.18,1482474.823
66,600712.SH,20191224,9.85,10.29,9.72,9.94,10.14,-0.2,-1.9724,845429.08,841139.663
67,600712.SH,20191223,10.27,10.54,9.18,10.14,10.07,0.07,0.6951,1245434.74,1236373.684
68,600712.SH,20191220,9.57,10.69,9.4,10.07,9.8,0.27,2.7551,1416888.0,1435900.01
69,600712.SH,20191219,10.0,10.4,9.58,9.8,10.53,-0.73,-6.9326,1322739.59,1321408.888
