ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688189.SH,20200326,69.0,69.25,60.67,65.09,34.94,30.15,86.2908,206048.01,1320825.712
688189.SH,20200327,62.0,62.96,55.0,55.08,65.09,-10.01,-15.3787,135318.75,788460.626
688189.SH,20200330,52.0,53.48,48.5,48.58,55.08,-6.5,-11.801,92597.58,469329.296
688189.SH,20200331,49.1,49.75,45.82,46.49,48.58,-2.09,-4.3022,73383.43,348672.043
688189.SH,20200401,46.1,47.2,44.92,45.08,46.49,-1.41,-3.0329,58487.42,268809.108
688189.SH,20200402,44.89,46.38,44.2,46.0,45.08,0.92,2.0408,55935.54,253739.078
688189.SH,20200403,45.4,46.65,44.15,44.18,46.0,-1.82,-3.9565,55928.27,253456.349
688189.SH,20200407,45.0,45.8,44.51,45.09,44.18,0.91,2.0598,48268.46,217732.272
688189.SH,20200408,44.75,47.33,44.2,45.98,45.09,0.89,1.9738,59778.08,273638.325
688189.SH,20200409,45.99,47.09,45.24,46.45,45.98,0.47,1.0222,54320.62,250454.702
688189.SH,20200410,46.54,48.27,45.91,46.2,46.45,-0.25,-0.5382,62447.84,293674.836
688189.SH,20200413,45.91,45.95,44.22,44.39,46.2,-1.81,-3.9177,39279.49,175769.606
