,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601890.SH,20200403,5.35,5.39,5.24,5.27,5.36,-0.09,-1.6791,111022.07,59037.703
1,601890.SH,20200402,5.24,5.42,5.22,5.36,5.28,0.08,1.5152,141713.97,75782.239
2,601890.SH,20200401,5.26,5.34,5.21,5.28,5.3,-0.02,-0.3774,124933.37,65749.185
3,601890.SH,20200331,5.26,5.5,5.24,5.3,5.33,-0.03,-0.5629,207380.79,111184.758
4,601890.SH,20200330,5.11,5.45,5.01,5.33,5.1,0.23,4.5098,246605.51,129869.598
5,601890.SH,20200327,5.13,5.18,5.09,5.1,5.08,0.02,0.3937,57458.62,29468.884
6,601890.SH,20200326,5.15,5.17,5.07,5.08,5.18,-0.1,-1.9305,61357.7,31358.006
7,601890.SH,20200325,5.19,5.19,5.11,5.18,5.09,0.09,1.7682,67072.42,34567.135
8,601890.SH,20200324,5.09,5.11,4.99,5.09,5.01,0.08,1.5968,61131.43,30956.264
9,601890.SH,20200323,5.06,5.14,5.0,5.01,5.2,-0.19,-3.6538,70102.0,35527.168
10,601890.SH,20200320,5.15,5.24,5.11,5.2,5.08,0.12,2.3622,86527.51,44735.082
11,601890.SH,20200319,5.05,5.1,4.95,5.08,5.05,0.03,0.5941,94551.72,47520.011
12,601890.SH,20200318,5.15,5.21,5.03,5.05,5.12,-0.07,-1.3672,80743.03,41464.502
13,601890.SH,20200317,5.18,5.26,4.97,5.12,5.19,-0.07,-1.3487,114446.17,58261.326
14,601890.SH,20200316,5.36,5.43,5.14,5.19,5.31,-0.12,-2.2599,110600.12,58540.291
15,601890.SH,20200313,5.11,5.39,5.05,5.31,5.43,-0.12,-2.2099,156920.72,82294.303
16,601890.SH,20200312,5.48,5.57,5.38,5.43,5.58,-0.15,-2.6882,143567.87,78404.351
17,601890.SH,20200311,5.6,5.77,5.57,5.58,5.59,-0.01,-0.1789,211845.64,120216.725
18,601890.SH,20200310,5.38,5.6,5.33,5.59,5.49,0.1,1.8215,176163.76,96210.609
19,601890.SH,20200309,5.6,5.65,5.48,5.49,5.7,-0.21,-3.6842,200101.0,111093.967
20,601890.SH,20200306,5.77,5.79,5.66,5.7,5.89,-0.19,-3.2258,248253.37,142137.804
21,601890.SH,20200305,5.61,6.05,5.56,5.89,5.58,0.31,5.5556,431155.09,248513.489
22,601890.SH,20200304,5.42,5.64,5.41,5.58,5.48,0.1,1.8248,166179.32,92158.544
23,601890.SH,20200303,5.47,5.63,5.39,5.48,5.41,0.07,1.2939,199085.8,110014.376
24,601890.SH,20200302,5.24,5.43,5.24,5.41,5.24,0.17,3.2443,144217.38,77440.651
25,601890.SH,20200228,5.37,5.46,5.23,5.24,5.6,-0.36,-6.4286,231753.06,123350.333
26,601890.SH,20200227,5.76,5.76,5.53,5.6,5.78,-0.18,-3.1142,279347.58,156742.526
27,601890.SH,20200226,5.45,5.9,5.36,5.78,5.5,0.28,5.0909,494999.78,284658.337
28,601890.SH,20200225,5.48,5.56,5.23,5.5,5.64,-0.14,-2.4823,245940.42,133940.279
29,601890.SH,20200224,5.58,5.65,5.52,5.64,5.64,0.0,0.0,180548.8,100905.081
30,601890.SH,20200221,5.58,5.73,5.57,5.64,5.58,0.06,1.0753,190310.03,107516.219
31,601890.SH,20200220,5.55,5.61,5.45,5.58,5.53,0.05,0.9042,176554.66,97689.295
32,601890.SH,20200219,5.62,5.72,5.53,5.53,5.68,-0.15,-2.6408,235647.54,132352.719
33,601890.SH,20200218,5.56,5.83,5.53,5.68,5.53,0.15,2.7125,329989.73,187625.829
34,601890.SH,20200217,5.23,5.61,5.23,5.53,5.21,0.32,6.142,290180.18,158341.856
35,601890.SH,20200214,5.22,5.27,5.17,5.21,5.22,-0.01,-0.1916,98369.53,51334.711
36,601890.SH,20200213,5.26,5.35,5.19,5.22,5.27,-0.05,-0.9488,127865.65,67215.548
37,601890.SH,20200212,5.2,5.28,5.17,5.27,5.21,0.06,1.1516,113266.43,59314.672
38,601890.SH,20200211,5.2,5.32,5.15,5.21,5.19,0.02,0.3854,147529.66,77281.582
39,601890.SH,20200210,5.07,5.22,5.02,5.19,5.09,0.1,1.9646,152574.95,78428.377
40,601890.SH,20200207,5.07,5.1,5.0,5.09,5.09,0.0,0.0,153653.61,77595.753
41,601890.SH,20200206,5.03,5.14,4.97,5.09,5.04,0.05,0.9921,183092.43,92817.66
42,601890.SH,20200205,5.0,5.13,4.94,5.04,4.94,0.1,2.0243,163787.3,82704.944
43,601890.SH,20200204,4.69,5.1,4.69,4.94,5.21,-0.27,-5.1823,238757.05,117292.553
44,601890.SH,20200203,5.21,5.21,5.21,5.21,5.79,-0.58,-10.0173,27372.0,14260.812
45,601890.SH,20200123,5.82,6.01,5.71,5.79,5.86,-0.07,-1.1945,162479.56,95282.463
46,601890.SH,20200122,5.91,5.92,5.75,5.86,5.94,-0.08,-1.3468,123471.77,72243.598
47,601890.SH,20200121,5.99,6.02,5.93,5.94,6.02,-0.08,-1.3289,111978.07,66687.472
48,601890.SH,20200120,6.0,6.09,5.99,6.02,5.95,0.07,1.1765,124932.96,75394.147
49,601890.SH,20200117,5.99,6.02,5.93,5.95,6.03,-0.08,-1.3267,133632.16,79645.157
50,601890.SH,20200116,5.95,6.14,5.94,6.03,5.93,0.1,1.6863,225497.7,136784.504
51,601890.SH,20200115,6.03,6.05,5.91,5.93,6.05,-0.12,-1.9835,127611.0,76033.206
52,601890.SH,20200114,6.06,6.07,5.98,6.05,6.05,0.0,0.0,166737.7,100376.937
53,601890.SH,20200113,6.07,6.11,5.92,6.05,6.06,-0.01,-0.165,180267.95,108125.598
54,601890.SH,20200110,6.22,6.24,6.01,6.06,6.2,-0.14,-2.2581,286288.76,174124.032
55,601890.SH,20200109,6.18,6.34,6.13,6.2,6.48,-0.28,-4.321,514843.92,319946.957
56,601890.SH,20200108,5.95,6.48,5.92,6.48,5.89,0.59,10.017,806049.73,500957.721
57,601890.SH,20200107,5.9,5.93,5.82,5.89,5.88,0.01,0.1701,179301.27,105157.086
58,601890.SH,20200106,5.97,6.08,5.86,5.88,5.86,0.02,0.3413,295006.8,175943.612
59,601890.SH,20200103,5.8,5.95,5.74,5.86,5.79,0.07,1.209,227442.75,133116.197
60,601890.SH,20200102,5.75,5.79,5.72,5.79,5.72,0.07,1.2238,114308.23,65956.645
61,601890.SH,20191231,5.68,5.73,5.65,5.72,5.68,0.04,0.7042,74525.06,42498.948
62,601890.SH,20191230,5.67,5.7,5.58,5.68,5.66,0.02,0.3534,73377.44,41413.907
63,601890.SH,20191227,5.65,5.72,5.65,5.66,5.65,0.01,0.177,102168.32,58148.606
64,601890.SH,20191226,5.63,5.66,5.61,5.65,5.63,0.02,0.3552,63683.1,35885.953
65,601890.SH,20191225,5.65,5.68,5.61,5.63,5.65,-0.02,-0.354,60050.0,33895.053
66,601890.SH,20191224,5.56,5.65,5.56,5.65,5.61,0.04,0.713,60813.57,34243.885
67,601890.SH,20191223,5.7,5.74,5.61,5.61,5.71,-0.1,-1.7513,80388.4,45590.766
