,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002281.SZ,20200403,31.99,32.23,31.33,31.5,32.28,-0.78,-2.4164,119274.03,378804.509
1,002281.SZ,20200402,31.06,32.32,31.01,32.28,30.98,1.3,4.1963,162786.27,515745.628
2,002281.SZ,20200401,31.3,32.13,30.78,30.98,31.41,-0.43,-1.369,156216.42,492284.122
3,002281.SZ,20200331,32.2,32.55,31.38,31.41,31.83,-0.42,-1.3195,128712.5,411382.197
4,002281.SZ,20200330,32.6,32.61,31.31,31.83,33.5,-1.67,-4.9851,199935.48,639014.712
5,002281.SZ,20200327,35.0,35.45,33.38,33.5,34.46,-0.96,-2.7858,205723.15,705496.792
6,002281.SZ,20200326,34.8,35.69,34.42,34.46,35.29,-0.83,-2.3519,203925.75,713995.016
7,002281.SZ,20200325,36.63,36.63,35.2,35.29,36.01,-0.72,-1.9994,356696.8,1276950.848
8,002281.SZ,20200324,34.49,36.52,32.74,36.01,33.74,2.27,6.7279,475628.78,1641621.751
9,002281.SZ,20200323,31.7,34.95,31.31,33.74,32.49,1.25,3.8473,387000.28,1302762.007
10,002281.SZ,20200320,32.99,33.35,32.03,32.49,32.4,0.09,0.2778,187830.66,612697.482
11,002281.SZ,20200319,30.71,32.88,30.71,32.4,30.71,1.69,5.5031,250435.45,793730.801
12,002281.SZ,20200318,31.3,32.23,30.55,30.71,31.01,-0.3,-0.9674,231945.94,731330.252
13,002281.SZ,20200317,30.85,31.57,28.8,31.01,30.51,0.5,1.6388,256011.73,778379.194
14,002281.SZ,20200316,33.95,33.96,30.5,30.51,33.89,-3.38,-9.9734,376778.69,1209931.445
15,002281.SZ,20200313,32.79,34.58,32.54,33.89,34.44,-0.55,-1.597,358031.83,1202180.626
16,002281.SZ,20200312,34.01,34.62,32.8,34.44,35.01,-0.57,-1.6281,390924.77,1317615.104
17,002281.SZ,20200311,36.61,38.15,34.98,35.01,35.75,-0.74,-2.0699,619332.37,2264515.049
18,002281.SZ,20200310,32.01,35.75,31.5,35.75,32.5,3.25,10.0,477835.96,1636536.048
19,002281.SZ,20200309,32.42,34.52,31.93,32.5,32.95,-0.45,-1.3657,280771.29,935237.414
20,002281.SZ,20200306,32.4,33.48,32.4,32.95,33.36,-0.41,-1.229,144638.28,476542.277
21,002281.SZ,20200305,34.2,34.85,32.75,33.36,32.74,0.62,1.8937,271345.8,912246.927
22,002281.SZ,20200304,32.14,33.6,32.0,32.74,32.0,0.74,2.3125,218255.49,714362.498
23,002281.SZ,20200303,33.5,34.33,31.68,32.0,32.44,-0.44,-1.3564,313843.13,1040155.592
24,002281.SZ,20200302,30.5,32.87,30.49,32.44,29.88,2.56,8.5676,267578.15,848794.833
25,002281.SZ,20200228,29.98,31.2,29.78,29.88,31.9,-2.02,-6.3323,210402.06,639574.282
26,002281.SZ,20200227,32.09,32.65,30.98,31.9,31.9,0.0,0.0,213623.76,682614.588
27,002281.SZ,20200226,34.18,34.22,31.55,31.9,34.99,-3.09,-8.8311,404942.7,1334673.6
28,002281.SZ,20200225,33.32,35.67,32.18,34.99,33.99,1.0,2.942,475312.21,1621270.859
29,002281.SZ,20200224,31.99,34.59,31.99,33.99,31.65,2.34,7.3934,406869.91,1354861.246
30,002281.SZ,20200221,30.66,32.17,30.63,31.65,30.4,1.25,4.1118,265360.82,840803.22
31,002281.SZ,20200220,30.16,30.5,29.48,30.4,30.04,0.36,1.1984,156899.0,472553.292
32,002281.SZ,20200219,30.24,30.76,29.9,30.04,30.41,-0.37,-1.2167,149730.03,453839.806
33,002281.SZ,20200218,29.99,30.79,29.86,30.41,29.91,0.5,1.6717,163459.15,496056.045
34,002281.SZ,20200217,29.01,30.0,29.0,29.91,28.82,1.09,3.7821,161084.0,478101.659
35,002281.SZ,20200214,28.38,29.43,28.19,28.82,28.4,0.42,1.4789,155691.61,450406.621
36,002281.SZ,20200213,28.76,28.97,28.2,28.4,28.73,-0.33,-1.1486,112836.58,322394.15
37,002281.SZ,20200212,28.14,28.85,28.01,28.73,28.14,0.59,2.0967,113199.76,323150.637
38,002281.SZ,20200211,28.58,28.85,27.85,28.14,28.47,-0.33,-1.1591,122375.12,345513.192
39,002281.SZ,20200210,27.88,28.84,27.87,28.47,28.18,0.29,1.0291,133939.27,380111.954
40,002281.SZ,20200207,27.5,28.36,27.26,28.18,27.41,0.77,2.8092,167275.83,465095.927
41,002281.SZ,20200206,26.54,27.55,26.36,27.41,26.54,0.87,3.2781,188823.03,510257.925
42,002281.SZ,20200205,25.6,27.36,25.44,26.54,25.67,0.87,3.3892,215703.28,572237.93
43,002281.SZ,20200204,23.94,26.07,23.94,25.67,26.6,-0.93,-3.4962,238689.22,604441.802
44,002281.SZ,20200203,26.6,26.6,26.6,26.6,29.55,-2.95,-9.9831,21504.0,57200.64
45,002281.SZ,20200123,31.0,31.39,29.08,29.55,31.86,-2.31,-7.2505,210883.9,638683.147
46,002281.SZ,20200122,31.05,32.04,30.7,31.86,31.4,0.46,1.465,139846.57,439240.575
47,002281.SZ,20200121,32.09,32.19,31.4,31.4,32.34,-0.94,-2.9066,128704.15,408543.112
