ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600823.SH,20180102,4.96,5.15,4.95,5.08,4.94,0.14,2.83,262104.79,132851.827
600823.SH,20180103,5.07,5.13,5.06,5.1,5.08,0.02,0.39,235074.22,120018.261
600823.SH,20180104,5.1,5.11,5.04,5.1,5.1,0.0,0.0,182358.48,92677.165
600823.SH,20180105,5.1,5.61,5.08,5.59,5.1,0.49,9.61,1324776.58,726225.504
600823.SH,20180108,5.61,6.15,5.57,6.15,5.59,0.56,10.02,2035143.06,1211821.918
600823.SH,20180109,6.23,6.66,6.18,6.37,6.15,0.22,3.58,2483209.91,1587211.788
600823.SH,20180110,6.47,6.66,6.32,6.65,6.37,0.28,4.4,1845871.08,1194940.0
600823.SH,20180111,6.55,6.56,6.26,6.38,6.65,-0.27,-4.06,1551615.73,992341.199
600823.SH,20180112,6.32,6.57,6.2,6.31,6.38,-0.07,-1.1,1400789.64,890836.648
600823.SH,20180115,6.3,6.36,6.09,6.17,6.31,-0.14,-2.22,997673.16,621319.251
600823.SH,20180116,6.14,6.62,6.03,6.54,6.17,0.37,6.0,1865867.64,1178170.341
600823.SH,20180117,6.5,6.5,5.89,5.93,6.54,-0.61,-9.33,1719834.21,1049885.13
600823.SH,20180118,5.92,5.99,5.82,5.93,5.93,0.0,0.0,739681.74,435489.538
600823.SH,20180119,5.93,6.13,5.88,5.89,5.93,-0.04,-0.67,865181.25,516591.098
600823.SH,20180122,5.91,5.95,5.82,5.94,5.89,0.05,0.85,534338.08,314813.396
600823.SH,20180123,5.97,6.1,5.9,6.0,5.94,0.06,1.01,866159.01,519934.457
600823.SH,20180124,6.02,6.08,5.86,5.88,6.0,-0.12,-2.0,737322.48,437571.609
600823.SH,20180125,5.91,5.93,5.75,5.82,5.88,-0.06,-1.02,534153.7,310647.301
600823.SH,20180126,5.81,6.06,5.8,6.01,5.82,0.19,3.26,821394.05,490701.737
600823.SH,20180129,5.99,6.15,5.9,5.96,6.01,-0.05,-0.83,598567.35,360330.0
600823.SH,20180130,5.94,6.08,5.91,5.97,5.96,0.01,0.17,431613.23,258633.276
600823.SH,20180131,5.95,6.0,5.7,5.86,5.97,-0.11,-1.84,512275.79,300787.881
600823.SH,20180201,5.82,5.96,5.66,5.69,5.86,-0.17,-2.9,510302.09,297269.686
600823.SH,20180202,5.61,5.65,5.35,5.61,5.69,-0.08,-1.41,525958.59,290666.66
600823.SH,20180205,5.5,5.76,5.47,5.75,5.61,0.14,2.5,395943.55,223221.306
600823.SH,20180206,5.6,5.7,5.35,5.39,5.75,-0.36,-6.26,484419.22,268417.013
600823.SH,20180207,5.53,5.57,5.14,5.29,5.39,-0.1,-1.86,578845.94,310914.502
600823.SH,20180208,5.27,5.37,5.23,5.3,5.29,0.01,0.19,282309.38,149731.186
600823.SH,20180209,5.13,5.19,4.93,5.0,5.3,-0.3,-5.66,453403.7,229551.633
600823.SH,20180212,5.02,5.1,4.95,5.06,5.0,0.06,1.2,254274.56,128279.669
600823.SH,20180213,5.11,5.21,5.06,5.09,5.06,0.03,0.59,355445.32,182442.847
