,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600510.SH,20200403,7.89,7.89,7.61,7.66,7.9,-0.24,-3.038,112361.22,86758.215
1,600510.SH,20200402,7.62,7.92,7.59,7.9,7.6,0.3,3.9474,137278.21,106895.019
2,600510.SH,20200401,7.58,7.82,7.56,7.6,7.7,-0.1,-1.2987,100512.5,77362.268
3,600510.SH,20200331,7.73,7.85,7.51,7.7,7.58,0.12,1.5831,105022.34,80882.755
4,600510.SH,20200330,7.66,7.73,7.46,7.58,7.8,-0.22,-2.8205,129329.7,97919.148
5,600510.SH,20200327,8.03,8.08,7.75,7.8,7.95,-0.15,-1.8868,161498.92,127718.837
6,600510.SH,20200326,8.13,8.14,7.85,7.95,8.18,-0.23,-2.8117,243158.46,193824.328
7,600510.SH,20200325,8.46,8.54,8.08,8.18,8.18,0.0,0.0,386389.84,319028.415
8,600510.SH,20200324,7.57,8.18,7.5,8.18,7.44,0.74,9.9462,418212.17,336856.671
9,600510.SH,20200323,8.0,8.17,7.43,7.44,8.26,-0.82,-9.9274,222944.69,174104.788
10,600510.SH,20200320,8.28,8.58,8.18,8.26,8.16,0.1,1.2255,220972.35,184070.61
11,600510.SH,20200319,7.92,8.33,7.77,8.16,8.03,0.13,1.6189,199607.07,160271.652
12,600510.SH,20200318,8.21,8.66,7.92,8.03,8.12,-0.09,-1.1084,280485.12,231593.78
13,600510.SH,20200317,8.35,8.39,7.65,8.12,8.4,-0.28,-3.3333,266134.01,212761.914
14,600510.SH,20200316,8.25,8.88,8.18,8.4,8.26,0.14,1.6949,412414.55,348651.915
15,600510.SH,20200313,7.61,8.47,7.56,8.26,7.89,0.37,4.6895,290230.85,235646.262
16,600510.SH,20200312,7.66,7.96,7.55,7.89,7.83,0.06,0.7663,120090.52,92928.232
17,600510.SH,20200311,8.22,8.26,7.83,7.83,8.19,-0.36,-4.3956,208805.33,166917.913
18,600510.SH,20200310,7.64,8.25,7.64,8.19,7.71,0.48,6.2257,236809.42,189314.011
19,600510.SH,20200309,7.86,7.98,7.61,7.71,8.11,-0.4,-4.9322,223099.13,173954.124
20,600510.SH,20200306,8.34,8.47,8.1,8.11,8.51,-0.4,-4.7004,332126.61,272847.498
21,600510.SH,20200305,8.88,9.09,8.51,8.51,8.5,0.01,0.1176,374664.57,327928.593
22,600510.SH,20200304,8.36,8.8,8.1,8.5,8.4,0.1,1.1905,312780.13,265324.966
23,600510.SH,20200303,8.6,9.14,8.3,8.4,8.32,0.08,0.9615,436062.97,379469.594
24,600510.SH,20200302,7.78,8.32,7.66,8.32,7.56,0.76,10.0529,328033.11,263829.423
25,600510.SH,20200228,7.71,8.12,7.52,7.56,8.23,-0.67,-8.1409,365334.14,283692.653
26,600510.SH,20200227,9.5,9.8,8.23,8.23,9.14,-0.91,-9.9562,544905.21,473313.14
27,600510.SH,20200226,8.5,9.14,8.35,9.14,8.31,0.83,9.988,633419.1,560931.021
28,600510.SH,20200225,7.72,8.31,7.72,8.31,7.55,0.76,10.0662,359356.09,294484.0
29,600510.SH,20200224,7.02,7.55,7.01,7.55,6.86,0.69,10.0583,252309.06,186929.259
30,600510.SH,20200221,6.85,6.89,6.72,6.86,6.75,0.11,1.6296,57474.87,39011.434
31,600510.SH,20200220,6.66,6.78,6.61,6.75,6.65,0.1,1.5038,66715.75,44836.506
32,600510.SH,20200219,6.58,6.65,6.5,6.65,6.61,0.04,0.6051,49440.0,32550.905
33,600510.SH,20200218,6.65,6.74,6.56,6.61,6.65,-0.04,-0.6015,48619.06,32249.315
34,600510.SH,20200217,6.52,6.68,6.5,6.65,6.5,0.15,2.3077,51351.5,33967.256
35,600510.SH,20200214,6.39,6.53,6.39,6.5,6.43,0.07,1.0886,33590.08,21755.686
36,600510.SH,20200213,6.51,6.56,6.41,6.43,6.5,-0.07,-1.0769,43616.43,28313.034
37,600510.SH,20200212,6.44,6.54,6.4,6.5,6.43,0.07,1.0886,42123.54,27353.445
38,600510.SH,20200211,6.64,6.64,6.4,6.43,6.65,-0.22,-3.3083,56498.65,36523.077
39,600510.SH,20200210,6.79,6.79,6.5,6.65,6.77,-0.12,-1.7725,74483.25,49099.132
40,600510.SH,20200207,6.55,6.88,6.45,6.77,6.54,0.23,3.5168,93661.25,62382.514
41,600510.SH,20200206,6.3,6.66,6.24,6.54,6.24,0.3,4.8077,82043.48,52923.281
42,600510.SH,20200205,6.3,6.46,6.19,6.24,6.27,-0.03,-0.4785,59214.67,37336.221
43,600510.SH,20200204,5.89,6.34,5.89,6.27,5.89,0.38,6.4516,59913.4,36799.492
44,600510.SH,20200203,5.89,6.09,5.89,5.89,6.54,-0.65,-9.9388,101962.12,60564.265
45,600510.SH,20200123,6.65,6.68,6.42,6.54,6.69,-0.15,-2.2422,44301.45,29029.94
46,600510.SH,20200122,6.7,6.74,6.56,6.69,6.76,-0.07,-1.0355,40650.9,27133.059
47,600510.SH,20200121,6.92,6.92,6.75,6.76,6.9,-0.14,-2.029,33144.9,22536.229
48,600510.SH,20200120,7.0,7.0,6.8,6.9,6.93,-0.03,-0.4329,47818.28,32904.335
49,600510.SH,20200117,6.92,6.98,6.77,6.93,6.88,0.05,0.7267,47894.39,32907.913
50,600510.SH,20200116,7.0,7.02,6.88,6.88,6.97,-0.09,-1.2912,38859.0,26841.594
51,600510.SH,20200115,7.04,7.1,6.92,6.97,7.06,-0.09,-1.2748,50943.84,35726.512
52,600510.SH,20200114,6.98,7.08,6.95,7.06,6.98,0.08,1.1461,55335.83,38825.289
53,600510.SH,20200113,7.05,7.06,6.92,6.98,6.91,0.07,1.013,46633.19,32475.684
54,600510.SH,20200110,7.05,7.09,6.87,6.91,7.05,-0.14,-1.9858,57984.31,40249.942
55,600510.SH,20200109,6.75,7.26,6.74,7.05,6.74,0.31,4.5994,107214.14,75127.035
56,600510.SH,20200108,6.79,6.79,6.68,6.74,6.8,-0.06,-0.8824,39324.58,26471.898
57,600510.SH,20200107,6.8,6.86,6.75,6.8,6.81,-0.01,-0.1468,40111.72,27268.157
58,600510.SH,20200106,6.78,6.88,6.7,6.81,6.85,-0.04,-0.5839,49280.24,33570.93
59,600510.SH,20200103,6.78,6.86,6.71,6.85,6.79,0.06,0.8837,48307.32,32772.312
60,600510.SH,20200102,6.75,6.87,6.73,6.79,6.7,0.09,1.3433,54318.96,36890.609
61,600510.SH,20191231,6.82,6.84,6.67,6.7,6.81,-0.11,-1.6153,49955.68,33556.727
62,600510.SH,20191230,6.62,6.86,6.59,6.81,6.62,0.19,2.8701,74222.65,50147.257
63,600510.SH,20191227,6.59,6.65,6.56,6.62,6.59,0.03,0.4552,43594.63,28830.498
64,600510.SH,20191226,6.59,6.65,6.55,6.59,6.59,0.0,0.0,33691.01,22182.185
65,600510.SH,20191225,6.45,6.61,6.42,6.59,6.46,0.13,2.0124,51503.98,33748.905
66,600510.SH,20191224,6.34,6.47,6.32,6.46,6.36,0.1,1.5723,33825.0,21705.878
67,600510.SH,20191223,6.41,6.48,6.34,6.36,6.41,-0.05,-0.78,47081.01,30170.369
68,600510.SH,20191220,6.43,6.47,6.41,6.41,6.44,-0.03,-0.4658,38635.0,24874.214
69,600510.SH,20191219,6.41,6.45,6.39,6.44,6.41,0.03,0.468,40399.02,25939.485
70,600510.SH,20191218,6.43,6.47,6.37,6.41,6.42,-0.01,-0.1558,45165.0,28957.331
71,600510.SH,20191217,6.3,6.48,6.26,6.42,6.33,0.09,1.4218,55305.08,35354.574
72,600510.SH,20191216,6.25,6.33,6.22,6.33,6.26,0.07,1.1182,51048.86,31998.707
73,600510.SH,20191213,6.24,6.27,6.19,6.26,6.2,0.06,0.9677,40095.92,24973.537
74,600510.SH,20191212,6.18,6.23,6.16,6.2,6.17,0.03,0.4862,31519.95,19529.486
75,600510.SH,20191211,6.18,6.19,6.12,6.17,6.14,0.03,0.4886,27700.08,17055.461
76,600510.SH,20191210,6.19,6.2,6.14,6.14,6.19,-0.05,-0.8078,30827.0,18988.541
77,600510.SH,20191209,6.21,6.25,6.18,6.19,6.2,-0.01,-0.1613,34210.54,21241.07
78,600510.SH,20191206,6.18,6.21,6.15,6.2,6.19,0.01,0.1616,22067.0,13633.791
79,600510.SH,20191205,6.21,6.21,6.15,6.19,6.21,-0.02,-0.3221,38675.9,23898.983
80,600510.SH,20191204,6.19,6.21,6.13,6.21,6.18,0.03,0.4854,21369.1,13223.386
81,600510.SH,20191203,6.1,6.19,6.07,6.18,6.13,0.05,0.8157,29116.43,17852.311
82,600510.SH,20191202,6.19,6.23,6.1,6.13,6.16,-0.03,-0.487,42469.74,26105.411
83,600510.SH,20191129,6.18,6.2,6.13,6.16,6.16,0.0,0.0,17487.6,10786.321
84,600510.SH,20191128,6.2,6.26,6.13,6.16,6.27,-0.11,-1.7544,40761.01,25161.933
85,600510.SH,20191127,6.3,6.3,6.2,6.27,6.35,-0.08,-1.2598,42605.01,26603.709
86,600510.SH,20191126,6.22,6.44,6.22,6.35,6.25,0.1,1.6,50231.36,31798.904
87,600510.SH,20191125,6.44,6.44,6.25,6.25,6.38,-0.13,-2.0376,44731.05,28202.836
88,600510.SH,20191122,6.26,6.47,6.26,6.38,6.3,0.08,1.2698,35897.1,22905.521
89,600510.SH,20191121,6.34,6.35,6.25,6.3,6.33,-0.03,-0.4739,18439.0,11606.4
90,600510.SH,20191120,6.42,6.44,6.3,6.33,6.46,-0.13,-2.0124,24423.0,15541.029
91,600510.SH,20191119,6.47,6.5,6.38,6.46,6.46,0.0,0.0,25274.0,16263.145
92,600510.SH,20191118,6.28,6.54,6.2,6.46,6.21,0.25,4.0258,35944.21,23037.329
93,600510.SH,20191115,6.3,6.36,6.2,6.21,6.34,-0.13,-2.0505,16816.0,10547.404
94,600510.SH,20191114,6.33,6.38,6.31,6.34,6.31,0.03,0.4754,13597.84,8630.365
95,600510.SH,20191113,6.47,6.47,6.28,6.31,6.5,-0.19,-2.9231,26227.62,16658.649
96,600510.SH,20191112,6.43,6.59,6.35,6.5,6.41,0.09,1.4041,29872.5,19330.855
97,600510.SH,20191111,6.47,6.53,6.4,6.41,6.47,-0.06,-0.9274,22873.2,14759.253
98,600510.SH,20191108,6.58,6.65,6.43,6.47,6.58,-0.11,-1.6717,35410.11,23167.047
99,600510.SH,20191107,6.54,6.67,6.47,6.58,6.65,-0.07,-1.0526,43188.81,28382.035
100,600510.SH,20191106,6.85,7.1,6.61,6.65,6.7,-0.05,-0.7463,83143.49,56935.027
101,600510.SH,20191105,6.67,6.73,6.57,6.7,6.67,0.03,0.4498,29437.25,19574.64
102,600510.SH,20191104,6.72,6.84,6.6,6.67,6.7,-0.03,-0.4478,43201.52,28906.713
103,600510.SH,20191101,6.69,6.8,6.61,6.7,6.65,0.05,0.7519,38141.94,25474.164
104,600510.SH,20191031,6.72,6.77,6.63,6.65,6.74,-0.09,-1.3353,34571.06,23115.182
105,600510.SH,20191030,6.66,6.88,6.66,6.74,6.74,0.0,0.0,37281.74,25189.593
106,600510.SH,20191029,6.84,6.85,6.7,6.74,6.79,-0.05,-0.7364,31105.98,21078.624
107,600510.SH,20191028,6.7,6.88,6.69,6.79,6.57,0.22,3.3486,69999.75,47516.469
108,600510.SH,20191025,6.58,6.6,6.49,6.57,6.56,0.01,0.1524,29925.92,19599.675
109,600510.SH,20191024,6.22,6.68,6.22,6.56,6.22,0.34,5.4662,66718.82,43439.338
110,600510.SH,20191023,6.25,6.39,6.2,6.22,6.39,-0.17,-2.6604,44850.62,28147.293
111,600510.SH,20191022,6.46,6.48,6.37,6.39,6.37,0.02,0.314,26434.95,16968.644
112,600510.SH,20191021,6.44,6.52,6.28,6.37,6.45,-0.08,-1.2403,47225.93,30191.699
113,600510.SH,20191018,6.57,6.65,6.4,6.45,6.56,-0.11,-1.6768,39242.41,25559.963
114,600510.SH,20191017,6.54,6.69,6.51,6.56,6.51,0.05,0.768,40942.58,27100.528
115,600510.SH,20191016,6.67,6.69,6.49,6.51,6.66,-0.15,-2.2523,37319.95,24536.132
116,600510.SH,20191015,6.58,6.76,6.56,6.66,6.62,0.04,0.6042,42073.45,28069.432
117,600510.SH,20191014,6.6,6.67,6.47,6.62,6.48,0.14,2.1605,54946.95,36308.237
118,600510.SH,20191011,6.36,6.58,6.35,6.48,6.37,0.11,1.7268,49227.89,31917.435
119,600510.SH,20191010,6.4,6.45,6.32,6.37,6.4,-0.03,-0.4688,28339.97,18031.443
120,600510.SH,20191009,6.38,6.4,6.25,6.4,6.36,0.04,0.6289,44244.47,28101.902
121,600510.SH,20191008,6.21,6.38,6.21,6.36,6.21,0.15,2.4155,47186.72,29897.64
122,600510.SH,20190930,6.38,6.38,6.15,6.21,6.32,-0.11,-1.7405,25680.48,15987.119
123,600510.SH,20190927,6.03,6.36,6.03,6.32,6.09,0.23,3.7767,44512.01,27822.431
124,600510.SH,20190926,6.12,6.24,6.03,6.09,6.07,0.02,0.3295,33984.58,20722.4
125,600510.SH,20190925,6.23,6.23,6.05,6.07,6.22,-0.15,-2.4116,31202.0,19111.35
126,600510.SH,20190924,6.29,6.33,6.21,6.22,6.3,-0.08,-1.2698,20935.0,13131.682
127,600510.SH,20190923,6.26,6.35,6.2,6.3,6.33,-0.03,-0.4739,30914.0,19429.013
128,600510.SH,20190920,6.33,6.45,6.3,6.33,6.4,-0.07,-1.0938,31525.2,20012.937
129,600510.SH,20190919,6.27,6.44,6.21,6.4,6.2,0.2,3.2258,58781.01,37333.868
130,600510.SH,20190918,6.15,6.2,6.13,6.2,6.12,0.08,1.3072,22793.18,14049.716
131,600510.SH,20190917,6.34,6.36,6.09,6.12,6.32,-0.2,-3.1646,37814.1,23399.234
132,600510.SH,20190916,6.39,6.4,6.31,6.32,6.33,-0.01,-0.158,34692.04,22060.729
133,600510.SH,20190912,6.38,6.49,6.3,6.33,6.39,-0.06,-0.939,40225.09,25496.643
134,600510.SH,20190911,6.28,6.4,6.25,6.39,6.26,0.13,2.0767,56525.6,35915.317
135,600510.SH,20190910,6.29,6.33,6.23,6.26,6.25,0.01,0.16,44721.89,28101.771
136,600510.SH,20190909,6.19,6.29,6.15,6.25,6.12,0.13,2.1242,51476.38,32178.797
137,600510.SH,20190906,6.17,6.23,6.08,6.12,6.17,-0.05,-0.8104,40046.37,24589.193
138,600510.SH,20190905,6.19,6.28,6.16,6.17,6.14,0.03,0.4886,45966.7,28581.919
139,600510.SH,20190904,6.23,6.24,6.06,6.14,6.18,-0.04,-0.6472,34497.23,21182.405
140,600510.SH,20190903,6.18,6.24,6.07,6.18,6.17,0.01,0.1621,41720.4,25569.545
141,600510.SH,20190902,5.8,6.25,5.8,6.17,5.83,0.34,5.8319,107570.22,65381.604
142,600510.SH,20190830,6.04,6.1,5.81,5.83,6.03,-0.2,-3.3167,58503.8,34774.119
143,600510.SH,20190829,5.94,6.17,5.88,6.03,6.07,-0.04,-0.659,104910.98,62924.341
144,600510.SH,20190828,5.96,6.34,5.89,6.07,5.94,0.13,2.1886,202780.22,123648.212
145,600510.SH,20190827,5.76,5.94,5.76,5.94,5.4,0.54,10.0,104415.88,61769.512
146,600510.SH,20190826,5.47,5.47,5.35,5.4,5.54,-0.14,-2.5271,34672.93,18687.16
147,600510.SH,20190823,5.65,5.65,5.53,5.54,5.6,-0.06,-1.0714,12729.0,7076.18
148,600510.SH,20190822,5.68,5.68,5.59,5.6,5.64,-0.04,-0.7092,13927.0,7813.683
149,600510.SH,20190821,5.58,5.64,5.58,5.64,5.62,0.02,0.3559,6881.2,3867.934
150,600510.SH,20190820,5.66,5.66,5.59,5.62,5.63,-0.01,-0.1776,16253.2,9144.946
151,600510.SH,20190819,5.53,5.63,5.53,5.63,5.49,0.14,2.5501,16875.32,9443.481
152,600510.SH,20190816,5.52,5.57,5.47,5.49,5.49,0.0,0.0,15960.02,8789.163
153,600510.SH,20190815,5.43,5.52,5.3,5.49,5.55,-0.06,-1.0811,9082.64,4960.747
154,600510.SH,20190814,5.58,5.6,5.53,5.55,5.54,0.01,0.1805,10042.84,5581.384
155,600510.SH,20190813,5.56,5.56,5.48,5.54,5.54,0.0,0.0,6593.0,3635.352
156,600510.SH,20190812,5.48,5.55,5.47,5.54,5.48,0.06,1.0949,14046.01,7729.134
157,600510.SH,20190809,5.6,5.65,5.44,5.48,5.58,-0.1,-1.7921,17673.02,9795.577
158,600510.SH,20190808,5.61,5.67,5.58,5.58,5.58,0.0,0.0,18114.01,10187.582
