,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002157.SZ,20200403,17.85,19.33,17.72,19.2,17.98,1.22,6.7853,1631505.09,3081577.979
1,002157.SZ,20200402,18.8,18.98,17.66,17.98,18.7,-0.72,-3.8503,1311542.05,2371391.23
2,002157.SZ,20200401,19.14,19.3,18.5,18.7,19.06,-0.36,-1.8888,1201320.39,2272244.661
3,002157.SZ,20200331,17.59,19.06,17.41,19.06,17.33,1.73,9.9827,1185510.52,2201758.656
4,002157.SZ,20200330,16.85,17.67,16.71,17.33,17.28,0.05,0.2894,450882.12,781631.955
5,002157.SZ,20200327,18.03,18.16,17.26,17.28,18.01,-0.73,-4.0533,655790.77,1156826.527
6,002157.SZ,20200326,17.38,18.32,17.32,18.01,17.67,0.34,1.9242,722300.92,1300504.838
7,002157.SZ,20200325,17.6,17.89,17.28,17.67,17.17,0.5,2.9121,663138.46,1166934.465
8,002157.SZ,20200324,17.0,17.28,16.61,17.17,16.6,0.57,3.4337,655634.55,1111400.176
9,002157.SZ,20200323,17.25,17.5,16.56,16.6,18.02,-1.42,-7.8801,716904.87,1219209.295
10,002157.SZ,20200320,18.27,18.43,17.56,18.02,18.02,0.0,0.0,661041.92,1185723.374
11,002157.SZ,20200319,17.88,18.2,17.0,18.02,17.72,0.3,1.693,1089122.24,1925522.794
12,002157.SZ,20200318,17.09,18.69,17.09,17.72,16.99,0.73,4.2966,1554102.54,2795758.304
13,002157.SZ,20200317,17.33,17.56,16.0,16.99,16.75,0.24,1.4328,914023.1,1526690.719
14,002157.SZ,20200316,18.28,18.35,16.4,16.75,18.09,-1.34,-7.4074,1086743.93,1905481.121
15,002157.SZ,20200313,17.25,18.33,16.91,18.09,18.4,-0.31,-1.6848,1273267.84,2246441.773
16,002157.SZ,20200312,19.1,19.59,18.05,18.4,19.41,-1.01,-5.2035,1199037.68,2240092.419
17,002157.SZ,20200311,19.4,20.35,19.05,19.41,19.41,0.0,0.0,1085514.16,2144825.855
18,002157.SZ,20200310,20.3,20.78,18.41,19.41,20.38,-0.97,-4.7596,1737700.52,3361924.733
19,002157.SZ,20200309,19.38,20.87,19.2,20.38,19.5,0.88,4.5128,1892729.09,3821723.695
20,002157.SZ,20200306,20.08,20.71,19.37,19.5,19.75,-0.25,-1.2658,2044246.73,4074300.822
21,002157.SZ,20200305,18.18,19.75,18.0,19.75,17.95,1.8,10.0279,1468458.12,2800634.522
22,002157.SZ,20200304,16.31,18.17,16.28,17.95,16.52,1.43,8.6562,1873693.32,3266490.645
