ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600796.SH,20180102,7.36,7.53,7.31,7.45,7.36,0.09,1.22,27095.41,20139.56
600796.SH,20180103,7.5,7.52,7.4,7.46,7.45,0.01,0.13,19556.14,14561.308
600796.SH,20180104,7.46,7.59,7.42,7.51,7.46,0.05,0.67,29258.62,21945.114
600796.SH,20180105,7.47,7.53,7.44,7.49,7.51,-0.02,-0.27,19117.0,14307.628
600796.SH,20180108,7.41,7.48,7.35,7.39,7.49,-0.1,-1.34,21874.0,16182.697
600796.SH,20180109,7.39,7.44,7.36,7.4,7.39,0.01,0.14,11663.92,8628.96
600796.SH,20180110,7.4,7.41,7.18,7.22,7.4,-0.18,-2.43,24957.34,18146.36
600796.SH,20180111,7.22,7.3,7.11,7.27,7.22,0.05,0.69,16010.45,11535.783
600796.SH,20180112,7.22,7.3,7.18,7.25,7.27,-0.02,-0.28,9585.0,6929.801
600796.SH,20180115,7.24,7.24,6.95,6.99,7.25,-0.26,-3.59,29942.94,21119.597
600796.SH,20180116,6.97,7.06,6.96,7.03,6.99,0.04,0.57,14646.05,10256.401
600796.SH,20180117,7.0,7.05,6.93,7.02,7.03,-0.01,-0.14,14352.72,10013.961
600796.SH,20180118,6.97,7.08,6.95,7.07,7.02,0.05,0.71,11810.71,8315.659
600796.SH,20180119,7.07,7.16,7.03,7.11,7.07,0.04,0.57,14144.58,10029.615
600796.SH,20180122,7.11,7.13,7.03,7.12,7.11,0.01,0.14,11237.43,7968.113
600796.SH,20180123,7.12,7.14,7.06,7.09,7.12,-0.03,-0.42,14971.31,10618.042
600796.SH,20180124,7.09,7.12,7.05,7.11,7.09,0.02,0.28,12375.01,8772.902
600796.SH,20180125,7.11,7.2,7.05,7.14,7.11,0.03,0.42,20096.0,14360.545
600796.SH,20180126,7.12,7.17,7.11,7.13,7.14,-0.01,-0.14,13674.0,9759.994
