,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601989.SH,20200403,4.19,4.2,4.14,4.15,4.2,-0.05,-1.1905,385975.43,160818.619
1,601989.SH,20200402,4.13,4.2,4.12,4.2,4.16,0.04,0.9615,415568.5,173281.462
2,601989.SH,20200401,4.2,4.23,4.15,4.16,4.21,-0.05,-1.1876,427719.1,179027.718
3,601989.SH,20200331,4.24,4.3,4.21,4.21,4.25,-0.04,-0.9412,642707.94,272552.112
4,601989.SH,20200330,4.15,4.31,4.1,4.25,4.18,0.07,1.6746,1035416.13,436460.008
5,601989.SH,20200327,4.18,4.23,4.15,4.18,4.14,0.04,0.9662,567453.55,238022.917
6,601989.SH,20200326,4.19,4.2,4.13,4.14,4.21,-0.07,-1.6627,397510.98,165720.17
7,601989.SH,20200325,4.24,4.26,4.18,4.21,4.17,0.04,0.9592,615627.92,259246.622
8,601989.SH,20200324,4.14,4.18,4.11,4.17,4.1,0.07,1.7073,497002.48,206252.025
9,601989.SH,20200323,4.13,4.15,4.08,4.1,4.2,-0.1,-2.381,522028.05,214502.583
10,601989.SH,20200320,4.15,4.21,4.13,4.2,4.12,0.08,1.9417,624667.03,260688.598
11,601989.SH,20200319,4.12,4.15,4.05,4.12,4.12,0.0,0.0,891696.78,366066.8
12,601989.SH,20200318,4.23,4.28,4.11,4.12,4.23,-0.11,-2.6005,766214.01,321823.092
13,601989.SH,20200317,4.2,4.27,4.09,4.23,4.19,0.04,0.9547,978678.1,408526.533
14,601989.SH,20200316,4.36,4.38,4.18,4.19,4.32,-0.13,-3.0093,872583.4,373323.187
15,601989.SH,20200313,4.23,4.38,4.15,4.32,4.41,-0.09,-2.0408,1079734.53,460325.152
16,601989.SH,20200312,4.45,4.46,4.38,4.41,4.49,-0.08,-1.7817,806639.16,356111.382
17,601989.SH,20200311,4.51,4.6,4.49,4.49,4.5,-0.01,-0.2222,934558.68,424858.647
18,601989.SH,20200310,4.38,4.54,4.35,4.5,4.45,0.05,1.1236,1005837.5,447868.504
19,601989.SH,20200309,4.56,4.58,4.45,4.45,4.63,-0.18,-3.8877,1161179.68,522117.239
20,601989.SH,20200306,4.65,4.68,4.61,4.63,4.71,-0.08,-1.6985,1043204.42,483559.802
21,601989.SH,20200305,4.67,4.75,4.62,4.71,4.63,0.08,1.7279,1524247.53,713754.345
22,601989.SH,20200304,4.6,4.65,4.56,4.63,4.59,0.04,0.8715,896165.24,412946.694
23,601989.SH,20200303,4.62,4.72,4.55,4.59,4.58,0.01,0.2183,1246414.15,579148.301
24,601989.SH,20200302,4.42,4.65,4.42,4.58,4.41,0.17,3.8549,1203450.16,547322.724
25,601989.SH,20200228,4.5,4.54,4.41,4.41,4.59,-0.18,-3.9216,1115782.51,498042.402
26,601989.SH,20200227,4.69,4.71,4.56,4.59,4.71,-0.12,-2.5478,1235730.33,570024.513
