ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600490.SH,20180102,8.49,8.64,8.49,8.57,8.48,0.09,1.06,211118.11,180719.684
600490.SH,20180103,8.58,9.0,8.52,8.79,8.57,0.22,2.57,403646.25,356922.508
600490.SH,20180104,8.75,8.86,8.65,8.82,8.79,0.03,0.34,299081.81,261690.06
600490.SH,20180105,8.76,8.88,8.71,8.81,8.82,-0.01,-0.11,234955.37,206472.023
600490.SH,20180108,8.8,9.06,8.66,8.93,8.81,0.12,1.36,404706.4,359503.33
600490.SH,20180109,8.9,9.25,8.9,9.12,8.93,0.19,2.13,475469.43,432585.463
600490.SH,20180110,9.1,9.23,8.82,8.97,9.12,-0.15,-1.64,327304.45,295220.29
600490.SH,20180111,9.08,9.29,8.89,9.15,8.97,0.18,2.01,330241.12,300334.163
600490.SH,20180112,9.04,9.11,8.92,8.98,9.15,-0.17,-1.86,210977.83,189702.945
600490.SH,20180115,8.96,8.99,8.36,8.48,8.98,-0.5,-5.57,289981.16,251143.635
600490.SH,20180116,8.71,8.87,8.65,8.79,8.48,0.31,3.66,262809.66,230754.207
600490.SH,20180117,8.73,9.15,8.66,9.0,8.79,0.21,2.39,348496.73,312800.499
600490.SH,20180118,8.99,9.12,8.87,8.96,9.0,-0.04,-0.44,220447.2,198434.547
600490.SH,20180119,8.98,9.04,8.71,8.81,8.96,-0.15,-1.67,205379.94,181441.608
600490.SH,20180122,8.84,8.96,8.74,8.95,8.81,0.14,1.59,169292.19,149801.726
600490.SH,20180123,8.99,9.14,8.83,9.07,8.95,0.12,1.34,315929.02,285217.512
600490.SH,20180124,9.0,9.05,8.86,8.96,9.07,-0.11,-1.21,204686.05,183235.515
600490.SH,20180125,9.14,9.25,8.97,9.14,8.96,0.18,2.01,423703.77,387016.587
600490.SH,20180126,9.01,9.04,8.85,8.93,9.14,-0.21,-2.3,323593.67,289644.163
600490.SH,20180129,8.93,9.03,8.72,8.81,8.93,-0.12,-1.34,227351.71,201676.851
600490.SH,20180130,8.73,8.79,8.56,8.57,8.81,-0.24,-2.72,188984.71,163295.524
600490.SH,20180131,8.68,8.77,8.49,8.51,8.57,-0.06,-0.7,218197.39,188038.738
600490.SH,20180201,8.55,8.58,7.68,7.89,8.51,-0.62,-7.29,359523.57,291579.949
600490.SH,20180202,7.71,8.18,7.45,8.07,7.89,0.18,2.28,304376.08,237159.223
600490.SH,20180205,7.87,8.1,7.82,7.96,8.07,-0.11,-1.36,156656.21,125024.656
600490.SH,20180206,7.8,8.14,7.45,7.48,7.96,-0.48,-6.03,268313.24,210247.683
600490.SH,20180207,7.7,7.75,7.45,7.62,7.48,0.14,1.87,198715.07,151503.422
600490.SH,20180208,7.61,7.75,7.54,7.66,7.62,0.04,0.52,151050.59,115327.584
600490.SH,20180209,7.49,7.53,7.02,7.1,7.66,-0.56,-7.31,246483.3,178613.848
600490.SH,20180212,7.12,7.4,7.12,7.33,7.1,0.23,3.24,133097.94,97268.031
600490.SH,20180213,7.38,7.58,7.38,7.44,7.33,0.11,1.5,136079.12,101838.428
600490.SH,20180214,7.5,7.61,7.49,7.54,7.44,0.1,1.34,96642.03,72931.726
600490.SH,20180222,7.76,8.29,7.68,8.29,7.54,0.75,9.95,259642.82,212715.17
600490.SH,20180223,8.72,8.72,8.27,8.49,8.29,0.2,2.41,537712.12,456374.115
600490.SH,20180226,8.99,9.34,8.91,9.34,8.49,0.85,10.01,890842.62,823246.876
600490.SH,20180227,9.5,9.68,9.24,9.27,9.34,-0.07,-0.75,1195430.15,1129268.151
600490.SH,20180228,9.01,9.61,9.0,9.45,9.27,0.18,1.94,910104.09,852755.01
600490.SH,20180308,10.0,10.28,9.45,9.5,9.45,0.05,0.53,1171501.86,1152659.688
600490.SH,20180309,9.33,9.53,9.1,9.41,9.5,-0.09,-0.95,625585.49,582273.57
600490.SH,20180312,9.5,10.19,9.37,9.92,9.41,0.51,5.42,908287.32,890889.35
600490.SH,20180313,9.88,10.72,9.8,10.3,9.92,0.38,3.83,952115.91,979039.416
600490.SH,20180314,10.2,10.58,10.01,10.08,10.3,-0.22,-2.14,851523.36,875596.119
600490.SH,20180315,10.2,10.28,9.83,10.1,10.08,0.02,0.2,738493.97,745274.356
600490.SH,20180316,10.0,10.0,9.73,9.77,10.1,-0.33,-3.27,533512.9,524749.346
600490.SH,20180319,9.76,10.03,9.5,9.88,9.77,0.11,1.13,556940.0,542409.915
600490.SH,20180320,9.7,9.9,9.5,9.65,9.88,-0.23,-2.33,437479.55,423697.016
600490.SH,20180321,9.7,9.81,9.33,9.39,9.65,-0.26,-2.69,371613.9,356660.266
600490.SH,20180322,9.54,9.64,9.39,9.59,9.39,0.2,2.13,354105.04,337079.067
600490.SH,20180323,9.18,9.31,8.63,8.72,9.59,-0.87,-9.07,630221.68,566024.978
600490.SH,20180326,8.43,8.95,8.37,8.93,8.72,0.21,2.41,390217.17,341324.197
600490.SH,20180327,9.09,9.15,8.92,9.06,8.93,0.13,1.46,384722.03,347467.791
600490.SH,20180328,8.84,8.94,8.75,8.78,9.06,-0.28,-3.09,285559.39,252034.625
600490.SH,20180329,8.83,8.94,8.67,8.92,8.78,0.14,1.59,287931.36,254752.556
600490.SH,20180330,8.93,9.02,8.8,9.02,8.92,0.1,1.12,319860.3,285216.936
600490.SH,20180402,8.93,9.08,8.8,8.87,9.02,-0.15,-1.66,312888.69,279240.063
600490.SH,20180403,8.75,8.85,8.62,8.68,8.87,-0.19,-2.14,203688.91,177741.939
