ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300473.SZ,20180102,39.7,39.8,39.26,39.51,39.7,-0.19,-0.48,3454.24,13657.323
300473.SZ,20180103,39.5,40.19,39.4,39.72,39.51,0.21,0.53,4444.25,17623.416
300473.SZ,20180104,39.76,39.94,39.27,39.44,39.72,-0.28,-0.7,4921.76,19465.487
300473.SZ,20180105,39.35,39.79,39.11,39.21,39.44,-0.23,-0.58,3596.0,14148.588
300473.SZ,20180108,39.15,39.5,39.03,39.25,39.21,0.04,0.1,3822.0,15005.108
300473.SZ,20180109,39.25,39.6,39.03,39.56,39.25,0.31,0.79,4309.0,16942.039
300473.SZ,20180110,40.18,42.44,39.88,41.81,39.56,2.25,5.69,20503.24,84004.891
300473.SZ,20180111,41.3,42.48,40.4,41.69,41.81,-0.12,-0.29,11173.53,46614.229
300473.SZ,20180112,41.8,42.39,41.4,41.54,41.69,-0.15,-0.36,6353.83,26651.804
300473.SZ,20180115,41.45,41.6,39.72,39.79,41.54,-1.75,-4.21,6877.85,27863.84
300473.SZ,20180116,39.79,40.52,39.36,40.33,39.79,0.54,1.36,5245.38,21047.845
300473.SZ,20180117,39.99,41.33,39.73,41.11,40.33,0.78,1.93,5134.83,20883.442
300473.SZ,20180118,41.11,41.24,40.4,41.1,41.11,-0.01,-0.02,4655.1,19008.907
300473.SZ,20180119,41.1,41.68,40.71,41.65,41.1,0.55,1.34,4409.85,18176.837
300473.SZ,20180122,41.45,42.35,41.11,41.73,41.65,0.08,0.19,5435.35,22798.966
300473.SZ,20180123,41.37,41.95,41.15,41.19,41.73,-0.54,-1.29,4781.7,19804.942
300473.SZ,20180124,41.2,41.88,40.56,41.85,41.19,0.66,1.6,4025.22,16649.304
300473.SZ,20180125,41.7,42.08,40.92,40.92,41.85,-0.93,-2.22,5734.0,23828.19
300473.SZ,20180126,40.66,41.46,40.65,40.94,40.92,0.02,0.05,3154.0,12935.661
300473.SZ,20180129,41.53,41.53,40.55,40.56,40.94,-0.38,-0.93,3435.6,14064.952
300473.SZ,20180130,40.49,40.85,40.03,40.18,40.56,-0.38,-0.94,2571.64,10394.2
300473.SZ,20180131,40.01,40.13,38.75,38.75,40.18,-1.43,-3.56,6192.18,24313.531
300473.SZ,20180201,38.6,39.31,37.88,37.92,38.75,-0.83,-2.14,5152.31,19782.486
300473.SZ,20180202,37.92,38.3,37.05,37.92,37.92,0.0,0.0,3481.45,13151.454
300473.SZ,20180205,35.13,37.92,35.13,37.52,37.92,-0.4,-1.05,3217.05,11943.256
300473.SZ,20180206,37.35,37.37,36.01,36.22,37.52,-1.3,-3.46,5068.45,18636.096
300473.SZ,20180207,36.71,37.21,35.61,36.9,36.22,0.68,1.88,3587.57,13145.449
300473.SZ,20180208,37.26,37.97,36.61,37.25,36.9,0.35,0.95,2994.0,11226.81
300473.SZ,20180209,36.58,37.2,35.74,36.1,37.25,-1.15,-3.09,4706.39,17155.845
300473.SZ,20180212,37.0,37.8,36.5,37.5,36.1,1.4,3.88,3888.95,14562.195
300473.SZ,20180213,37.78,39.0,37.64,38.09,37.5,0.59,1.57,3166.8,12106.249
300473.SZ,20180214,37.5,38.24,37.5,38.12,38.09,0.03,0.08,2481.0,9427.71
