,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600546.SH,20200403,9.29,9.55,9.0,9.07,9.28,-0.21,-2.2629,333387.15,307469.075
1,600546.SH,20200402,8.41,9.28,8.4,9.28,8.44,0.84,9.9526,378768.01,341219.868
2,600546.SH,20200401,8.06,8.8,8.05,8.44,8.11,0.33,4.0691,313706.39,266106.642
3,600546.SH,20200331,8.52,8.56,8.0,8.11,8.41,-0.3,-3.5672,241081.56,198043.197
4,600546.SH,20200330,8.3,8.6,8.02,8.41,8.51,-0.1,-1.1751,212319.91,177207.484
5,600546.SH,20200327,8.85,8.89,8.51,8.51,8.67,-0.16,-1.8454,140767.24,122413.898
6,600546.SH,20200326,9.03,9.04,8.61,8.67,9.0,-0.33,-3.6667,177192.25,155952.734
7,600546.SH,20200325,8.93,9.03,8.67,9.0,8.57,0.43,5.0175,258413.4,228829.613
8,600546.SH,20200324,8.57,8.62,7.99,8.57,8.27,0.3,3.6276,300458.83,249901.019
9,600546.SH,20200323,8.93,8.93,8.27,8.27,9.19,-0.92,-10.0109,297749.11,254395.937
10,600546.SH,20200320,9.31,9.55,9.02,9.19,9.16,0.03,0.3275,250178.01,231327.495
11,600546.SH,20200319,9.18,9.31,8.7,9.16,9.1,0.06,0.6593,237445.01,215408.525
12,600546.SH,20200318,9.36,9.65,9.08,9.1,9.19,-0.09,-0.9793,280004.08,263680.587
13,600546.SH,20200317,9.38,9.68,8.73,9.19,9.17,0.02,0.2181,262434.06,240740.743
14,600546.SH,20200316,10.23,10.29,9.15,9.17,10.06,-0.89,-8.8469,319881.18,309314.774
15,600546.SH,20200313,9.79,10.28,9.5,10.06,10.12,-0.06,-0.5929,263988.46,258948.947
16,600546.SH,20200312,10.4,10.58,10.01,10.12,10.54,-0.42,-3.9848,266165.48,271425.629
17,600546.SH,20200311,10.69,11.26,10.53,10.54,10.66,-0.12,-1.1257,268117.89,290809.766
18,600546.SH,20200310,9.91,10.79,9.71,10.66,10.27,0.39,3.7975,340005.59,350886.884
19,600546.SH,20200309,11.1,11.26,10.27,10.27,11.41,-1.14,-9.9912,372629.1,391460.523
20,600546.SH,20200306,11.62,11.76,11.23,11.41,11.88,-0.47,-3.9562,282848.58,324534.659
21,600546.SH,20200305,12.37,12.65,11.86,11.88,12.1,-0.22,-1.8182,281725.18,339211.465
22,600546.SH,20200304,11.65,12.44,11.65,12.1,11.87,0.23,1.9377,243497.76,294320.155
23,600546.SH,20200303,11.9,12.42,11.55,11.87,11.62,0.25,2.1515,325090.49,391034.612
24,600546.SH,20200302,11.52,11.97,11.21,11.62,11.21,0.41,3.6574,325836.56,377644.791
25,600546.SH,20200228,11.99,11.99,11.13,11.21,12.37,-1.16,-9.3775,364624.76,420791.118
26,600546.SH,20200227,12.55,12.77,11.77,12.37,12.47,-0.1,-0.8019,296579.75,365984.412
27,600546.SH,20200226,13.3,13.3,12.27,12.47,13.63,-1.16,-8.5106,465549.0,595593.241
28,600546.SH,20200225,13.5,14.26,13.0,13.63,14.06,-0.43,-3.0583,362807.22,496658.163
29,600546.SH,20200224,13.31,14.65,13.03,14.06,13.8,0.26,1.8841,489398.01,670615.198
30,600546.SH,20200221,12.7,14.05,12.4,13.8,12.86,0.94,7.3095,444771.53,596114.989
31,600546.SH,20200220,12.56,13.8,11.95,12.86,12.65,0.21,1.6601,511297.41,645696.795
32,600546.SH,20200219,12.12,13.02,11.85,12.65,11.84,0.81,6.8412,639370.98,805967.379
33,600546.SH,20200218,10.75,11.84,10.61,11.84,10.76,1.08,10.0372,532271.92,601258.965
34,600546.SH,20200217,10.25,10.86,10.21,10.76,10.34,0.42,4.0619,432968.86,459667.683
35,600546.SH,20200214,10.26,10.57,10.11,10.34,10.52,-0.18,-1.711,459038.7,473052.636
36,600546.SH,20200213,10.8,11.35,10.33,10.52,10.34,0.18,1.7408,958594.87,1041422.035
37,600546.SH,20200212,9.95,10.34,9.95,10.34,9.4,0.94,10.0,541766.43,554115.551
38,600546.SH,20200211,9.35,9.8,9.16,9.4,9.4,0.0,0.0,381663.58,361225.808
39,600546.SH,20200210,9.17,9.58,8.79,9.4,9.27,0.13,1.4024,404659.04,372449.171
40,600546.SH,20200207,9.21,9.48,9.08,9.27,9.4,-0.13,-1.383,360535.13,333371.239
41,600546.SH,20200206,8.71,9.48,8.53,9.4,8.75,0.65,7.4286,589208.78,533006.521
42,600546.SH,20200205,8.8,9.17,8.52,8.75,8.89,-0.14,-1.5748,621566.6,548086.199
43,600546.SH,20200204,8.3,9.05,8.26,8.89,8.24,0.65,7.8883,583881.11,506652.338
44,600546.SH,20200203,8.3,8.54,8.24,8.24,9.15,-0.91,-9.9454,540305.92,447764.981
45,600546.SH,20200123,9.88,10.29,9.15,9.15,10.17,-1.02,-10.0295,526623.91,505268.605
46,600546.SH,20200122,10.5,10.8,10.17,10.17,11.3,-1.13,-10.0,664880.35,687792.428
47,600546.SH,20200121,10.08,11.35,10.01,11.3,10.32,0.98,9.4961,716352.6,774066.27
48,600546.SH,20200120,10.82,10.89,9.89,10.32,10.66,-0.34,-3.1895,479435.44,491761.998
49,600546.SH,20200117,10.26,10.69,10.17,10.66,10.43,0.23,2.2052,477329.41,500095.777
50,600546.SH,20200116,10.59,10.59,9.8,10.43,10.71,-0.28,-2.6144,662858.87,681146.241
51,600546.SH,20200115,10.49,10.8,10.03,10.71,10.35,0.36,3.4783,681041.35,715038.81
52,600546.SH,20200114,10.59,11.5,10.21,10.35,10.56,-0.21,-1.9886,982576.72,1071034.273
53,600546.SH,20200113,9.98,10.86,9.91,10.56,10.4,0.16,1.5385,913903.23,949892.725
54,600546.SH,20200110,9.86,10.89,9.72,10.4,9.9,0.5,5.0505,1439679.24,1508639.886
55,600546.SH,20200109,10.12,10.71,9.56,9.9,10.07,-0.17,-1.6882,1470167.47,1478482.031
56,600546.SH,20200108,10.07,10.07,10.07,10.07,9.15,0.92,10.0546,97475.75,98158.08
57,600546.SH,20200107,9.15,9.15,9.15,9.15,8.32,0.83,9.976,70060.09,64104.982
58,600546.SH,20200106,7.51,8.32,7.36,8.32,7.56,0.76,10.0529,479215.53,380043.884
59,600546.SH,20200103,7.07,7.75,7.05,7.56,7.1,0.46,6.4789,407274.27,305357.013
60,600546.SH,20200102,7.03,7.23,6.91,7.1,6.98,0.12,1.7192,327578.59,232081.275
61,600546.SH,20191231,6.41,7.05,6.39,6.98,6.42,0.56,8.7227,376738.27,257739.476
62,600546.SH,20191230,6.31,6.5,6.23,6.42,6.33,0.09,1.4218,164155.08,104789.036
63,600546.SH,20191227,6.25,6.68,6.16,6.33,6.2,0.13,2.0968,381412.87,244263.552
64,600546.SH,20191226,5.88,6.22,5.83,6.2,5.83,0.37,6.3465,269043.56,162236.808
65,600546.SH,20191225,5.93,5.95,5.78,5.83,5.94,-0.11,-1.8519,103857.14,60858.797
66,600546.SH,20191224,5.92,5.98,5.87,5.94,5.92,0.02,0.3378,77082.91,45672.451
67,600546.SH,20191223,6.16,6.16,5.89,5.92,6.05,-0.13,-2.1488,90808.28,54655.836
68,600546.SH,20191220,6.2,6.21,6.05,6.05,6.19,-0.14,-2.2617,82577.41,50537.361
69,600546.SH,20191219,6.17,6.24,6.12,6.19,6.18,0.01,0.1618,93366.96,57692.379
70,600546.SH,20191218,6.28,6.34,6.17,6.18,6.33,-0.15,-2.3697,152449.31,94986.967
71,600546.SH,20191217,6.08,6.33,6.04,6.33,6.1,0.23,3.7705,203800.47,125287.718
72,600546.SH,20191216,6.14,6.18,6.04,6.1,6.13,-0.03,-0.4894,106929.58,65009.062
73,600546.SH,20191213,5.95,6.14,5.93,6.13,5.95,0.18,3.0252,109231.01,66117.271
74,600546.SH,20191212,6.0,6.03,5.9,5.95,6.02,-0.07,-1.1628,84229.37,50037.806
75,600546.SH,20191211,6.08,6.09,5.88,6.02,6.1,-0.08,-1.3115,157013.17,94075.829
76,600546.SH,20191210,6.17,6.17,6.0,6.1,6.19,-0.09,-1.454,109502.76,66555.994
77,600546.SH,20191209,6.17,6.23,6.12,6.19,6.15,0.04,0.6504,87103.1,53757.861
78,600546.SH,20191206,6.15,6.2,6.12,6.15,6.15,0.0,0.0,78828.17,48470.268
79,600546.SH,20191205,6.17,6.2,6.11,6.15,6.16,-0.01,-0.1623,69504.77,42723.328
80,600546.SH,20191204,6.23,6.23,6.12,6.16,6.25,-0.09,-1.44,71148.0,43822.177
81,600546.SH,20191203,6.2,6.25,6.1,6.25,6.19,0.06,0.9693,73199.01,45236.68
82,600546.SH,20191202,6.16,6.32,6.12,6.19,6.17,0.02,0.3241,96806.28,60255.946
83,600546.SH,20191129,6.3,6.3,6.1,6.17,6.24,-0.07,-1.1218,85310.0,52787.716
84,600546.SH,20191128,6.32,6.4,6.17,6.24,6.33,-0.09,-1.4218,110755.61,69305.904
85,600546.SH,20191127,6.33,6.42,6.24,6.33,6.38,-0.05,-0.7837,87567.11,55554.447
86,600546.SH,20191126,6.6,6.7,6.11,6.38,6.68,-0.3,-4.491,255704.41,161786.358
87,600546.SH,20191125,6.66,6.84,6.64,6.68,6.67,0.01,0.1499,143665.0,96701.133
88,600546.SH,20191122,6.83,6.93,6.63,6.67,6.81,-0.14,-2.0558,142598.2,96567.13
89,600546.SH,20191121,6.93,6.93,6.74,6.81,6.95,-0.14,-2.0144,105063.99,71616.93
90,600546.SH,20191120,6.85,7.03,6.82,6.95,6.88,0.07,1.0174,142923.11,99299.96
91,600546.SH,20191119,6.71,6.97,6.71,6.88,6.74,0.14,2.0772,111296.12,76489.211
92,600546.SH,20191118,6.73,6.81,6.68,6.74,6.77,-0.03,-0.4431,69591.31,46820.265
