,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688299.SH,20200403,20.51,20.69,19.95,20.12,20.58,-0.46,-2.2352,21797.37,44101.314
1,688299.SH,20200402,19.45,20.6,19.41,20.58,19.69,0.89,4.5201,25709.11,51706.293
2,688299.SH,20200401,19.28,20.19,19.2,19.69,19.35,0.34,1.7571,31132.22,61655.17
3,688299.SH,20200331,19.76,19.91,19.2,19.35,19.53,-0.18,-0.9217,25012.14,48935.984
4,688299.SH,20200330,20.37,20.37,19.18,19.53,20.71,-1.18,-5.6977,37748.29,73837.776
5,688299.SH,20200327,21.57,21.67,20.61,20.71,21.19,-0.48,-2.2652,28319.95,59788.098
6,688299.SH,20200326,21.9,22.07,21.11,21.19,22.06,-0.87,-3.9438,34560.49,74422.324
7,688299.SH,20200325,22.45,22.75,21.95,22.06,21.76,0.3,1.3787,39114.72,87374.687
8,688299.SH,20200324,22.4,22.54,20.78,21.76,21.81,-0.05,-0.2293,42943.52,93281.301
9,688299.SH,20200323,22.8,23.27,21.6,21.81,23.9,-2.09,-8.7448,52472.8,117721.728
10,688299.SH,20200320,24.4,24.66,23.45,23.9,23.99,-0.09,-0.3752,44013.08,105497.655
11,688299.SH,20200319,23.35,24.12,22.99,23.99,23.0,0.99,4.3043,55295.74,130407.893
12,688299.SH,20200318,23.41,24.15,22.98,23.0,23.06,-0.06,-0.2602,51166.69,120326.149
13,688299.SH,20200317,22.25,23.51,21.4,23.06,22.03,1.03,4.6754,52563.87,118247.596
14,688299.SH,20200316,23.32,23.88,22.01,22.03,23.14,-1.11,-4.7969,46368.76,107066.669
15,688299.SH,20200313,22.01,23.68,21.81,23.14,23.37,-0.23,-0.9842,48007.33,108965.512
16,688299.SH,20200312,22.87,23.66,22.65,23.37,23.2,0.17,0.7328,30580.9,71093.847
17,688299.SH,20200311,24.4,24.43,23.2,23.2,24.07,-0.87,-3.6145,44741.76,106484.626
18,688299.SH,20200310,22.25,24.24,22.25,24.07,22.67,1.4,6.1756,62322.28,145609.852
19,688299.SH,20200309,24.0,24.18,22.4,22.67,24.56,-1.89,-7.6954,62756.7,145602.199
20,688299.SH,20200306,25.0,25.14,24.32,24.56,25.5,-0.94,-3.6863,56437.55,139623.209
21,688299.SH,20200305,26.4,26.56,25.33,25.5,25.95,-0.45,-1.7341,54096.6,139533.329
22,688299.SH,20200304,25.78,26.24,25.11,25.95,26.13,-0.18,-0.6889,50917.26,130960.397
23,688299.SH,20200303,26.37,27.35,25.81,26.13,25.86,0.27,1.0441,80398.6,214039.744
24,688299.SH,20200302,25.2,26.26,24.25,25.86,24.7,1.16,4.6964,81107.37,205437.513
25,688299.SH,20200228,25.79,26.58,24.6,24.7,26.79,-2.09,-7.8014,80993.68,206464.133
26,688299.SH,20200227,26.01,27.19,25.55,26.79,25.4,1.39,5.4724,91431.54,241320.994
27,688299.SH,20200226,26.8,27.66,25.11,25.4,27.66,-2.26,-8.1706,97350.59,255609.706
28,688299.SH,20200225,27.61,28.38,26.1,27.66,28.37,-0.71,-2.5026,90500.15,249735.266
29,688299.SH,20200224,27.98,28.78,27.26,28.37,28.2,0.17,0.6028,79374.51,222456.211
30,688299.SH,20200221,28.16,28.98,27.5,28.2,28.14,0.06,0.2132,93561.82,262852.855
31,688299.SH,20200220,29.0,29.6,27.3,28.14,28.81,-0.67,-2.3256,110066.69,310711.47
32,688299.SH,20200219,28.95,31.68,28.8,28.81,29.2,-0.39,-1.3356,126382.17,379513.974
33,688299.SH,20200218,28.18,29.2,27.7,29.2,28.18,1.02,3.6196,94507.81,268901.937
34,688299.SH,20200217,27.5,29.47,27.2,28.18,27.14,1.04,3.832,107168.82,305040.667
35,688299.SH,20200214,26.8,27.69,26.12,27.14,26.65,0.49,1.8386,105208.39,284081.083
36,688299.SH,20200213,27.31,28.48,26.1,26.65,26.88,-0.23,-0.8557,137542.05,375758.008
37,688299.SH,20200212,23.71,27.81,23.7,26.88,23.8,3.08,12.9412,137317.65,355026.798
38,688299.SH,20200211,24.96,25.03,23.6,23.8,24.75,-0.95,-3.8384,78870.38,190742.296
39,688299.SH,20200210,24.32,25.68,24.12,24.75,24.54,0.21,0.8557,98433.7,245054.835
40,688299.SH,20200207,23.5,24.62,22.9,24.54,23.61,0.93,3.939,108786.55,258233.828
41,688299.SH,20200206,22.39,24.35,22.01,23.61,22.65,0.96,4.2384,106810.76,249039.628
42,688299.SH,20200205,21.29,23.13,21.29,22.65,21.1,1.55,7.346,111744.22,248823.973
43,688299.SH,20200204,19.01,21.44,19.01,21.1,18.49,2.61,14.1157,103350.24,210929.392
44,688299.SH,20200203,18.52,20.4,18.46,18.49,22.4,-3.91,-17.4554,94615.28,180818.649
45,688299.SH,20200123,22.76,23.68,21.9,22.4,23.16,-0.76,-3.2815,76964.49,175285.596
46,688299.SH,20200122,22.02,23.58,21.5,23.16,22.4,0.76,3.3929,94774.18,212701.843
47,688299.SH,20200121,24.03,24.16,22.4,22.4,24.39,-1.99,-8.1591,109922.81,254162.836
48,688299.SH,20200120,24.5,25.14,23.69,24.39,24.57,-0.18,-0.7326,109259.58,266220.4
49,688299.SH,20200117,23.6,24.68,23.15,24.57,23.54,1.03,4.3755,135853.01,325537.483
50,688299.SH,20200116,23.02,24.44,22.8,23.54,22.76,0.78,3.4271,131731.82,311289.988
51,688299.SH,20200115,22.8,22.94,21.8,22.76,22.76,0.0,0.0,109267.92,243233.33
52,688299.SH,20200114,22.17,23.64,21.78,22.76,21.94,0.82,3.7375,166536.85,381176.622
53,688299.SH,20200113,19.8,22.68,19.72,21.94,19.61,2.33,11.8817,148385.66,313808.076
54,688299.SH,20200110,20.6,20.98,19.53,19.61,19.36,0.25,1.2913,120029.25,241806.581
55,688299.SH,20200109,19.23,19.56,18.97,19.36,18.9,0.46,2.4339,64229.26,123544.849
56,688299.SH,20200108,18.9,19.71,18.58,18.9,18.9,0.0,0.0,88428.49,168769.221
57,688299.SH,20200107,18.51,18.94,18.31,18.9,18.37,0.53,2.8851,60472.76,112918.655
58,688299.SH,20200106,18.08,18.95,17.99,18.37,18.32,0.05,0.2729,67778.56,125635.821
59,688299.SH,20200103,18.2,18.56,18.03,18.32,18.23,0.09,0.4937,64914.76,118585.995
60,688299.SH,20200102,17.44,18.24,17.33,18.23,17.29,0.94,5.4367,69948.72,124541.401
61,688299.SH,20191231,17.33,17.46,17.11,17.29,17.21,0.08,0.4648,31114.02,53731.322
62,688299.SH,20191230,17.25,17.35,16.86,17.21,17.39,-0.18,-1.0351,39145.99,66953.675
63,688299.SH,20191227,18.05,18.05,17.32,17.39,17.89,-0.5,-2.7949,53458.61,94525.964
64,688299.SH,20191226,17.88,18.06,17.67,17.89,17.67,0.22,1.245,53132.25,94832.439
65,688299.SH,20191225,17.31,17.86,17.23,17.67,17.28,0.39,2.2569,49702.82,87754.192
66,688299.SH,20191224,17.07,17.37,17.07,17.28,17.0,0.28,1.6471,30832.23,53087.43
67,688299.SH,20191223,17.84,17.89,16.93,17.0,17.84,-0.84,-4.7085,52725.85,91927.759
68,688299.SH,20191220,18.0,18.16,17.79,17.84,18.1,-0.26,-1.4365,57161.97,102816.684
69,688299.SH,20191219,18.3,18.58,18.02,18.1,17.99,0.11,0.6115,79072.9,144070.33
70,688299.SH,20191218,17.5,18.39,17.45,17.99,17.43,0.56,3.2129,104747.16,188218.308
71,688299.SH,20191217,17.31,17.58,17.14,17.43,17.27,0.16,0.9265,66316.82,115135.87
72,688299.SH,20191216,17.02,17.3,16.97,17.27,17.01,0.26,1.5285,48339.54,82890.109
73,688299.SH,20191213,16.96,17.05,16.6,17.01,16.78,0.23,1.3707,44963.73,75693.815
74,688299.SH,20191212,16.93,17.18,16.72,16.78,16.79,-0.01,-0.0596,47828.73,80987.044
75,688299.SH,20191211,17.0,17.51,16.72,16.79,17.28,-0.49,-2.8356,76596.83,129978.84
76,688299.SH,20191210,16.45,17.82,16.25,17.28,16.6,0.68,4.0964,126370.89,217454.179
77,688299.SH,20191209,16.01,16.74,15.98,16.6,15.98,0.62,3.8798,68520.56,112148.351
78,688299.SH,20191206,15.93,16.24,15.75,15.98,16.13,-0.15,-0.9299,49914.41,79596.902
79,688299.SH,20191205,15.78,16.44,15.7,16.13,15.58,0.55,3.5302,67907.52,109143.546
80,688299.SH,20191204,15.58,15.85,15.35,15.58,15.62,-0.04,-0.2561,38308.33,59883.054
81,688299.SH,20191203,15.87,15.91,15.34,15.62,16.07,-0.45,-2.8002,51574.22,80164.628
82,688299.SH,20191202,16.51,16.66,15.87,16.07,16.51,-0.44,-2.6651,75446.05,122825.61
83,688299.SH,20191129,16.19,16.59,16.18,16.51,16.26,0.25,1.5375,38469.96,63175.236
84,688299.SH,20191128,16.6,17.1,16.2,16.26,16.66,-0.4,-2.401,61626.42,102790.215
85,688299.SH,20191127,16.5,17.2,16.25,16.66,16.32,0.34,2.0833,106102.69,179130.513
86,688299.SH,20191126,15.76,16.47,15.68,16.32,15.85,0.47,2.9653,82441.7,132012.327
87,688299.SH,20191125,16.89,16.89,15.68,15.85,17.85,-2.0,-11.2045,145132.41,235634.836
88,688299.SH,20191122,18.43,18.55,17.53,17.85,18.5,-0.65,-3.5135,93852.72,168837.687
89,688299.SH,20191121,18.14,18.83,18.06,18.5,18.37,0.13,0.7077,73411.55,135882.965
90,688299.SH,20191120,19.12,19.23,18.28,18.37,19.31,-0.94,-4.8679,118859.19,222674.001
91,688299.SH,20191119,19.2,19.57,18.75,19.31,19.26,0.05,0.2596,119329.65,228098.992
92,688299.SH,20191118,21.08,21.16,18.88,19.26,21.02,-1.76,-8.373,213346.44,423310.253
93,688299.SH,20191115,21.76,22.7,21.02,21.02,22.1,-1.08,-4.8869,194119.6,421576.989
94,688299.SH,20191114,21.11,23.5,21.02,22.1,21.74,0.36,1.6559,281876.81,620701.286
95,688299.SH,20191113,20.07,23.19,19.56,21.74,20.07,1.67,8.3209,330856.67,715476.054
96,688299.SH,20191112,20.54,22.37,19.73,20.07,20.75,-0.68,-3.2771,253953.8,532659.223
97,688299.SH,20191111,20.61,21.45,19.69,20.75,20.3,0.45,2.2167,236139.78,487039.26
98,688299.SH,20191108,20.51,20.79,19.42,20.3,21.1,-0.8,-3.7915,294765.65,590209.366
99,688299.SH,20191107,17.39,23.31,17.33,21.1,17.86,3.24,18.1411,440492.18,859774.054
100,688299.SH,20191106,18.45,19.68,17.22,17.86,13.71,4.15,30.2699,478438.63,862422.893
