ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688177.SH,20200221,60.0,78.0,59.0,60.2,32.76,27.44,83.7607,348989.02,2212442.161
688177.SH,20200224,62.0,64.0,57.92,60.9,60.2,0.7,1.1628,181121.47,1110297.367
688177.SH,20200225,60.49,63.63,59.89,62.01,60.9,1.11,1.8227,132732.57,826537.225
688177.SH,20200226,61.99,62.9,56.03,56.25,62.01,-5.76,-9.2888,136174.36,795315.981
688177.SH,20200227,55.36,56.17,51.36,51.95,56.25,-4.3,-7.6444,98806.51,525755.957
688177.SH,20200228,50.01,53.98,49.5,50.95,51.95,-1.0,-1.9249,70621.9,367010.598
688177.SH,20200302,51.87,54.2,50.3,53.75,50.95,2.8,5.4956,74530.56,386551.591
688177.SH,20200303,54.88,56.12,53.26,53.36,53.75,-0.39,-0.7256,61478.67,334454.799
688177.SH,20200304,52.0,63.1,51.18,62.0,53.36,8.64,16.1919,139721.27,796555.599
688177.SH,20200305,60.2,64.98,60.2,61.58,62.0,-0.42,-0.6774,102948.05,643136.091
688177.SH,20200306,62.5,65.5,61.2,61.78,61.58,0.2,0.3248,92574.67,589877.535
688177.SH,20200309,61.5,65.95,60.3,62.88,61.78,1.1,1.7805,93976.36,597341.215
688177.SH,20200310,62.5,63.5,56.28,58.32,62.88,-4.56,-7.2519,87457.28,514139.992
688177.SH,20200311,58.25,60.09,56.51,57.01,58.32,-1.31,-2.2462,66809.86,386963.816
688177.SH,20200312,56.24,57.89,53.77,54.28,57.01,-2.73,-4.7886,52149.06,287304.167
688177.SH,20200313,51.5,53.17,50.1,52.04,54.28,-2.24,-4.1268,53107.54,273859.386
688177.SH,20200316,52.5,54.82,51.52,51.69,52.04,-0.35,-0.6726,52839.61,279736.076
688177.SH,20200317,52.02,53.47,49.62,52.3,51.69,0.61,1.1801,46873.08,241594.606
688177.SH,20200318,52.5,53.92,50.39,50.39,52.3,-1.91,-3.652,40092.78,209972.297
688177.SH,20200319,50.8,52.86,50.16,52.5,50.39,2.11,4.1873,36347.48,186834.528
688177.SH,20200320,52.71,54.0,52.1,53.55,52.5,1.05,2.0,36555.38,194463.817
688177.SH,20200323,51.8,52.9,50.11,50.44,53.55,-3.11,-5.8077,29502.52,151392.721
688177.SH,20200324,51.56,52.88,49.89,51.5,50.44,1.06,2.1015,35039.3,180211.263
688177.SH,20200325,52.62,52.79,51.66,52.23,51.5,0.73,1.4175,28882.28,150930.713
688177.SH,20200326,51.7,51.7,50.3,50.6,52.23,-1.63,-3.1208,31261.0,158960.445
688177.SH,20200327,51.16,51.21,48.5,48.75,50.6,-1.85,-3.6561,30976.91,154444.826
688177.SH,20200330,46.96,47.49,45.11,45.35,48.75,-3.4,-6.9744,37098.23,170730.814
688177.SH,20200331,45.95,46.18,43.42,44.35,45.35,-1.0,-2.2051,29270.96,129877.831
688177.SH,20200401,44.06,45.0,43.51,43.88,44.35,-0.47,-1.0598,16634.76,73635.53
688177.SH,20200402,44.02,46.21,43.47,46.21,43.88,2.33,5.3099,21799.61,97937.917
688177.SH,20200403,45.82,47.17,45.38,47.02,46.21,0.81,1.7529,23468.67,108452.198
688177.SH,20200407,47.3,47.65,46.8,47.08,47.02,0.06,0.1276,17574.04,82987.279
688177.SH,20200408,47.0,48.8,46.55,47.47,47.08,0.39,0.8284,20730.49,99320.365
688177.SH,20200409,47.45,48.18,47.09,47.99,47.47,0.52,1.0954,15331.25,73321.068
688177.SH,20200410,48.34,48.34,43.55,43.55,47.99,-4.44,-9.2519,46861.98,211760.557
688177.SH,20200413,42.99,42.99,41.25,41.82,43.55,-1.73,-3.9724,25523.41,107431.437
