,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600776.SH,20200403,17.28,17.28,16.99,17.05,17.29,-0.24,-1.3881,83953.81,143477.104
1,600776.SH,20200402,17.0,17.32,16.91,17.29,17.0,0.29,1.7059,100245.44,172057.705
2,600776.SH,20200401,17.07,17.26,16.92,17.0,17.05,-0.05,-0.2933,70617.54,120848.355
3,600776.SH,20200331,17.25,17.46,17.0,17.05,17.03,0.02,0.1174,74543.73,127907.215
4,600776.SH,20200330,17.34,17.36,16.9,17.03,17.6,-0.57,-3.2386,95942.35,163656.779
5,600776.SH,20200327,17.9,18.0,17.55,17.6,17.67,-0.07,-0.3962,86121.89,152875.377
6,600776.SH,20200326,18.2,18.2,17.65,17.67,18.24,-0.57,-3.125,128205.49,228757.164
7,600776.SH,20200325,18.48,18.48,18.14,18.24,18.08,0.16,0.885,151661.77,277388.796
8,600776.SH,20200324,18.11,18.29,17.56,18.08,17.65,0.43,2.4363,149195.16,268310.864
9,600776.SH,20200323,17.8,18.26,17.59,17.65,18.04,-0.39,-2.1619,148078.18,265817.808
10,600776.SH,20200320,18.33,18.4,17.74,18.04,18.04,0.0,0.0,125723.09,226651.259
11,600776.SH,20200319,17.5,18.26,17.33,18.04,17.67,0.37,2.0939,182143.74,324258.762
12,600776.SH,20200318,17.75,18.7,17.58,17.67,17.4,0.27,1.5517,226288.47,408322.958
13,600776.SH,20200317,17.83,18.2,16.2,17.4,17.88,-0.48,-2.6846,218277.83,376836.013
14,600776.SH,20200316,19.16,19.17,17.52,17.88,18.84,-0.96,-5.0955,217444.49,400152.965
15,600776.SH,20200313,18.08,19.28,17.91,18.84,19.2,-0.36,-1.875,245490.83,456947.959
16,600776.SH,20200312,19.31,19.77,19.0,19.2,19.99,-0.79,-3.952,257218.51,497502.318
17,600776.SH,20200311,20.88,21.3,19.96,19.99,20.99,-1.0,-4.7642,468856.39,965620.997
18,600776.SH,20200310,19.65,21.08,19.29,20.99,20.2,0.79,3.9109,578728.81,1183354.847
19,600776.SH,20200309,19.65,20.75,19.28,20.2,20.01,0.19,0.9495,492526.01,997094.218
20,600776.SH,20200306,19.12,20.39,18.87,20.01,19.34,0.67,3.4643,389010.97,770700.048
21,600776.SH,20200305,19.8,19.9,19.25,19.34,19.15,0.19,0.9922,188904.02,367894.064
22,600776.SH,20200304,19.01,19.4,18.88,19.15,19.23,-0.08,-0.416,153976.55,293739.238
23,600776.SH,20200303,19.41,19.99,19.01,19.23,19.07,0.16,0.839,295315.84,579283.424
24,600776.SH,20200302,18.15,19.37,18.15,19.07,18.1,0.97,5.3591,254476.9,481147.423
25,600776.SH,20200228,18.55,19.14,18.01,18.1,19.42,-1.32,-6.7971,267080.14,493162.238
26,600776.SH,20200227,19.96,20.15,19.1,19.42,19.83,-0.41,-2.0676,243613.98,477665.925
27,600776.SH,20200226,20.78,20.83,19.76,19.83,21.23,-1.4,-6.5944,402528.42,817103.293
28,600776.SH,20200225,21.2,21.88,20.09,21.23,21.9,-0.67,-3.0594,636344.96,1344665.743
29,600776.SH,20200224,19.87,21.99,19.83,21.9,19.99,1.91,9.5548,716151.12,1519669.802
30,600776.SH,20200221,19.41,20.82,19.41,19.99,19.4,0.59,3.0412,401383.53,802072.047
31,600776.SH,20200220,19.22,19.47,18.85,19.4,19.41,-0.01,-0.0515,274187.47,526311.545
32,600776.SH,20200219,18.95,19.96,18.85,19.41,19.04,0.37,1.9433,358882.41,697794.684
33,600776.SH,20200218,18.86,19.28,18.7,19.04,18.78,0.26,1.3845,244802.84,464786.032
34,600776.SH,20200217,18.15,18.88,18.13,18.78,18.19,0.59,3.2435,232807.29,432151.234
35,600776.SH,20200214,18.2,18.45,18.08,18.19,18.24,-0.05,-0.2741,159966.89,292169.292
36,600776.SH,20200213,18.31,18.44,18.1,18.24,18.31,-0.07,-0.3823,148920.5,271403.107
37,600776.SH,20200212,18.12,18.38,17.97,18.31,18.16,0.15,0.826,178038.23,324446.043
38,600776.SH,20200211,18.12,18.45,17.93,18.16,18.1,0.06,0.3315,189276.15,344147.304
39,600776.SH,20200210,17.76,18.49,17.52,18.1,17.8,0.3,1.6854,195147.12,352870.848
40,600776.SH,20200207,17.49,18.16,17.49,17.8,17.67,0.13,0.7357,210024.49,374436.711
41,600776.SH,20200206,17.0,17.85,16.7,17.67,17.7,-0.03,-0.1695,274043.9,478884.578
42,600776.SH,20200205,16.55,18.13,16.55,17.7,16.48,1.22,7.4029,335893.37,596094.932
43,600776.SH,20200204,15.72,16.8,15.72,16.48,17.47,-0.99,-5.6669,273195.56,448161.533
44,600776.SH,20200203,17.47,17.47,17.47,17.47,19.41,-1.94,-9.9948,17352.0,30313.944
45,600776.SH,20200123,19.98,20.18,19.2,19.41,20.01,-0.6,-2.9985,140901.17,276350.396
46,600776.SH,20200122,19.96,20.19,19.2,20.01,20.0,0.01,0.05,140987.12,278845.582
47,600776.SH,20200121,20.52,20.52,20.0,20.0,20.53,-0.53,-2.5816,122413.57,247062.442
48,600776.SH,20200120,20.4,20.6,20.12,20.53,20.44,0.09,0.4403,131498.61,267491.973
49,600776.SH,20200117,20.6,20.85,20.41,20.44,20.59,-0.15,-0.7285,109526.87,225944.032
50,600776.SH,20200116,20.88,20.95,20.51,20.59,20.88,-0.29,-1.3889,126772.83,262286.629
51,600776.SH,20200115,20.76,20.98,20.61,20.88,20.95,-0.07,-0.3341,127919.31,265277.207
52,600776.SH,20200114,21.2,21.38,20.91,20.95,21.01,-0.06,-0.2856,146768.61,310359.437
53,600776.SH,20200113,20.9,21.02,20.7,21.01,20.91,0.1,0.4782,125787.44,262491.001
54,600776.SH,20200110,21.2,21.3,20.86,20.91,21.02,-0.11,-0.5233,131371.08,276368.283
55,600776.SH,20200109,20.81,21.2,20.81,21.02,20.65,0.37,1.7918,169493.95,356278.391
56,600776.SH,20200108,21.45,21.46,20.63,20.65,21.39,-0.74,-3.4596,238794.46,500621.375
57,600776.SH,20200107,21.15,21.46,21.1,21.39,21.08,0.31,1.4706,228835.38,488190.716
58,600776.SH,20200106,20.94,21.37,20.5,21.08,21.19,-0.11,-0.5191,222109.32,467311.355
59,600776.SH,20200103,21.24,21.76,21.18,21.19,21.17,0.02,0.0945,244783.16,524677.52
60,600776.SH,20200102,21.25,21.44,20.91,21.17,20.83,0.34,1.6323,229840.58,486161.968
61,600776.SH,20191231,20.51,21.35,20.51,20.83,20.43,0.4,1.9579,207448.96,434619.407
62,600776.SH,20191230,20.51,20.55,19.91,20.43,20.83,-0.4,-1.9203,186083.72,378190.274
63,600776.SH,20191227,21.25,21.4,20.8,20.83,21.2,-0.37,-1.7453,193138.68,408511.816
64,600776.SH,20191226,21.15,21.43,20.91,21.2,21.26,-0.06,-0.2822,192817.46,407328.92
