ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300266.SZ,20180102,26.97,27.18,26.7,26.72,27.0,-0.28,-1.04,34653.2,93116.052
300266.SZ,20180103,26.79,26.83,26.29,26.42,26.72,-0.3,-1.12,36854.22,97732.59
300266.SZ,20180104,26.45,26.69,26.38,26.67,26.42,0.25,0.95,43370.21,115058.618
300266.SZ,20180105,26.68,27.06,26.41,27.0,26.67,0.33,1.24,34970.27,93212.248
300266.SZ,20180108,26.72,27.18,26.57,27.02,27.0,0.02,0.07,48203.42,129303.314
300266.SZ,20180109,26.89,26.97,26.18,26.27,27.02,-0.75,-2.78,31333.69,82931.073
300266.SZ,20180110,26.2,26.32,25.69,26.03,26.27,-0.24,-0.91,28340.84,73521.809
300266.SZ,20180111,26.01,26.06,25.7,26.06,26.03,0.03,0.12,16359.2,42346.615
300266.SZ,20180112,26.06,26.16,25.69,26.13,26.06,0.07,0.27,19133.67,49448.829
300266.SZ,20180115,26.13,26.25,25.75,25.86,26.13,-0.27,-1.03,20145.11,52167.054
300266.SZ,20180116,26.05,26.05,24.0,24.9,25.86,-0.96,-3.71,69976.0,175161.424
300266.SZ,20180117,24.9,25.5,24.26,24.9,24.9,0.0,0.0,40725.33,101234.293
300266.SZ,20180118,25.09,25.09,24.37,24.88,24.9,-0.02,-0.08,46535.94,114619.073
300266.SZ,20180119,24.8,24.97,24.56,24.96,24.88,0.08,0.32,24392.34,60487.076
300266.SZ,20180122,24.97,25.0,24.5,24.86,24.96,-0.1,-0.4,27666.22,68554.408
300266.SZ,20180123,24.86,24.99,24.57,24.7,24.86,-0.16,-0.64,22942.27,56929.184
300266.SZ,20180124,24.9,24.95,24.5,24.71,24.7,0.01,0.04,33238.57,82017.767
300266.SZ,20180125,24.55,24.85,24.55,24.72,24.71,0.01,0.04,30878.84,76349.852
300266.SZ,20180126,24.64,24.94,24.6,24.8,24.72,0.08,0.32,30488.7,75428.372
300266.SZ,20180129,24.78,24.9,24.53,24.77,24.8,-0.03,-0.12,22851.97,56494.218
300266.SZ,20180130,24.59,24.95,24.5,24.67,24.77,-0.1,-0.4,19122.27,47120.474
300266.SZ,20180131,24.59,24.71,24.22,24.68,24.67,0.01,0.04,44356.69,108235.953
300266.SZ,20180201,24.7,24.75,22.21,22.21,24.68,-2.47,-10.01,39374.2,93576.463
300266.SZ,20180202,19.99,19.99,19.99,19.99,22.21,-2.22,-10.0,4047.0,8089.953
300266.SZ,20180702,17.99,17.99,17.99,17.99,19.99,-2.0,-10.01,3226.0,5803.574
300266.SZ,20180703,16.19,16.19,16.19,16.19,17.99,-1.8,-10.01,3369.0,5454.411
300266.SZ,20180704,14.57,14.57,14.57,14.57,16.19,-1.62,-10.01,773.0,1126.261
300266.SZ,20180705,13.11,13.11,13.11,13.11,14.57,-1.46,-10.02,1274.0,1670.214
300266.SZ,20180706,11.8,11.8,11.8,11.8,13.11,-1.31,-9.99,2950.0,3481.0
300266.SZ,20180709,10.62,10.62,10.62,10.62,11.8,-1.18,-10.0,10086.0,10711.332
