ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002244.SZ,20180102,7.95,8.3,7.92,8.12,7.95,0.17,2.14,658506.58,534749.934
002244.SZ,20180103,8.12,8.15,8.01,8.1,8.12,-0.02,-0.25,371945.77,300577.229
002244.SZ,20180104,8.09,8.27,8.04,8.12,8.1,0.02,0.25,354849.34,288789.838
002244.SZ,20180105,8.1,8.5,8.1,8.2,8.12,0.08,0.99,739746.34,615129.237
002244.SZ,20180108,8.21,8.48,8.15,8.28,8.2,0.08,0.98,598853.08,498090.281
002244.SZ,20180109,8.3,8.52,8.17,8.33,8.28,0.05,0.6,449411.71,375821.388
002244.SZ,20180110,8.3,8.42,8.13,8.23,8.33,-0.1,-1.2,389597.3,321164.937
002244.SZ,20180111,8.3,8.51,8.22,8.37,8.23,0.14,1.7,311951.79,260321.72
002244.SZ,20180112,8.34,8.67,8.13,8.18,8.37,-0.19,-2.27,811941.59,680344.705
002244.SZ,20180115,8.17,8.36,8.04,8.2,8.18,0.02,0.24,375039.49,307833.587
002244.SZ,20180116,8.15,8.94,8.08,8.67,8.2,0.47,5.73,780131.79,658875.494
002244.SZ,20180117,8.59,8.77,8.28,8.46,8.67,-0.21,-2.42,492653.81,420004.834
002244.SZ,20180118,8.4,8.57,8.36,8.41,8.46,-0.05,-0.59,217640.33,183820.715
002244.SZ,20180119,8.47,8.65,8.33,8.35,8.41,-0.06,-0.71,258767.3,218706.533
002244.SZ,20180122,8.26,8.55,8.16,8.48,8.35,0.13,1.56,249136.81,207831.964
002244.SZ,20180123,8.45,8.87,8.43,8.68,8.48,0.2,2.36,581424.18,503112.583
002244.SZ,20180124,8.68,8.84,8.52,8.71,8.68,0.03,0.35,315812.31,274404.776
002244.SZ,20180125,8.69,8.72,8.52,8.56,8.71,-0.15,-1.72,271031.47,233057.262
002244.SZ,20180126,8.52,9.0,8.45,8.85,8.56,0.29,3.39,411703.9,362744.739
002244.SZ,20180129,8.9,9.11,8.71,8.86,8.85,0.01,0.11,314580.81,279502.844
002244.SZ,20180130,8.8,8.96,8.62,8.66,8.86,-0.2,-2.26,256429.43,224373.62
002244.SZ,20180131,8.57,8.91,8.51,8.73,8.66,0.07,0.81,236009.47,205140.312
002244.SZ,20180201,8.83,8.91,8.2,8.27,8.73,-0.46,-5.27,313198.86,265857.312
002244.SZ,20180202,8.07,8.07,7.7,8.06,8.27,-0.21,-2.54,528045.35,416674.693
002244.SZ,20180205,7.81,8.07,7.8,7.95,8.06,-0.11,-1.36,190087.64,150779.914
002244.SZ,20180206,7.86,7.86,7.42,7.49,7.95,-0.46,-5.79,327035.67,248283.471
002244.SZ,20180207,7.63,7.65,7.08,7.56,7.49,0.07,0.93,500799.09,369327.287
002244.SZ,20180208,7.43,7.56,7.28,7.35,7.56,-0.21,-2.78,200674.21,148495.682
002244.SZ,20180209,7.19,7.43,6.83,7.29,7.35,-0.06,-0.82,384327.71,272897.605
002244.SZ,20180212,7.28,7.43,7.17,7.42,7.29,0.13,1.78,217427.9,159566.637
002244.SZ,20180213,7.5,7.64,7.45,7.57,7.42,0.15,2.02,208370.2,157260.814
002244.SZ,20180214,7.57,7.78,7.51,7.77,7.57,0.2,2.64,161923.92,123846.903
002244.SZ,20180222,7.78,7.82,7.71,7.77,7.77,0.0,0.0,103176.95,80016.331
002244.SZ,20180223,7.76,7.86,7.6,7.64,7.77,-0.13,-1.67,106972.33,82444.013
002244.SZ,20180226,7.67,7.99,7.32,7.85,7.64,0.21,2.75,222045.33,169829.052
002244.SZ,20180227,7.72,7.86,7.67,7.71,7.85,-0.14,-1.78,99670.63,77149.883
