,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600210.SH,20200403,4.2,4.23,4.13,4.17,4.23,-0.06,-1.4184,136578.31,57074.233
1,600210.SH,20200402,4.06,4.23,4.05,4.23,4.12,0.11,2.6699,182887.77,75800.848
2,600210.SH,20200401,4.19,4.23,4.12,4.12,4.19,-0.07,-1.6706,149910.38,62472.28
3,600210.SH,20200331,4.21,4.24,4.15,4.19,4.18,0.01,0.2392,128586.94,53905.55
4,600210.SH,20200330,4.2,4.23,4.11,4.18,4.29,-0.11,-2.5641,211621.61,88297.306
5,600210.SH,20200327,4.25,4.52,4.19,4.29,4.11,0.18,4.3796,508257.88,221452.216
6,600210.SH,20200326,4.13,4.19,4.1,4.11,4.17,-0.06,-1.4388,164539.11,68164.711
7,600210.SH,20200325,4.21,4.21,4.13,4.17,4.11,0.06,1.4599,210033.58,87477.74
8,600210.SH,20200324,4.06,4.11,4.01,4.11,3.97,0.14,3.5264,205379.13,83606.588
9,600210.SH,20200323,3.97,4.08,3.94,3.97,4.08,-0.11,-2.6961,177433.07,71263.733
10,600210.SH,20200320,4.11,4.14,4.02,4.08,4.07,0.01,0.2457,170477.51,69481.439
11,600210.SH,20200319,4.03,4.11,3.92,4.07,4.0,0.07,1.75,267646.92,107302.943
12,600210.SH,20200318,4.13,4.18,3.98,4.0,4.09,-0.09,-2.2005,308063.34,126156.209
13,600210.SH,20200317,4.26,4.34,3.92,4.09,4.22,-0.13,-3.0806,482674.91,197901.211
14,600210.SH,20200316,4.61,4.63,4.18,4.22,4.59,-0.37,-8.061,501465.89,222092.307
15,600210.SH,20200313,4.42,4.6,4.35,4.59,4.62,-0.03,-0.6494,394186.79,177229.973
16,600210.SH,20200312,4.45,4.62,4.41,4.62,4.58,0.04,0.8734,362059.67,163658.164
17,600210.SH,20200311,4.59,4.84,4.56,4.58,4.58,0.0,0.0,673690.33,315939.412
18,600210.SH,20200310,4.43,4.61,4.34,4.58,4.6,-0.02,-0.4348,575075.1,256938.809
19,600210.SH,20200309,4.47,4.72,4.47,4.6,4.49,0.11,2.4499,738587.58,341097.352
20,600210.SH,20200306,4.54,4.6,4.47,4.49,4.63,-0.14,-3.0238,438321.57,198898.099
21,600210.SH,20200305,4.5,4.65,4.45,4.63,4.43,0.2,4.5147,691777.72,315679.836
22,600210.SH,20200304,4.34,4.5,4.29,4.43,4.53,-0.1,-2.2075,560962.61,247199.561
23,600210.SH,20200303,4.74,4.8,4.51,4.53,4.66,-0.13,-2.7897,913323.05,423342.46
24,600210.SH,20200302,4.54,4.74,4.46,4.66,4.49,0.17,3.7862,1019489.98,471963.952
25,600210.SH,20200228,4.7,4.83,4.45,4.49,4.94,-0.45,-9.1093,1465087.1,664160.607
26,600210.SH,20200227,5.7,5.87,4.94,4.94,5.49,-0.55,-10.0182,1838741.39,956015.746
27,600210.SH,20200226,5.11,5.49,5.11,5.49,4.99,0.5,10.02,1429289.75,772913.086
28,600210.SH,20200225,4.98,4.99,4.78,4.99,4.54,0.45,9.9119,2099998.59,1037424.797
29,600210.SH,20200224,4.54,4.54,4.54,4.54,4.13,0.41,9.9274,62074.06,28181.623
30,600210.SH,20200221,4.13,4.13,4.13,4.13,3.75,0.38,10.1333,109440.82,45199.059
31,600210.SH,20200220,3.66,3.76,3.64,3.75,3.64,0.11,3.022,145488.89,53782.577
32,600210.SH,20200219,3.68,3.76,3.62,3.64,3.7,-0.06,-1.6216,180963.48,66860.105
33,600210.SH,20200218,3.63,3.72,3.6,3.7,3.59,0.11,3.0641,168237.91,61725.189
34,600210.SH,20200217,3.48,3.61,3.46,3.59,3.46,0.13,3.7572,153823.82,54717.292
35,600210.SH,20200214,3.45,3.48,3.43,3.46,3.46,0.0,0.0,79771.24,27520.506
36,600210.SH,20200213,3.52,3.56,3.44,3.46,3.52,-0.06,-1.7045,97794.23,34142.946
37,600210.SH,20200212,3.51,3.53,3.48,3.52,3.5,0.02,0.5714,75143.53,26303.422
38,600210.SH,20200211,3.5,3.54,3.48,3.5,3.51,-0.01,-0.2849,83668.28,29365.295
39,600210.SH,20200210,3.43,3.51,3.41,3.51,3.44,0.07,2.0349,98551.82,34217.117
40,600210.SH,20200207,3.46,3.48,3.39,3.44,3.46,-0.02,-0.578,92669.53,31767.529
41,600210.SH,20200206,3.4,3.48,3.35,3.46,3.4,0.06,1.7647,116354.93,39861.254
42,600210.SH,20200205,3.35,3.45,3.34,3.4,3.35,0.05,1.4925,117781.44,40061.291
43,600210.SH,20200204,3.17,3.4,3.17,3.35,3.36,-0.01,-0.2976,172379.87,57311.314
44,600210.SH,20200203,3.36,3.36,3.36,3.36,3.73,-0.37,-9.9196,81293.0,27314.448
45,600210.SH,20200123,3.83,3.84,3.7,3.73,3.87,-0.14,-3.6176,91646.9,34535.477
46,600210.SH,20200122,3.85,3.88,3.76,3.87,3.86,0.01,0.2591,90387.78,34530.752
47,600210.SH,20200121,3.9,3.92,3.85,3.86,3.89,-0.03,-0.7712,52627.2,20427.35
48,600210.SH,20200120,3.85,3.91,3.84,3.89,3.85,0.04,1.039,43778.71,16978.669
49,600210.SH,20200117,3.84,3.87,3.84,3.85,3.84,0.01,0.2604,54020.45,20804.757
50,600210.SH,20200116,3.88,3.89,3.83,3.84,3.88,-0.04,-1.0309,57519.43,22147.122
51,600210.SH,20200115,3.92,3.93,3.84,3.88,3.92,-0.04,-1.0204,84146.25,32557.75
52,600210.SH,20200114,3.96,3.96,3.92,3.92,3.94,-0.02,-0.5076,79003.28,31129.99
53,600210.SH,20200113,3.91,3.95,3.87,3.94,3.93,0.01,0.2545,80033.91,31354.178
54,600210.SH,20200110,3.95,3.97,3.92,3.93,3.93,0.0,0.0,56617.76,22293.813
55,600210.SH,20200109,3.92,3.95,3.92,3.93,3.88,0.05,1.2887,108213.01,42579.394
56,600210.SH,20200108,3.99,3.99,3.86,3.88,4.0,-0.12,-3.0,219621.73,86045.587
57,600210.SH,20200107,3.84,4.0,3.84,4.0,3.83,0.17,4.4386,277451.26,109171.792
58,600210.SH,20200106,3.79,3.9,3.78,3.83,3.82,0.01,0.2618,151424.53,58153.082
59,600210.SH,20200103,3.81,3.85,3.8,3.82,3.82,0.0,0.0,69057.0,26386.23
60,600210.SH,20200102,3.78,3.84,3.78,3.82,3.77,0.05,1.3263,100519.0,38382.447
61,600210.SH,20191231,3.74,3.82,3.73,3.77,3.76,0.01,0.266,89309.02,33711.291
62,600210.SH,20191230,3.71,3.76,3.7,3.76,3.68,0.08,2.1739,95898.4,35798.835
63,600210.SH,20191227,3.7,3.73,3.68,3.68,3.69,-0.01,-0.271,72768.03,26984.433
64,600210.SH,20191226,3.66,3.7,3.66,3.69,3.67,0.02,0.545,44105.5,16236.369
65,600210.SH,20191225,3.69,3.69,3.66,3.67,3.69,-0.02,-0.542,41351.0,15203.686
66,600210.SH,20191224,3.69,3.7,3.65,3.69,3.66,0.03,0.8197,54774.0,20132.303
67,600210.SH,20191223,3.73,3.77,3.65,3.66,3.74,-0.08,-2.139,81352.0,30138.559
68,600210.SH,20191220,3.77,3.8,3.74,3.74,3.78,-0.04,-1.0582,91836.8,34559.231
69,600210.SH,20191219,3.77,3.8,3.75,3.78,3.74,0.04,1.0695,85973.24,32452.721
70,600210.SH,20191218,3.75,3.91,3.73,3.74,3.74,0.0,0.0,287293.04,109831.403
71,600210.SH,20191217,3.66,3.77,3.64,3.74,3.66,0.08,2.1858,156231.76,58330.247
72,600210.SH,20191216,3.57,3.66,3.56,3.66,3.56,0.1,2.809,104524.53,37910.095
73,600210.SH,20191213,3.55,3.58,3.5,3.56,3.53,0.03,0.8499,97287.73,34457.516
74,600210.SH,20191212,3.53,3.54,3.51,3.53,3.53,0.0,0.0,40633.12,14338.137
75,600210.SH,20191211,3.53,3.55,3.52,3.53,3.53,0.0,0.0,44767.81,15827.747
76,600210.SH,20191210,3.53,3.54,3.51,3.53,3.53,0.0,0.0,39730.31,13994.433
77,600210.SH,20191209,3.53,3.55,3.52,3.53,3.54,-0.01,-0.2825,58900.58,20826.952
78,600210.SH,20191206,3.54,3.55,3.52,3.54,3.54,0.0,0.0,55320.49,19536.809
79,600210.SH,20191205,3.53,3.55,3.52,3.54,3.53,0.01,0.2833,44478.98,15726.877
80,600210.SH,20191204,3.52,3.54,3.51,3.53,3.54,-0.01,-0.2825,24875.98,8768.61
81,600210.SH,20191203,3.51,3.54,3.49,3.54,3.51,0.03,0.8547,44114.98,15519.697
82,600210.SH,20191202,3.47,3.52,3.47,3.51,3.47,0.04,1.1527,46604.46,16331.224
83,600210.SH,20191129,3.47,3.49,3.45,3.47,3.46,0.01,0.289,29153.03,10105.786
84,600210.SH,20191128,3.49,3.51,3.46,3.46,3.5,-0.04,-1.1429,29985.89,10423.39
85,600210.SH,20191127,3.52,3.52,3.48,3.5,3.51,-0.01,-0.2849,24679.0,8636.087
86,600210.SH,20191126,3.5,3.54,3.48,3.51,3.49,0.02,0.5731,32682.27,11475.079
87,600210.SH,20191125,3.48,3.51,3.45,3.49,3.47,0.02,0.5764,45762.3,15926.075
88,600210.SH,20191122,3.49,3.55,3.45,3.47,3.49,-0.02,-0.5731,45294.0,15802.333
89,600210.SH,20191121,3.49,3.52,3.47,3.49,3.5,-0.01,-0.2857,35458.41,12385.303
90,600210.SH,20191120,3.52,3.54,3.49,3.5,3.54,-0.04,-1.1299,53006.0,18666.935
91,600210.SH,20191119,3.46,3.54,3.44,3.54,3.47,0.07,2.0173,64821.1,22702.284
92,600210.SH,20191118,3.44,3.48,3.43,3.47,3.45,0.02,0.5797,43556.28,15047.986
93,600210.SH,20191115,3.52,3.52,3.45,3.45,3.52,-0.07,-1.9886,53925.12,18751.915
94,600210.SH,20191114,3.52,3.54,3.49,3.52,3.52,0.0,0.0,44881.98,15779.262
