ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300420.SZ,20180102,7.04,7.12,7.02,7.07,7.06,0.01,0.14,16361.0,11563.433
300420.SZ,20180103,7.3,7.67,7.28,7.32,7.07,0.25,3.54,60916.0,44957.214
300420.SZ,20180104,7.22,7.37,7.22,7.27,7.32,-0.05,-0.68,37005.0,26941.547
300420.SZ,20180105,7.22,7.27,7.13,7.2,7.27,-0.07,-0.96,30835.94,22199.72
300420.SZ,20180108,7.22,7.23,7.05,7.14,7.2,-0.06,-0.83,25208.0,17917.413
300420.SZ,20180109,7.1,7.14,7.05,7.07,7.14,-0.07,-0.98,21671.0,15349.013
300420.SZ,20180110,7.09,7.14,7.01,7.11,7.07,0.04,0.57,23499.0,16642.246
300420.SZ,20180111,7.1,7.21,7.0,7.17,7.11,0.06,0.84,33219.0,23644.128
300420.SZ,20180112,7.17,7.4,6.96,7.31,7.17,0.14,1.95,71228.0,51445.234
300420.SZ,20180115,7.28,7.38,7.04,7.08,7.31,-0.23,-3.15,40816.0,29505.704
300420.SZ,20180116,7.08,7.22,6.97,7.19,7.08,0.11,1.55,29918.75,21289.525
300420.SZ,20180117,7.12,7.18,6.99,7.06,7.19,-0.13,-1.81,28696.0,20271.33
300420.SZ,20180118,7.01,7.07,7.0,7.03,7.06,-0.03,-0.42,21358.24,15010.51
300420.SZ,20180119,7.03,7.09,6.99,6.99,7.03,-0.04,-0.57,18338.0,12878.589
300420.SZ,20180122,6.95,7.03,6.84,7.0,6.99,0.01,0.14,23854.73,16553.446
300420.SZ,20180123,6.97,7.02,6.91,6.95,7.0,-0.05,-0.71,19743.0,13756.565
300420.SZ,20180124,6.94,7.0,6.88,6.97,6.95,0.02,0.29,21239.0,14763.092
300420.SZ,20180125,6.97,7.17,6.91,7.02,6.97,0.05,0.72,31673.0,22373.49
300420.SZ,20180126,7.0,7.04,6.96,6.97,7.02,-0.05,-0.71,18256.0,12744.217
300420.SZ,20180129,6.94,7.12,6.94,7.05,6.97,0.08,1.15,21901.69,15376.472
300420.SZ,20180130,7.17,7.76,7.11,7.76,7.05,0.71,10.07,75439.69,57495.757
300420.SZ,20180131,8.04,8.07,7.43,7.5,7.76,-0.26,-3.35,226915.56,176570.356
300420.SZ,20180201,7.17,7.36,6.75,6.9,7.5,-0.6,-8.0,143621.0,100894.479
300420.SZ,20180202,6.88,6.88,6.23,6.36,6.9,-0.54,-7.83,81531.0,52716.53
300420.SZ,20180205,6.18,6.22,6.0,6.15,6.36,-0.21,-3.3,48546.0,29713.181
300420.SZ,20180206,6.04,6.47,5.82,6.22,6.15,0.07,1.14,73735.0,45132.526
300420.SZ,20180207,6.26,6.42,6.04,6.14,6.22,-0.08,-1.29,36298.33,22628.679
300420.SZ,20180208,6.11,6.35,6.05,6.23,6.14,0.09,1.47,26310.0,16444.261
300420.SZ,20180209,6.13,6.15,5.75,5.96,6.23,-0.27,-4.33,29223.0,17612.736
300420.SZ,20180212,6.09,6.12,5.96,6.1,5.96,0.14,2.35,18490.0,11204.267
300420.SZ,20180213,6.12,6.33,6.07,6.12,6.1,0.02,0.33,26526.33,16382.674
300420.SZ,20180214,6.13,6.21,6.1,6.16,6.12,0.04,0.65,15461.0,9526.349
300420.SZ,20180222,6.18,6.26,6.18,6.26,6.16,0.1,1.62,13760.0,8567.823
300420.SZ,20180223,6.22,6.26,6.15,6.23,6.26,-0.03,-0.48,18125.0,11271.329
300420.SZ,20180226,6.23,6.38,6.19,6.37,6.23,0.14,2.25,32618.08,20651.911
300420.SZ,20180227,6.38,6.68,6.29,6.47,6.37,0.1,1.57,40802.0,26470.278
300420.SZ,20180228,6.39,6.61,6.33,6.49,6.47,0.02,0.31,35344.0,22963.197
300420.SZ,20180301,6.4,6.88,6.36,6.68,6.49,0.19,2.93,57604.0,38142.067
300420.SZ,20180302,6.6,6.77,6.53,6.55,6.68,-0.13,-1.95,41097.0,27211.436
300420.SZ,20180305,6.61,6.65,6.5,6.58,6.55,0.03,0.46,25733.44,16912.761
300420.SZ,20180306,6.59,6.74,6.57,6.69,6.58,0.11,1.67,39433.0,26369.153
300420.SZ,20180307,6.65,6.7,6.57,6.59,6.69,-0.1,-1.49,27940.0,18482.191
300420.SZ,20180308,7.25,7.25,7.25,7.25,6.59,0.66,10.02,28299.0,20516.775
300420.SZ,20180309,7.8,7.98,7.38,7.98,7.25,0.73,10.07,264420.1,202094.107
300420.SZ,20180312,8.21,8.76,7.88,8.3,7.98,0.32,4.01,335221.88,279695.97
300420.SZ,20180313,8.1,8.2,7.81,7.92,8.3,-0.38,-4.58,208165.8,167096.898
300420.SZ,20180314,7.81,8.06,7.77,7.83,7.92,-0.09,-1.14,110933.24,87858.126
300420.SZ,20180315,7.72,7.86,7.4,7.64,7.83,-0.19,-2.43,114200.74,86797.651
300420.SZ,20180316,7.7,7.98,7.6,7.87,7.64,0.23,3.01,123213.2,96324.781
300420.SZ,20180319,7.75,7.99,7.75,7.91,7.87,0.04,0.51,106661.36,84005.691
300420.SZ,20180320,7.81,7.88,7.54,7.88,7.91,-0.03,-0.38,86414.44,66633.668
300420.SZ,20180321,7.87,7.92,7.49,7.51,7.88,-0.37,-4.7,94877.36,73224.234
300420.SZ,20180322,7.46,7.64,7.4,7.45,7.51,-0.06,-0.8,61183.0,45920.446
300420.SZ,20180323,7.2,7.25,6.71,6.94,7.45,-0.51,-6.85,116195.9,81328.424
300420.SZ,20180326,6.8,7.19,6.71,7.11,6.94,0.17,2.45,56520.44,39449.84
300420.SZ,20180327,7.16,7.45,7.16,7.36,7.11,0.25,3.52,81432.0,59413.281
300420.SZ,20180328,7.16,7.35,7.16,7.22,7.36,-0.14,-1.9,49092.0,35485.181
300420.SZ,20180329,7.26,7.7,7.21,7.5,7.22,0.28,3.88,99500.44,74301.203
300420.SZ,20180330,7.46,7.61,7.41,7.56,7.5,0.06,0.8,58276.2,43861.891
300420.SZ,20180402,7.55,7.78,7.43,7.76,7.56,0.2,2.65,113555.43,86451.965
300420.SZ,20180403,7.6,7.94,7.52,7.61,7.76,-0.15,-1.93,92939.73,71802.278
300420.SZ,20180404,8.03,8.3,7.61,7.67,7.61,0.06,0.79,118747.7,94028.114
300420.SZ,20180409,7.47,7.64,7.31,7.44,7.67,-0.23,-3.0,64829.64,48461.41
300420.SZ,20180410,7.41,7.55,7.25,7.36,7.44,-0.08,-1.08,52970.7,39087.915
