,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601208.SH,20200403,5.21,5.21,5.1,5.13,5.21,-0.08,-1.5355,40951.2,21072.797
1,601208.SH,20200402,5.02,5.22,5.0,5.21,5.05,0.16,3.1683,60171.0,30767.292
2,601208.SH,20200401,5.07,5.18,5.03,5.05,5.07,-0.02,-0.3945,46775.01,23862.317
3,601208.SH,20200331,5.16,5.2,5.05,5.07,5.11,-0.04,-0.7828,40731.0,20816.14
4,601208.SH,20200330,5.31,5.34,5.0,5.11,5.34,-0.23,-4.3071,71293.0,36528.135
5,601208.SH,20200327,5.46,5.49,5.34,5.34,5.4,-0.06,-1.1111,49635.4,26851.731
6,601208.SH,20200326,5.56,5.56,5.35,5.4,5.57,-0.17,-3.0521,79390.03,43220.982
7,601208.SH,20200325,5.69,5.7,5.54,5.57,5.53,0.04,0.7233,89883.0,50208.966
8,601208.SH,20200324,5.54,5.59,5.27,5.53,5.46,0.07,1.2821,101105.0,55121.71
9,601208.SH,20200323,5.52,5.65,5.37,5.46,5.68,-0.22,-3.8732,107597.0,59286.298
10,601208.SH,20200320,5.57,5.72,5.52,5.68,5.51,0.17,3.0853,109518.02,61527.698
11,601208.SH,20200319,5.38,5.56,5.27,5.51,5.42,0.09,1.6605,117957.0,63997.769
12,601208.SH,20200318,5.84,5.84,5.41,5.42,5.65,-0.23,-4.0708,144910.0,81895.341
13,601208.SH,20200317,5.51,5.7,5.3,5.65,5.47,0.18,3.2907,147414.49,81901.523
14,601208.SH,20200316,5.9,5.9,5.43,5.47,5.81,-0.34,-5.852,152494.02,86043.782
15,601208.SH,20200313,5.4,5.89,5.4,5.81,5.81,0.0,0.0,161793.01,91850.455
16,601208.SH,20200312,5.94,5.99,5.75,5.81,6.08,-0.27,-4.4408,160448.0,93894.697
17,601208.SH,20200311,6.35,6.4,6.08,6.08,6.38,-0.3,-4.7022,222745.0,138713.493
18,601208.SH,20200310,6.02,6.4,5.62,6.38,6.19,0.19,3.0695,308167.2,186765.95
19,601208.SH,20200309,5.91,6.52,5.9,6.19,6.0,0.19,3.1667,369469.56,232069.692
20,601208.SH,20200306,5.65,6.14,5.63,6.0,5.76,0.24,4.1667,254257.26,151105.436
21,601208.SH,20200305,5.72,5.85,5.66,5.76,5.62,0.14,2.4911,121936.32,70126.879
22,601208.SH,20200304,5.46,5.65,5.46,5.62,5.56,0.06,1.0791,74401.02,41470.644
23,601208.SH,20200303,5.7,5.8,5.49,5.56,5.6,-0.04,-0.7143,130391.03,73347.191
24,601208.SH,20200302,5.32,5.62,5.32,5.6,5.25,0.35,6.6667,121114.01,66690.444
25,601208.SH,20200228,5.5,5.57,5.2,5.25,5.73,-0.48,-8.377,171126.0,92604.879
26,601208.SH,20200227,5.65,5.86,5.57,5.73,5.64,0.09,1.5957,136880.35,78356.325
27,601208.SH,20200226,5.85,6.0,5.56,5.64,6.0,-0.36,-6.0,234102.1,135924.316
28,601208.SH,20200225,5.61,6.17,5.53,6.0,5.72,0.28,4.8951,313281.68,183038.724
29,601208.SH,20200224,5.54,5.75,5.51,5.72,5.59,0.13,2.3256,159916.01,90571.347
30,601208.SH,20200221,5.7,5.71,5.52,5.59,5.57,0.02,0.3591,177750.89,99503.701
31,601208.SH,20200220,5.37,5.59,5.28,5.57,5.35,0.22,4.1121,162267.71,88477.622
32,601208.SH,20200219,5.34,5.48,5.31,5.35,5.39,-0.04,-0.7421,119074.34,64274.028
33,601208.SH,20200218,5.18,5.42,5.15,5.39,5.17,0.22,4.2553,133226.52,70383.692
34,601208.SH,20200217,5.05,5.17,5.05,5.17,5.04,0.13,2.5794,104031.22,53302.103
35,601208.SH,20200214,5.03,5.1,5.0,5.04,5.03,0.01,0.1988,58415.0,29405.958
36,601208.SH,20200213,5.14,5.16,5.03,5.03,5.13,-0.1,-1.9493,82354.15,41836.783
37,601208.SH,20200212,4.99,5.14,4.96,5.13,4.99,0.14,2.8056,96084.31,48943.988
38,601208.SH,20200211,5.05,5.14,4.98,4.99,5.05,-0.06,-1.1881,87585.64,44180.112
39,601208.SH,20200210,5.04,5.08,4.94,5.05,5.02,0.03,0.5976,82857.15,41718.11
40,601208.SH,20200207,4.83,5.08,4.8,5.02,4.87,0.15,3.0801,135859.37,67679.755
41,601208.SH,20200206,4.78,4.91,4.74,4.87,4.78,0.09,1.8828,87706.0,42542.239
42,601208.SH,20200205,4.72,4.94,4.71,4.78,4.74,0.04,0.8439,97960.01,47249.597
43,601208.SH,20200204,4.5,4.85,4.5,4.74,4.95,-0.21,-4.2424,141014.02,66701.452
44,601208.SH,20200203,4.95,4.95,4.95,4.95,5.5,-0.55,-10.0,24683.0,12218.085
45,601208.SH,20200123,5.44,5.63,5.35,5.5,5.49,0.01,0.1821,114769.25,63114.349
46,601208.SH,20200122,5.32,5.53,5.32,5.49,5.32,0.17,3.1955,82312.38,44724.475
47,601208.SH,20200121,5.43,5.46,5.28,5.32,5.46,-0.14,-2.5641,55736.24,29739.268
48,601208.SH,20200120,5.4,5.47,5.35,5.46,5.34,0.12,2.2472,48394.66,26159.095
49,601208.SH,20200117,5.42,5.46,5.32,5.34,5.43,-0.09,-1.6575,57272.24,30783.1
50,601208.SH,20200116,5.55,5.59,5.42,5.43,5.52,-0.09,-1.6304,62657.81,34149.223
51,601208.SH,20200115,5.76,5.76,5.45,5.52,5.7,-0.18,-3.1579,128423.0,71518.075
52,601208.SH,20200114,5.45,5.73,5.36,5.7,5.46,0.24,4.3956,176509.91,97639.811
53,601208.SH,20200113,5.41,5.54,5.29,5.46,5.4,0.06,1.1111,128108.9,69355.906
54,601208.SH,20200110,5.43,5.57,5.36,5.4,5.62,-0.22,-3.9146,212645.03,115670.747
55,601208.SH,20200109,6.15,6.18,5.55,5.62,5.63,-0.01,-0.1776,474440.82,277691.43
56,601208.SH,20200108,5.29,5.63,5.27,5.63,5.12,0.51,9.9609,95524.46,53410.772
57,601208.SH,20200107,5.18,5.18,5.07,5.12,5.13,-0.01,-0.1949,60281.34,30804.665
58,601208.SH,20200106,5.09,5.22,5.04,5.13,5.08,0.05,0.9843,88276.53,45435.807
59,601208.SH,20200103,4.96,5.09,4.96,5.08,4.99,0.09,1.8036,73353.45,37048.061
60,601208.SH,20200102,4.99,5.06,4.96,4.99,4.92,0.07,1.4228,72990.18,36574.099
61,601208.SH,20191231,4.88,4.93,4.86,4.92,4.9,0.02,0.4082,22312.0,10938.869
62,601208.SH,20191230,4.85,4.9,4.78,4.9,4.85,0.05,1.0309,25497.16,12384.085
63,601208.SH,20191227,4.91,4.95,4.85,4.85,4.91,-0.06,-1.222,31019.0,15177.751
64,601208.SH,20191226,4.88,4.93,4.85,4.91,4.88,0.03,0.6148,38187.05,18691.431
65,601208.SH,20191225,4.76,4.99,4.73,4.88,4.75,0.13,2.7368,76954.5,37645.533
66,601208.SH,20191224,4.72,4.78,4.71,4.75,4.73,0.02,0.4228,24215.81,11481.74
67,601208.SH,20191223,4.79,4.82,4.72,4.73,4.78,-0.05,-1.046,21998.0,10483.019
68,601208.SH,20191220,4.87,4.89,4.77,4.78,4.87,-0.09,-1.848,32401.89,15623.082
69,601208.SH,20191219,4.87,4.9,4.84,4.87,4.88,-0.01,-0.2049,22458.0,10920.459
70,601208.SH,20191218,4.78,4.89,4.78,4.88,4.84,0.04,0.8264,36347.05,17634.398
71,601208.SH,20191217,4.87,4.89,4.79,4.84,4.84,0.0,0.0,53184.04,25756.989
72,601208.SH,20191216,4.74,4.84,4.7,4.84,4.7,0.14,2.9787,47182.57,22580.649
73,601208.SH,20191213,4.68,4.7,4.66,4.7,4.64,0.06,1.2931,21653.02,10140.576
74,601208.SH,20191212,4.69,4.7,4.63,4.64,4.65,-0.01,-0.2151,21358.0,9947.78
75,601208.SH,20191211,4.68,4.72,4.64,4.65,4.69,-0.04,-0.8529,20528.0,9606.599
76,601208.SH,20191210,4.63,4.7,4.63,4.69,4.65,0.04,0.8602,25092.47,11705.455
77,601208.SH,20191209,4.63,4.72,4.6,4.65,4.63,0.02,0.432,28601.31,13324.887
78,601208.SH,20191206,4.61,4.64,4.57,4.63,4.6,0.03,0.6522,15521.0,7145.693
79,601208.SH,20191205,4.55,4.6,4.53,4.6,4.54,0.06,1.3216,19483.31,8923.252
80,601208.SH,20191204,4.51,4.56,4.5,4.54,4.52,0.02,0.4425,11872.0,5374.067
81,601208.SH,20191203,4.58,4.58,4.5,4.52,4.55,-0.03,-0.6593,16943.0,7660.109
82,601208.SH,20191202,4.57,4.59,4.53,4.55,4.57,-0.02,-0.4376,13922.0,6356.758
83,601208.SH,20191129,4.55,4.57,4.52,4.57,4.56,0.01,0.2193,10541.0,4795.5
84,601208.SH,20191128,4.58,4.62,4.55,4.56,4.6,-0.04,-0.8696,17181.15,7880.338
85,601208.SH,20191127,4.58,4.63,4.56,4.6,4.57,0.03,0.6565,19557.15,8992.736
86,601208.SH,20191126,4.54,4.67,4.54,4.57,4.59,-0.02,-0.4357,17502.0,8036.716
87,601208.SH,20191125,4.5,4.59,4.5,4.59,4.52,0.07,1.5487,17265.24,7861.269
88,601208.SH,20191122,4.56,4.62,4.51,4.52,4.58,-0.06,-1.31,17801.0,8110.925
89,601208.SH,20191121,4.52,4.6,4.52,4.58,4.57,0.01,0.2188,16718.26,7635.39
90,601208.SH,20191120,4.61,4.65,4.55,4.57,4.59,-0.02,-0.4357,23354.24,10745.473
91,601208.SH,20191119,4.51,4.59,4.51,4.59,4.54,0.05,1.1013,36530.15,16672.764
92,601208.SH,20191118,4.45,4.71,4.42,4.54,4.45,0.09,2.0225,50358.47,23016.504
93,601208.SH,20191115,4.5,4.5,4.45,4.45,4.5,-0.05,-1.1111,15742.55,7034.924
94,601208.SH,20191114,4.49,4.5,4.44,4.5,4.46,0.04,0.8969,19679.0,8803.658
95,601208.SH,20191113,4.54,4.54,4.44,4.46,4.51,-0.05,-1.1086,13511.0,6035.843
96,601208.SH,20191112,4.49,4.52,4.44,4.51,4.48,0.03,0.6696,18536.46,8294.515
97,601208.SH,20191111,4.63,4.63,4.46,4.48,4.62,-0.14,-3.0303,33845.0,15250.584
98,601208.SH,20191108,4.64,4.68,4.6,4.62,4.62,0.0,0.0,22696.0,10507.586
99,601208.SH,20191107,4.65,4.69,4.61,4.62,4.63,-0.01,-0.216,21784.13,10129.803
100,601208.SH,20191106,4.71,4.73,4.61,4.63,4.73,-0.1,-2.1142,28408.03,13222.598
101,601208.SH,20191105,4.72,4.75,4.65,4.73,4.72,0.01,0.2119,28586.05,13464.363
102,601208.SH,20191104,4.76,4.81,4.71,4.72,4.76,-0.04,-0.8403,27410.0,13041.779
103,601208.SH,20191101,4.7,4.79,4.65,4.76,4.7,0.06,1.2766,44752.0,21093.182
104,601208.SH,20191031,4.85,4.86,4.68,4.7,4.84,-0.14,-2.8926,52170.0,24865.519
105,601208.SH,20191030,4.92,4.94,4.8,4.84,4.95,-0.11,-2.2222,43990.92,21344.97
106,601208.SH,20191029,5.07,5.07,4.93,4.95,5.03,-0.08,-1.5905,40197.82,20027.889
107,601208.SH,20191028,5.01,5.07,4.97,5.03,5.02,0.01,0.1992,62121.06,31255.182
108,601208.SH,20191025,4.96,5.04,4.94,5.02,4.96,0.06,1.2097,51233.59,25662.831
109,601208.SH,20191024,4.99,5.0,4.93,4.96,4.99,-0.03,-0.6012,30685.0,15223.917
110,601208.SH,20191023,5.0,5.04,4.95,4.99,5.01,-0.02,-0.3992,40541.92,20282.982
111,601208.SH,20191022,4.92,5.01,4.91,5.01,4.94,0.07,1.417,40840.8,20287.685
112,601208.SH,20191021,4.94,4.97,4.85,4.94,4.92,0.02,0.4065,30887.69,15139.139
113,601208.SH,20191018,4.96,4.98,4.85,4.92,4.96,-0.04,-0.8065,34628.0,17031.504
114,601208.SH,20191017,5.04,5.07,4.93,4.96,4.99,-0.03,-0.6012,31132.0,15557.813
115,601208.SH,20191016,5.06,5.08,4.94,4.99,5.06,-0.07,-1.3834,40962.0,20446.998
116,601208.SH,20191015,5.05,5.08,4.98,5.06,5.03,0.03,0.5964,48643.8,24447.145
117,601208.SH,20191014,5.05,5.1,5.0,5.03,5.0,0.03,0.6,68907.78,34821.659
118,601208.SH,20191011,5.0,5.04,4.94,5.0,5.0,0.0,0.0,45106.0,22517.275
119,601208.SH,20191010,4.92,5.02,4.86,5.0,4.87,0.13,2.6694,66928.47,33110.113
120,601208.SH,20191009,4.74,4.88,4.73,4.87,4.79,0.08,1.6701,38413.0,18491.55
121,601208.SH,20191008,4.74,4.82,4.72,4.79,4.77,0.02,0.4193,25996.0,12439.25
122,601208.SH,20190930,4.78,4.86,4.76,4.77,4.76,0.01,0.2101,26417.03,12653.924
123,601208.SH,20190927,4.76,4.82,4.72,4.76,4.76,0.0,0.0,33653.24,16072.298
124,601208.SH,20190926,4.76,4.84,4.72,4.76,4.77,-0.01,-0.2096,46320.13,22105.452
125,601208.SH,20190925,4.91,4.92,4.73,4.77,4.96,-0.19,-3.8306,65007.0,31412.106
126,601208.SH,20190924,4.88,5.09,4.88,4.96,4.84,0.12,2.4793,98736.25,49212.966
127,601208.SH,20190923,4.89,4.9,4.8,4.84,4.89,-0.05,-1.0225,30288.0,14630.557
128,601208.SH,20190920,4.94,4.97,4.89,4.89,4.94,-0.05,-1.0121,30063.0,14809.288
129,601208.SH,20190919,4.89,4.94,4.83,4.94,4.89,0.05,1.0225,31491.0,15401.782
130,601208.SH,20190918,4.82,4.92,4.82,4.89,4.83,0.06,1.2422,37393.0,18214.553
131,601208.SH,20190917,4.96,4.98,4.81,4.83,4.97,-0.14,-2.8169,50201.0,24380.913
132,601208.SH,20190916,5.01,5.01,4.96,4.97,4.99,-0.02,-0.4008,38393.0,19145.569
133,601208.SH,20190912,4.98,5.04,4.96,4.99,4.97,0.02,0.4024,29736.0,14843.268
134,601208.SH,20190911,5.03,5.06,4.97,4.97,5.02,-0.05,-0.996,46434.86,23253.257
135,601208.SH,20190910,5.06,5.08,4.97,5.02,5.05,-0.03,-0.5941,48943.0,24529.206
136,601208.SH,20190909,4.93,5.07,4.92,5.05,4.91,0.14,2.8513,87677.8,43829.563
137,601208.SH,20190906,4.9,4.92,4.86,4.91,4.88,0.03,0.6148,52677.57,25749.885
138,601208.SH,20190905,4.94,4.98,4.87,4.88,4.94,-0.06,-1.2146,93433.88,46085.015
139,601208.SH,20190904,4.87,4.96,4.83,4.94,4.88,0.06,1.2295,76164.08,37289.143
140,601208.SH,20190903,4.8,4.94,4.76,4.88,4.8,0.08,1.6667,77089.66,37542.47
141,601208.SH,20190902,4.63,4.83,4.63,4.8,4.64,0.16,3.4483,62735.01,29888.096
142,601208.SH,20190830,4.78,4.8,4.62,4.64,4.77,-0.13,-2.7254,54973.0,25881.012
143,601208.SH,20190829,4.79,4.82,4.73,4.77,4.79,-0.02,-0.4175,47911.0,22815.858
144,601208.SH,20190828,4.74,4.83,4.73,4.79,4.75,0.04,0.8421,60812.0,29065.422
145,601208.SH,20190827,4.69,4.77,4.65,4.75,4.67,0.08,1.7131,62705.0,29625.868
146,601208.SH,20190826,4.56,4.73,4.55,4.67,4.65,0.02,0.4301,51532.65,24101.766
