,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603896.SH,20200403,27.5,28.27,27.15,27.96,27.5,0.46,1.6727,13877.86,38809.971
1,603896.SH,20200402,26.5,27.5,26.3,27.5,26.81,0.69,2.5737,10193.56,27674.891
2,603896.SH,20200401,27.32,27.49,26.68,26.81,27.59,-0.78,-2.8271,7795.56,21047.924
3,603896.SH,20200331,27.6,27.77,27.3,27.59,27.45,0.14,0.51,9574.0,26322.289
4,603896.SH,20200330,26.38,27.58,26.0,27.45,26.48,0.97,3.6631,11577.33,31207.568
5,603896.SH,20200327,27.0,27.29,26.48,26.48,26.73,-0.25,-0.9353,6277.0,16803.048
6,603896.SH,20200326,26.5,27.12,26.32,26.73,26.65,0.08,0.3002,8151.33,21821.396
7,603896.SH,20200325,26.51,26.94,26.11,26.65,26.11,0.54,2.0682,10639.7,28220.226
8,603896.SH,20200324,25.95,26.41,25.6,26.11,25.77,0.34,1.3194,7362.0,19197.73
9,603896.SH,20200323,26.34,26.69,25.71,25.77,26.93,-1.16,-4.3075,9655.7,25125.365
10,603896.SH,20200320,26.65,27.18,26.21,26.93,26.38,0.55,2.0849,12093.33,32196.341
11,603896.SH,20200319,26.71,26.99,26.08,26.38,26.71,-0.33,-1.2355,10604.79,28006.588
12,603896.SH,20200318,27.6,27.87,26.71,26.71,27.42,-0.71,-2.5894,8729.93,23867.653
13,603896.SH,20200317,27.9,28.22,26.91,27.42,27.63,-0.21,-0.76,7582.0,20728.232
14,603896.SH,20200316,28.08,29.0,27.28,27.63,27.85,-0.22,-0.7899,12572.0,35652.265
15,603896.SH,20200313,27.5,28.16,26.58,27.85,28.51,-0.66,-2.315,11558.0,31742.444
16,603896.SH,20200312,28.55,28.89,28.32,28.51,28.88,-0.37,-1.2812,7220.0,20646.376
17,603896.SH,20200311,29.25,29.45,28.83,28.88,29.25,-0.37,-1.265,6922.0,20136.153
18,603896.SH,20200310,28.55,29.25,28.4,29.25,28.95,0.3,1.0363,9487.44,27390.442
