,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000530.SZ,20200403,3.71,3.72,3.66,3.67,3.71,-0.04,-1.0782,29583.29,10915.999
1,000530.SZ,20200402,3.63,3.72,3.63,3.71,3.68,0.03,0.8152,33930.96,12487.791
2,000530.SZ,20200401,3.72,3.76,3.68,3.68,3.73,-0.05,-1.3405,48039.53,17863.061
3,000530.SZ,20200331,3.82,3.85,3.71,3.73,3.78,-0.05,-1.3228,47679.0,17891.116
4,000530.SZ,20200330,3.84,3.84,3.73,3.78,3.88,-0.1,-2.5773,57289.6,21582.825
5,000530.SZ,20200327,3.96,3.96,3.88,3.88,3.91,-0.03,-0.7673,64077.9,25137.962
6,000530.SZ,20200326,3.91,3.98,3.88,3.91,3.92,-0.01,-0.2551,85398.81,33543.229
7,000530.SZ,20200325,3.87,3.99,3.85,3.92,3.81,0.11,2.8871,96341.81,37705.483
8,000530.SZ,20200324,3.84,3.87,3.72,3.81,3.71,0.1,2.6954,67486.86,25656.939
9,000530.SZ,20200323,3.83,3.84,3.69,3.71,3.9,-0.19,-4.8718,84869.79,31985.56
10,000530.SZ,20200320,3.89,3.94,3.83,3.9,3.88,0.02,0.5155,84344.01,32753.6
11,000530.SZ,20200319,3.71,3.94,3.71,3.88,3.79,0.09,2.3747,139447.41,53522.443
12,000530.SZ,20200318,3.85,3.91,3.74,3.79,3.8,-0.01,-0.2632,98000.39,37602.578
13,000530.SZ,20200317,3.78,3.88,3.6,3.8,3.78,0.02,0.5291,107924.07,40312.739
14,000530.SZ,20200316,3.97,4.01,3.75,3.78,3.94,-0.16,-4.0609,121892.81,47473.264
15,000530.SZ,20200313,3.75,4.0,3.75,3.94,4.07,-0.13,-3.1941,158011.22,61311.048
16,000530.SZ,20200312,4.12,4.16,4.03,4.07,4.21,-0.14,-3.3254,161115.34,65890.742
17,000530.SZ,20200311,4.33,4.5,4.19,4.21,4.36,-0.15,-3.4404,214119.38,93059.168
18,000530.SZ,20200310,4.28,4.4,4.01,4.36,4.4,-0.04,-0.9091,294759.59,124723.593
19,000530.SZ,20200309,4.38,4.62,4.35,4.4,4.34,0.06,1.3825,417536.45,186820.733
20,000530.SZ,20200306,4.17,4.63,4.13,4.34,4.21,0.13,3.0879,366315.86,161302.61
21,000530.SZ,20200305,4.21,4.27,4.16,4.21,4.18,0.03,0.7177,174604.35,73474.356
22,000530.SZ,20200304,4.18,4.22,4.07,4.18,4.2,-0.02,-0.4762,172819.55,71664.24
23,000530.SZ,20200303,4.09,4.3,4.08,4.2,4.03,0.17,4.2184,317671.25,133346.371
24,000530.SZ,20200302,3.89,4.03,3.88,4.03,3.86,0.17,4.4041,115212.53,45891.536
25,000530.SZ,20200228,4.0,4.1,3.85,3.86,4.12,-0.26,-6.3107,205978.25,81513.477
26,000530.SZ,20200227,3.98,4.12,3.93,4.12,3.98,0.14,3.5176,264699.84,107471.05
27,000530.SZ,20200226,3.82,4.09,3.79,3.98,3.9,0.08,2.0513,191467.7,76144.263
