ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002747.SZ,20180102,11.15,11.31,11.1,11.29,11.12,0.17,1.53,33343.18,37464.024
002747.SZ,20180103,11.29,11.42,11.2,11.37,11.29,0.08,0.71,44804.98,50680.698
002747.SZ,20180104,11.31,11.35,11.18,11.21,11.37,-0.16,-1.41,30631.8,34408.154
002747.SZ,20180105,11.24,11.26,11.1,11.16,11.21,-0.05,-0.45,27438.41,30611.591
002747.SZ,20180108,11.15,11.15,10.85,10.9,11.16,-0.26,-2.33,43815.0,47894.113
002747.SZ,20180109,10.9,10.98,10.85,10.86,10.9,-0.04,-0.37,26717.74,29104.068
002747.SZ,20180110,10.91,10.91,10.55,10.63,10.86,-0.23,-2.12,44148.0,47075.889
002747.SZ,20180111,10.73,10.85,10.59,10.82,10.63,0.19,1.79,28839.74,31027.617
002747.SZ,20180112,10.82,10.94,10.7,10.71,10.82,-0.11,-1.02,24376.0,26363.624
002747.SZ,20180115,10.65,10.78,10.21,10.58,10.71,-0.13,-1.21,46864.0,48996.227
002747.SZ,20180116,10.5,10.54,10.33,10.39,10.58,-0.19,-1.8,26765.0,27879.532
002747.SZ,20180117,10.4,10.62,10.23,10.62,10.39,0.23,2.21,36108.26,37720.748
002747.SZ,20180118,10.52,10.73,10.48,10.5,10.62,-0.12,-1.13,24122.92,25523.418
002747.SZ,20180119,10.5,10.52,10.34,10.35,10.5,-0.15,-1.43,26126.4,27176.166
002747.SZ,20180122,10.35,10.85,10.35,10.73,10.35,0.38,3.67,55224.2,59004.597
002747.SZ,20180123,10.66,11.29,10.61,11.16,10.73,0.43,4.01,99457.0,110312.741
002747.SZ,20180124,11.17,11.33,10.94,11.18,11.16,0.02,0.18,66877.92,74559.47
002747.SZ,20180125,11.1,11.45,11.05,11.16,11.18,-0.02,-0.18,57574.12,64813.941
002747.SZ,20180126,11.19,11.34,11.16,11.24,11.16,0.08,0.72,41806.33,46943.29
002747.SZ,20180129,11.24,11.26,10.96,11.12,11.24,-0.12,-1.07,37387.0,41468.602
002747.SZ,20180130,11.06,11.25,11.01,11.23,11.12,0.11,0.99,31680.06,35328.116
002747.SZ,20180131,11.19,11.45,11.06,11.27,11.23,0.04,0.36,50052.06,56419.93
002747.SZ,20180201,11.21,11.36,10.5,10.58,11.27,-0.69,-6.12,54138.0,59180.152
002747.SZ,20180202,10.51,10.65,10.1,10.37,10.58,-0.21,-1.98,44829.5,46635.937
002747.SZ,20180205,10.06,10.5,10.01,10.36,10.37,-0.01,-0.1,18812.0,19373.911
002747.SZ,20180206,10.21,10.43,9.86,9.93,10.36,-0.43,-4.15,49384.6,49955.813
002747.SZ,20180207,10.1,10.27,8.94,9.14,9.93,-0.79,-7.96,105255.63,98228.748
002747.SZ,20180208,9.15,9.23,9.0,9.13,9.14,-0.01,-0.11,50458.17,46056.396
002747.SZ,20180209,8.8,9.06,8.6,8.91,9.13,-0.22,-2.41,48201.01,42429.669
002747.SZ,20180212,8.98,9.18,8.92,9.13,8.91,0.22,2.47,23002.0,20994.959
002747.SZ,20180213,9.16,9.46,9.12,9.2,9.13,0.07,0.77,20956.1,19423.738
002747.SZ,20180214,9.22,9.32,9.1,9.3,9.2,0.1,1.09,14073.0,13014.921
002747.SZ,20180222,9.6,9.64,9.34,9.48,9.3,0.18,1.94,18797.7,17800.473
002747.SZ,20180223,9.49,9.57,9.32,9.38,9.48,-0.1,-1.05,15631.83,14722.418
002747.SZ,20180226,9.41,9.71,9.41,9.67,9.38,0.29,3.09,28131.0,26953.116
002747.SZ,20180227,9.76,10.5,9.61,10.04,9.67,0.37,3.83,48054.0,48219.797
002747.SZ,20180228,9.91,10.24,9.82,10.06,10.04,0.02,0.2,35542.52,35751.365
002747.SZ,20180301,9.99,10.49,9.95,10.45,10.06,0.39,3.88,61823.8,63830.63
