,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600039.SH,20200403,3.97,3.97,3.9,3.91,3.94,-0.03,-0.7614,587741.96,231150.617
1,600039.SH,20200402,3.91,3.94,3.86,3.94,3.88,0.06,1.5464,400924.52,156487.115
2,600039.SH,20200401,3.85,3.95,3.85,3.88,3.85,0.03,0.7792,393083.55,153241.659
3,600039.SH,20200331,3.82,3.86,3.78,3.85,3.82,0.03,0.7853,427990.36,163922.268
4,600039.SH,20200330,3.75,3.83,3.75,3.82,3.78,0.04,1.0582,399626.74,151908.397
5,600039.SH,20200327,3.76,3.84,3.73,3.78,3.73,0.05,1.3405,487403.66,184649.22
6,600039.SH,20200326,3.78,3.78,3.71,3.73,3.78,-0.05,-1.3228,305786.14,114297.511
7,600039.SH,20200325,3.82,3.83,3.74,3.78,3.77,0.01,0.2653,387741.37,146710.353
8,600039.SH,20200324,3.78,3.81,3.71,3.77,3.74,0.03,0.8021,360009.54,135316.384
9,600039.SH,20200323,3.75,3.79,3.72,3.74,3.83,-0.09,-2.3499,376986.85,141723.673
10,600039.SH,20200320,3.8,3.87,3.75,3.83,3.74,0.09,2.4064,579986.02,221388.891
11,600039.SH,20200319,3.73,3.77,3.65,3.74,3.73,0.01,0.2681,480546.13,178329.842
12,600039.SH,20200318,3.78,3.87,3.68,3.73,3.85,-0.12,-3.1169,731421.61,276824.295
13,600039.SH,20200317,3.86,3.87,3.66,3.85,3.52,0.33,9.375,1150086.62,435351.777
14,600039.SH,20200316,3.58,3.65,3.51,3.52,3.57,-0.05,-1.4006,427209.12,153146.693
15,600039.SH,20200313,3.49,3.6,3.45,3.57,3.62,-0.05,-1.3812,441410.62,155815.722
16,600039.SH,20200312,3.63,3.67,3.6,3.62,3.67,-0.05,-1.3624,325087.8,117832.569
17,600039.SH,20200311,3.76,3.76,3.65,3.67,3.75,-0.08,-2.1333,462297.9,170963.507
18,600039.SH,20200310,3.61,3.79,3.6,3.75,3.68,0.07,1.9022,581163.64,215087.712
19,600039.SH,20200309,3.74,3.83,3.67,3.68,3.82,-0.14,-3.6649,599570.22,223725.505
20,600039.SH,20200306,3.91,3.96,3.8,3.82,4.01,-0.19,-4.7382,947224.66,365130.06
21,600039.SH,20200305,3.99,4.08,3.86,4.01,3.97,0.04,1.0076,1506820.59,600621.568
22,600039.SH,20200304,3.85,4.04,3.85,3.97,3.99,-0.02,-0.5013,1218925.35,478795.607
23,600039.SH,20200303,3.93,4.05,3.73,3.99,3.83,0.16,4.1775,2065152.21,806234.412
24,600039.SH,20200302,3.56,3.83,3.5,3.83,3.48,0.35,10.0575,1617966.63,605029.716
25,600039.SH,20200228,3.4,3.59,3.37,3.48,3.47,0.01,0.2882,958038.46,336262.106
26,600039.SH,20200227,3.5,3.56,3.42,3.47,3.48,-0.01,-0.2874,746669.2,260409.481
27,600039.SH,20200226,3.3,3.56,3.29,3.48,3.33,0.15,4.5045,988161.91,340016.548
28,600039.SH,20200225,3.33,3.36,3.29,3.33,3.39,-0.06,-1.7699,362901.68,120828.495
29,600039.SH,20200224,3.41,3.45,3.37,3.39,3.4,-0.01,-0.2941,352703.79,119881.72
30,600039.SH,20200221,3.44,3.44,3.39,3.4,3.43,-0.03,-0.8746,385741.94,131283.716
31,600039.SH,20200220,3.36,3.44,3.35,3.43,3.35,0.08,2.3881,494621.82,168708.468
32,600039.SH,20200219,3.34,3.38,3.32,3.35,3.35,0.0,0.0,262016.1,87735.251
33,600039.SH,20200218,3.35,3.37,3.33,3.35,3.36,-0.01,-0.2976,225197.53,75341.907
