,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603882.SH,20200403,58.6,59.79,58.07,58.49,58.64,-0.15,-0.2558,25490.47,149538.214
1,603882.SH,20200402,56.3,59.35,55.63,58.64,56.17,2.47,4.3974,48084.74,279102.624
2,603882.SH,20200401,56.0,56.8,54.81,56.17,56.29,-0.12,-0.2132,32996.65,184892.924
3,603882.SH,20200331,56.6,56.81,55.06,56.29,56.34,-0.05,-0.0887,43646.05,243812.685
4,603882.SH,20200330,57.7,58.38,55.47,56.34,57.8,-1.46,-2.526,41129.85,233139.877
5,603882.SH,20200327,57.79,58.74,56.55,57.8,57.06,0.74,1.2969,58679.88,339567.06
6,603882.SH,20200326,54.81,57.56,53.82,57.06,54.81,2.25,4.1051,63582.86,359213.277
7,603882.SH,20200325,53.65,55.25,52.8,54.81,53.3,1.51,2.833,63809.22,345016.225
8,603882.SH,20200324,49.78,53.46,49.28,53.3,48.62,4.68,9.6257,84808.28,435657.513
9,603882.SH,20200323,50.99,50.99,48.3,48.62,51.4,-2.78,-5.4086,33883.34,167441.522
10,603882.SH,20200320,50.3,51.48,49.2,51.4,49.82,1.58,3.1714,48169.59,241805.617
11,603882.SH,20200319,50.0,51.8,48.13,49.82,50.2,-0.38,-0.757,48236.51,239887.785
12,603882.SH,20200318,51.0,52.94,50.11,50.2,50.89,-0.69,-1.3559,34806.12,178980.881
13,603882.SH,20200317,50.11,51.31,48.36,50.89,50.89,0.0,0.0,55456.84,275917.265
14,603882.SH,20200316,55.5,55.5,50.3,50.89,55.15,-4.26,-7.7244,57801.87,304113.429
15,603882.SH,20200313,53.0,56.46,52.33,55.15,56.6,-1.45,-2.5618,54657.11,296563.008
16,603882.SH,20200312,58.0,58.55,55.55,56.6,58.86,-2.26,-3.8396,57369.13,325866.892
17,603882.SH,20200311,59.8,60.58,58.13,58.86,58.88,-0.02,-0.034,55711.4,330809.103
18,603882.SH,20200310,58.3,60.39,56.95,58.88,59.13,-0.25,-0.4228,64066.99,374285.795
19,603882.SH,20200309,60.58,62.42,57.01,59.13,59.15,-0.02,-0.0338,75593.94,452008.285
20,603882.SH,20200306,59.6,60.5,58.52,59.15,59.06,0.09,0.1524,44753.38,265864.973
21,603882.SH,20200305,57.04,60.43,56.93,59.06,56.68,2.38,4.199,70907.18,416592.957
22,603882.SH,20200304,57.01,58.27,56.08,56.68,57.49,-0.81,-1.4089,61305.14,348661.069
23,603882.SH,20200303,54.1,57.99,54.07,57.49,53.7,3.79,7.0577,83968.31,473044.858
24,603882.SH,20200302,54.14,54.8,51.99,53.7,54.12,-0.42,-0.7761,57715.12,308839.162
25,603882.SH,20200228,55.8,55.88,53.15,54.12,56.36,-2.24,-3.9744,57467.07,311811.22
26,603882.SH,20200227,56.06,57.2,54.75,56.36,56.07,0.29,0.5172,55794.64,312850.357
27,603882.SH,20200226,58.08,59.68,55.9,56.07,58.95,-2.88,-4.8855,59940.93,343082.177
28,603882.SH,20200225,56.99,60.45,56.3,58.95,58.15,0.8,1.3758,71856.09,422273.59
29,603882.SH,20200224,57.02,58.8,57.0,58.15,56.4,1.75,3.1028,61122.25,353617.16
30,603882.SH,20200221,55.0,57.38,54.02,56.4,55.18,1.22,2.2109,65807.88,370787.157
31,603882.SH,20200220,55.04,55.68,53.94,55.18,55.04,0.14,0.2544,58780.53,322249.596
32,603882.SH,20200219,56.38,56.55,55.0,55.04,56.55,-1.51,-2.6702,48754.25,271120.481
33,603882.SH,20200218,56.6,57.54,56.23,56.55,56.46,0.09,0.1594,33922.36,191784.085
34,603882.SH,20200217,55.87,57.43,55.55,56.46,55.55,0.91,1.6382,57060.17,322122.016
35,603882.SH,20200214,55.52,57.3,54.95,55.55,55.57,-0.02,-0.036,53813.87,302236.896
36,603882.SH,20200213,57.85,57.85,55.35,55.57,57.67,-2.1,-3.6414,58138.78,325500.489
37,603882.SH,20200212,56.86,58.6,56.4,57.67,57.48,0.19,0.3305,51474.62,295236.953
38,603882.SH,20200211,55.79,58.58,55.34,57.48,56.09,1.39,2.4782,67705.2,387813.66
39,603882.SH,20200210,56.88,57.6,55.1,56.09,56.71,-0.62,-1.0933,69366.9,390669.058
40,603882.SH,20200207,58.82,58.9,56.05,56.71,59.0,-2.29,-3.8814,89903.12,514246.113
41,603882.SH,20200206,57.43,61.96,56.15,59.0,56.67,2.33,4.1115,144484.64,850367.582
42,603882.SH,20200205,54.15,56.67,53.28,56.67,51.52,5.15,9.9961,150464.7,837995.659
43,603882.SH,20200204,51.61,52.82,48.88,51.52,51.32,0.2,0.3897,133070.65,673893.805
44,603882.SH,20200203,49.75,54.44,46.66,51.32,50.45,0.87,1.7245,120764.15,599922.855
45,603882.SH,20200123,51.3,53.79,50.19,50.45,55.76,-5.31,-9.523,200997.82,1039057.049
46,603882.SH,20200122,55.76,55.76,55.76,55.76,61.95,-6.19,-9.9919,15653.0,87281.128
47,603882.SH,20200121,61.6,63.69,60.92,61.95,61.7,0.25,0.4052,35808.83,223678.06
48,603882.SH,20200120,60.5,64.52,59.75,61.7,60.3,1.4,2.3217,30977.43,190616.613
49,603882.SH,20200117,60.0,62.17,59.51,60.3,60.39,-0.09,-0.149,36035.24,218377.035
50,603882.SH,20200116,58.21,60.73,57.49,60.39,58.03,2.36,4.0669,40481.59,241385.164
51,603882.SH,20200115,57.67,59.5,57.1,58.03,57.21,0.82,1.4333,34610.1,200606.973
52,603882.SH,20200114,57.62,58.82,57.01,57.21,57.6,-0.39,-0.6771,31683.88,182862.038
53,603882.SH,20200113,56.5,57.92,55.85,57.6,56.61,0.99,1.7488,42374.76,241700.364
54,603882.SH,20200110,56.79,57.43,55.55,56.61,56.91,-0.3,-0.5271,44722.33,252422.99
55,603882.SH,20200109,52.87,57.17,52.68,56.91,52.16,4.75,9.1066,70940.5,393995.6
56,603882.SH,20200108,52.25,52.69,51.6,52.16,52.71,-0.55,-1.0434,25640.54,133619.483
57,603882.SH,20200107,51.68,52.75,51.4,52.71,51.68,1.03,1.993,31287.15,163475.467
58,603882.SH,20200106,51.1,52.66,50.22,51.68,51.4,0.28,0.5447,38002.02,196762.024
59,603882.SH,20200103,51.71,51.91,50.8,51.4,51.88,-0.48,-0.9252,28381.6,145581.059
60,603882.SH,20200102,51.45,52.18,50.5,51.88,51.22,0.66,1.2886,32654.94,168184.268
61,603882.SH,20191231,50.11,51.74,50.11,51.22,50.15,1.07,2.1336,43709.83,223420.503
62,603882.SH,20191230,49.0,50.29,47.5,50.15,49.52,0.63,1.2722,32499.73,159894.889
63,603882.SH,20191227,49.5,50.26,49.4,49.52,49.68,-0.16,-0.3221,36809.29,183604.527
64,603882.SH,20191226,50.16,50.4,49.09,49.68,50.4,-0.72,-1.4286,42046.43,208596.221
65,603882.SH,20191225,50.1,50.57,49.75,50.4,49.85,0.55,1.1033,25952.33,130300.772
66,603882.SH,20191224,49.95,50.29,49.6,49.85,50.09,-0.24,-0.4791,21005.4,104807.638
67,603882.SH,20191223,50.7,50.94,49.82,50.09,50.54,-0.45,-0.8904,28699.57,144425.791
68,603882.SH,20191220,51.22,51.83,50.3,50.54,51.3,-0.76,-1.4815,29115.41,148164.496
69,603882.SH,20191219,52.99,52.99,50.41,51.3,53.0,-1.7,-3.2075,69864.35,357181.057
70,603882.SH,20191218,52.91,53.48,52.65,53.0,53.0,0.0,0.0,23602.36,125103.742
71,603882.SH,20191217,53.43,54.03,52.38,53.0,53.42,-0.42,-0.7862,40326.86,213606.052
72,603882.SH,20191216,53.12,54.81,53.12,53.42,53.01,0.41,0.7734,39905.26,214289.64
73,603882.SH,20191213,51.61,53.78,51.61,53.01,51.1,1.91,3.7378,59749.39,316702.409
74,603882.SH,20191212,50.94,51.5,49.65,51.1,50.33,0.77,1.5299,37852.77,192509.468
75,603882.SH,20191211,51.56,52.3,49.92,50.33,51.18,-0.85,-1.6608,50203.73,253988.191
76,603882.SH,20191210,50.49,51.55,50.45,51.18,50.83,0.35,0.6886,22084.62,112929.358
77,603882.SH,20191209,51.45,51.89,49.9,50.83,51.34,-0.51,-0.9934,30485.68,154205.013
78,603882.SH,20191206,51.46,51.49,50.6,51.34,51.45,-0.11,-0.2138,18917.29,96599.838
79,603882.SH,20191205,50.6,51.56,50.1,51.45,50.4,1.05,2.0833,35263.26,180440.892
80,603882.SH,20191204,48.99,50.9,48.11,50.4,49.12,1.28,2.6059,54709.33,272173.282
81,603882.SH,20191203,48.17,49.4,46.8,49.12,47.89,1.23,2.5684,45801.6,220073.427
82,603882.SH,20191202,48.58,49.08,47.41,47.89,48.6,-0.71,-1.4609,35301.74,170287.527
83,603882.SH,20191129,49.8,50.2,48.59,48.6,49.4,-0.8,-1.6194,32686.66,160737.372
84,603882.SH,20191128,50.79,51.08,48.99,49.4,50.75,-1.35,-2.6601,54641.15,271726.255
85,603882.SH,20191127,51.41,51.66,50.21,50.75,51.75,-1.0,-1.9324,36751.27,187551.818
86,603882.SH,20191126,51.07,51.87,49.8,51.75,50.68,1.07,2.1113,55803.99,284749.578
87,603882.SH,20191125,52.81,53.0,50.1,50.68,52.8,-2.12,-4.0152,52904.69,268429.667
88,603882.SH,20191122,54.8,55.43,52.08,52.8,54.69,-1.89,-3.4558,54061.77,289191.798
89,603882.SH,20191121,56.31,56.44,54.6,54.69,56.7,-2.01,-3.545,53443.1,295299.213
90,603882.SH,20191120,54.11,57.2,54.1,56.7,54.12,2.58,4.7672,72535.57,407379.967
91,603882.SH,20191119,53.43,54.29,52.01,54.12,52.99,1.13,2.1325,61232.51,326236.483
92,603882.SH,20191118,54.0,54.88,52.6,52.99,54.32,-1.33,-2.4485,46972.55,250111.805
93,603882.SH,20191115,54.15,55.36,54.02,54.32,54.05,0.27,0.4995,43621.87,238908.591
94,603882.SH,20191114,52.94,54.9,52.8,54.05,52.46,1.59,3.0309,49734.79,268540.03
95,603882.SH,20191113,51.8,53.14,51.37,52.46,51.76,0.7,1.3524,47214.71,247016.76
96,603882.SH,20191112,52.11,52.25,50.67,51.76,51.73,0.03,0.058,37509.24,192784.959
97,603882.SH,20191111,52.07,53.3,50.51,51.73,53.9,-2.17,-4.026,69359.48,360434.705
98,603882.SH,20191108,55.26,55.4,53.83,53.9,54.7,-0.8,-1.4625,34074.4,185561.047
99,603882.SH,20191107,54.96,55.44,54.1,54.7,54.55,0.15,0.275,29449.95,161238.522
100,603882.SH,20191106,55.78,55.93,54.06,54.55,55.48,-0.93,-1.6763,28688.89,157602.214
101,603882.SH,20191105,56.08,56.46,55.15,55.48,55.94,-0.46,-0.8223,36737.52,204589.161
102,603882.SH,20191104,53.5,56.78,53.5,55.94,53.5,2.44,4.5607,55321.25,308391.154
103,603882.SH,20191101,52.99,54.25,52.4,53.5,53.23,0.27,0.5072,38369.21,204535.481
104,603882.SH,20191031,53.7,54.08,52.1,53.23,53.33,-0.1,-0.1875,26921.03,143284.194
105,603882.SH,20191030,53.61,54.39,52.72,53.33,54.57,-1.24,-2.2723,42245.01,225308.683
106,603882.SH,20191029,53.7,55.75,52.65,54.57,53.15,1.42,2.6717,73029.85,394843.9
107,603882.SH,20191028,53.0,54.16,51.8,53.15,52.7,0.45,0.8539,70594.86,376824.188
108,603882.SH,20191025,52.82,53.4,51.6,52.7,52.86,-0.16,-0.3027,54040.4,284369.669
109,603882.SH,20191024,52.86,53.67,50.06,52.86,53.0,-0.14,-0.2642,105002.99,544408.816
110,603882.SH,20191023,60.0,60.0,52.83,53.0,58.7,-5.7,-9.7104,132444.78,719201.585
111,603882.SH,20191022,57.0,58.76,56.0,58.7,56.5,2.2,3.8938,43070.9,248958.025
