,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002580.SZ,20200403,5.08,5.1,4.98,5.0,5.1,-0.1,-1.9608,32315.6,16268.177
1,002580.SZ,20200402,4.95,5.1,4.9,5.1,4.97,0.13,2.6157,28628.4,14397.418
2,002580.SZ,20200401,5.0,5.07,4.96,4.97,4.97,0.0,0.0,28480.57,14264.776
3,002580.SZ,20200331,5.16,5.16,4.96,4.97,5.09,-0.12,-2.3576,44077.4,22231.216
4,002580.SZ,20200330,5.21,5.23,5.07,5.09,5.3,-0.21,-3.9623,58745.37,30026.454
5,002580.SZ,20200327,5.39,5.42,5.29,5.3,5.33,-0.03,-0.5629,53889.8,28869.052
6,002580.SZ,20200326,5.38,5.42,5.32,5.33,5.41,-0.08,-1.4787,47732.8,25612.57
7,002580.SZ,20200325,5.34,5.44,5.3,5.41,5.28,0.13,2.4621,74518.69,40080.943
8,002580.SZ,20200324,5.26,5.35,5.05,5.28,5.19,0.09,1.7341,73156.91,38186.973
9,002580.SZ,20200323,5.35,5.42,5.17,5.19,5.54,-0.35,-6.3177,107654.53,56770.123
10,002580.SZ,20200320,5.58,5.62,5.44,5.54,5.52,0.02,0.3623,102098.07,56432.158
11,002580.SZ,20200319,5.47,5.62,5.36,5.52,5.64,-0.12,-2.1277,144617.75,79323.5
12,002580.SZ,20200318,5.76,6.0,5.6,5.64,5.64,0.0,0.0,180044.65,104747.022
13,002580.SZ,20200317,5.9,5.95,5.41,5.64,5.8,-0.16,-2.7586,154304.92,86919.862
14,002580.SZ,20200316,6.23,6.25,5.6,5.8,6.14,-0.34,-5.5375,249083.44,147916.818
15,002580.SZ,20200313,5.61,6.44,5.58,6.14,5.91,0.23,3.8917,347961.6,209957.892
16,002580.SZ,20200312,5.56,6.02,5.51,5.91,5.66,0.25,4.417,233795.34,135394.794
17,002580.SZ,20200311,5.81,5.93,5.64,5.66,5.74,-0.08,-1.3937,184329.98,106355.424
18,002580.SZ,20200310,5.45,5.74,5.37,5.74,5.54,0.2,3.6101,138496.46,77053.486
19,002580.SZ,20200309,5.56,5.75,5.51,5.54,5.75,-0.21,-3.6522,132936.91,74431.727
20,002580.SZ,20200306,5.58,5.95,5.53,5.75,5.57,0.18,3.2316,184070.32,105716.638
21,002580.SZ,20200305,5.52,5.7,5.52,5.57,5.45,0.12,2.2018,135151.86,75749.519
22,002580.SZ,20200304,5.35,5.47,5.32,5.45,5.41,0.04,0.7394,57247.49,30978.5
23,002580.SZ,20200303,5.5,5.58,5.35,5.41,5.41,0.0,0.0,105099.66,57619.262
24,002580.SZ,20200302,5.25,5.48,5.25,5.41,5.2,0.21,4.0385,76998.01,41454.221
25,002580.SZ,20200228,5.4,5.47,5.2,5.2,5.54,-0.34,-6.1372,121501.98,64983.373
26,002580.SZ,20200227,5.61,5.7,5.52,5.54,5.6,-0.06,-1.0714,111237.39,62333.918
27,002580.SZ,20200226,5.69,5.83,5.56,5.6,5.9,-0.3,-5.0847,181252.55,103173.557
28,002580.SZ,20200225,5.35,6.09,5.26,5.9,5.54,0.36,6.4982,331407.6,185720.927
29,002580.SZ,20200224,5.67,5.7,5.47,5.54,5.77,-0.23,-3.9861,264471.22,147061.392
30,002580.SZ,20200221,5.73,5.93,5.72,5.77,6.07,-0.3,-4.9423,379929.7,220310.174
31,002580.SZ,20200220,5.98,6.26,5.75,6.07,5.69,0.38,6.6784,641808.69,385423.887
32,002580.SZ,20200219,5.69,5.69,5.69,5.69,5.17,0.52,10.058,51313.01,29197.102
33,002580.SZ,20200218,5.1,5.22,5.07,5.17,5.07,0.1,1.9724,69098.5,35490.415
34,002580.SZ,20200217,4.97,5.08,4.95,5.07,4.93,0.14,2.8398,55270.24,27821.324
35,002580.SZ,20200214,4.93,4.99,4.88,4.93,4.95,-0.02,-0.404,44171.69,21789.906
36,002580.SZ,20200213,4.94,5.05,4.92,4.95,5.08,-0.13,-2.5591,84185.52,41850.685
