,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300412.SZ,20200403,7.11,7.26,7.11,7.16,7.19,-0.03,-0.4172,32445.58,23261.359
1,300412.SZ,20200402,6.91,7.19,6.81,7.19,6.92,0.27,3.9017,39714.0,27947.01
2,300412.SZ,20200401,6.96,7.08,6.9,6.92,6.98,-0.06,-0.8596,34583.58,24177.76
3,300412.SZ,20200331,7.2,7.26,6.97,6.98,7.1,-0.12,-1.6901,33361.0,23567.228
4,300412.SZ,20200330,7.23,7.34,7.04,7.1,7.37,-0.27,-3.6635,43077.0,30784.411
5,300412.SZ,20200327,7.51,7.62,7.37,7.37,7.49,-0.12,-1.6021,48451.12,36178.654
6,300412.SZ,20200326,7.3,7.58,7.28,7.49,7.39,0.1,1.3532,70106.12,52275.406
7,300412.SZ,20200325,7.35,7.47,7.23,7.39,7.24,0.15,2.0718,52110.12,38140.29
8,300412.SZ,20200324,7.34,7.38,6.99,7.24,7.21,0.03,0.4161,41680.4,29991.682
9,300412.SZ,20200323,7.09,7.45,7.03,7.21,7.25,-0.04,-0.5517,54925.11,39944.009
10,300412.SZ,20200320,7.06,7.25,7.05,7.25,7.03,0.22,3.1294,48999.76,35164.165
11,300412.SZ,20200319,6.88,7.03,6.76,7.03,6.87,0.16,2.329,42976.09,29627.746
12,300412.SZ,20200318,7.09,7.24,6.87,6.87,7.08,-0.21,-2.9661,49575.0,35232.739
13,300412.SZ,20200317,7.01,7.24,6.66,7.08,7.15,-0.07,-0.979,68271.06,47830.68
14,300412.SZ,20200316,7.58,7.72,7.15,7.15,7.5,-0.35,-4.6667,71328.0,53376.236
15,300412.SZ,20200313,7.4,7.61,7.24,7.5,7.81,-0.31,-3.9693,103220.8,77072.341
16,300412.SZ,20200312,7.94,8.23,7.8,7.81,8.06,-0.25,-3.1017,111067.74,89042.937
17,300412.SZ,20200311,7.87,8.35,7.8,8.06,7.84,0.22,2.8061,151425.0,123123.21
18,300412.SZ,20200310,7.76,7.93,7.48,7.84,8.03,-0.19,-2.3661,98579.08,75877.932
19,300412.SZ,20200309,7.9,8.25,7.83,8.03,8.02,0.01,0.1247,117679.4,95356.04
20,300412.SZ,20200306,7.85,8.2,7.83,8.02,7.96,0.06,0.7538,102864.09,83019.833
21,300412.SZ,20200305,7.84,7.96,7.7,7.96,7.72,0.24,3.1088,80230.4,62658.458
22,300412.SZ,20200304,7.65,7.8,7.63,7.72,7.78,-0.06,-0.7712,55748.0,42995.02
23,300412.SZ,20200303,7.89,7.9,7.53,7.78,7.68,0.1,1.3021,88542.0,68759.942
24,300412.SZ,20200302,7.48,7.75,7.4,7.68,7.36,0.32,4.3478,68288.0,52192.027
25,300412.SZ,20200228,7.58,7.76,7.2,7.36,7.87,-0.51,-6.4803,98334.25,74146.265
26,300412.SZ,20200227,7.95,8.13,7.8,7.87,8.06,-0.19,-2.3573,87649.1,69443.664
27,300412.SZ,20200226,7.8,8.28,7.74,8.06,7.96,0.1,1.2563,138478.6,110794.579
28,300412.SZ,20200225,7.8,7.97,7.56,7.96,8.07,-0.11,-1.3631,141445.22,110563.908
29,300412.SZ,20200224,7.9,8.13,7.83,8.07,7.87,0.2,2.5413,162035.84,130102.2
30,300412.SZ,20200221,7.8,8.03,7.66,7.87,7.91,-0.04,-0.5057,156221.92,123186.066
31,300412.SZ,20200220,7.96,8.08,7.71,7.91,8.25,-0.34,-4.1212,234951.5,185990.461
32,300412.SZ,20200219,8.7,8.8,8.24,8.25,9.15,-0.9,-9.8361,423069.89,358021.622
33,300412.SZ,20200218,9.15,9.15,9.0,9.15,8.32,0.83,9.976,259036.09,236869.326
34,300412.SZ,20200217,8.18,8.32,8.0,8.32,7.56,0.76,10.0529,86817.58,71300.846
35,300412.SZ,20200214,6.9,7.56,6.85,7.56,6.87,0.69,10.0437,103243.06,76272.019
36,300412.SZ,20200213,7.13,7.15,6.81,6.87,7.06,-0.19,-2.6912,60902.91,42302.253
37,300412.SZ,20200212,6.91,7.07,6.83,7.06,6.89,0.17,2.4673,78911.53,54813.619
38,300412.SZ,20200211,7.04,7.1,6.81,6.89,7.12,-0.23,-3.2303,69331.89,47839.904
39,300412.SZ,20200210,7.15,7.29,6.91,7.12,7.07,0.05,0.7072,86135.47,60977.842
40,300412.SZ,20200207,6.98,7.17,6.86,7.07,6.95,0.12,1.7266,95905.56,67278.184
41,300412.SZ,20200206,6.72,7.03,6.65,6.95,6.72,0.23,3.4226,93611.68,64604.495
42,300412.SZ,20200205,6.37,6.74,6.36,6.72,6.43,0.29,4.5101,78942.66,51969.502
43,300412.SZ,20200204,6.07,6.46,6.05,6.43,6.08,0.35,5.7566,73016.91,45779.332
44,300412.SZ,20200203,6.09,6.29,6.08,6.08,6.75,-0.67,-9.9259,87705.08,53711.989
45,300412.SZ,20200123,6.95,7.09,6.68,6.75,6.98,-0.23,-3.2951,62266.98,42761.638
46,300412.SZ,20200122,7.1,7.1,6.83,6.98,7.05,-0.07,-0.9929,50757.38,35220.836
47,300412.SZ,20200121,6.85,7.11,6.85,7.05,6.88,0.17,2.4709,100965.46,70946.96
48,300412.SZ,20200120,6.64,6.91,6.6,6.88,6.68,0.2,2.994,64552.4,43600.172
49,300412.SZ,20200117,6.76,6.92,6.67,6.68,6.81,-0.13,-1.909,65091.59,43915.093
50,300412.SZ,20200116,6.98,7.2,6.81,6.81,6.72,0.09,1.3393,113938.6,79571.919
51,300412.SZ,20200115,6.77,6.83,6.68,6.72,6.81,-0.09,-1.3216,20952.4,14129.417
52,300412.SZ,20200114,6.83,6.87,6.76,6.81,6.83,-0.02,-0.2928,26773.09,18280.778
53,300412.SZ,20200113,6.79,6.83,6.66,6.83,6.79,0.04,0.5891,24283.16,16442.843
54,300412.SZ,20200110,6.9,6.9,6.74,6.79,6.88,-0.09,-1.3081,26034.0,17718.053
55,300412.SZ,20200109,6.82,6.92,6.82,6.88,6.78,0.1,1.4749,35548.0,24365.949
56,300412.SZ,20200108,6.9,6.95,6.71,6.78,6.95,-0.17,-2.446,36200.65,24739.73
57,300412.SZ,20200107,6.78,6.98,6.76,6.95,6.78,0.17,2.5074,39546.72,27335.224
58,300412.SZ,20200106,6.65,6.88,6.63,6.78,6.7,0.08,1.194,28785.55,19516.646
59,300412.SZ,20200103,6.69,6.79,6.68,6.7,6.69,0.01,0.1495,24542.2,16519.699
60,300412.SZ,20200102,6.67,6.74,6.62,6.69,6.64,0.05,0.753,26178.94,17508.512
