ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002426.SZ,20180102,5.82,5.9,5.79,5.9,5.83,0.07,1.2,107687.6,63204.674
002426.SZ,20180103,5.87,6.12,5.86,6.08,5.9,0.18,3.05,258994.23,155373.168
002426.SZ,20180104,6.09,6.31,6.05,6.15,6.08,0.07,1.15,384354.6,239287.393
002426.SZ,20180105,6.15,6.25,6.12,6.14,6.15,-0.01,-0.16,172844.43,106680.606
002426.SZ,20180108,6.14,6.19,6.03,6.06,6.14,-0.08,-1.3,168370.73,102601.285
002426.SZ,20180109,6.09,6.11,5.98,6.02,6.06,-0.04,-0.66,131551.28,79201.778
002426.SZ,20180110,6.01,6.13,5.92,5.97,6.02,-0.05,-0.83,206629.67,124184.209
002426.SZ,20180111,5.95,5.99,5.9,5.95,5.97,-0.02,-0.34,138074.38,82150.005
002426.SZ,20180112,5.96,5.97,5.91,5.95,5.95,0.0,0.0,110451.49,65502.868
002426.SZ,20180115,5.92,5.95,5.85,5.87,5.95,-0.08,-1.34,184533.52,108786.216
002426.SZ,20180116,5.87,5.93,5.84,5.85,5.87,-0.02,-0.34,99168.12,58237.342
002426.SZ,20180117,5.85,5.86,5.7,5.78,5.85,-0.07,-1.2,160368.39,92937.115
002426.SZ,20180118,5.79,5.82,5.74,5.79,5.78,0.01,0.17,69166.06,39999.006
002426.SZ,20180119,5.79,5.98,5.77,5.83,5.79,0.04,0.69,165728.17,97011.197
002426.SZ,20180122,5.83,5.86,5.76,5.82,5.83,-0.01,-0.17,91282.16,52972.14
002426.SZ,20180123,5.81,5.86,5.78,5.82,5.82,0.0,0.0,90499.47,52598.1
002426.SZ,20180124,5.83,5.86,5.79,5.83,5.82,0.01,0.17,88390.1,51496.025
002426.SZ,20180125,5.8,5.87,5.8,5.81,5.83,-0.02,-0.34,115930.3,67743.96
002426.SZ,20180126,5.82,5.85,5.79,5.81,5.81,0.0,0.0,106678.56,62031.718
002426.SZ,20180129,5.8,5.81,5.64,5.7,5.81,-0.11,-1.89,162951.46,93302.956
002426.SZ,20180130,5.7,5.73,5.66,5.69,5.7,-0.01,-0.18,65707.78,37367.665
002426.SZ,20180131,5.68,5.68,5.2,5.3,5.69,-0.39,-6.85,231859.29,125210.768
