ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600409.SH,20180102,9.63,10.07,9.55,10.0,9.59,0.41,4.28,568088.47,560821.062
600409.SH,20180103,9.98,10.19,9.93,9.94,10.0,-0.06,-0.6,579841.33,580923.834
600409.SH,20180104,9.95,10.25,9.91,10.22,9.94,0.28,2.82,727300.13,736197.626
600409.SH,20180105,10.29,10.45,10.14,10.22,10.22,0.0,0.0,490131.93,502874.178
600409.SH,20180108,10.23,10.5,10.12,10.44,10.22,0.22,2.15,591717.58,613573.589
600409.SH,20180109,10.45,10.47,10.17,10.24,10.44,-0.2,-1.92,476012.82,490442.243
600409.SH,20180110,10.24,10.26,10.01,10.11,10.24,-0.13,-1.27,382714.97,386581.797
600409.SH,20180111,10.12,10.18,9.97,10.09,10.11,-0.02,-0.2,269820.35,271206.401
600409.SH,20180112,10.07,10.1,9.72,9.82,10.09,-0.27,-2.68,490212.92,484562.767
600409.SH,20180115,9.82,9.85,9.43,9.5,9.82,-0.32,-3.26,375035.85,360819.869
600409.SH,20180116,9.55,9.68,9.46,9.66,9.5,0.16,1.68,220259.23,210997.911
600409.SH,20180117,9.68,9.7,9.44,9.59,9.66,-0.07,-0.72,241223.37,230599.224
600409.SH,20180118,9.59,10.11,9.55,10.09,9.59,0.5,5.21,537145.53,530869.174
600409.SH,20180119,10.11,10.14,9.93,10.01,10.09,-0.08,-0.79,426484.63,427902.934
600409.SH,20180122,9.98,10.18,9.94,10.09,10.01,0.08,0.8,328565.07,330977.586
600409.SH,20180123,10.17,10.18,9.85,9.99,10.09,-0.1,-0.99,336001.67,335060.605
600409.SH,20180124,9.97,9.97,9.8,9.89,9.99,-0.1,-1.0,324933.86,320471.382
600409.SH,20180125,9.9,10.35,9.88,10.17,9.89,0.28,2.83,630326.16,638970.167
600409.SH,20180126,10.18,10.3,10.09,10.25,10.17,0.08,0.79,447454.6,456556.506
600409.SH,20180129,10.37,10.44,10.15,10.31,10.25,0.06,0.59,533006.12,547755.97
600409.SH,20180130,10.24,10.64,10.22,10.55,10.31,0.24,2.33,655914.26,687784.121
600409.SH,20180131,10.49,10.65,10.29,10.33,10.55,-0.22,-2.09,629456.29,658606.78
600409.SH,20180201,10.35,10.45,9.9,9.95,10.33,-0.38,-3.68,538752.24,547354.377
600409.SH,20180202,9.95,10.4,9.7,10.38,9.95,0.43,4.32,492002.62,498084.984
600409.SH,20180205,10.25,10.86,10.18,10.74,10.38,0.36,3.47,848507.93,899309.193
600409.SH,20180206,10.5,10.73,10.18,10.21,10.74,-0.53,-4.93,682550.12,714494.299
600409.SH,20180207,10.5,10.73,10.26,10.36,10.21,0.15,1.47,763772.67,803339.284
600409.SH,20180208,10.36,10.66,10.22,10.57,10.36,0.21,2.03,655020.21,687690.856
600409.SH,20180209,10.2,10.31,9.51,9.51,10.57,-1.06,-10.03,804433.33,788935.885
600409.SH,20180212,9.55,9.59,9.06,9.42,9.51,-0.09,-0.95,482702.1,450780.165
600409.SH,20180213,9.46,9.65,9.4,9.43,9.42,0.01,0.11,314056.32,299199.169
600409.SH,20180214,9.47,9.47,9.1,9.23,9.43,-0.2,-2.12,336811.38,311652.303
600409.SH,20180222,9.35,9.66,9.31,9.65,9.23,0.42,4.55,367482.39,349295.316
600409.SH,20180223,9.6,9.72,9.51,9.64,9.65,-0.01,-0.1,297173.55,285390.218
600409.SH,20180226,9.7,9.91,9.58,9.84,9.64,0.2,2.07,399571.65,389946.422
600409.SH,20180227,9.86,9.86,9.65,9.69,9.84,-0.15,-1.52,319243.89,310071.133
600409.SH,20180228,9.6,9.74,9.48,9.69,9.69,0.0,0.0,263183.28,252875.665
600409.SH,20180301,9.61,9.83,9.58,9.78,9.69,0.09,0.93,294568.35,286662.769
600409.SH,20180302,9.66,9.73,9.53,9.57,9.78,-0.21,-2.15,259890.48,250224.656
600409.SH,20180305,9.56,9.63,9.34,9.41,9.57,-0.16,-1.67,266289.67,251722.339
600409.SH,20180306,9.45,9.69,9.33,9.68,9.41,0.27,2.87,312475.73,297796.043
600409.SH,20180307,9.67,9.7,9.46,9.48,9.68,-0.2,-2.07,233674.8,223762.918
600409.SH,20180308,9.46,9.56,9.43,9.55,9.48,0.07,0.74,149932.9,142531.402
600409.SH,20180309,9.56,9.64,9.49,9.62,9.55,0.07,0.73,237107.72,226819.253
600409.SH,20180312,9.7,9.87,9.66,9.82,9.62,0.2,2.08,444454.36,434152.237
600409.SH,20180313,9.83,9.87,9.7,9.85,9.82,0.03,0.31,377798.04,369815.132
600409.SH,20180314,9.79,9.93,9.75,9.84,9.85,-0.01,-0.1,314801.04,309934.214
600409.SH,20180315,9.8,9.82,9.63,9.7,9.84,-0.14,-1.42,217572.53,211037.557
600409.SH,20180316,9.71,9.78,9.64,9.66,9.7,-0.04,-0.41,182017.06,176765.106
600409.SH,20180319,9.64,9.64,9.39,9.42,9.66,-0.24,-2.48,223564.92,212186.782
600409.SH,20180320,9.3,9.42,9.26,9.37,9.42,-0.05,-0.53,170141.59,158832.209
600409.SH,20180321,9.35,9.47,9.26,9.3,9.37,-0.07,-0.75,162006.31,152093.129
600409.SH,20180322,9.33,9.38,9.22,9.27,9.3,-0.03,-0.32,141267.5,131258.574
600409.SH,20180323,9.01,9.06,8.36,8.4,9.27,-0.87,-9.39,480925.41,418357.129
600409.SH,20180326,8.34,8.52,8.1,8.51,8.4,0.11,1.31,238291.38,199395.221
