ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603345.SH,20180102,24.46,24.46,23.88,24.2,24.3,-0.1,-0.41,12772.4,30774.243
603345.SH,20180103,24.2,24.3,23.96,24.28,24.2,0.08,0.33,12606.43,30444.245
603345.SH,20180104,24.28,24.46,24.2,24.3,24.28,0.02,0.08,9913.35,24126.912
603345.SH,20180105,24.3,24.3,24.04,24.16,24.3,-0.14,-0.58,8799.39,21267.219
603345.SH,20180108,24.15,24.8,23.8,24.65,24.16,0.49,2.03,17656.37,42947.006
603345.SH,20180109,24.65,24.65,24.39,24.45,24.65,-0.2,-0.81,10393.37,25460.469
603345.SH,20180110,24.48,24.85,24.45,24.61,24.45,0.16,0.65,14699.0,36270.029
603345.SH,20180111,24.49,24.71,24.16,24.59,24.61,-0.02,-0.08,11215.59,27437.437
603345.SH,20180112,24.51,24.6,24.0,24.09,24.59,-0.5,-2.03,12327.66,29809.497
603345.SH,20180115,24.11,24.5,23.54,23.61,24.09,-0.48,-1.99,12572.0,30132.811
603345.SH,20180116,23.31,23.96,23.31,23.89,23.61,0.28,1.19,10101.76,23999.369
603345.SH,20180117,23.98,24.17,23.61,24.04,23.89,0.15,0.63,10201.75,24362.442
603345.SH,20180118,24.04,24.19,23.83,23.83,24.04,-0.21,-0.87,7139.0,17099.249
603345.SH,20180119,23.72,24.05,23.61,23.75,23.83,-0.08,-0.34,11139.0,26583.292
603345.SH,20180122,24.01,25.86,23.83,25.32,23.75,1.57,6.61,41407.73,102989.561
603345.SH,20180123,25.32,25.73,25.1,25.45,25.32,0.13,0.51,22280.08,56495.014
603345.SH,20180124,25.66,26.25,25.37,26.03,25.45,0.58,2.28,31152.57,80557.976
603345.SH,20180125,26.2,26.5,25.66,25.72,26.03,-0.31,-1.19,23716.63,61852.102
603345.SH,20180126,25.63,26.09,25.56,25.69,25.72,-0.03,-0.12,14807.85,38277.714
603345.SH,20180129,25.59,25.6,25.09,25.27,25.69,-0.42,-1.63,13093.94,33133.226
603345.SH,20180130,25.48,25.53,25.1,25.29,25.27,0.02,0.08,11702.16,29602.387
603345.SH,20180131,25.2,26.1,25.06,25.42,25.29,0.13,0.51,19745.99,50589.793
603345.SH,20180201,25.1,25.81,24.3,24.51,25.42,-0.91,-3.58,18849.26,46964.052
603345.SH,20180202,24.22,24.8,24.16,24.54,24.51,0.03,0.12,9411.99,23088.48
603345.SH,20180205,23.91,24.31,23.74,24.03,24.54,-0.51,-2.08,11144.98,26818.449
603345.SH,20180206,23.85,23.85,22.25,22.3,24.03,-1.73,-7.2,22235.03,50884.291
603345.SH,20180207,22.8,22.92,22.15,22.55,22.3,0.25,1.12,14752.67,33334.706
603345.SH,20180208,22.54,23.04,22.3,22.84,22.55,0.29,1.29,9348.08,21321.364
603345.SH,20180209,22.48,22.78,22.0,22.38,22.84,-0.46,-2.01,9689.35,21661.518
603345.SH,20180212,22.77,23.38,22.46,23.13,22.38,0.75,3.35,8047.8,18447.655
603345.SH,20180213,23.39,23.44,22.88,22.89,23.13,-0.24,-1.04,5698.0,13136.505
603345.SH,20180214,23.18,23.18,22.72,22.95,22.89,0.06,0.26,4309.45,9886.49
603345.SH,20180222,22.95,23.76,22.9,23.68,22.95,0.73,3.18,6561.12,15334.002
603345.SH,20180223,23.68,23.91,23.44,23.86,23.68,0.18,0.76,5636.98,13375.466
603345.SH,20180226,23.96,24.36,23.7,24.23,23.86,0.37,1.55,10337.0,24850.884
603345.SH,20180227,24.04,24.49,23.98,24.15,24.23,-0.08,-0.33,6039.51,14615.252
603345.SH,20180228,23.95,24.35,23.86,24.09,24.15,-0.06,-0.25,6731.0,16225.966
603345.SH,20180301,23.98,24.2,23.75,24.1,24.09,0.01,0.04,10875.67,25977.615
603345.SH,20180302,24.0,24.31,23.8,24.24,24.1,0.14,0.58,8829.61,21243.691
603345.SH,20180305,24.25,24.47,24.14,24.4,24.24,0.16,0.66,4777.78,11630.302
603345.SH,20180306,24.55,24.94,24.19,24.81,24.4,0.41,1.68,10879.17,26806.348
603345.SH,20180307,24.82,24.95,24.67,24.69,24.81,-0.12,-0.48,5639.39,13987.197
603345.SH,20180308,24.69,25.24,24.59,25.14,24.69,0.45,1.82,10190.57,25543.73
603345.SH,20180309,25.2,25.37,25.01,25.28,25.14,0.14,0.56,8557.62,21550.216
603345.SH,20180312,25.29,26.03,25.28,26.0,25.28,0.72,2.85,15664.28,40424.441
603345.SH,20180313,25.8,26.39,25.65,26.02,26.0,0.02,0.08,12404.6,32307.608
603345.SH,20180314,25.66,26.0,25.66,25.94,26.02,-0.08,-0.31,9777.95,25273.723
603345.SH,20180315,25.94,25.94,25.44,25.69,25.94,-0.25,-0.96,15339.74,39473.588
603345.SH,20180316,25.75,26.3,25.5,26.13,25.69,0.44,1.71,11984.65,31160.899
603345.SH,20180319,26.0,27.3,25.8,27.21,26.13,1.08,4.13,21130.01,56454.288
603345.SH,20180320,26.6,27.1,26.35,26.8,27.21,-0.41,-1.51,23007.3,61531.733
603345.SH,20180321,26.89,26.89,25.82,25.92,26.8,-0.88,-3.28,11214.67,29668.41
603345.SH,20180322,26.08,26.38,25.81,25.98,25.92,0.06,0.23,11022.46,28745.036
603345.SH,20180323,25.48,26.26,24.61,25.27,25.98,-0.71,-2.73,17020.25,43244.999
603345.SH,20180326,25.12,26.66,24.77,26.46,25.27,1.19,4.71,13664.13,35186.92
603345.SH,20180327,26.55,27.25,26.3,27.09,26.46,0.63,2.38,22318.16,59917.093
603345.SH,20180328,26.99,27.21,26.51,26.94,27.09,-0.15,-0.55,13842.42,37270.228
603345.SH,20180329,27.15,27.16,26.6,26.95,26.94,0.01,0.04,10151.44,27283.423
603345.SH,20180330,27.03,27.19,26.86,26.95,26.95,0.0,0.0,12206.08,32933.417
603345.SH,20180402,27.12,27.16,26.37,26.4,26.95,-0.55,-2.04,11010.84,29288.671
603345.SH,20180403,26.24,26.44,25.77,26.29,26.4,-0.11,-0.42,9666.16,25343.706
603345.SH,20180404,26.4,26.9,26.01,26.04,26.29,-0.25,-0.95,10047.5,26654.215
603345.SH,20180409,25.99,26.66,25.75,26.29,26.04,0.25,0.96,9151.76,23957.634
603345.SH,20180410,26.31,27.77,26.17,27.52,26.29,1.23,4.68,28752.22,78034.669
603345.SH,20180411,27.55,28.48,27.11,27.62,27.52,0.1,0.36,30924.67,85859.483
603345.SH,20180412,27.62,27.62,26.88,27.05,27.62,-0.57,-2.06,18916.08,51431.724
603345.SH,20180413,27.16,28.33,27.12,27.91,27.05,0.86,3.18,28183.89,78583.67
603345.SH,20180416,28.0,28.66,28.0,28.27,27.91,0.36,1.29,49160.88,139748.796
603345.SH,20180417,28.25,28.63,27.32,27.59,28.27,-0.68,-2.41,24639.22,69400.663
603345.SH,20180418,27.39,28.8,27.22,28.67,27.59,1.08,3.91,29979.17,84516.429
603345.SH,20180419,28.67,29.98,28.5,29.29,28.67,0.62,2.16,43410.83,127124.717
603345.SH,20180420,29.05,29.93,28.52,28.82,29.29,-0.47,-1.6,21063.91,61489.19
603345.SH,20180423,28.66,30.38,27.59,28.22,28.82,-0.6,-2.08,33359.19,96313.169
603345.SH,20180424,28.52,29.2,27.6,29.03,28.22,0.81,2.87,34817.49,99184.198
603345.SH,20180425,28.9,30.3,28.35,30.14,29.03,1.11,3.82,32793.24,96543.06
603345.SH,20180426,30.15,31.7,29.8,30.3,30.14,0.16,0.53,33377.47,102567.874
603345.SH,20180427,30.03,31.36,29.7,31.16,30.3,0.86,2.84,26938.01,82396.477
603345.SH,20180502,31.61,31.99,30.52,31.68,31.16,0.52,1.67,26976.17,84066.097
603345.SH,20180503,30.0,31.39,29.44,30.7,31.68,-0.98,-3.09,80228.42,241555.257
603345.SH,20180504,30.24,31.96,30.06,31.49,30.7,0.79,2.57,23876.05,74819.956
603345.SH,20180507,31.6,33.48,31.6,32.69,31.49,1.2,3.81,26653.79,87091.497
603345.SH,20180508,32.58,33.36,32.28,32.98,32.69,0.29,0.89,20956.63,68343.807
603345.SH,20180509,32.9,33.58,32.01,32.38,32.98,-0.6,-1.82,22408.54,73687.079
603345.SH,20180510,32.28,33.64,31.6,33.32,32.1,1.22,3.8,26058.1,85074.439
603345.SH,20180511,33.08,35.28,32.96,33.97,33.32,0.65,1.95,32668.42,112333.601
603345.SH,20180514,34.1,35.96,33.91,35.8,33.97,1.83,5.39,46241.57,162364.968
603345.SH,20180515,35.85,36.88,34.16,35.46,35.8,-0.34,-0.95,49332.38,174705.266
603345.SH,20180516,35.11,36.55,34.79,36.37,35.46,0.91,2.57,43142.23,155320.22
603345.SH,20180517,36.37,36.57,35.38,36.03,36.37,-0.34,-0.93,27859.01,100027.209
603345.SH,20180518,36.6,36.68,33.21,33.84,36.03,-2.19,-6.08,65071.63,223324.753
603345.SH,20180521,33.7,35.4,32.95,34.56,33.84,0.72,2.13,57160.74,194641.472
603345.SH,20180522,34.05,38.02,34.0,37.85,34.56,3.29,9.52,69474.84,255899.146
603345.SH,20180523,37.49,39.28,35.92,36.24,37.85,-1.61,-4.25,47814.1,178768.773
603345.SH,20180524,36.89,37.88,36.24,36.8,36.24,0.56,1.55,39182.56,145424.103
603345.SH,20180525,37.66,37.68,35.85,36.56,36.8,-0.24,-0.65,31842.95,116786.102
603345.SH,20180528,36.9,39.17,36.21,39.12,36.56,2.56,7.0,59557.62,225548.694
603345.SH,20180529,38.5,39.5,37.68,38.19,39.12,-0.93,-2.38,28119.5,108770.083
