,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600173.SH,20200403,4.55,4.58,4.51,4.55,4.58,-0.03,-0.655,9833.0,4461.057
1,600173.SH,20200402,4.46,4.64,4.43,4.58,4.48,0.1,2.2321,18322.0,8285.006
2,600173.SH,20200401,4.46,4.59,4.44,4.48,4.47,0.01,0.2237,10966.6,4931.92
3,600173.SH,20200331,4.5,4.53,4.42,4.47,4.49,-0.02,-0.4454,13618.0,6083.61
4,600173.SH,20200330,4.58,4.58,4.42,4.49,4.61,-0.12,-2.603,26209.5,11716.404
5,600173.SH,20200327,4.65,4.71,4.59,4.61,4.61,0.0,0.0,18162.02,8435.95
6,600173.SH,20200326,4.62,4.66,4.58,4.61,4.66,-0.05,-1.073,21773.1,10045.175
7,600173.SH,20200325,4.59,4.68,4.54,4.66,4.54,0.12,2.6432,37140.89,17175.173
8,600173.SH,20200324,4.54,4.57,4.46,4.54,4.49,0.05,1.1136,15337.0,6923.764
9,600173.SH,20200323,4.6,4.67,4.48,4.49,4.69,-0.2,-4.2644,17921.36,8154.11
10,600173.SH,20200320,4.61,4.7,4.51,4.69,4.6,0.09,1.9565,27965.37,12833.915
11,600173.SH,20200319,4.6,4.61,4.5,4.6,4.59,0.01,0.2179,14328.43,6537.605
12,600173.SH,20200318,4.6,4.72,4.54,4.59,4.57,0.02,0.4376,26012.0,12025.485
13,600173.SH,20200317,4.68,4.68,4.43,4.57,4.58,-0.01,-0.2183,24658.45,11262.407
14,600173.SH,20200316,4.71,4.78,4.56,4.58,4.69,-0.11,-2.3454,31707.27,14832.735
15,600173.SH,20200313,4.6,4.75,4.57,4.69,4.81,-0.12,-2.4948,30730.0,14308.058
16,600173.SH,20200312,4.89,4.95,4.81,4.81,4.94,-0.13,-2.6316,25522.0,12368.71
17,600173.SH,20200311,5.0,5.06,4.94,4.94,4.98,-0.04,-0.8032,23171.01,11588.265
18,600173.SH,20200310,4.88,4.99,4.84,4.98,4.97,0.01,0.2012,35518.0,17458.08
19,600173.SH,20200309,4.91,5.26,4.84,4.97,5.03,-0.06,-1.1928,58725.0,29022.041
20,600173.SH,20200306,5.06,5.09,4.97,5.03,5.13,-0.1,-1.9493,45409.83,22786.033
21,600173.SH,20200305,5.1,5.15,5.06,5.13,5.14,-0.01,-0.1946,61832.42,31561.518
22,600173.SH,20200304,4.96,5.22,4.94,5.14,5.0,0.14,2.8,109905.74,56025.958
