ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601886.SH,20180102,8.66,8.84,8.63,8.78,8.66,0.12,1.39,37819.82,33089.42
601886.SH,20180103,8.78,9.43,8.78,9.4,8.78,0.62,7.06,107863.38,98191.008
601886.SH,20180104,9.37,9.54,9.07,9.08,9.4,-0.32,-3.4,105086.06,97034.604
601886.SH,20180105,9.13,9.16,8.96,8.99,9.08,-0.09,-0.99,64297.19,58075.793
601886.SH,20180108,9.01,9.01,8.87,8.88,8.99,-0.11,-1.22,46547.78,41448.451
601886.SH,20180109,8.88,8.97,8.85,8.9,8.88,0.02,0.23,55269.5,49194.007
601886.SH,20180110,8.88,8.9,8.7,8.81,8.9,-0.09,-1.01,31118.95,27439.321
601886.SH,20180111,8.76,8.94,8.63,8.92,8.81,0.11,1.25,50336.57,44451.222
601886.SH,20180112,8.88,9.1,8.83,9.09,8.92,0.17,1.91,45943.38,41327.872
601886.SH,20180115,9.1,9.1,8.89,9.01,9.09,-0.08,-0.88,36274.55,32572.417
601886.SH,20180116,9.0,9.38,8.98,9.09,9.01,0.08,0.89,93876.0,85765.133
601886.SH,20180117,9.08,9.18,8.9,9.05,9.09,-0.04,-0.44,41017.23,36975.236
601886.SH,20180118,8.99,9.11,8.95,9.1,9.05,0.05,0.55,42952.66,38680.125
601886.SH,20180119,9.24,9.49,9.24,9.31,9.1,0.21,2.31,145028.65,135567.45
601886.SH,20180122,9.23,9.5,9.16,9.17,9.31,-0.14,-1.5,112115.06,104362.457
601886.SH,20180123,9.17,9.26,9.05,9.26,9.17,0.09,0.98,47047.0,43126.934
601886.SH,20180124,9.3,9.6,9.3,9.36,9.26,0.1,1.08,110628.7,104086.095
601886.SH,20180125,9.31,9.49,9.28,9.36,9.36,0.0,0.0,59605.76,55895.842
601886.SH,20180126,9.34,9.62,9.19,9.6,9.36,0.24,2.56,112802.88,106166.103
601886.SH,20180129,9.54,9.85,9.33,9.38,9.6,-0.22,-2.29,82912.0,78961.469
601886.SH,20180130,9.35,9.45,9.1,9.11,9.38,-0.27,-2.88,70134.0,64741.222
601886.SH,20180131,9.12,9.28,9.02,9.15,9.11,0.04,0.44,58201.52,53096.24
601886.SH,20180201,9.11,9.23,8.84,9.05,9.15,-0.1,-1.09,61343.55,55182.481
601886.SH,20180202,8.89,9.28,8.87,8.94,9.05,-0.11,-1.22,69284.61,62572.742
601886.SH,20180205,8.88,9.04,8.8,8.91,8.94,-0.03,-0.34,24130.0,21473.646
601886.SH,20180206,8.8,8.87,8.5,8.64,8.91,-0.27,-3.03,63892.76,55229.205
601886.SH,20180207,8.72,8.99,8.6,8.68,8.64,0.04,0.46,38243.47,33471.097
601886.SH,20180208,8.75,8.89,8.7,8.87,8.68,0.19,2.19,20512.65,18066.673
601886.SH,20180209,8.74,8.77,8.51,8.68,8.87,-0.19,-2.14,30760.15,26605.78
601886.SH,20180212,8.68,9.35,8.65,9.04,8.68,0.36,4.15,81190.44,72983.464
601886.SH,20180213,9.01,9.14,8.92,8.96,9.04,-0.08,-0.89,39482.57,35522.759
601886.SH,20180214,8.92,9.05,8.86,8.89,8.96,-0.07,-0.78,45235.61,40481.485
601886.SH,20180222,8.9,9.09,8.88,8.91,8.89,0.02,0.23,65308.85,58213.998
601886.SH,20180223,8.93,9.02,8.85,8.89,8.91,-0.02,-0.22,55647.74,49659.733
601886.SH,20180226,8.89,8.93,8.79,8.88,8.89,-0.01,-0.11,63731.76,56530.027
601886.SH,20180227,8.88,8.92,8.62,8.65,8.88,-0.23,-2.59,90029.0,78788.071
601886.SH,20180228,8.6,8.75,8.53,8.69,8.65,0.04,0.46,49139.01,42440.297
601886.SH,20180301,8.68,8.84,8.64,8.69,8.69,0.0,0.0,41144.04,35893.379
601886.SH,20180302,8.7,8.83,8.68,8.83,8.69,0.14,1.61,50259.26,44106.282
601886.SH,20180305,8.84,8.89,8.72,8.76,8.83,-0.07,-0.79,33287.16,29251.136
601886.SH,20180306,8.78,8.79,8.64,8.77,8.76,0.01,0.11,37054.02,32259.907
601886.SH,20180307,8.73,8.77,8.65,8.69,8.77,-0.08,-0.91,23774.97,20685.517
601886.SH,20180308,8.69,8.87,8.67,8.86,8.69,0.17,1.96,46388.58,40726.056
601886.SH,20180309,8.87,8.91,8.78,8.9,8.86,0.04,0.45,43849.43,38755.088
601886.SH,20180312,8.88,9.01,8.83,9.0,8.9,0.1,1.12,58257.63,51927.083
601886.SH,20180313,8.98,9.04,8.9,8.93,9.0,-0.07,-0.78,35812.0,32051.479
601886.SH,20180314,8.94,8.97,8.87,8.92,8.93,-0.01,-0.11,23110.26,20609.198
601886.SH,20180315,8.94,8.94,8.67,8.7,8.92,-0.22,-2.47,40764.56,35822.652
601886.SH,20180316,8.7,8.74,8.61,8.64,8.7,-0.06,-0.69,33648.25,29118.534
601886.SH,20180319,8.56,8.68,8.56,8.66,8.64,0.02,0.23,15749.02,13599.137
601886.SH,20180320,8.63,8.76,8.58,8.75,8.66,0.09,1.04,26894.42,23262.292
