ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600617.SH,20180102,8.29,8.42,8.15,8.33,8.26,0.07,0.85,44585.01,37139.067
600617.SH,20180103,8.33,8.41,8.22,8.4,8.33,0.07,0.84,52855.09,44151.13
600617.SH,20180104,8.34,8.53,8.3,8.44,8.4,0.04,0.48,41662.84,35121.804
600617.SH,20180105,8.42,8.44,8.25,8.31,8.44,-0.13,-1.54,34396.0,28587.662
600617.SH,20180108,8.4,8.4,8.17,8.22,8.31,-0.09,-1.08,37116.06,30490.612
600617.SH,20180109,8.22,8.22,8.01,8.08,8.22,-0.14,-1.7,57747.27,46756.578
600617.SH,20180110,8.08,8.38,7.94,8.28,8.08,0.2,2.48,78221.24,63747.315
600617.SH,20180111,8.24,8.24,8.08,8.11,8.28,-0.17,-2.05,41592.0,33859.476
600617.SH,20180112,8.04,8.11,8.0,8.01,8.11,-0.1,-1.23,27754.1,22297.503
600617.SH,20180115,8.04,8.08,7.9,7.92,8.01,-0.09,-1.12,38102.42,30385.943
600617.SH,20180116,7.92,7.98,7.86,7.93,7.92,0.01,0.13,19643.0,15559.5
600617.SH,20180117,7.95,7.99,7.54,7.75,7.93,-0.18,-2.27,34354.04,26534.084
600617.SH,20180118,7.79,7.79,7.71,7.75,7.75,0.0,0.0,14371.0,11129.935
600617.SH,20180119,7.77,7.77,7.62,7.64,7.75,-0.11,-1.42,18845.3,14467.043
600617.SH,20180122,7.64,7.7,7.56,7.69,7.64,0.05,0.65,14305.79,10909.711
600617.SH,20180123,7.7,7.71,7.6,7.64,7.69,-0.05,-0.65,16299.54,12437.882
600617.SH,20180124,7.67,7.86,7.62,7.81,7.64,0.17,2.23,31103.18,24232.558
600617.SH,20180125,7.8,7.82,7.67,7.8,7.81,-0.01,-0.13,20138.94,15611.965
600617.SH,20180126,7.83,7.83,7.72,7.76,7.8,-0.04,-0.51,13669.01,10580.411
600617.SH,20180129,7.78,7.78,7.7,7.72,7.76,-0.04,-0.52,15414.9,11908.397
600617.SH,20180130,7.72,7.72,7.38,7.43,7.72,-0.29,-3.76,24652.02,18424.508
600617.SH,20180131,7.43,7.43,7.11,7.11,7.43,-0.32,-4.31,25159.0,18103.404
600617.SH,20180201,7.1,7.18,7.01,7.01,7.11,-0.1,-1.41,19269.0,13631.557
600617.SH,20180202,7.1,7.2,7.08,7.18,7.01,0.17,2.43,18337.87,13121.048
600617.SH,20180205,7.19,7.19,6.9,7.04,7.18,-0.14,-1.95,16489.0,11539.244
600617.SH,20180206,6.91,7.1,6.42,6.99,7.04,-0.05,-0.71,41380.0,28087.705
600617.SH,20180207,6.97,7.05,6.73,7.02,6.99,0.03,0.43,20745.8,14341.707
600617.SH,20180208,7.02,7.05,6.87,7.01,7.02,-0.01,-0.14,11640.51,8137.95
600617.SH,20180209,6.9,7.05,6.5,6.99,7.01,-0.02,-0.29,18680.0,12683.574
600617.SH,20180212,6.98,7.1,6.83,7.08,6.99,0.09,1.29,14420.0,10154.056
600617.SH,20180213,7.16,7.16,7.03,7.05,7.08,-0.03,-0.42,9912.0,7032.812
600617.SH,20180214,7.05,7.1,7.0,7.05,7.05,0.0,0.0,6763.43,4765.811
600617.SH,20180222,7.06,7.1,7.0,7.08,7.05,0.03,0.43,9228.0,6516.847
600617.SH,20180223,7.08,7.79,7.04,7.4,7.08,0.32,4.52,30725.28,22907.976
600617.SH,20180226,7.4,7.48,7.3,7.47,7.4,0.07,0.95,21075.55,15578.333
600617.SH,20180227,7.46,7.46,7.3,7.32,7.47,-0.15,-2.01,14199.24,10434.561
600617.SH,20180228,7.3,7.36,7.24,7.29,7.32,-0.03,-0.41,12977.85,9473.476
600617.SH,20180301,7.27,7.39,7.24,7.37,7.29,0.08,1.1,12557.08,9204.077
600617.SH,20180302,7.37,7.37,7.21,7.25,7.37,-0.12,-1.63,11349.92,8272.733
600617.SH,20180305,7.25,7.33,7.2,7.27,7.25,0.02,0.28,7733.44,5617.849
600617.SH,20180306,7.29,7.35,7.2,7.32,7.27,0.05,0.69,11404.72,8311.075
600617.SH,20180307,7.32,7.44,7.27,7.31,7.32,-0.01,-0.14,14424.43,10593.776
600617.SH,20180308,7.29,7.4,7.21,7.4,7.31,0.09,1.23,14250.26,10433.862
600617.SH,20180309,7.4,7.43,7.3,7.37,7.4,-0.03,-0.41,14641.52,10760.472
600617.SH,20180312,7.35,7.44,7.32,7.43,7.37,0.06,0.81,28389.0,20909.715
600617.SH,20180313,7.41,7.51,7.37,7.4,7.43,-0.03,-0.4,26193.3,19460.326
600617.SH,20180314,7.4,7.45,7.24,7.25,7.4,-0.15,-2.03,20905.0,15310.121
600617.SH,20180315,7.25,7.28,7.09,7.11,7.25,-0.14,-1.93,15897.9,11335.574
600617.SH,20180316,7.12,7.18,7.1,7.11,7.11,0.0,0.0,9674.36,6903.037
600617.SH,20180319,7.11,7.19,7.0,7.04,7.11,-0.07,-0.98,15243.0,10774.279
600617.SH,20180320,7.02,7.02,6.9,6.97,7.04,-0.07,-0.99,16238.8,11302.174
600617.SH,20180321,7.01,7.1,6.97,6.99,6.97,0.02,0.29,15167.0,10699.088
600617.SH,20180322,7.04,7.15,7.02,7.06,6.99,0.07,1.0,18725.0,13267.988
600617.SH,20180323,7.01,7.01,6.58,6.63,7.06,-0.43,-6.09,21528.0,14549.901
600617.SH,20180326,6.57,7.14,6.45,7.04,6.63,0.41,6.18,27506.28,18123.18
600617.SH,20180327,6.97,7.07,6.84,7.04,7.04,0.0,0.0,26822.98,18644.305
600617.SH,20180328,6.94,7.0,6.81,6.88,7.04,-0.16,-2.27,12311.02,8507.437
600617.SH,20180329,6.9,6.95,6.84,6.93,6.88,0.05,0.73,12871.0,8862.216
600617.SH,20180330,6.95,6.96,6.88,6.9,6.93,-0.03,-0.43,9162.0,6326.655
600617.SH,20180402,6.89,6.9,6.78,6.81,6.9,-0.09,-1.3,18522.05,12637.37
600617.SH,20180403,6.7,6.97,6.62,6.86,6.81,0.05,0.73,12846.21,8730.887
600617.SH,20180404,6.83,6.88,6.73,6.76,6.86,-0.1,-1.46,10545.0,7175.003
600617.SH,20180409,6.75,6.82,6.63,6.72,6.76,-0.04,-0.59,8169.5,5483.693
600617.SH,20180410,6.8,6.8,6.61,6.7,6.72,-0.02,-0.3,11580.37,7741.271
600617.SH,20180411,6.72,6.74,6.65,6.68,6.7,-0.02,-0.3,12068.34,8073.644
600617.SH,20180412,6.68,6.71,6.63,6.69,6.68,0.01,0.15,9165.85,6113.118
600617.SH,20180413,6.69,6.69,6.64,6.64,6.69,-0.05,-0.75,8912.58,5940.307
600617.SH,20180416,6.62,6.65,6.5,6.56,6.64,-0.08,-1.2,11245.88,7381.942
600617.SH,20180417,6.55,6.65,6.42,6.44,6.56,-0.12,-1.83,9557.0,6241.687
600617.SH,20180418,6.45,6.55,6.35,6.46,6.44,0.02,0.31,9480.0,6102.386
600617.SH,20180419,6.46,6.55,6.42,6.5,6.46,0.04,0.62,6969.45,4526.62
600617.SH,20180420,6.47,6.49,6.3,6.32,6.5,-0.18,-2.77,9844.0,6291.369
600617.SH,20180423,6.32,6.37,6.23,6.25,6.32,-0.07,-1.11,7082.0,4455.887
600617.SH,20180424,6.25,6.38,6.25,6.37,6.25,0.12,1.92,10340.72,6558.386
600617.SH,20180425,6.36,6.36,6.28,6.34,6.37,-0.03,-0.47,10636.58,6707.85
600617.SH,20180426,6.35,6.37,6.12,6.19,6.34,-0.15,-2.37,12969.0,8056.531
600617.SH,20180427,6.21,6.21,6.06,6.09,6.19,-0.1,-1.62,12678.22,7745.581
600617.SH,20180502,6.08,6.09,6.01,6.04,6.09,-0.05,-0.82,10489.0,6340.867
600617.SH,20180503,6.05,6.19,6.04,6.17,6.04,0.13,2.15,14483.36,8870.635
600617.SH,20180504,6.19,6.25,6.0,6.12,6.17,-0.05,-0.81,8896.58,5465.593
600617.SH,20180507,6.13,6.73,6.1,6.56,6.12,0.44,7.19,51613.04,33962.402
600617.SH,20180508,6.4,6.56,6.37,6.48,6.56,-0.08,-1.22,28176.18,18204.167
600617.SH,20180509,6.47,6.48,6.31,6.33,6.48,-0.15,-2.31,17205.0,10991.635
600617.SH,20180510,6.36,6.46,6.35,6.39,6.33,0.06,0.95,13151.66,8416.137
600617.SH,20180511,6.37,6.37,6.27,6.29,6.39,-0.1,-1.56,11581.0,7294.336
600617.SH,20180514,6.28,6.35,6.26,6.31,6.29,0.02,0.32,7355.89,4624.99
600617.SH,20180515,6.31,6.36,6.23,6.3,6.31,-0.01,-0.16,7908.0,4975.116
600617.SH,20180516,6.3,6.3,6.21,6.23,6.3,-0.07,-1.11,8473.0,5285.166
600617.SH,20180517,6.23,6.23,6.13,6.14,6.23,-0.09,-1.44,9607.34,5928.367
600617.SH,20180518,6.14,6.66,6.14,6.41,6.14,0.27,4.4,44032.77,28217.566
600617.SH,20180521,6.55,6.55,6.32,6.42,6.41,0.01,0.16,27857.27,17856.657
600617.SH,20180522,6.4,6.94,6.35,6.74,6.42,0.32,4.98,68306.58,45745.013
600617.SH,20180523,6.66,6.66,6.47,6.54,6.74,-0.2,-2.97,35546.28,23296.107
600617.SH,20180524,6.46,6.65,6.41,6.42,6.54,-0.12,-1.83,20360.0,13236.153
600617.SH,20180525,6.42,6.46,6.24,6.35,6.42,-0.07,-1.09,15997.53,10152.66
600617.SH,20180528,6.39,6.44,6.31,6.35,6.35,0.0,0.0,13781.03,8793.877
600617.SH,20180529,6.3,6.4,6.26,6.29,6.35,-0.06,-0.94,11369.28,7200.972
600617.SH,20180530,6.29,6.29,6.0,6.02,6.29,-0.27,-4.29,21208.28,12908.727
600617.SH,20180531,6.02,6.36,6.02,6.16,6.02,0.14,2.33,21901.59,13545.676
600617.SH,20180601,6.15,6.28,6.1,6.17,6.16,0.01,0.16,13568.68,8382.613
600617.SH,20180604,6.17,6.2,6.09,6.1,6.17,-0.07,-1.13,10622.78,6499.73
600617.SH,20180605,6.1,6.18,6.1,6.17,6.1,0.07,1.15,7376.79,4542.915
600617.SH,20180606,6.17,6.33,6.15,6.29,6.17,0.12,1.94,12384.1,7748.782
600617.SH,20180607,6.28,6.28,6.2,6.21,6.29,-0.08,-1.27,8358.0,5206.531
600617.SH,20180608,6.19,6.21,6.1,6.12,6.21,-0.09,-1.45,7945.38,4873.802
600617.SH,20180611,6.11,6.2,6.09,6.14,6.12,0.02,0.33,6580.16,4032.879
600617.SH,20180612,6.11,6.23,6.09,6.22,6.14,0.08,1.3,9194.75,5669.915
600617.SH,20180613,6.18,6.19,6.1,6.12,6.22,-0.1,-1.61,5918.42,3636.998
600617.SH,20180614,6.11,6.17,6.1,6.16,6.12,0.04,0.65,8073.67,4946.834
