,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002702.SZ,20200403,4.79,5.01,4.74,4.87,4.83,0.04,0.8282,241605.05,118156.504
1,002702.SZ,20200402,4.86,4.95,4.71,4.83,4.97,-0.14,-2.8169,279554.1,134015.281
2,002702.SZ,20200401,5.2,5.27,4.95,4.97,5.29,-0.32,-6.0491,336449.2,171117.125
3,002702.SZ,20200331,5.03,5.36,4.97,5.29,4.99,0.3,6.012,390276.5,202080.945
4,002702.SZ,20200330,5.05,5.25,4.92,4.99,5.23,-0.24,-4.5889,345292.7,175426.218
5,002702.SZ,20200327,5.5,5.76,5.2,5.23,5.58,-0.35,-6.2724,517819.69,283196.887
6,002702.SZ,20200326,5.22,5.68,5.22,5.58,5.31,0.27,5.0847,600175.13,327227.092
7,002702.SZ,20200325,5.31,5.59,5.18,5.31,5.33,-0.02,-0.3752,559814.97,299338.115
8,002702.SZ,20200324,5.1,5.42,4.96,5.33,5.06,0.27,5.336,527230.45,276311.013
9,002702.SZ,20200323,5.0,5.31,4.94,5.06,5.15,-0.09,-1.7476,450777.25,232797.425
10,002702.SZ,20200320,4.9,5.2,4.75,5.15,4.84,0.31,6.405,389448.78,193647.908
11,002702.SZ,20200319,4.83,5.06,4.8,4.84,4.92,-0.08,-1.626,294686.28,144629.563
12,002702.SZ,20200318,5.12,5.39,4.91,4.92,5.17,-0.25,-4.8356,491310.88,254172.606
13,002702.SZ,20200317,5.0,5.26,4.73,5.17,5.0,0.17,3.4,446986.94,225088.795
14,002702.SZ,20200316,5.03,5.45,4.9,5.0,5.0,0.0,0.0,495293.61,253449.913
15,002702.SZ,20200313,4.42,5.08,4.42,5.0,4.87,0.13,2.6694,422579.55,200075.245
16,002702.SZ,20200312,4.9,5.17,4.76,4.87,4.92,-0.05,-1.0163,617152.58,308738.387
17,002702.SZ,20200311,4.54,4.92,4.54,4.92,4.47,0.45,10.0671,418237.66,201281.871
18,002702.SZ,20200310,4.33,4.52,4.25,4.47,4.42,0.05,1.1312,174155.8,76499.571
19,002702.SZ,20200309,4.61,4.68,4.4,4.42,4.72,-0.3,-6.3559,225304.49,101985.626
20,002702.SZ,20200306,4.68,4.86,4.63,4.72,4.91,-0.19,-3.8697,259565.24,123094.598
21,002702.SZ,20200305,4.75,5.1,4.71,4.91,4.72,0.19,4.0254,440872.29,216447.213
22,002702.SZ,20200304,4.74,4.88,4.65,4.72,4.92,-0.2,-4.065,330142.07,156700.106
23,002702.SZ,20200303,4.91,5.25,4.71,4.92,4.97,-0.05,-1.006,623496.41,309362.381
24,002702.SZ,20200302,4.86,4.97,4.81,4.97,4.52,0.45,9.9558,336203.76,166333.065
25,002702.SZ,20200228,4.46,4.85,4.26,4.52,4.54,-0.02,-0.4405,512054.33,230972.692
26,002702.SZ,20200227,4.14,4.54,4.09,4.54,4.13,0.41,9.9274,259365.29,113360.311
27,002702.SZ,20200226,4.09,4.23,4.06,4.13,4.12,0.01,0.2427,143540.88,59462.845
28,002702.SZ,20200225,4.01,4.17,3.92,4.12,4.12,0.0,0.0,141072.02,57194.69
29,002702.SZ,20200224,4.15,4.17,4.06,4.12,4.14,-0.02,-0.4831,92619.08,37998.203
30,002702.SZ,20200221,4.13,4.2,4.07,4.14,4.12,0.02,0.4854,105880.2,43822.91
31,002702.SZ,20200220,4.05,4.14,4.05,4.12,4.05,0.07,1.7284,99711.21,40927.794
32,002702.SZ,20200219,4.1,4.12,4.04,4.05,4.1,-0.05,-1.2195,72718.01,29640.157
33,002702.SZ,20200218,4.05,4.16,4.0,4.1,4.05,0.05,1.2346,115762.43,47107.992
34,002702.SZ,20200217,3.95,4.05,3.95,4.05,3.95,0.1,2.5316,73328.35,29447.031
35,002702.SZ,20200214,4.0,4.03,3.91,3.95,4.0,-0.05,-1.25,68688.4,27132.61
36,002702.SZ,20200213,4.09,4.12,3.99,4.0,4.06,-0.06,-1.4778,77698.9,31523.028
37,002702.SZ,20200212,4.04,4.09,4.0,4.06,4.05,0.01,0.2469,81105.98,32854.128
38,002702.SZ,20200211,4.0,4.13,3.96,4.05,4.02,0.03,0.7463,118684.85,48207.103
39,002702.SZ,20200210,3.84,4.04,3.83,4.02,3.86,0.16,4.1451,104638.0,41458.686
40,002702.SZ,20200207,3.88,3.92,3.78,3.86,3.83,0.03,0.7833,75252.53,28883.464
41,002702.SZ,20200206,3.73,3.87,3.7,3.83,3.76,0.07,1.8617,92993.33,35480.496
42,002702.SZ,20200205,3.65,3.86,3.64,3.76,3.63,0.13,3.5813,88066.22,33223.2
43,002702.SZ,20200204,3.43,3.68,3.43,3.63,3.7,-0.07,-1.8919,79890.86,28863.179
44,002702.SZ,20200203,3.7,3.76,3.7,3.7,4.11,-0.41,-9.9757,72780.0,26945.51
45,002702.SZ,20200123,4.21,4.24,4.04,4.11,4.24,-0.13,-3.066,84869.2,35131.84
46,002702.SZ,20200122,4.3,4.3,4.21,4.24,4.28,-0.04,-0.9346,52310.4,22221.483
47,002702.SZ,20200121,4.39,4.4,4.27,4.28,4.42,-0.14,-3.1674,88893.87,38342.776
48,002702.SZ,20200120,4.44,4.47,4.38,4.42,4.52,-0.1,-2.2124,118006.47,52189.507
49,002702.SZ,20200117,4.36,4.7,4.34,4.52,4.34,0.18,4.1475,181853.77,81871.3
50,002702.SZ,20200116,4.37,4.41,4.34,4.34,4.38,-0.04,-0.9132,42228.1,18424.987
51,002702.SZ,20200115,4.42,4.42,4.34,4.38,4.43,-0.05,-1.1287,56272.2,24627.372
52,002702.SZ,20200114,4.49,4.5,4.43,4.43,4.47,-0.04,-0.8949,67800.99,30179.068
53,002702.SZ,20200113,4.49,4.5,4.42,4.47,4.52,-0.05,-1.1062,78711.13,35083.667
54,002702.SZ,20200110,4.47,4.55,4.39,4.52,4.43,0.09,2.0316,143366.79,64348.451
55,002702.SZ,20200109,4.42,4.48,4.41,4.43,4.39,0.04,0.9112,67454.9,29959.614
56,002702.SZ,20200108,4.47,4.48,4.38,4.39,4.51,-0.12,-2.6608,93992.1,41688.567
57,002702.SZ,20200107,4.43,4.56,4.39,4.51,4.44,0.07,1.5766,131210.4,58666.251
58,002702.SZ,20200106,4.33,4.63,4.33,4.44,4.36,0.08,1.8349,161879.71,72399.084
59,002702.SZ,20200103,4.34,4.38,4.3,4.36,4.35,0.01,0.2299,63976.5,27782.623
60,002702.SZ,20200102,4.34,4.4,4.31,4.35,4.31,0.04,0.9281,75139.8,32730.192
61,002702.SZ,20191231,4.28,4.34,4.24,4.31,4.29,0.02,0.4662,66911.53,28717.078
62,002702.SZ,20191230,4.19,4.43,4.19,4.29,4.21,0.08,1.9002,111842.64,48106.753
63,002702.SZ,20191227,4.24,4.27,4.2,4.21,4.23,-0.02,-0.4728,55908.1,23744.158
64,002702.SZ,20191226,4.19,4.26,4.18,4.23,4.21,0.02,0.4751,44264.1,18710.174
65,002702.SZ,20191225,4.19,4.23,4.16,4.21,4.19,0.02,0.4773,44353.9,18638.132
66,002702.SZ,20191224,4.14,4.21,4.13,4.19,4.13,0.06,1.4528,40721.3,17002.187
67,002702.SZ,20191223,4.25,4.25,4.12,4.13,4.24,-0.11,-2.5943,68147.5,28442.562
68,002702.SZ,20191220,4.27,4.29,4.23,4.24,4.27,-0.03,-0.7026,42517.59,18104.086
69,002702.SZ,20191219,4.25,4.3,4.23,4.27,4.25,0.02,0.4706,46086.68,19618.483
70,002702.SZ,20191218,4.22,4.32,4.21,4.25,4.23,0.02,0.4728,75844.6,32259.616
71,002702.SZ,20191217,4.18,4.25,4.16,4.23,4.18,0.05,1.1962,66257.23,27960.115
72,002702.SZ,20191216,4.14,4.19,4.13,4.18,4.15,0.03,0.7229,60539.8,25177.821
73,002702.SZ,20191213,4.16,4.17,4.13,4.15,4.12,0.03,0.7282,31108.87,12905.241
74,002702.SZ,20191212,4.14,4.18,4.12,4.12,4.15,-0.03,-0.7229,32539.23,13475.591
75,002702.SZ,20191211,4.13,4.17,4.11,4.15,4.14,0.01,0.2415,41220.16,17057.375
76,002702.SZ,20191210,4.14,4.19,4.11,4.14,4.14,0.0,0.0,33047.2,13708.987
77,002702.SZ,20191209,4.18,4.19,4.12,4.14,4.18,-0.04,-0.9569,34177.28,14181.046
78,002702.SZ,20191206,4.14,4.24,4.12,4.18,4.14,0.04,0.9662,47543.5,19801.468
79,002702.SZ,20191205,4.13,4.15,4.1,4.14,4.13,0.01,0.2421,31931.6,13192.741
