,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002632.SZ,20200403,7.65,7.67,7.42,7.54,7.6,-0.06,-0.7895,55018.64,41452.459
1,002632.SZ,20200402,7.36,7.64,7.21,7.6,7.49,0.11,1.4686,60069.0,44702.755
2,002632.SZ,20200401,7.58,7.67,7.35,7.49,7.64,-0.15,-1.9634,52553.97,39538.237
3,002632.SZ,20200331,7.56,7.73,7.56,7.64,7.63,0.01,0.1311,62630.01,47812.183
4,002632.SZ,20200330,7.6,7.64,7.31,7.63,7.8,-0.17,-2.1795,118579.42,88184.857
5,002632.SZ,20200327,7.81,7.9,7.6,7.8,7.75,0.05,0.6452,88873.0,68755.923
6,002632.SZ,20200326,7.88,7.88,7.65,7.75,7.89,-0.14,-1.7744,101695.14,78761.178
7,002632.SZ,20200325,8.04,8.04,7.8,7.89,7.87,0.02,0.2541,117429.66,92684.112
8,002632.SZ,20200324,7.55,7.89,7.4,7.87,7.36,0.51,6.9293,140063.76,106424.759
9,002632.SZ,20200323,7.24,7.61,7.23,7.36,7.44,-0.08,-1.0753,95006.0,70837.72
10,002632.SZ,20200320,7.39,7.46,7.27,7.44,7.3,0.14,1.9178,69412.04,51214.079
11,002632.SZ,20200319,7.16,7.39,7.0,7.3,7.24,0.06,0.8287,84468.0,60719.461
12,002632.SZ,20200318,7.34,7.49,7.14,7.24,7.34,-0.1,-1.3624,101355.64,74571.593
13,002632.SZ,20200317,7.26,7.46,6.95,7.34,7.29,0.05,0.6859,119442.01,86337.423
14,002632.SZ,20200316,7.68,7.83,7.29,7.29,7.56,-0.27,-3.5714,122834.0,93055.512
15,002632.SZ,20200313,7.38,7.83,7.38,7.56,7.89,-0.33,-4.1825,133098.0,100668.859
16,002632.SZ,20200312,8.03,8.1,7.72,7.89,8.25,-0.36,-4.3636,130083.0,103223.251
17,002632.SZ,20200311,8.53,8.69,8.17,8.25,8.38,-0.13,-1.5513,164594.76,138455.229
18,002632.SZ,20200310,8.13,8.6,7.85,8.38,8.21,0.17,2.0706,169457.48,138942.025
19,002632.SZ,20200309,8.47,8.78,8.14,8.21,8.53,-0.32,-3.7515,178061.76,150750.84
20,002632.SZ,20200306,8.47,8.76,8.32,8.53,8.6,-0.07,-0.814,136585.04,116240.252
21,002632.SZ,20200305,8.69,8.78,8.41,8.6,8.57,0.03,0.3501,231641.06,198301.143
