ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600711.SH,20180102,8.65,8.89,8.61,8.74,8.49,0.25,2.94,552987.8,483089.945
600711.SH,20180103,8.75,9.05,8.72,8.83,8.74,0.09,1.03,592508.07,525503.375
600711.SH,20180104,8.74,8.97,8.72,8.89,8.83,0.06,0.68,468197.25,415327.508
600711.SH,20180105,8.85,8.96,8.79,8.89,8.89,0.0,0.0,405955.88,359606.565
600711.SH,20180108,8.81,9.28,8.75,9.16,8.89,0.27,3.04,648360.57,587800.083
600711.SH,20180109,9.12,9.66,9.1,9.37,9.16,0.21,2.29,905676.24,850310.678
600711.SH,20180110,9.29,9.54,9.05,9.21,9.37,-0.16,-1.71,723547.07,670580.538
600711.SH,20180111,9.36,9.57,9.08,9.31,9.21,0.1,1.09,644387.5,598841.55
600711.SH,20180112,9.16,9.28,9.05,9.16,9.31,-0.15,-1.61,407798.22,372988.05
600711.SH,20180115,9.14,9.21,8.73,8.88,9.16,-0.28,-3.06,503482.53,451013.61
600711.SH,20180116,8.9,9.05,8.83,9.02,8.88,0.14,1.58,356007.66,318794.025
600711.SH,20180117,8.95,8.97,8.7,8.86,9.02,-0.16,-1.77,321925.95,283734.847
600711.SH,20180118,8.85,9.01,8.8,8.95,8.86,0.09,1.02,252792.73,225236.151
600711.SH,20180119,9.37,9.43,8.98,9.1,8.95,0.15,1.68,542225.99,497490.98
600711.SH,20180122,9.15,9.37,9.06,9.36,9.1,0.26,2.86,535123.86,494512.545
600711.SH,20180123,9.37,9.87,9.35,9.84,9.36,0.48,5.13,1153528.33,1111423.314
600711.SH,20180124,9.75,9.77,9.47,9.59,9.84,-0.25,-2.54,693196.4,665445.214
600711.SH,20180125,9.8,9.96,9.56,9.6,9.59,0.01,0.1,790926.85,770158.982
600711.SH,20180126,9.48,9.61,9.33,9.41,9.6,-0.19,-1.98,427114.05,403681.758
600711.SH,20180129,9.54,9.66,9.33,9.42,9.41,0.01,0.11,466182.32,442695.43
600711.SH,20180130,9.35,9.66,9.23,9.31,9.42,-0.11,-1.17,544333.03,514292.302
600711.SH,20180131,9.32,9.86,9.27,9.72,9.31,0.41,4.4,942565.02,906665.012
600711.SH,20180201,9.76,9.82,8.75,8.75,9.72,-0.97,-9.98,1050888.92,959810.497
600711.SH,20180202,8.2,9.1,8.01,8.95,8.75,0.2,2.29,820588.79,707245.254
600711.SH,20180205,8.66,9.0,8.55,8.65,8.95,-0.3,-3.35,551894.43,485526.45
600711.SH,20180410,9.52,9.52,9.52,9.52,8.65,0.87,10.06,79139.0,75340.328
600711.SH,20180411,10.47,10.47,10.2,10.47,9.52,0.95,9.98,1364228.34,1422266.191
600711.SH,20180412,10.63,11.18,10.23,10.61,10.47,0.14,1.34,2322335.79,2471752.908
600711.SH,20180413,10.59,11.09,10.46,10.76,10.61,0.15,1.41,1258093.28,1351252.517
600711.SH,20180416,10.58,11.15,10.36,10.75,10.76,-0.01,-0.09,1505680.46,1642414.669
600711.SH,20180417,10.63,10.78,9.71,9.79,10.75,-0.96,-8.93,1511272.97,1541997.595
600711.SH,20180418,9.9,9.99,9.53,9.75,9.79,-0.04,-0.41,936381.66,912391.031
600711.SH,20180419,9.85,10.1,9.77,9.84,9.75,0.09,0.92,773756.46,768541.008
600711.SH,20180420,9.65,9.75,9.18,9.24,9.84,-0.6,-6.1,964650.42,906404.312
600711.SH,20180423,9.2,9.42,8.97,9.2,9.24,-0.04,-0.43,556759.22,510593.946
600711.SH,20180424,9.27,9.86,9.18,9.73,9.2,0.53,5.76,1014723.47,965904.256
600711.SH,20180425,9.6,10.02,9.55,9.8,9.73,0.07,0.72,630787.78,620219.61
600711.SH,20180426,9.77,9.87,9.22,9.24,9.8,-0.56,-5.71,606309.08,573246.611
600711.SH,20180427,9.3,9.54,9.27,9.5,9.24,0.26,2.81,374965.63,352816.616
600711.SH,20180502,9.65,9.73,9.3,9.37,9.5,-0.13,-1.37,342066.92,323485.192
600711.SH,20180503,9.31,9.31,8.73,9.06,9.37,-0.31,-3.31,628972.92,562390.516
600711.SH,20180504,8.94,9.04,8.88,8.92,9.06,-0.14,-1.55,316278.25,283085.918
600711.SH,20180507,9.0,9.29,8.96,9.25,8.92,0.33,3.7,390702.75,357706.166
600711.SH,20180508,9.29,9.41,9.15,9.25,9.25,0.0,0.0,408311.27,378761.518
600711.SH,20180509,9.2,9.21,9.03,9.19,9.25,-0.06,-0.65,277882.0,253780.377
600711.SH,20180510,9.2,9.44,9.14,9.36,9.19,0.17,1.85,396364.17,369130.664
600711.SH,20180511,9.4,10.3,9.33,10.3,9.36,0.94,10.04,1340570.24,1353821.287
600711.SH,20180514,10.7,11.14,10.47,10.85,10.3,0.55,5.34,1946562.25,2099916.573
600711.SH,20180515,10.9,11.09,10.65,11.07,10.85,0.22,2.03,1343672.78,1466195.1
600711.SH,20180516,10.98,11.09,10.75,10.84,11.07,-0.23,-2.08,1034259.02,1128950.076
600711.SH,20180517,10.83,11.02,10.46,10.63,10.84,-0.21,-1.94,976565.7,1042820.635
600711.SH,20180518,10.66,10.86,10.53,10.82,10.63,0.19,1.79,794502.61,851182.999
600711.SH,20180521,10.88,11.06,10.63,10.9,10.82,0.08,0.74,917126.2,996108.379
600711.SH,20180522,10.82,11.99,10.6,11.99,10.9,1.09,10.0,1440605.63,1626780.985
600711.SH,20180523,11.95,12.1,11.66,11.7,11.99,-0.29,-2.42,1215849.45,1444297.594
600711.SH,20180524,11.65,11.94,11.5,11.68,11.6,0.08,0.69,701341.42,822086.357
600711.SH,20180525,11.73,11.96,10.61,10.69,11.68,-0.99,-8.48,1433377.26,1633355.7
600711.SH,20180528,10.5,11.05,10.45,10.72,10.69,0.03,0.28,845323.87,913224.567
600711.SH,20180529,10.82,11.05,10.66,10.82,10.72,0.1,0.93,703074.69,766337.731
600711.SH,20180530,10.55,11.13,10.43,10.59,10.82,-0.23,-2.13,820860.15,884446.397
600711.SH,20180531,10.89,10.98,10.54,10.8,10.59,0.21,1.98,679562.27,732365.722
600711.SH,20180601,10.95,11.47,10.86,11.08,10.8,0.28,2.59,1070345.37,1191217.903
600711.SH,20180604,11.16,11.21,9.97,9.97,11.08,-1.11,-10.02,1457770.53,1497993.804
600711.SH,20180605,9.81,10.14,9.56,10.07,9.97,0.1,1.0,948017.53,936250.296
600711.SH,20180606,10.09,10.57,10.05,10.27,10.07,0.2,1.99,898235.19,928912.459
600711.SH,20180607,10.42,10.48,9.95,10.18,10.27,-0.09,-0.88,647586.9,659937.818
600711.SH,20180608,10.05,10.1,9.91,10.07,10.18,-0.11,-1.08,410324.19,410543.871
600711.SH,20180611,10.0,10.45,9.95,10.34,10.07,0.27,2.68,655149.28,673885.406
600711.SH,20180612,10.24,10.34,9.97,10.21,10.34,-0.13,-1.26,495758.38,502398.483
600711.SH,20180613,10.08,10.26,9.96,9.97,10.21,-0.24,-2.35,381684.56,384752.551
600711.SH,20180614,9.98,10.18,9.88,10.01,9.97,0.04,0.4,381918.34,383260.979
600711.SH,20180615,10.07,10.07,9.01,9.03,10.01,-0.98,-9.79,1127713.98,1036577.297
600711.SH,20180619,8.79,8.89,8.13,8.3,9.03,-0.73,-8.08,771022.66,656969.504
600711.SH,20180620,8.33,8.65,8.24,8.5,8.3,0.2,2.41,534691.61,452205.588
600711.SH,20180621,8.43,8.68,8.18,8.26,8.5,-0.24,-2.82,510386.65,430863.951
600711.SH,20180622,8.04,8.79,7.97,8.55,8.26,0.29,3.51,573332.03,484589.63
600711.SH,20180625,8.64,8.86,8.47,8.53,8.55,-0.02,-0.23,594784.22,516120.879
600711.SH,20180626,8.32,8.77,8.21,8.75,8.53,0.22,2.58,461811.63,398646.263
600711.SH,20180627,8.72,8.83,8.5,8.57,8.75,-0.18,-2.06,343721.09,296681.67
600711.SH,20180628,8.51,8.88,8.47,8.63,8.57,0.06,0.7,466454.81,404263.002
600711.SH,20180629,8.67,9.13,8.61,9.03,8.63,0.4,4.64,634964.83,565570.494
600711.SH,20180702,9.0,9.01,8.61,8.77,9.03,-0.26,-2.88,456561.47,403518.903
600711.SH,20180703,8.7,8.9,8.36,8.88,8.77,0.11,1.25,404091.78,351522.505
600711.SH,20180704,8.81,8.85,8.51,8.57,8.88,-0.31,-3.49,308861.38,267822.433
600711.SH,20180705,8.59,8.65,8.07,8.09,8.57,-0.48,-5.6,398962.61,334082.476
600711.SH,20180716,8.9,8.9,8.9,8.9,8.09,0.81,10.01,24041.46,21396.899
600711.SH,20180717,9.4,9.75,9.25,9.57,8.9,0.67,7.53,1305756.76,1244236.099
600711.SH,20180718,9.6,9.83,9.45,9.54,9.57,-0.03,-0.31,872954.49,842660.489
600711.SH,20180719,9.63,9.66,9.27,9.37,9.54,-0.17,-1.78,562960.4,530275.21
600711.SH,20180720,9.32,9.68,9.18,9.57,9.37,0.2,2.1345,612565.6,578805.082
600711.SH,20180723,9.56,9.78,9.43,9.62,9.57,0.05,0.5225,720670.84,692333.549
600711.SH,20180724,9.6,9.99,9.56,9.71,9.62,0.09,0.9356,821856.37,804518.376
600711.SH,20180725,9.61,9.7,9.36,9.44,9.71,-0.27,-2.7806,618797.3,587002.527
600711.SH,20180726,9.47,9.66,9.39,9.46,9.44,0.02,0.2119,436253.0,414429.758
600711.SH,20180727,9.37,9.41,9.21,9.3,9.46,-0.16,-1.6913,330803.18,307530.012
600711.SH,20180730,9.24,9.41,8.98,9.14,9.3,-0.16,-1.7204,433959.75,399582.617
600711.SH,20180731,9.14,9.18,8.83,8.92,9.14,-0.22,-2.407,318382.01,285567.373
600711.SH,20180801,8.97,9.1,8.62,8.68,8.92,-0.24,-2.6906,429813.8,381531.659
600711.SH,20180802,8.62,8.68,8.16,8.5,8.68,-0.18,-2.0737,525324.96,443175.226
600711.SH,20180803,8.45,8.63,8.25,8.29,8.5,-0.21,-2.4706,303605.38,256805.289
600711.SH,20180806,8.19,8.26,7.46,7.64,8.29,-0.65,-7.8408,883005.56,687120.209
600711.SH,20180807,7.63,7.8,7.28,7.79,7.64,0.15,1.9634,615336.79,466843.668
600711.SH,20180808,7.71,7.75,7.31,7.45,7.79,-0.34,-4.3646,513763.28,387882.653
600711.SH,20180809,7.55,7.86,7.5,7.75,7.45,0.3,4.0268,485274.48,376118.141
600711.SH,20180810,7.84,7.89,7.71,7.79,7.75,0.04,0.5161,272031.95,211985.548
600711.SH,20180813,7.64,7.9,7.55,7.85,7.79,0.06,0.7702,382841.49,297721.231
600711.SH,20180814,7.79,7.89,7.68,7.79,7.85,-0.06,-0.7643,287113.25,223501.046
600711.SH,20180815,7.75,7.79,7.47,7.51,7.79,-0.28,-3.5944,271199.83,206069.469
600711.SH,20180816,7.21,7.45,7.1,7.19,7.51,-0.32,-4.261,397366.79,288754.809
600711.SH,20180817,7.38,7.45,7.05,7.11,7.19,-0.08,-1.1127,424571.4,307822.605
600711.SH,20180820,7.17,7.36,7.11,7.36,7.11,0.25,3.5162,341554.21,246929.742
600711.SH,20180821,7.37,7.6,7.31,7.46,7.36,0.1,1.3587,404719.07,302093.354
600711.SH,20180822,7.43,7.54,7.25,7.3,7.46,-0.16,-2.1448,275988.58,203680.046
600711.SH,20180823,7.3,7.54,7.29,7.44,7.3,0.14,1.9178,348718.01,258482.668
600711.SH,20180824,7.41,7.47,7.28,7.32,7.44,-0.12,-1.6129,228974.62,168112.748
600711.SH,20180827,7.34,7.6,7.32,7.59,7.32,0.27,3.6885,534885.27,399515.67
600711.SH,20180828,7.55,7.78,7.5,7.6,7.59,0.01,0.1318,514055.73,390870.918
600711.SH,20180829,7.57,7.57,7.4,7.46,7.6,-0.14,-1.8421,281176.53,209946.156
600711.SH,20180830,7.45,7.5,7.28,7.31,7.46,-0.15,-2.0107,260641.95,192140.439
600711.SH,20180831,7.28,7.31,7.15,7.16,7.31,-0.15,-2.052,232436.65,167807.327
600711.SH,20180903,7.3,7.38,7.23,7.35,7.16,0.19,2.6536,303690.58,221948.89
600711.SH,20180904,7.29,7.35,7.17,7.29,7.35,-0.06,-0.8163,336836.95,244893.811
600711.SH,20180905,7.26,7.37,7.19,7.22,7.29,-0.07,-0.9602,275348.26,199938.762
600711.SH,20180906,7.24,7.28,7.04,7.08,7.22,-0.14,-1.9391,311166.95,222405.028
600711.SH,20180907,7.08,7.19,6.73,6.9,7.08,-0.18,-2.5424,508527.78,353369.466
600711.SH,20180910,6.85,6.9,6.6,6.63,6.9,-0.27,-3.913,357977.78,239950.385
600711.SH,20180911,6.63,6.69,6.48,6.66,6.63,0.03,0.4525,290895.64,191847.473
600711.SH,20180912,6.67,6.77,6.58,6.72,6.66,0.06,0.9009,344748.82,231338.699
600711.SH,20180913,6.84,6.97,6.78,6.86,6.72,0.14,2.0833,360939.63,247681.577
600711.SH,20180914,6.9,7.13,6.84,6.86,6.86,0.0,0.0,490027.88,342518.254
600711.SH,20180917,6.79,6.95,6.6,6.87,6.86,0.01,0.1458,300253.65,203022.146
600711.SH,20180918,6.78,7.01,6.73,6.98,6.87,0.11,1.6012,275197.91,189418.437
600711.SH,20180919,6.96,7.07,6.85,6.96,6.98,-0.02,-0.2865,306796.11,214037.668
600711.SH,20180920,6.96,7.18,6.96,6.98,6.96,0.02,0.2874,428053.12,302149.591
600711.SH,20180921,7.04,7.3,6.85,7.2,6.98,0.22,3.1519,645336.55,458407.471
600711.SH,20180925,7.11,7.23,7.07,7.13,7.2,-0.07,-0.9722,313231.81,223387.234
600711.SH,20180926,7.13,7.2,7.08,7.13,7.13,0.0,0.0,269663.96,192754.312
600711.SH,20180927,7.19,7.23,6.72,6.81,7.13,-0.32,-4.4881,603257.29,420081.819
600711.SH,20180928,6.78,6.93,6.73,6.88,6.81,0.07,1.0279,330929.83,226687.853
600711.SH,20181008,6.7,6.82,6.54,6.59,6.88,-0.29,-4.2151,327364.81,219318.924
600711.SH,20181009,6.67,6.71,6.56,6.64,6.59,0.05,0.7587,223515.62,148551.311
600711.SH,20181010,6.68,6.7,6.23,6.34,6.64,-0.3,-4.5181,416666.69,268066.634
600711.SH,20181011,6.05,6.13,5.71,5.72,6.34,-0.62,-9.7792,636200.64,371762.67
600711.SH,20181012,5.68,5.75,5.15,5.32,5.72,-0.4,-6.993,1110479.7,591513.453
600711.SH,20181015,5.31,5.41,5.11,5.21,5.32,-0.11,-2.0677,521131.51,274835.04
600711.SH,20181016,5.23,5.31,5.01,5.09,5.21,-0.12,-2.3033,394679.89,203996.016
600711.SH,20181017,5.17,5.2,4.58,4.75,5.09,-0.34,-6.6798,1194947.69,565741.474
600711.SH,20181018,4.67,4.7,4.44,4.6,4.75,-0.15,-3.1579,611256.87,280603.097
600711.SH,20181019,4.54,4.74,4.52,4.69,4.6,0.09,1.9565,581078.96,271490.424
600711.SH,20181022,4.72,5.09,4.69,4.98,4.69,0.29,6.1834,902943.87,441479.427
600711.SH,20181023,4.96,4.97,4.82,4.84,4.98,-0.14,-2.8112,617964.49,301457.897
600711.SH,20181024,4.83,4.95,4.81,4.87,4.84,0.03,0.6198,499097.71,243654.924
600711.SH,20181025,4.6,4.88,4.55,4.88,4.87,0.01,0.2053,626261.18,295735.726
600711.SH,20181026,4.9,5.3,4.86,5.09,4.88,0.21,4.3033,901213.08,457301.261
