ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600720.SH,20180102,10.41,11.11,10.36,11.03,10.35,0.68,6.57,654445.11,706466.273
600720.SH,20180103,11.06,11.37,10.85,10.94,11.03,-0.09,-0.82,620190.56,683211.727
600720.SH,20180104,10.88,11.53,10.86,11.31,10.94,0.37,3.38,636016.0,711075.321
600720.SH,20180105,11.21,11.88,11.21,11.58,11.31,0.27,2.39,895264.29,1040042.746
600720.SH,20180108,11.72,12.1,11.59,11.73,11.58,0.15,1.3,726184.88,861486.304
600720.SH,20180109,11.78,11.78,11.51,11.66,11.73,-0.07,-0.6,409937.13,476521.233
600720.SH,20180110,11.62,12.28,11.56,11.84,11.66,0.18,1.54,636995.81,758398.044
600720.SH,20180111,11.62,11.62,11.04,11.13,11.84,-0.71,-6.0,618275.8,696559.379
600720.SH,20180112,11.09,11.25,11.0,11.06,11.13,-0.07,-0.63,323717.0,359600.736
600720.SH,20180115,11.03,11.15,10.38,10.59,11.06,-0.47,-4.25,371698.65,402681.793
600720.SH,20180116,10.56,10.95,10.52,10.94,10.59,0.35,3.31,321302.8,347484.888
600720.SH,20180117,11.0,11.21,10.9,11.09,10.94,0.15,1.37,316492.62,349924.226
600720.SH,20180118,11.06,11.32,10.98,11.25,11.09,0.16,1.44,288060.39,322012.966
600720.SH,20180119,11.21,11.53,11.11,11.39,11.25,0.14,1.24,356240.28,404610.252
600720.SH,20180122,11.46,11.7,11.35,11.54,11.39,0.15,1.32,302930.25,350024.051
600720.SH,20180123,11.41,11.43,11.13,11.26,11.54,-0.28,-2.43,432222.49,485374.344
600720.SH,20180124,11.25,11.28,11.05,11.19,11.26,-0.07,-0.62,242366.38,270340.2
600720.SH,20180125,11.19,11.46,11.15,11.44,11.19,0.25,2.23,388027.79,440964.767
600720.SH,20180126,11.4,11.83,11.31,11.63,11.44,0.19,1.66,524612.6,609698.626
600720.SH,20180129,11.6,11.87,11.48,11.65,11.63,0.02,0.17,393757.63,460442.334
600720.SH,20180130,11.58,11.64,11.33,11.35,11.65,-0.3,-2.58,257307.48,295449.854
600720.SH,20180131,11.28,11.75,11.23,11.67,11.35,0.32,2.82,347835.64,402252.392
600720.SH,20180201,11.72,12.0,10.95,11.57,11.67,-0.1,-0.86,557330.13,647641.212
600720.SH,20180202,11.32,12.28,11.01,12.23,11.57,0.66,5.7,663928.56,784665.782
600720.SH,20180205,12.08,12.77,11.97,12.75,12.23,0.52,4.25,751148.27,940093.121
600720.SH,20180206,12.38,12.7,11.77,11.93,12.75,-0.82,-6.43,587670.42,723248.009
600720.SH,20180207,12.31,12.75,11.51,11.68,11.93,-0.25,-2.1,654537.97,797955.022
600720.SH,20180208,11.54,11.73,11.08,11.35,11.68,-0.33,-2.83,451466.58,513940.279
600720.SH,20180209,10.35,10.7,10.22,10.22,11.35,-1.13,-9.96,471028.61,488253.049
600720.SH,20180212,10.1,10.6,10.01,10.44,10.22,0.22,2.15,340036.59,350485.884
600720.SH,20180213,10.61,10.82,10.46,10.51,10.44,0.07,0.67,299557.83,319173.527
600720.SH,20180214,10.59,10.76,10.35,10.72,10.51,0.21,2.0,176363.52,186545.119
600720.SH,20180222,10.94,11.17,10.81,11.04,10.72,0.32,2.99,288300.96,318233.52
600720.SH,20180223,11.06,11.34,10.95,11.2,11.04,0.16,1.45,334105.97,372753.887
600720.SH,20180226,11.45,11.47,11.12,11.4,11.2,0.2,1.79,335670.9,380025.989
600720.SH,20180227,11.45,11.59,10.92,10.93,11.4,-0.47,-4.12,502747.33,562072.014
600720.SH,20180228,10.73,11.13,10.65,11.01,10.93,0.08,0.73,277440.96,301962.748
600720.SH,20180301,10.85,11.43,10.81,11.3,11.01,0.29,2.63,441552.7,494028.374
600720.SH,20180302,11.16,11.37,11.1,11.22,11.3,-0.08,-0.71,312529.06,351131.965
600720.SH,20180305,11.23,11.41,10.96,11.17,11.22,-0.05,-0.45,312351.66,348186.261
600720.SH,20180306,11.13,11.56,10.99,11.54,11.17,0.37,3.31,464147.49,524235.775
600720.SH,20180307,11.47,11.64,11.3,11.35,11.54,-0.19,-1.65,316464.28,361684.205
600720.SH,20180308,11.34,11.45,11.23,11.42,11.35,0.07,0.62,218174.18,247701.962
600720.SH,20180309,11.43,11.47,11.12,11.42,11.42,0.0,0.0,339850.43,383790.471
600720.SH,20180312,11.42,11.66,11.38,11.61,11.42,0.19,1.66,454212.38,524838.73
600720.SH,20180313,11.6,11.88,11.5,11.7,11.61,0.09,0.78,503592.82,589359.527
600720.SH,20180314,11.7,12.25,11.57,12.04,11.7,0.34,2.91,693719.17,826249.708
