ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300296.SZ,20180102,19.5,20.13,19.5,20.11,19.49,0.62,3.18,91355.18,181766.263
300296.SZ,20180103,20.1,21.2,20.03,20.99,20.11,0.88,4.38,153188.85,319336.978
300296.SZ,20180104,20.91,21.25,20.86,21.15,20.99,0.16,0.76,82596.91,174575.024
300296.SZ,20180105,21.19,21.45,20.9,21.12,21.15,-0.03,-0.14,98181.62,208147.725
300296.SZ,20180108,21.1,21.11,20.23,20.47,21.12,-0.65,-3.08,150091.04,308705.055
300296.SZ,20180109,20.65,21.3,20.52,20.82,20.47,0.35,1.71,95074.63,198155.132
300296.SZ,20180110,20.82,20.85,20.28,20.38,20.82,-0.44,-2.11,74409.73,152265.393
300296.SZ,20180111,20.45,20.67,20.34,20.57,20.38,0.19,0.93,68993.0,141630.049
300296.SZ,20180112,20.5,20.5,20.1,20.13,20.57,-0.44,-2.14,75941.99,153379.095
300296.SZ,20180115,20.21,20.23,19.31,19.49,20.13,-0.64,-3.18,145860.11,285228.297
300296.SZ,20180116,19.49,19.58,18.83,18.98,19.49,-0.51,-2.62,132138.57,252758.922
300296.SZ,20180117,18.97,19.64,18.33,19.54,18.98,0.56,2.95,131475.39,249171.141
300296.SZ,20180118,19.64,19.98,19.21,19.26,19.54,-0.28,-1.43,73477.61,143984.652
300296.SZ,20180119,19.26,19.63,19.06,19.36,19.26,0.1,0.52,64896.77,125720.281
300296.SZ,20180122,19.35,20.02,18.98,19.91,19.36,0.55,2.84,101237.78,197648.806
300296.SZ,20180123,19.99,20.48,19.65,20.38,19.91,0.47,2.36,102324.82,206620.264
300296.SZ,20180124,20.43,20.59,19.88,20.27,20.38,-0.11,-0.54,93195.6,189168.208
300296.SZ,20180125,20.33,20.97,20.25,20.5,20.27,0.23,1.13,100655.79,208428.051
300296.SZ,20180126,20.46,20.83,20.36,20.53,20.5,0.03,0.15,57588.44,118850.984
300296.SZ,20180129,20.6,21.15,20.08,20.2,20.53,-0.33,-1.61,92788.31,191229.464
300296.SZ,20180130,20.5,20.78,20.2,20.29,20.2,0.09,0.45,60704.79,123992.066
300296.SZ,20180131,20.28,20.49,19.79,20.0,20.29,-0.29,-1.43,63280.78,126494.335
300296.SZ,20180201,19.99,20.24,18.88,19.35,20.0,-0.65,-3.25,109857.08,213099.191
300296.SZ,20180202,18.97,19.77,18.97,19.55,19.35,0.2,1.03,73810.21,144424.669
300296.SZ,20180205,19.24,19.66,18.5,18.69,19.55,-0.86,-4.4,130677.82,247319.308
300296.SZ,20180206,18.15,18.78,17.85,17.85,18.69,-0.84,-4.49,111081.98,201914.82
300296.SZ,20180207,18.26,18.55,16.88,18.09,17.85,0.24,1.34,148369.03,263181.707
300296.SZ,20180208,17.9,18.99,17.9,18.6,18.09,0.51,2.82,94580.81,175037.28
300296.SZ,20180209,18.1,18.76,18.06,18.35,18.6,-0.25,-1.34,91639.33,168049.402
300296.SZ,20180212,18.6,19.2,18.53,18.71,18.35,0.36,1.96,73185.95,137921.553
300296.SZ,20180213,18.88,19.15,18.66,18.78,18.71,0.07,0.37,41449.36,78352.438
300296.SZ,20180214,18.78,18.98,18.63,18.98,18.78,0.2,1.07,36096.0,67984.235
300296.SZ,20180222,19.15,19.25,18.88,19.0,18.98,0.02,0.11,52598.16,100008.826
300296.SZ,20180223,19.02,19.13,18.75,18.9,19.0,-0.1,-0.53,42474.58,80358.794
300296.SZ,20180226,19.07,20.21,18.95,20.16,18.9,1.26,6.67,136190.7,269016.272
300296.SZ,20180227,20.59,21.94,20.58,21.09,20.16,0.93,4.61,249934.11,529897.072
300296.SZ,20180228,21.12,21.69,20.78,21.26,21.09,0.17,0.81,144320.87,308649.983
300296.SZ,20180301,21.1,21.66,21.0,21.48,21.26,0.22,1.03,114169.41,244717.527
300296.SZ,20180302,21.25,21.9,21.24,21.4,21.48,-0.08,-0.37,83923.53,180742.151
300296.SZ,20180305,21.4,22.2,21.21,22.0,21.4,0.6,2.8,165655.56,361450.112
300296.SZ,20180306,22.07,22.59,21.76,21.78,22.0,-0.22,-1.0,135642.13,300195.674
300296.SZ,20180307,22.7,23.58,22.42,22.84,21.78,1.06,4.87,217297.5,496346.143
300296.SZ,20180308,22.81,22.94,22.38,22.76,22.84,-0.08,-0.35,95621.14,216573.113
300296.SZ,20180309,22.85,23.79,22.73,23.79,22.76,1.03,4.53,164709.98,385235.899
300296.SZ,20180312,24.01,24.3,23.51,23.94,23.79,0.15,0.63,217597.56,520755.935
300296.SZ,20180313,23.81,24.57,23.63,24.19,23.94,0.25,1.04,140361.61,339637.906
300296.SZ,20180314,24.18,24.35,23.61,23.73,24.19,-0.46,-1.9,84085.03,200734.842
300296.SZ,20180315,23.5,23.71,23.05,23.67,23.73,-0.06,-0.25,107123.47,250392.266
300296.SZ,20180316,23.7,24.05,22.88,22.9,23.67,-0.77,-3.25,97449.89,227912.232
300296.SZ,20180319,22.82,23.64,22.72,23.43,22.9,0.53,2.31,97748.71,228582.425
300296.SZ,20180320,23.5,24.38,23.27,24.21,23.43,0.78,3.33,117812.05,282552.269
300296.SZ,20180321,24.32,24.43,23.58,23.62,24.21,-0.59,-2.44,86094.88,206632.576
300296.SZ,20180322,23.66,23.79,22.77,23.16,23.62,-0.46,-1.95,91918.16,212752.43
300296.SZ,20180323,22.0,22.53,21.31,21.7,23.16,-1.46,-6.3,227498.76,496946.981
300296.SZ,20180326,21.3,22.45,21.3,22.39,21.7,0.69,3.18,134221.77,295579.527
300296.SZ,20180327,23.19,24.38,23.17,24.08,22.39,1.69,7.55,205874.26,491249.086
300296.SZ,20180328,23.95,24.77,23.73,23.98,24.08,-0.1,-0.42,223110.85,542019.561
300296.SZ,20180329,23.98,24.11,22.5,23.15,23.98,-0.83,-3.46,233060.4,539089.507
300296.SZ,20180330,23.55,25.15,23.55,25.12,23.15,1.97,8.51,224003.34,548061.691
300296.SZ,20180402,25.5,26.2,25.1,25.43,25.12,0.31,1.23,243782.23,623761.569
300296.SZ,20180403,25.36,25.55,24.66,25.04,25.43,-0.39,-1.53,183679.87,462424.179
300296.SZ,20180404,25.18,25.42,24.62,24.68,25.04,-0.36,-1.44,118372.6,295869.194
300296.SZ,20180409,24.5,24.81,23.84,24.5,24.68,-0.18,-0.73,105880.79,258294.75
300296.SZ,20180410,24.4,24.92,24.2,24.74,24.5,0.24,0.98,88722.03,218091.982
300296.SZ,20180411,24.9,24.99,24.15,24.57,24.74,-0.17,-0.69,105836.37,259907.694
300296.SZ,20180412,24.47,24.62,24.0,24.11,24.57,-0.46,-1.87,83251.03,202235.646
300296.SZ,20180413,24.4,24.52,24.02,24.3,24.11,0.19,0.79,72359.3,175740.923
300296.SZ,20180416,24.21,25.25,24.16,25.23,24.3,0.93,3.83,87444.44,217302.732
300296.SZ,20180417,25.2,25.23,23.8,24.02,25.23,-1.21,-4.8,113912.59,278852.008
300296.SZ,20180418,24.18,24.56,23.01,24.33,24.02,0.31,1.29,105843.54,255226.016
300296.SZ,20180419,24.38,24.53,23.9,24.51,24.33,0.18,0.74,64982.68,158149.703
300296.SZ,20180420,24.5,24.5,23.36,23.42,24.51,-1.09,-4.45,75060.0,179272.941
300296.SZ,20180423,23.56,23.6,21.85,22.83,23.42,-0.59,-2.52,159466.04,360468.262
300296.SZ,20180424,23.21,24.44,23.2,24.31,22.83,1.48,6.48,132773.96,316950.128
