,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300124.SZ,20200403,26.73,27.28,26.62,26.88,26.7,0.18,0.6742,56192.27,151141.267
1,300124.SZ,20200402,26.15,26.7,25.96,26.7,26.05,0.65,2.4952,59409.53,156924.58
2,300124.SZ,20200401,26.03,26.47,25.8,26.05,25.85,0.2,0.7737,69153.67,180933.349
3,300124.SZ,20200331,26.34,26.53,25.7,25.85,26.0,-0.15,-0.5769,63146.94,164624.36
4,300124.SZ,20200330,26.66,26.75,25.8,26.0,26.79,-0.79,-2.9489,109515.52,286996.217
5,300124.SZ,20200327,25.85,27.2,25.84,26.79,25.56,1.23,4.8122,155673.35,415604.589
6,300124.SZ,20200326,24.91,25.77,24.7,25.56,25.04,0.52,2.0767,138652.77,352246.68
7,300124.SZ,20200325,24.5,25.44,24.2,25.04,24.03,1.01,4.2031,159549.91,397897.121
8,300124.SZ,20200324,23.95,24.04,23.5,24.03,23.53,0.5,2.1249,122223.34,290550.631
9,300124.SZ,20200323,23.81,23.98,23.16,23.53,24.59,-1.06,-4.3107,155106.48,364324.993
10,300124.SZ,20200320,25.18,25.28,24.22,24.59,24.92,-0.33,-1.3242,149320.7,367794.151
11,300124.SZ,20200319,25.56,25.65,24.22,24.92,25.16,-0.24,-0.9539,187854.69,468981.015
12,300124.SZ,20200318,25.5,26.22,25.07,25.16,25.27,-0.11,-0.4353,121620.17,311616.031
13,300124.SZ,20200317,25.49,26.05,24.78,25.27,25.59,-0.32,-1.2505,165944.03,419002.876
14,300124.SZ,20200316,26.88,26.94,25.38,25.59,26.88,-1.29,-4.7991,193340.05,503803.594
15,300124.SZ,20200313,26.7,27.38,26.4,26.88,27.9,-1.02,-3.6559,183718.57,491156.5
16,300124.SZ,20200312,28.19,28.49,27.51,27.9,28.65,-0.75,-2.6178,172235.93,481963.202
17,300124.SZ,20200311,29.26,29.26,28.5,28.65,29.09,-0.44,-1.5125,87351.15,251672.754
18,300124.SZ,20200310,28.41,29.29,28.17,29.09,28.69,0.4,1.3942,132875.18,383204.039
19,300124.SZ,20200309,29.41,29.57,28.68,28.69,29.85,-1.16,-3.8861,113514.24,330133.857
20,300124.SZ,20200306,29.3,30.2,29.22,29.85,29.77,0.08,0.2687,89261.67,265565.587
21,300124.SZ,20200305,30.79,30.88,29.49,29.77,30.35,-0.58,-1.911,108178.32,323401.098
22,300124.SZ,20200304,29.6,30.49,29.38,30.35,29.95,0.4,1.3356,109690.93,330059.512
23,300124.SZ,20200303,29.57,30.18,29.3,29.95,29.14,0.81,2.7797,154141.44,459856.799
24,300124.SZ,20200302,28.65,29.28,28.33,29.14,28.31,0.83,2.9318,145555.63,419959.641
25,300124.SZ,20200228,28.5,29.35,28.31,28.31,29.7,-1.39,-4.6801,171542.56,493646.082
26,300124.SZ,20200227,30.48,30.7,29.65,29.7,30.58,-0.88,-2.8777,169965.49,509920.776
27,300124.SZ,20200226,31.91,32.2,30.45,30.58,32.39,-1.81,-5.5881,191081.3,596203.859
28,300124.SZ,20200225,30.9,32.39,30.5,32.39,31.42,0.97,3.0872,228894.63,719430.015
29,300124.SZ,20200224,31.3,31.8,30.15,31.42,30.91,0.51,1.65,174886.44,546383.516
30,300124.SZ,20200221,30.76,31.72,30.76,30.91,30.75,0.16,0.5203,146379.43,456143.885
31,300124.SZ,20200220,30.75,31.37,30.31,30.75,30.91,-0.16,-0.5176,107925.0,331731.087
32,300124.SZ,20200219,30.22,31.3,29.98,30.91,30.61,0.3,0.9801,135156.04,414695.71
33,300124.SZ,20200218,30.33,30.8,29.91,30.61,30.11,0.5,1.6606,111392.75,337874.548
34,300124.SZ,20200217,29.5,30.17,29.3,30.11,29.24,0.87,2.9754,82241.96,245001.612
35,300124.SZ,20200214,29.0,29.73,28.82,29.24,29.12,0.12,0.4121,65116.19,190802.782
36,300124.SZ,20200213,29.79,30.3,28.89,29.12,29.87,-0.75,-2.5109,124058.71,363673.047
37,300124.SZ,20200212,29.1,30.11,29.0,29.87,29.2,0.67,2.2945,106181.38,314958.022
38,300124.SZ,20200211,29.18,29.63,28.81,29.2,28.88,0.32,1.108,101141.0,295568.403
39,300124.SZ,20200210,28.39,28.97,28.1,28.88,28.24,0.64,2.2663,146626.31,418810.875
40,300124.SZ,20200207,28.28,28.58,27.86,28.24,28.43,-0.19,-0.6683,124710.32,351710.839
41,300124.SZ,20200206,27.9,28.75,27.33,28.43,27.99,0.44,1.572,147632.04,414704.441
42,300124.SZ,20200205,28.07,28.69,27.38,27.99,27.65,0.34,1.2297,151705.99,424920.158
43,300124.SZ,20200204,27.03,28.12,27.02,27.65,26.41,1.24,4.6952,140519.27,388343.193
44,300124.SZ,20200203,26.33,28.08,26.33,26.41,29.25,-2.84,-9.7094,161601.66,434661.228
45,300124.SZ,20200123,29.59,30.7,28.88,29.25,29.78,-0.53,-1.7797,124039.16,368682.835
46,300124.SZ,20200122,29.7,29.98,28.78,29.78,29.74,0.04,0.1345,129429.84,382148.686
47,300124.SZ,20200121,30.73,31.27,29.52,29.74,30.77,-1.03,-3.3474,149374.26,450066.872
48,300124.SZ,20200120,30.2,31.78,29.91,30.77,30.8,-0.03,-0.0974,205324.39,633876.965
49,300124.SZ,20200117,31.51,31.63,29.8,30.8,31.4,-0.6,-1.9108,187005.35,568878.295
50,300124.SZ,20200116,31.25,32.15,31.11,31.4,31.4,0.0,0.0,82356.2,260876.025
51,300124.SZ,20200115,31.54,31.75,31.0,31.4,31.35,0.05,0.1595,51021.45,159903.488
52,300124.SZ,20200114,31.62,31.94,31.24,31.35,31.66,-0.31,-0.9792,51341.94,162148.239
53,300124.SZ,20200113,31.0,31.8,30.81,31.66,31.0,0.66,2.129,93024.0,293226.871
54,300124.SZ,20200110,30.96,31.12,30.47,31.0,30.95,0.05,0.1616,67272.12,207111.696
55,300124.SZ,20200109,31.27,31.84,30.4,30.95,31.28,-0.33,-1.055,108676.91,336270.041
56,300124.SZ,20200108,30.4,31.39,30.3,31.28,30.46,0.82,2.6921,104613.89,324980.783
57,300124.SZ,20200107,30.7,30.83,30.05,30.46,30.72,-0.26,-0.8464,100186.74,304559.45
58,300124.SZ,20200106,30.75,31.4,30.55,30.72,30.85,-0.13,-0.4214,97361.62,301556.312
59,300124.SZ,20200103,30.65,30.95,30.49,30.85,30.63,0.22,0.7183,81820.35,250994.209
60,300124.SZ,20200102,30.6,31.1,30.45,30.63,30.64,-0.01,-0.0326,128933.4,396121.113
61,300124.SZ,20191231,30.66,30.83,30.13,30.64,30.85,-0.21,-0.6807,89918.67,274000.043
62,300124.SZ,20191230,29.48,30.89,29.23,30.85,29.5,1.35,4.5763,179157.14,544786.367
63,300124.SZ,20191227,29.0,29.96,28.89,29.5,29.1,0.4,1.3746,144257.51,427522.922
64,300124.SZ,20191226,29.13,29.5,28.8,29.1,29.0,0.1,0.3448,45567.22,132651.049
65,300124.SZ,20191225,29.18,29.69,28.76,29.0,29.09,-0.09,-0.3094,61460.33,179241.304
66,300124.SZ,20191224,28.85,29.25,28.7,29.09,28.73,0.36,1.253,63427.15,184078.205
67,300124.SZ,20191223,29.49,29.49,28.65,28.73,29.38,-0.65,-2.2124,73414.14,212382.279
68,300124.SZ,20191220,29.5,29.91,29.23,29.38,29.5,-0.12,-0.4068,42392.1,124742.011
69,300124.SZ,20191219,29.3,30.1,29.2,29.5,29.4,0.1,0.3401,77712.18,230221.81
70,300124.SZ,20191218,29.4,29.58,29.07,29.4,29.2,0.2,0.6849,54746.02,160613.812
71,300124.SZ,20191217,29.25,29.5,28.98,29.2,29.33,-0.13,-0.4432,93737.71,273803.383
72,300124.SZ,20191216,29.0,29.67,28.71,29.33,28.78,0.55,1.911,121595.7,356227.131
73,300124.SZ,20191213,28.3,29.28,28.3,28.78,28.22,0.56,1.9844,134389.83,386851.577
74,300124.SZ,20191212,27.45,28.44,27.32,28.22,27.42,0.8,2.9176,109238.61,307352.648
75,300124.SZ,20191211,27.57,27.64,27.23,27.42,27.59,-0.17,-0.6162,49271.79,135055.636
76,300124.SZ,20191210,27.68,27.83,27.24,27.59,27.66,-0.07,-0.2531,75976.74,208602.099
77,300124.SZ,20191209,27.93,28.09,27.66,27.66,27.86,-0.2,-0.7179,93093.25,259081.554
78,300124.SZ,20191206,27.76,27.93,27.05,27.86,27.63,0.23,0.8324,89882.8,247974.867
79,300124.SZ,20191205,27.5,27.79,27.3,27.63,27.42,0.21,0.7659,128441.89,354386.054
80,300124.SZ,20191204,27.45,27.63,27.05,27.42,27.6,-0.18,-0.6522,93155.0,254671.245
81,300124.SZ,20191203,26.45,27.61,26.06,27.6,26.38,1.22,4.6247,149398.81,403983.356
82,300124.SZ,20191202,26.52,27.15,26.23,26.38,26.27,0.11,0.4187,98448.63,261922.188
83,300124.SZ,20191129,26.54,26.81,25.98,26.27,26.5,-0.23,-0.8679,70292.43,185552.653
84,300124.SZ,20191128,26.85,26.95,26.23,26.5,26.76,-0.26,-0.9716,95768.82,254223.662
85,300124.SZ,20191127,26.98,26.98,26.14,26.76,27.22,-0.46,-1.6899,113475.55,302453.559
86,300124.SZ,20191126,26.96,27.22,26.73,27.22,26.88,0.34,1.2649,136477.25,368817.637
87,300124.SZ,20191125,27.1,27.44,26.71,26.88,27.13,-0.25,-0.9215,108018.65,291963.015
88,300124.SZ,20191122,27.39,27.68,26.81,27.13,27.3,-0.17,-0.6227,130306.82,355141.657
89,300124.SZ,20191121,26.55,27.5,26.4,27.3,26.37,0.93,3.5267,152618.0,413719.521
90,300124.SZ,20191120,25.86,26.58,25.7,26.37,25.82,0.55,2.1301,113698.06,299164.152
91,300124.SZ,20191119,25.15,25.88,25.06,25.82,24.99,0.83,3.3213,112471.33,287610.614
92,300124.SZ,20191118,24.75,25.2,24.58,24.99,24.75,0.24,0.9697,67025.67,167702.587
93,300124.SZ,20191115,25.21,25.28,24.75,24.75,25.08,-0.33,-1.3158,40265.82,100310.15
94,300124.SZ,20191114,25.0,25.35,25.0,25.08,25.1,-0.02,-0.0797,38889.47,97814.059
95,300124.SZ,20191113,25.38,25.4,24.7,25.1,25.1,0.0,0.0,46771.41,117011.869
96,300124.SZ,20191112,24.98,25.5,24.92,25.1,24.86,0.24,0.9654,50785.63,127877.216
97,300124.SZ,20191111,25.0,25.4,24.72,24.86,25.14,-0.28,-1.1138,42071.46,105153.046
98,300124.SZ,20191108,25.55,25.79,25.11,25.14,25.35,-0.21,-0.8284,50042.13,126992.517
99,300124.SZ,20191107,25.25,25.57,25.14,25.35,25.28,0.07,0.2769,52058.17,132101.042
100,300124.SZ,20191106,25.25,25.55,25.15,25.28,25.32,-0.04,-0.158,47656.42,120863.734
101,300124.SZ,20191105,25.06,25.67,24.9,25.32,25.06,0.26,1.0375,94684.85,239906.126
102,300124.SZ,20191104,25.27,25.43,25.0,25.06,25.03,0.03,0.1199,59928.59,151022.807
103,300124.SZ,20191101,24.72,25.27,24.58,25.03,24.93,0.1,0.4011,70150.66,175606.742
104,300124.SZ,20191031,25.3,25.3,24.67,24.93,25.0,-0.07,-0.28,40706.49,101229.255
105,300124.SZ,20191030,24.95,25.0,24.61,25.0,24.54,0.46,1.8745,66040.65,164353.627
106,300124.SZ,20191029,24.6,25.16,24.45,24.54,24.63,-0.09,-0.3654,82827.59,205662.925
107,300124.SZ,20191028,24.43,24.8,24.35,24.63,24.27,0.36,1.4833,63528.07,156569.063
108,300124.SZ,20191025,24.19,24.42,24.02,24.27,24.26,0.01,0.0412,54493.17,132094.886
109,300124.SZ,20191024,24.4,24.45,24.01,24.26,24.28,-0.02,-0.0824,71679.36,173665.903
110,300124.SZ,20191023,23.62,24.41,23.62,24.28,23.81,0.47,1.974,73344.99,177358.545
111,300124.SZ,20191022,23.18,23.87,23.09,23.81,23.2,0.61,2.6293,53936.67,127127.819
112,300124.SZ,20191021,23.19,23.34,22.8,23.2,23.2,0.0,0.0,48801.52,112873.683
113,300124.SZ,20191018,23.36,23.36,22.94,23.2,23.24,-0.04,-0.1721,57283.99,132451.084
114,300124.SZ,20191017,23.7,23.78,23.14,23.24,23.85,-0.61,-2.5577,94312.95,220410.845
115,300124.SZ,20191016,24.0,24.3,23.85,23.85,24.03,-0.18,-0.7491,64785.14,155986.79
116,300124.SZ,20191015,25.22,25.25,23.82,24.03,25.56,-1.53,-5.9859,176345.85,428255.348
117,300124.SZ,20191014,24.93,25.92,24.9,25.56,24.65,0.91,3.6917,150790.84,383534.865
118,300124.SZ,20191011,24.11,24.85,24.03,24.65,24.11,0.54,2.2397,65388.36,159970.888
119,300124.SZ,20191010,24.15,24.32,23.88,24.11,24.15,-0.04,-0.1656,60142.32,144584.877
120,300124.SZ,20191009,24.42,24.58,23.87,24.15,24.49,-0.34,-1.3883,54018.07,130254.257
121,300124.SZ,20191008,24.48,24.75,24.21,24.49,24.33,0.16,0.6576,53591.63,131367.65
122,300124.SZ,20190930,24.61,24.9,24.06,24.33,24.7,-0.37,-1.498,49681.82,121568.589
123,300124.SZ,20190927,24.71,25.14,24.7,24.7,24.87,-0.17,-0.6836,43069.92,107362.745
124,300124.SZ,20190926,24.95,25.25,24.67,24.87,24.89,-0.02,-0.0804,80777.47,201969.7
125,300124.SZ,20190925,24.92,25.1,24.72,24.89,24.92,-0.03,-0.1204,59712.62,148905.779
126,300124.SZ,20190924,25.07,25.25,24.85,24.92,25.07,-0.15,-0.5983,84647.14,211435.689
127,300124.SZ,20190923,24.48,25.07,24.2,25.07,24.48,0.59,2.4101,146132.57,362555.223
128,300124.SZ,20190920,24.88,25.05,24.48,24.48,24.78,-0.3,-1.2107,103201.96,254957.247
129,300124.SZ,20190919,24.6,24.87,24.26,24.78,24.4,0.38,1.5574,94482.69,231588.115
130,300124.SZ,20190918,24.67,24.81,24.37,24.4,24.54,-0.14,-0.5705,76139.73,186995.574
