,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688081.SH,20200403,40.0,40.45,39.12,39.28,40.03,-0.75,-1.8736,5465.36,21753.481
1,688081.SH,20200402,38.67,40.35,38.5,40.03,38.95,1.08,2.7728,6014.44,23742.757
2,688081.SH,20200401,38.85,39.75,38.66,38.95,38.99,-0.04,-0.1026,5208.9,20439.783
3,688081.SH,20200331,39.41,40.4,38.66,38.99,39.66,-0.67,-1.6894,6910.34,27236.595
4,688081.SH,20200330,41.78,41.78,39.08,39.66,42.41,-2.75,-6.4843,11030.72,43820.771
5,688081.SH,20200327,42.99,43.77,42.31,42.41,42.22,0.19,0.45,8090.2,34890.429
6,688081.SH,20200326,42.92,43.33,41.78,42.22,43.14,-0.92,-2.1326,4618.74,19627.199
7,688081.SH,20200325,43.0,43.96,42.71,43.14,42.27,0.87,2.0582,7076.78,30643.259
8,688081.SH,20200324,42.0,43.15,41.5,42.27,41.18,1.09,2.6469,7412.41,31248.144
9,688081.SH,20200323,43.1,43.1,41.01,41.18,43.88,-2.7,-6.1531,9496.61,40032.745
10,688081.SH,20200320,44.0,44.79,43.14,43.88,43.66,0.22,0.5039,7369.22,32427.694
11,688081.SH,20200319,43.1,44.1,42.4,43.66,43.02,0.64,1.4877,8461.43,36490.246
12,688081.SH,20200318,43.85,44.64,42.87,43.02,43.75,-0.73,-1.6686,10035.69,44071.723
13,688081.SH,20200317,43.88,44.5,42.26,43.75,43.1,0.65,1.5081,10677.13,46345.509
14,688081.SH,20200316,46.02,46.08,43.04,43.1,45.5,-2.4,-5.2747,14464.52,64722.949
15,688081.SH,20200313,43.95,46.09,43.45,45.5,46.45,-0.95,-2.0452,16699.51,74468.276
16,688081.SH,20200312,47.63,48.79,45.89,46.45,48.91,-2.46,-5.0296,17083.55,79619.249
17,688081.SH,20200311,48.95,52.3,48.84,48.91,49.23,-0.32,-0.65,28670.58,145392.418
18,688081.SH,20200310,45.0,53.04,44.73,49.23,45.56,3.67,8.0553,22650.02,109667.495
19,688081.SH,20200309,47.0,48.0,45.47,45.56,48.23,-2.67,-5.536,12001.44,55861.505
20,688081.SH,20200306,47.5,48.88,47.01,48.23,48.31,-0.08,-0.1656,10096.9,48864.918
21,688081.SH,20200305,48.88,49.48,47.8,48.31,48.49,-0.18,-0.3712,12918.88,62568.535
22,688081.SH,20200304,47.0,49.05,46.5,48.49,47.54,0.95,1.9983,14314.45,68707.612
23,688081.SH,20200303,48.1,49.77,47.33,47.54,47.39,0.15,0.3165,18717.47,90754.306
24,688081.SH,20200302,46.03,47.75,45.7,47.39,45.34,2.05,4.5214,15062.07,70606.987
25,688081.SH,20200228,47.38,48.36,45.18,45.34,49.65,-4.31,-8.6808,23850.56,111009.222
26,688081.SH,20200227,50.75,51.33,49.4,49.65,50.52,-0.87,-1.7221,13852.69,69592.478
27,688081.SH,20200226,54.19,54.88,50.3,50.52,55.19,-4.67,-8.4617,27330.86,143996.972
28,688081.SH,20200225,53.01,56.4,52.79,55.19,54.19,1.0,1.8454,30925.15,170082.502
29,688081.SH,20200224,53.49,54.4,53.02,54.19,54.2,-0.01,-0.0185,17728.2,95144.285
30,688081.SH,20200221,53.7,54.47,52.68,54.2,54.95,-0.75,-1.3649,36622.96,195586.664
31,688081.SH,20200220,54.45,56.95,54.45,54.95,54.34,0.61,1.1226,32204.0,179338.896
32,688081.SH,20200219,55.56,55.99,54.11,54.34,56.2,-1.86,-3.3096,22681.7,124793.77
33,688081.SH,20200218,56.02,56.99,54.7,56.2,56.8,-0.6,-1.0563,37545.4,208764.896
34,688081.SH,20200217,54.6,57.22,54.23,56.8,53.03,3.77,7.1092,36402.08,203567.685
35,688081.SH,20200214,54.38,55.99,52.01,53.03,54.65,-1.62,-2.9643,28740.29,155442.588
36,688081.SH,20200213,54.17,57.6,53.88,54.65,54.9,-0.25,-0.4554,37728.57,209701.198
37,688081.SH,20200212,52.0,55.5,51.0,54.9,53.95,0.95,1.7609,34624.98,184645.97
38,688081.SH,20200211,51.95,54.5,50.5,53.95,52.29,1.66,3.1746,35904.79,190303.346
39,688081.SH,20200210,52.49,55.12,50.51,52.29,52.88,-0.59,-1.1157,27757.0,146561.392
40,688081.SH,20200207,50.11,53.52,50.06,52.88,50.4,2.48,4.9206,30066.29,156087.234
41,688081.SH,20200206,49.0,51.8,48.51,50.4,48.86,1.54,3.1519,31326.53,158314.551
42,688081.SH,20200205,46.65,50.5,46.65,48.86,46.8,2.06,4.4017,37539.81,181840.388
43,688081.SH,20200204,43.4,48.82,42.17,46.8,43.42,3.38,7.7844,36197.26,165979.066
44,688081.SH,20200203,43.42,44.9,43.42,43.42,54.28,-10.86,-20.0074,23731.71,103284.768
45,688081.SH,20200123,56.5,57.94,53.63,54.28,58.25,-3.97,-6.8155,40009.56,223622.708
46,688081.SH,20200122,53.4,58.38,52.12,58.25,53.4,4.85,9.0824,50938.55,285181.58
47,688081.SH,20200121,55.0,56.28,53.13,53.4,55.62,-2.22,-3.9914,31907.91,174159.751
48,688081.SH,20200120,54.53,57.38,54.33,55.62,55.0,0.62,1.1273,47870.57,267989.44
49,688081.SH,20200117,53.3,56.26,53.13,55.0,53.11,1.89,3.5587,59321.37,326192.684
50,688081.SH,20200116,51.58,53.46,51.5,53.11,51.58,1.53,2.9663,36481.26,192121.829
51,688081.SH,20200115,53.8,54.2,51.5,51.58,53.9,-2.32,-4.3043,33943.55,178180.831
52,688081.SH,20200114,54.3,54.48,53.28,53.9,54.39,-0.49,-0.9009,35804.7,192777.226
53,688081.SH,20200113,53.49,54.66,53.08,54.39,53.16,1.23,2.3138,34123.09,183732.246
54,688081.SH,20200110,55.5,56.5,53.0,53.16,55.05,-1.89,-3.4332,46017.43,250680.979
55,688081.SH,20200109,53.0,56.18,52.5,55.05,55.49,-0.44,-0.7929,60814.36,329390.885
56,688081.SH,20200108,53.88,60.89,53.51,55.49,53.9,1.59,2.9499,83149.62,475370.004
57,688081.SH,20200107,50.0,55.57,49.4,53.9,52.73,1.17,2.2189,76666.95,403489.311
58,688081.SH,20200106,58.0,58.57,52.68,52.73,28.21,24.52,86.9195,126523.56,696595.908
