,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002616.SZ,20200403,8.13,8.29,8.12,8.26,8.15,0.11,1.3497,25491.42,20876.975
1,002616.SZ,20200402,7.95,8.15,7.95,8.15,8.04,0.11,1.3682,26565.25,21450.682
2,002616.SZ,20200401,8.11,8.21,8.0,8.04,8.07,-0.03,-0.3717,21109.12,17020.286
3,002616.SZ,20200331,8.25,8.33,8.04,8.07,8.24,-0.17,-2.0631,35022.36,28505.425
4,002616.SZ,20200330,8.01,8.29,7.95,8.24,8.13,0.11,1.353,33554.28,27330.163
5,002616.SZ,20200327,8.44,8.47,8.1,8.13,8.32,-0.19,-2.2837,36436.26,29996.573
6,002616.SZ,20200326,8.49,8.57,8.21,8.32,8.51,-0.19,-2.2327,47293.8,39905.267
7,002616.SZ,20200325,8.65,8.67,8.42,8.51,8.55,-0.04,-0.4678,38997.88,33225.247
8,002616.SZ,20200324,8.56,8.67,8.32,8.55,8.46,0.09,1.0638,35698.38,30366.941
9,002616.SZ,20200323,8.57,8.65,8.43,8.46,8.7,-0.24,-2.7586,53916.18,46003.486
10,002616.SZ,20200320,8.26,8.72,8.19,8.7,8.18,0.52,6.357,106167.16,90663.443
11,002616.SZ,20200319,8.39,8.41,8.02,8.18,8.4,-0.22,-2.619,49365.17,40449.346
12,002616.SZ,20200318,8.22,8.59,8.15,8.4,8.15,0.25,3.0675,88458.04,74822.078
13,002616.SZ,20200317,7.96,8.27,7.78,8.15,7.93,0.22,2.7743,43179.48,34775.989
14,002616.SZ,20200316,8.07,8.29,7.9,7.93,7.99,-0.06,-0.7509,60572.36,49105.992
15,002616.SZ,20200313,7.65,8.15,7.62,7.99,8.17,-0.18,-2.2032,56255.08,44614.239
16,002616.SZ,20200312,8.17,8.26,8.05,8.17,8.29,-0.12,-1.4475,27717.5,22584.86
17,002616.SZ,20200311,8.5,8.56,8.28,8.29,8.43,-0.14,-1.6607,27034.36,22680.787
18,002616.SZ,20200310,8.15,8.49,8.11,8.43,8.24,0.19,2.3058,42369.4,35221.504
19,002616.SZ,20200309,8.7,8.7,8.22,8.24,8.74,-0.5,-5.7208,68912.22,57748.516
20,002616.SZ,20200306,8.66,8.85,8.65,8.74,8.76,-0.02,-0.2283,57429.54,50183.304
21,002616.SZ,20200305,8.57,8.8,8.5,8.76,8.49,0.27,3.1802,58863.54,51287.891
22,002616.SZ,20200304,8.33,8.51,8.33,8.49,8.38,0.11,1.3126,28161.5,23786.804
23,002616.SZ,20200303,8.49,8.54,8.3,8.38,8.35,0.03,0.3593,42184.1,35446.443
24,002616.SZ,20200302,7.88,8.42,7.82,8.35,7.88,0.47,5.9645,49261.1,40625.147
25,002616.SZ,20200228,8.08,8.18,7.7,7.88,8.27,-0.39,-4.7158,63883.14,50634.737
26,002616.SZ,20200227,8.32,8.38,8.24,8.27,8.28,-0.01,-0.1208,36836.5,30528.321
27,002616.SZ,20200226,8.2,8.4,8.14,8.28,8.45,-0.17,-2.0118,47474.12,39248.648
28,002616.SZ,20200225,8.28,8.47,8.08,8.45,8.6,-0.15,-1.7442,52373.43,43527.389
29,002616.SZ,20200224,8.8,8.85,8.5,8.6,8.75,-0.15,-1.7143,63292.71,54509.286
30,002616.SZ,20200221,8.82,8.86,8.69,8.75,8.79,-0.04,-0.4551,43420.47,37996.467
31,002616.SZ,20200220,8.68,8.82,8.65,8.79,8.7,0.09,1.0345,24517.02,21470.27
32,002616.SZ,20200219,8.78,8.84,8.66,8.7,8.85,-0.15,-1.6949,29296.52,25625.033
33,002616.SZ,20200218,8.5,8.87,8.36,8.85,8.45,0.4,4.7337,60407.15,52035.266
34,002616.SZ,20200217,8.3,8.47,8.3,8.45,8.3,0.15,1.8072,35035.94,29420.502
35,002616.SZ,20200214,8.4,8.47,8.25,8.3,8.4,-0.1,-1.1905,28199.07,23524.528
36,002616.SZ,20200213,8.35,8.54,8.33,8.4,8.38,0.02,0.2387,43108.36,36390.531
37,002616.SZ,20200212,8.45,8.5,8.3,8.38,8.28,0.1,1.2077,37087.96,31149.48
38,002616.SZ,20200211,8.38,8.38,8.2,8.28,8.39,-0.11,-1.3111,42366.51,35124.271
39,002616.SZ,20200210,8.3,8.49,8.2,8.39,8.26,0.13,1.5738,46593.44,38859.83
40,002616.SZ,20200207,8.25,8.26,8.04,8.26,8.21,0.05,0.609,40479.08,32950.78
41,002616.SZ,20200206,8.12,8.3,8.01,8.21,8.04,0.17,2.1144,40214.61,32830.583
42,002616.SZ,20200205,7.78,8.19,7.7,8.04,7.73,0.31,4.0103,66127.5,52884.827
43,002616.SZ,20200204,7.54,7.81,7.54,7.73,7.57,0.16,2.1136,69186.0,53351.296
44,002616.SZ,20200203,7.57,7.67,7.57,7.57,8.41,-0.84,-9.9881,90452.0,68525.999
45,002616.SZ,20200123,8.77,8.94,8.32,8.41,8.9,-0.49,-5.5056,46159.05,39540.521
46,002616.SZ,20200122,8.76,8.97,8.56,8.9,8.78,0.12,1.3667,26180.93,22956.553
47,002616.SZ,20200121,9.0,9.02,8.77,8.78,8.96,-0.18,-2.0089,39035.93,34622.225
48,002616.SZ,20200120,8.88,9.02,8.72,8.96,8.92,0.04,0.4484,46389.04,41361.965
49,002616.SZ,20200117,8.94,9.03,8.86,8.92,8.93,-0.01,-0.112,28208.6,25147.863
50,002616.SZ,20200116,9.11,9.32,8.89,8.93,9.17,-0.24,-2.6172,71254.56,64276.846
51,002616.SZ,20200115,8.92,9.44,8.8,9.17,8.91,0.26,2.9181,79312.15,72465.11
52,002616.SZ,20200114,8.89,8.94,8.79,8.91,8.87,0.04,0.451,28402.04,25213.293
53,002616.SZ,20200113,8.7,8.9,8.63,8.87,8.7,0.17,1.954,34174.04,29931.719
54,002616.SZ,20200110,8.92,8.92,8.61,8.7,8.83,-0.13,-1.4723,47359.18,41252.775
55,002616.SZ,20200109,8.82,8.96,8.8,8.83,8.82,0.01,0.1134,27055.0,23930.721
56,002616.SZ,20200108,8.88,9.0,8.75,8.82,8.82,0.0,0.0,42672.0,37913.507
57,002616.SZ,20200107,8.87,9.03,8.75,8.82,8.87,-0.05,-0.5637,42599.38,37681.739
58,002616.SZ,20200106,8.43,8.99,8.37,8.87,8.42,0.45,5.3444,86538.35,76271.578
59,002616.SZ,20200103,8.48,8.5,8.34,8.42,8.42,0.0,0.0,45628.94,38421.374
60,002616.SZ,20200102,8.2,8.5,8.13,8.42,8.18,0.24,2.934,65808.55,55044.732
61,002616.SZ,20191231,8.13,8.21,8.08,8.18,8.13,0.05,0.615,27499.0,22387.378
62,002616.SZ,20191230,7.79,8.19,7.71,8.13,7.82,0.31,3.9642,50672.88,40739.532
63,002616.SZ,20191227,7.9,8.01,7.8,7.82,7.9,-0.08,-1.0127,25456.68,20096.099
64,002616.SZ,20191226,7.93,7.98,7.84,7.9,7.89,0.01,0.1267,19496.24,15415.858
65,002616.SZ,20191225,8.0,8.0,7.8,7.89,7.99,-0.1,-1.2516,28425.0,22407.352
66,002616.SZ,20191224,8.05,8.05,7.8,7.99,7.95,0.04,0.5031,27612.49,21949.372
67,002616.SZ,20191223,8.22,8.25,7.9,7.95,8.23,-0.28,-3.4022,37980.68,30541.066
68,002616.SZ,20191220,8.16,8.35,8.16,8.23,8.18,0.05,0.6112,36850.01,30516.692
69,002616.SZ,20191219,8.21,8.26,8.12,8.18,8.16,0.02,0.2451,29471.38,24143.925
70,002616.SZ,20191218,8.26,8.29,8.1,8.16,8.26,-0.1,-1.2107,40445.95,33144.679
