,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600361.SH,20200403,4.28,4.44,4.22,4.37,4.29,0.08,1.8648,370037.97,160344.574
1,600361.SH,20200402,4.3,4.35,4.16,4.29,4.42,-0.13,-2.9412,399722.73,169160.52
2,600361.SH,20200401,4.62,4.74,4.32,4.42,4.8,-0.38,-7.9167,673331.27,303514.654
3,600361.SH,20200331,4.36,4.8,4.24,4.8,4.36,0.44,10.0917,849611.85,382168.086
4,600361.SH,20200330,3.86,4.36,3.86,4.36,3.96,0.4,10.101,472217.34,201765.66
5,600361.SH,20200327,3.9,4.14,3.86,3.96,3.81,0.15,3.937,327929.46,131057.797
6,600361.SH,20200326,3.97,4.0,3.78,3.81,4.02,-0.21,-5.2239,258936.3,100676.589
7,600361.SH,20200325,3.85,4.03,3.74,4.02,3.81,0.21,5.5118,347012.49,136374.854
8,600361.SH,20200324,3.81,3.9,3.61,3.81,3.82,-0.01,-0.2618,308968.26,115122.07
9,600361.SH,20200323,3.92,4.11,3.82,3.82,4.24,-0.42,-9.9057,537401.63,211797.332
10,600361.SH,20200320,4.24,4.24,3.98,4.24,3.85,0.39,10.1299,759471.28,316466.954
11,600361.SH,20200319,3.85,3.85,3.85,3.85,3.5,0.35,10.0,95443.1,36745.594
12,600361.SH,20200318,3.58,3.64,3.5,3.5,3.57,-0.07,-1.9608,53443.0,19098.768
13,600361.SH,20200317,3.57,3.62,3.48,3.57,3.58,-0.01,-0.2793,56011.0,19852.237
14,600361.SH,20200316,3.72,3.8,3.58,3.58,3.68,-0.1,-2.7174,74839.3,27593.219
15,600361.SH,20200313,3.54,3.78,3.53,3.68,3.74,-0.06,-1.6043,83593.5,30450.652
16,600361.SH,20200312,3.83,3.83,3.68,3.74,3.86,-0.12,-3.1088,78713.82,29477.79
17,600361.SH,20200311,3.84,3.93,3.81,3.86,3.82,0.04,1.0471,128150.7,49526.197
18,600361.SH,20200310,3.71,3.82,3.63,3.82,3.76,0.06,1.5957,98006.71,36575.604
19,600361.SH,20200309,3.74,3.9,3.73,3.76,3.82,-0.06,-1.5707,103364.21,39296.627
20,600361.SH,20200306,3.78,3.86,3.75,3.82,3.82,0.0,0.0,98852.8,37713.953
21,600361.SH,20200305,3.75,3.84,3.74,3.82,3.76,0.06,1.5957,117268.01,44500.838
22,600361.SH,20200304,3.63,3.77,3.61,3.76,3.66,0.1,2.7322,98970.23,36579.568
23,600361.SH,20200303,3.63,3.69,3.61,3.66,3.6,0.06,1.6667,68428.0,24973.753
24,600361.SH,20200302,3.51,3.61,3.51,3.6,3.49,0.11,3.1519,63853.7,22817.164
25,600361.SH,20200228,3.58,3.6,3.49,3.49,3.66,-0.17,-4.6448,82368.1,29218.515
26,600361.SH,20200227,3.67,3.71,3.64,3.66,3.69,-0.03,-0.813,76565.6,28168.211
27,600361.SH,20200226,3.62,3.76,3.6,3.69,3.68,0.01,0.2717,108471.4,40001.112
28,600361.SH,20200225,3.68,3.69,3.53,3.68,3.76,-0.08,-2.1277,111960.82,40738.198
29,600361.SH,20200224,3.77,3.79,3.72,3.76,3.78,-0.02,-0.5291,83167.0,31226.019
30,600361.SH,20200221,3.71,3.81,3.7,3.78,3.72,0.06,1.6129,133123.91,50186.917
31,600361.SH,20200220,3.68,3.72,3.65,3.72,3.68,0.04,1.087,73619.81,27225.025
32,600361.SH,20200219,3.73,3.76,3.68,3.68,3.77,-0.09,-2.3873,116533.81,43323.507
33,600361.SH,20200218,3.73,3.79,3.68,3.77,3.74,0.03,0.8021,124444.0,46473.132
34,600361.SH,20200217,3.68,3.75,3.67,3.74,3.72,0.02,0.5376,134686.71,50121.788
35,600361.SH,20200214,3.71,3.79,3.7,3.72,3.78,-0.06,-1.5873,138425.0,51690.585
36,600361.SH,20200213,3.92,3.96,3.76,3.78,4.07,-0.29,-7.1253,259123.93,99847.038
37,600361.SH,20200212,4.19,4.19,3.85,4.07,4.2,-0.13,-3.0952,454431.85,180309.286
38,600361.SH,20200211,4.2,4.2,4.06,4.2,3.82,0.38,9.9476,368553.01,154642.211
39,600361.SH,20200210,3.46,3.82,3.43,3.82,3.47,0.35,10.0865,69010.79,26051.161
40,600361.SH,20200207,3.44,3.48,3.4,3.47,3.44,0.03,0.8721,49677.09,17062.548
41,600361.SH,20200206,3.35,3.48,3.33,3.44,3.36,0.08,2.381,76350.67,26154.609
42,600361.SH,20200205,3.35,3.49,3.33,3.36,3.37,-0.01,-0.2967,68795.08,23380.189
43,600361.SH,20200204,3.1,3.38,3.1,3.37,3.25,0.12,3.6923,77391.13,25473.701
44,600361.SH,20200203,3.25,3.29,3.25,3.25,3.61,-0.36,-9.9723,55146.0,17931.522
45,600361.SH,20200123,3.73,3.78,3.56,3.61,3.76,-0.15,-3.9894,56121.01,20403.764
46,600361.SH,20200122,3.76,3.78,3.67,3.76,3.78,-0.02,-0.5291,28666.42,10714.562
47,600361.SH,20200121,3.89,3.9,3.77,3.78,3.88,-0.1,-2.5773,37129.51,14139.636
48,600361.SH,20200120,3.88,3.89,3.84,3.88,3.88,0.0,0.0,28764.01,11104.563
49,600361.SH,20200117,3.85,3.9,3.84,3.88,3.85,0.03,0.7792,30085.91,11658.163
50,600361.SH,20200116,3.92,3.93,3.83,3.85,3.93,-0.08,-2.0356,42530.0,16439.395
51,600361.SH,20200115,4.0,4.0,3.91,3.93,4.0,-0.07,-1.75,41741.71,16443.679
52,600361.SH,20200114,4.02,4.02,3.93,4.0,4.01,-0.01,-0.2494,66466.16,26356.98
53,600361.SH,20200113,3.98,4.09,3.96,4.01,3.97,0.04,1.0076,80688.68,32410.386
54,600361.SH,20200110,3.94,4.15,3.87,3.97,3.9,0.07,1.7949,110582.91,44220.647
55,600361.SH,20200109,3.83,3.9,3.83,3.9,3.81,0.09,2.3622,33805.94,13093.615
56,600361.SH,20200108,3.9,3.9,3.8,3.81,3.9,-0.09,-2.3077,37390.2,14345.577
57,600361.SH,20200107,3.84,3.9,3.84,3.9,3.85,0.05,1.2987,30443.93,11789.945
58,600361.SH,20200106,3.83,3.88,3.81,3.85,3.84,0.01,0.2604,31404.79,12081.494
59,600361.SH,20200103,3.83,3.86,3.8,3.84,3.82,0.02,0.5236,24132.79,9249.54
60,600361.SH,20200102,3.8,3.85,3.78,3.82,3.78,0.04,1.0582,31282.0,11940.396
61,600361.SH,20191231,3.74,3.79,3.72,3.78,3.74,0.04,1.0695,15107.71,5674.11
62,600361.SH,20191230,3.74,3.74,3.64,3.74,3.75,-0.01,-0.2667,20810.71,7731.08
63,600361.SH,20191227,3.77,3.82,3.75,3.75,3.78,-0.03,-0.7937,20003.2,7563.1
64,600361.SH,20191226,3.73,3.79,3.72,3.78,3.74,0.04,1.0695,14108.2,5293.986
65,600361.SH,20191225,3.77,3.79,3.7,3.74,3.78,-0.04,-1.0582,19347.24,7250.323
66,600361.SH,20191224,3.71,3.79,3.7,3.78,3.72,0.06,1.6129,23918.37,8990.842
67,600361.SH,20191223,3.8,3.81,3.68,3.72,3.8,-0.08,-2.1053,24511.04,9176.613
68,600361.SH,20191220,3.81,3.88,3.77,3.8,3.81,-0.01,-0.2625,39453.33,15143.49
69,600361.SH,20191219,3.76,3.83,3.75,3.81,3.76,0.05,1.3298,30380.93,11548.251
70,600361.SH,20191218,3.74,3.8,3.74,3.76,3.77,-0.01,-0.2653,31669.0,11941.884
71,600361.SH,20191217,3.73,3.78,3.71,3.77,3.73,0.04,1.0724,32840.93,12328.382
72,600361.SH,20191216,3.69,3.74,3.67,3.73,3.67,0.06,1.6349,34737.76,12919.334
73,600361.SH,20191213,3.62,3.68,3.62,3.67,3.62,0.05,1.3812,21387.91,7822.605
74,600361.SH,20191212,3.68,3.71,3.62,3.62,3.69,-0.07,-1.897,36467.11,13317.724
75,600361.SH,20191211,3.66,3.7,3.63,3.69,3.65,0.04,1.0959,27185.41,9991.518
76,600361.SH,20191210,3.64,3.66,3.61,3.65,3.65,0.0,0.0,13939.68,5067.183
77,600361.SH,20191209,3.69,3.69,3.63,3.65,3.7,-0.05,-1.3514,27416.11,10021.602
78,600361.SH,20191206,3.62,3.73,3.61,3.7,3.64,0.06,1.6484,48318.47,17741.732
79,600361.SH,20191205,3.59,3.65,3.57,3.64,3.6,0.04,1.1111,29584.17,10695.855
80,600361.SH,20191204,3.56,3.61,3.56,3.6,3.58,0.02,0.5587,15034.3,5400.641
81,600361.SH,20191203,3.55,3.59,3.51,3.58,3.55,0.03,0.8451,16296.3,5783.57
82,600361.SH,20191202,3.57,3.6,3.54,3.55,3.59,-0.04,-1.1142,14089.0,5028.049
83,600361.SH,20191129,3.52,3.59,3.48,3.59,3.52,0.07,1.9886,21328.79,7524.897
84,600361.SH,20191128,3.58,3.59,3.51,3.52,3.55,-0.03,-0.8451,8934.42,3161.486
85,600361.SH,20191127,3.54,3.6,3.53,3.55,3.55,0.0,0.0,15512.0,5527.607
86,600361.SH,20191126,3.54,3.58,3.54,3.55,3.56,-0.01,-0.2809,13619.93,4840.692
87,600361.SH,20191125,3.52,3.56,3.51,3.56,3.51,0.05,1.4245,13821.0,4888.674
88,600361.SH,20191122,3.51,3.55,3.49,3.51,3.51,0.0,0.0,16945.45,5974.82
89,600361.SH,20191121,3.51,3.53,3.49,3.51,3.52,-0.01,-0.2841,15627.92,5478.754
90,600361.SH,20191120,3.55,3.56,3.5,3.52,3.56,-0.04,-1.1236,16284.42,5742.593
91,600361.SH,20191119,3.51,3.57,3.49,3.56,3.5,0.06,1.7143,13557.13,4793.879
92,600361.SH,20191118,3.49,3.51,3.45,3.5,3.49,0.01,0.2865,11080.0,3871.454
93,600361.SH,20191115,3.53,3.56,3.48,3.49,3.56,-0.07,-1.9663,19026.87,6684.776
94,600361.SH,20191114,3.57,3.59,3.53,3.56,3.55,0.01,0.2817,10791.0,3848.316
95,600361.SH,20191113,3.58,3.59,3.54,3.55,3.58,-0.03,-0.838,9858.0,3504.511
96,600361.SH,20191112,3.54,3.59,3.54,3.58,3.55,0.03,0.8451,10484.31,3735.329
97,600361.SH,20191111,3.66,3.66,3.54,3.55,3.68,-0.13,-3.5326,29777.05,10690.363
98,600361.SH,20191108,3.69,3.71,3.66,3.68,3.66,0.02,0.5464,12991.53,4783.157
99,600361.SH,20191107,3.7,3.71,3.66,3.66,3.67,-0.01,-0.2725,19909.3,7317.277
100,600361.SH,20191106,3.72,3.74,3.66,3.67,3.73,-0.06,-1.6086,18441.35,6818.411
101,600361.SH,20191105,3.75,3.77,3.71,3.73,3.76,-0.03,-0.7979,16532.81,6183.554
102,600361.SH,20191104,3.73,3.8,3.72,3.76,3.73,0.03,0.8043,25250.3,9503.33
103,600361.SH,20191101,3.7,3.76,3.66,3.73,3.69,0.04,1.084,27806.49,10324.524
104,600361.SH,20191031,3.72,3.75,3.69,3.69,3.73,-0.04,-1.0724,20428.01,7605.383
105,600361.SH,20191030,3.8,3.82,3.7,3.73,3.82,-0.09,-2.356,35364.01,13260.636
106,600361.SH,20191029,3.82,3.9,3.79,3.82,3.84,-0.02,-0.5208,43851.52,16837.439
107,600361.SH,20191028,3.76,3.85,3.75,3.84,3.75,0.09,2.4,54572.88,20853.195
108,600361.SH,20191025,3.76,3.78,3.7,3.75,3.8,-0.05,-1.3158,26807.55,10024.821
