ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688208.SH,20200213,80.4,80.4,68.88,74.1,24.36,49.74,204.1872,327757.21,2403350.966
688208.SH,20200214,73.5,73.5,65.81,66.06,74.1,-8.04,-10.8502,168325.2,1157344.86
688208.SH,20200217,64.49,68.87,63.88,67.0,66.06,0.94,1.4229,128327.32,850749.329
688208.SH,20200218,65.73,67.68,63.9,64.76,67.0,-2.24,-3.3433,104200.9,677413.999
688208.SH,20200219,64.6,65.0,60.5,60.89,64.76,-3.87,-5.9759,96599.46,599563.499
688208.SH,20200220,61.21,61.95,57.77,58.02,60.89,-2.87,-4.7134,90773.42,534919.496
688208.SH,20200221,57.71,60.6,56.08,58.05,58.02,0.03,0.0517,93993.6,547532.813
688208.SH,20200224,57.5,59.2,56.52,58.2,58.05,0.15,0.2584,58257.98,337540.494
688208.SH,20200225,56.79,60.3,56.13,59.75,58.2,1.55,2.6632,80081.09,472379.753
688208.SH,20200226,59.03,60.15,56.3,56.71,59.75,-3.04,-5.0879,64815.11,376099.502
688208.SH,20200227,56.78,57.47,52.5,52.8,56.71,-3.91,-6.8947,69330.98,378081.099
688208.SH,20200228,49.69,50.66,47.76,47.82,52.8,-4.98,-9.4318,65544.67,323519.81
688208.SH,20200302,48.52,50.43,48.03,49.55,47.82,1.73,3.6177,49146.55,241688.312
688208.SH,20200303,50.49,52.44,49.76,50.36,49.55,0.81,1.6347,57777.55,294164.1
688208.SH,20200304,49.49,50.0,47.87,49.34,50.36,-1.02,-2.0254,43179.73,211219.085
688208.SH,20200305,49.9,51.24,49.7,50.12,49.34,0.78,1.5809,38252.03,192617.187
688208.SH,20200306,49.05,51.2,49.0,50.27,50.12,0.15,0.2993,38261.8,191620.729
688208.SH,20200309,49.04,49.76,47.61,47.62,50.27,-2.65,-5.2715,34064.45,165325.513
688208.SH,20200310,46.84,48.27,45.28,48.2,47.62,0.58,1.218,43553.04,204278.135
688208.SH,20200311,48.52,49.0,46.75,46.75,48.2,-1.45,-3.0083,30311.41,145190.488
688208.SH,20200312,45.96,46.46,44.77,45.03,46.75,-1.72,-3.6791,26780.96,122065.148
688208.SH,20200313,42.36,44.07,41.5,42.99,45.03,-2.04,-4.5303,40510.38,172128.34
688208.SH,20200316,43.3,43.58,39.72,40.0,42.99,-2.99,-6.9551,36112.05,151354.235
688208.SH,20200317,40.54,41.0,37.69,39.19,40.0,-0.81,-2.025,36453.95,142340.928
688208.SH,20200318,39.6,40.35,37.76,38.0,39.19,-1.19,-3.0365,33350.63,131335.997
688208.SH,20200319,37.69,39.3,37.04,38.87,38.0,0.87,2.2895,30927.54,118237.89
688208.SH,20200320,39.13,39.88,38.38,39.1,38.87,0.23,0.5917,23995.41,94134.571
688208.SH,20200323,37.99,38.57,36.41,36.63,39.1,-2.47,-6.3171,24288.76,91004.623
688208.SH,20200324,37.5,37.79,35.89,37.53,36.63,0.9,2.457,23178.73,85823.77
688208.SH,20200325,38.6,39.68,38.21,39.24,37.53,1.71,4.5564,36056.45,140662.854
688208.SH,20200326,38.6,38.86,37.32,37.5,39.24,-1.74,-4.4343,24966.34,95200.821
688208.SH,20200327,37.96,38.49,37.02,37.1,37.5,-0.4,-1.0667,17202.83,64817.795
688208.SH,20200330,36.7,36.7,35.11,35.63,37.1,-1.47,-3.9623,22262.67,79110.479
688208.SH,20200331,35.97,36.45,35.12,35.14,35.63,-0.49,-1.3752,13736.81,49100.978
688208.SH,20200401,34.96,36.18,34.82,35.35,35.14,0.21,0.5976,16840.45,59906.308
688208.SH,20200402,35.13,36.77,34.91,36.62,35.35,1.27,3.5926,20917.99,75228.411
688208.SH,20200403,36.6,37.4,35.89,35.91,36.62,-0.71,-1.9388,20808.87,76230.073
688208.SH,20200407,36.87,37.1,36.6,36.68,35.91,0.77,2.1442,21028.61,77442.735
688208.SH,20200408,36.33,38.45,36.23,38.11,36.68,1.43,3.8986,35938.49,135131.532
688208.SH,20200409,37.98,38.88,37.62,37.98,38.11,-0.13,-0.3411,21502.85,81949.258
688208.SH,20200410,38.0,38.85,37.5,38.4,37.98,0.42,1.1058,28972.18,110919.177
688208.SH,20200413,37.88,37.91,36.85,37.84,38.4,-0.56,-1.4583,19921.11,74728.63
