ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300148.SZ,20180102,8.21,8.36,8.16,8.24,8.22,0.02,0.24,107676.03,88782.201
300148.SZ,20180103,8.28,8.34,8.17,8.25,8.24,0.01,0.12,104125.08,85744.503
300148.SZ,20180104,8.25,8.35,8.19,8.24,8.25,-0.01,-0.12,61403.4,50690.217
300148.SZ,20180105,8.24,8.27,8.12,8.17,8.24,-0.07,-0.85,84512.5,69113.133
300148.SZ,20180108,8.15,8.16,7.96,8.07,8.17,-0.1,-1.22,86947.8,70030.499
300148.SZ,20180109,8.09,8.11,7.99,8.04,8.07,-0.03,-0.37,70336.85,56546.25
300148.SZ,20180110,8.05,8.13,7.95,8.07,8.04,0.03,0.37,103011.17,82717.998
300148.SZ,20180111,8.0,8.09,7.98,8.04,8.07,-0.03,-0.37,86159.19,69231.052
300148.SZ,20180112,8.06,8.3,8.04,8.29,8.04,0.25,3.11,167180.97,137098.212
300148.SZ,20180115,8.19,8.2,7.95,7.95,8.29,-0.34,-4.1,143436.39,115522.377
300148.SZ,20180116,7.9,8.06,7.86,7.95,7.95,0.0,0.0,69870.79,55693.15
300148.SZ,20180117,7.93,8.08,7.75,8.05,7.95,0.1,1.26,134255.5,105630.483
300148.SZ,20180118,8.02,8.38,8.0,8.14,8.05,0.09,1.12,138014.76,113285.485
300148.SZ,20180119,8.12,8.19,8.01,8.05,8.14,-0.09,-1.11,84846.5,68832.503
300148.SZ,20180122,8.0,8.35,7.85,8.29,8.05,0.24,2.98,201249.57,165234.277
300148.SZ,20180123,8.31,8.85,8.23,8.5,8.29,0.21,2.53,306720.94,261656.272
300148.SZ,20180124,8.45,9.11,8.35,8.96,8.5,0.46,5.41,596125.3,518355.005
300148.SZ,20180125,8.84,9.07,8.69,8.77,8.96,-0.19,-2.12,382195.65,338194.311
300148.SZ,20180126,8.73,8.84,8.62,8.64,8.77,-0.13,-1.48,172334.03,149949.966
300148.SZ,20180129,8.56,8.69,8.43,8.58,8.64,-0.06,-0.69,151148.34,129058.347
300148.SZ,20180130,8.56,8.61,8.38,8.43,8.58,-0.15,-1.75,94861.56,80374.853
300148.SZ,20180131,8.05,8.15,7.79,7.89,8.43,-0.54,-6.41,307317.4,245025.087
300148.SZ,20180201,7.83,7.95,7.52,7.88,7.89,-0.01,-0.13,219526.75,170865.549
300148.SZ,20180202,7.76,7.95,7.66,7.75,7.88,-0.13,-1.65,109856.58,86257.243
300148.SZ,20180205,7.68,7.93,7.62,7.84,7.75,0.09,1.16,95507.19,74656.054
300148.SZ,20180206,7.75,7.9,7.6,7.74,7.84,-0.1,-1.28,116903.32,90505.678
300148.SZ,20180207,7.85,7.9,7.71,7.78,7.74,0.04,0.52,95848.43,74655.448
300148.SZ,20180208,7.77,7.88,7.68,7.76,7.78,-0.02,-0.26,123346.63,96260.309
300148.SZ,20180209,7.7,8.01,7.5,7.87,7.76,0.11,1.42,168731.83,131169.597
300148.SZ,20180212,7.81,7.93,7.73,7.8,7.87,-0.07,-0.89,170243.98,133094.718
300148.SZ,20180213,7.78,7.9,7.69,7.8,7.8,0.0,0.0,143981.27,111843.458
300148.SZ,20180214,7.8,7.82,7.6,7.6,7.8,-0.2,-2.56,63325.8,48722.844
300148.SZ,20180222,7.67,7.81,7.56,7.81,7.6,0.21,2.76,111476.92,85265.826
300148.SZ,20180223,7.74,7.74,7.62,7.64,7.81,-0.17,-2.18,59333.71,45483.666
300148.SZ,20180226,7.69,7.84,7.62,7.79,7.64,0.15,1.96,161003.88,124913.468
300148.SZ,20180227,7.82,7.99,7.79,7.82,7.79,0.03,0.39,236993.72,186853.507
300148.SZ,20180228,7.7,7.88,7.53,7.83,7.82,0.01,0.13,123119.58,95282.45
300148.SZ,20180301,7.76,8.1,7.74,8.09,7.83,0.26,3.32,207677.13,164719.121
300148.SZ,20180302,8.09,8.23,7.98,8.03,8.09,-0.06,-0.74,196180.88,158581.248
300148.SZ,20180305,7.9,7.97,7.85,7.92,8.03,-0.11,-1.37,133169.56,105361.109
300148.SZ,20180306,7.91,8.07,7.88,8.02,7.92,0.1,1.26,247673.62,197586.381
300148.SZ,20180307,7.96,8.16,7.85,8.15,8.02,0.13,1.62,223992.16,179346.311
300148.SZ,20180308,8.06,8.19,8.04,8.09,8.15,-0.06,-0.74,137581.19,111421.531
300148.SZ,20180309,8.07,8.45,8.04,8.36,8.09,0.27,3.34,358319.75,296079.589
300148.SZ,20180312,8.32,8.57,8.25,8.54,8.36,0.18,2.15,360710.88,303444.212
300148.SZ,20180313,8.49,8.64,8.35,8.47,8.54,-0.07,-0.82,217441.72,184157.299
300148.SZ,20180314,8.43,8.43,8.19,8.2,8.47,-0.27,-3.19,207533.73,171910.164
300148.SZ,20180315,8.12,8.27,8.05,8.27,8.2,0.07,0.85,206493.03,168405.152
300148.SZ,20180316,8.23,8.36,8.17,8.2,8.27,-0.07,-0.85,121913.52,100731.187
300148.SZ,20180319,8.18,8.26,8.07,8.08,8.2,-0.12,-1.46,123522.42,100757.568
300148.SZ,20180320,8.03,8.05,7.68,7.82,8.08,-0.26,-3.22,222197.28,174055.247
300148.SZ,20180321,7.77,7.86,7.75,7.84,7.82,0.02,0.26,161852.1,126238.823
300148.SZ,20180322,7.77,7.85,7.76,7.79,7.84,-0.05,-0.64,98656.29,76996.474
300148.SZ,20180323,7.59,7.67,7.01,7.01,7.79,-0.78,-10.01,413302.83,294461.261
300148.SZ,20180326,6.31,6.55,6.31,6.47,7.01,-0.54,-7.7,516894.6,329577.297
300148.SZ,20180327,6.45,6.64,6.44,6.51,6.47,0.04,0.62,409379.39,267704.685
300148.SZ,20180328,6.37,6.59,6.26,6.4,6.51,-0.11,-1.69,236694.3,152330.26
300148.SZ,20180329,6.44,6.64,6.39,6.54,6.4,0.14,2.19,239619.91,155760.593
300148.SZ,20180330,6.53,6.69,6.5,6.67,6.54,0.13,1.99,218145.45,143907.056
300148.SZ,20180402,6.64,6.74,6.53,6.56,6.67,-0.11,-1.65,202760.05,134506.02
300148.SZ,20180403,6.43,6.48,6.36,6.42,6.56,-0.14,-2.13,150071.87,96242.735
300148.SZ,20180404,6.51,6.53,6.28,6.31,6.42,-0.11,-1.71,145106.4,92918.001
300148.SZ,20180409,6.26,6.32,6.2,6.23,6.31,-0.08,-1.27,116892.03,73061.216
