,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002948.SZ,20200403,5.07,5.1,5.01,5.02,5.06,-0.04,-0.7905,65508.0,33068.236
1,002948.SZ,20200402,5.0,5.06,4.99,5.06,5.02,0.04,0.7968,57225.99,28761.672
2,002948.SZ,20200401,5.0,5.08,5.0,5.02,5.0,0.02,0.4,66677.42,33601.594
3,002948.SZ,20200331,5.05,5.06,5.0,5.0,5.02,-0.02,-0.3984,56325.14,28283.92
4,002948.SZ,20200330,5.05,5.06,5.01,5.02,5.1,-0.08,-1.5686,91419.49,45964.979
5,002948.SZ,20200327,5.16,5.18,5.09,5.1,5.11,-0.01,-0.1957,83252.0,42744.726
6,002948.SZ,20200326,5.12,5.19,5.11,5.11,5.17,-0.06,-1.1605,78045.54,40119.299
7,002948.SZ,20200325,5.17,5.2,5.12,5.17,5.1,0.07,1.3725,107855.35,55663.833
8,002948.SZ,20200324,5.09,5.11,5.02,5.1,5.03,0.07,1.3917,75707.61,38450.141
9,002948.SZ,20200323,5.05,5.12,5.02,5.03,5.15,-0.12,-2.3301,92017.0,46590.515
10,002948.SZ,20200320,5.13,5.15,5.08,5.15,5.11,0.04,0.7828,108224.13,55433.825
11,002948.SZ,20200319,5.11,5.15,5.01,5.11,5.11,0.0,0.0,112660.91,57332.353
12,002948.SZ,20200318,5.23,5.25,5.1,5.11,5.2,-0.09,-1.7308,113852.08,58997.934
13,002948.SZ,20200317,5.31,5.37,5.12,5.2,5.28,-0.08,-1.5152,140608.88,73562.827
14,002948.SZ,20200316,5.49,5.49,5.26,5.28,5.56,-0.28,-5.036,244394.92,131683.693
15,002948.SZ,20200313,5.19,5.57,5.16,5.56,5.41,0.15,2.7726,318292.44,171542.567
16,002948.SZ,20200312,5.38,5.51,5.38,5.41,5.37,0.04,0.7449,182805.0,99291.018
17,002948.SZ,20200311,5.43,5.5,5.37,5.37,5.42,-0.05,-0.9225,174224.92,94629.491
18,002948.SZ,20200310,5.32,5.45,5.32,5.42,5.37,0.05,0.9311,164828.75,88926.595
19,002948.SZ,20200309,5.43,5.48,5.35,5.37,5.53,-0.16,-2.8933,202636.91,109702.385
20,002948.SZ,20200306,5.6,5.61,5.52,5.53,5.68,-0.15,-2.6408,292043.64,162375.134
21,002948.SZ,20200305,5.5,5.81,5.47,5.68,5.47,0.21,3.8391,511412.5,288507.235
