,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600676.SH,20200403,4.04,4.04,3.98,3.99,4.05,-0.06,-1.4815,23604.13,9451.362
1,600676.SH,20200402,4.01,4.05,3.96,4.05,4.01,0.04,0.9975,37540.0,15005.175
2,600676.SH,20200401,4.0,4.1,3.98,4.01,4.01,0.0,0.0,24366.15,9835.136
3,600676.SH,20200331,4.15,4.2,4.0,4.01,4.14,-0.13,-3.1401,58091.9,23712.134
4,600676.SH,20200330,4.25,4.27,4.1,4.14,4.28,-0.14,-3.271,65180.26,27065.49
5,600676.SH,20200327,4.27,4.32,4.24,4.28,4.26,0.02,0.4695,54889.36,23545.648
6,600676.SH,20200326,4.24,4.3,4.22,4.26,4.27,-0.01,-0.2342,51882.0,22046.08
7,600676.SH,20200325,4.3,4.33,4.25,4.27,4.25,0.02,0.4706,70682.84,30297.519
8,600676.SH,20200324,4.29,4.31,4.13,4.25,4.24,0.01,0.2358,63854.98,27031.056
9,600676.SH,20200323,4.23,4.33,4.22,4.24,4.32,-0.08,-1.8519,68693.1,29323.682
10,600676.SH,20200320,4.4,4.4,4.29,4.32,4.36,-0.04,-0.9174,78357.52,33991.88
11,600676.SH,20200319,4.33,4.39,4.21,4.36,4.38,-0.02,-0.4566,117318.63,50345.736
12,600676.SH,20200318,4.39,4.46,4.33,4.38,4.38,0.0,0.0,170248.43,74513.147
13,600676.SH,20200317,4.11,4.44,4.11,4.38,4.19,0.19,4.5346,159081.18,68151.354
14,600676.SH,20200316,4.44,4.49,4.17,4.19,4.4,-0.21,-4.7727,145052.9,62621.06
15,600676.SH,20200313,4.16,4.45,4.16,4.4,4.36,0.04,0.9174,168869.09,73096.272
16,600676.SH,20200312,4.22,4.37,4.22,4.36,4.3,0.06,1.3953,152958.73,65784.048
17,600676.SH,20200311,4.17,4.49,4.15,4.3,4.18,0.12,2.8708,237931.61,103177.423
18,600676.SH,20200310,4.07,4.21,4.03,4.18,4.09,0.09,2.2005,98795.3,40624.683
19,600676.SH,20200309,4.13,4.23,4.09,4.09,4.2,-0.11,-2.619,114566.09,47367.94
20,600676.SH,20200306,4.2,4.25,4.17,4.2,4.21,-0.01,-0.2375,90527.3,38046.402
21,600676.SH,20200305,4.12,4.21,4.1,4.21,4.08,0.13,3.1863,133671.7,55633.524
22,600676.SH,20200304,4.03,4.08,3.97,4.08,4.02,0.06,1.4925,75314.99,30381.589
23,600676.SH,20200303,4.02,4.09,4.0,4.02,3.99,0.03,0.7519,79264.44,32008.048
24,600676.SH,20200302,3.9,4.01,3.9,3.99,3.88,0.11,2.8351,59341.93,23538.839
25,600676.SH,20200228,3.97,4.0,3.88,3.88,4.04,-0.16,-3.9604,83551.66,32901.693
26,600676.SH,20200227,4.05,4.11,4.03,4.04,4.05,-0.01,-0.2469,56820.4,23039.071
27,600676.SH,20200226,3.95,4.09,3.94,4.05,4.01,0.04,0.9975,86925.44,35119.502
28,600676.SH,20200225,3.99,4.02,3.89,4.01,4.07,-0.06,-1.4742,86315.0,34290.276
29,600676.SH,20200224,4.09,4.11,4.02,4.07,4.09,-0.02,-0.489,75482.92,30685.818
30,600676.SH,20200221,4.06,4.11,4.06,4.09,4.09,0.0,0.0,98617.9,40259.021
31,600676.SH,20200220,4.01,4.1,3.98,4.09,4.01,0.08,1.995,91871.51,37146.643
32,600676.SH,20200219,4.0,4.05,3.98,4.01,3.99,0.02,0.5013,79598.83,32032.749
33,600676.SH,20200218,4.0,4.02,3.95,3.99,4.01,-0.02,-0.4988,90858.05,36213.046
34,600676.SH,20200217,3.86,4.06,3.84,4.01,3.85,0.16,4.1558,128916.7,51219.305
35,600676.SH,20200214,3.89,3.91,3.83,3.85,3.88,-0.03,-0.7732,67488.67,26077.607
36,600676.SH,20200213,3.95,3.96,3.88,3.88,3.96,-0.08,-2.0202,53678.98,21038.917
37,600676.SH,20200212,3.92,3.96,3.9,3.96,3.94,0.02,0.5076,55259.13,21720.437
38,600676.SH,20200211,3.93,3.96,3.9,3.94,3.92,0.02,0.5102,77442.74,30401.341
39,600676.SH,20200210,3.83,3.92,3.83,3.92,3.85,0.07,1.8182,63561.77,24675.112
40,600676.SH,20200207,3.82,3.87,3.81,3.85,3.85,0.0,0.0,61986.35,23782.289
41,600676.SH,20200206,3.8,3.87,3.75,3.85,3.83,0.02,0.5222,87723.42,33466.27
42,600676.SH,20200205,3.82,3.88,3.79,3.83,3.79,0.04,1.0554,74405.76,28589.823
43,600676.SH,20200204,3.66,3.88,3.66,3.79,3.85,-0.06,-1.5584,87306.7,33269.561
44,600676.SH,20200203,3.85,3.95,3.85,3.85,4.28,-0.43,-10.0467,112317.82,43308.703
45,600676.SH,20200123,4.28,4.33,4.17,4.28,4.32,-0.04,-0.9259,95500.09,40858.078
46,600676.SH,20200122,4.35,4.38,4.25,4.32,4.35,-0.03,-0.6897,88004.6,37967.934
47,600676.SH,20200121,4.51,4.51,4.35,4.35,4.57,-0.22,-4.814,177495.24,78661.818
48,600676.SH,20200120,4.6,4.74,4.47,4.57,4.9,-0.33,-6.7347,301620.53,138520.004
49,600676.SH,20200117,5.26,5.26,4.9,4.9,4.78,0.12,2.5105,692617.34,359727.901
50,600676.SH,20200116,4.66,4.81,4.61,4.78,4.68,0.1,2.1368,159521.83,74857.322
51,600676.SH,20200115,4.6,4.76,4.59,4.68,4.58,0.1,2.1834,171574.0,79656.647
52,600676.SH,20200114,4.6,4.63,4.57,4.58,4.57,0.01,0.2188,93667.55,43030.608
53,600676.SH,20200113,4.48,4.57,4.45,4.57,4.48,0.09,2.0089,118405.86,53388.649
54,600676.SH,20200110,4.42,4.5,4.4,4.48,4.42,0.06,1.3575,104456.98,46479.538
55,600676.SH,20200109,4.39,4.42,4.39,4.42,4.36,0.06,1.3761,46047.23,20267.477
56,600676.SH,20200108,4.4,4.45,4.35,4.36,4.42,-0.06,-1.3575,84638.09,37241.257
57,600676.SH,20200107,4.38,4.42,4.37,4.42,4.37,0.05,1.1442,59159.23,26000.349
58,600676.SH,20200106,4.36,4.41,4.33,4.37,4.37,0.0,0.0,57185.06,25011.434
59,600676.SH,20200103,4.38,4.38,4.34,4.37,4.37,0.0,0.0,48044.98,20944.773
60,600676.SH,20200102,4.33,4.39,4.32,4.37,4.32,0.05,1.1574,107357.05,46750.749
61,600676.SH,20191231,4.29,4.32,4.28,4.32,4.3,0.02,0.4651,47332.0,20343.031
62,600676.SH,20191230,4.28,4.31,4.23,4.3,4.29,0.01,0.2331,71432.8,30429.227
63,600676.SH,20191227,4.3,4.34,4.28,4.29,4.3,-0.01,-0.2326,54731.51,23579.32
64,600676.SH,20191226,4.28,4.33,4.27,4.3,4.27,0.03,0.7026,60424.4,25970.953
65,600676.SH,20191225,4.25,4.28,4.24,4.27,4.26,0.01,0.2347,29459.36,12562.722
66,600676.SH,20191224,4.23,4.27,4.22,4.26,4.23,0.03,0.7092,27456.39,11668.9
67,600676.SH,20191223,4.3,4.31,4.22,4.23,4.31,-0.08,-1.8561,37781.39,16126.185
68,600676.SH,20191220,4.36,4.37,4.3,4.31,4.34,-0.03,-0.6912,41235.82,17853.635
69,600676.SH,20191219,4.3,4.35,4.29,4.34,4.3,0.04,0.9302,45345.61,19624.409
70,600676.SH,20191218,4.29,4.33,4.28,4.3,4.3,0.0,0.0,51508.0,22177.738
71,600676.SH,20191217,4.28,4.33,4.22,4.3,4.26,0.04,0.939,90795.34,38946.009
72,600676.SH,20191216,4.24,4.27,4.22,4.26,4.23,0.03,0.7092,55019.71,23388.424
73,600676.SH,20191213,4.21,4.25,4.19,4.23,4.19,0.04,0.9547,34850.5,14699.844
74,600676.SH,20191212,4.26,4.26,4.19,4.19,4.25,-0.06,-1.4118,32245.46,13594.225
75,600676.SH,20191211,4.24,4.29,4.23,4.25,4.25,0.0,0.0,30853.71,13129.924
76,600676.SH,20191210,4.24,4.25,4.22,4.25,4.25,0.0,0.0,20567.0,8716.388
77,600676.SH,20191209,4.3,4.32,4.23,4.25,4.29,-0.04,-0.9324,39649.0,16857.903
78,600676.SH,20191206,4.28,4.3,4.26,4.29,4.27,0.02,0.4684,16131.79,6903.104
79,600676.SH,20191205,4.23,4.3,4.23,4.27,4.24,0.03,0.7075,24465.12,10426.775
80,600676.SH,20191204,4.23,4.26,4.22,4.24,4.23,0.01,0.2364,18617.0,7890.775
81,600676.SH,20191203,4.2,4.24,4.16,4.23,4.2,0.03,0.7143,17821.97,7483.665
82,600676.SH,20191202,4.21,4.26,4.18,4.2,4.22,-0.02,-0.4739,15811.0,6658.424
83,600676.SH,20191129,4.2,4.22,4.18,4.22,4.22,0.0,0.0,15188.0,6383.45
84,600676.SH,20191128,4.19,4.22,4.15,4.22,4.16,0.06,1.4423,24341.51,10190.658
85,600676.SH,20191127,4.19,4.2,4.16,4.16,4.18,-0.02,-0.4785,12142.0,5067.777
86,600676.SH,20191126,4.17,4.22,4.17,4.18,4.18,0.0,0.0,12357.0,5172.581
87,600676.SH,20191125,4.15,4.19,4.13,4.18,4.15,0.03,0.7229,16174.69,6733.764
88,600676.SH,20191122,4.16,4.18,4.13,4.15,4.15,0.0,0.0,16036.0,6666.365
89,600676.SH,20191121,4.15,4.16,4.12,4.15,4.14,0.01,0.2415,9406.81,3897.131
90,600676.SH,20191120,4.17,4.18,4.14,4.14,4.17,-0.03,-0.7194,12680.0,5267.216
91,600676.SH,20191119,4.12,4.17,4.09,4.17,4.12,0.05,1.2136,17366.63,7197.719
92,600676.SH,20191118,4.12,4.15,4.08,4.12,4.12,0.0,0.0,12811.14,5272.859
93,600676.SH,20191115,4.15,4.17,4.12,4.12,4.15,-0.03,-0.7229,13940.0,5766.559
94,600676.SH,20191114,4.15,4.17,4.12,4.15,4.15,0.0,0.0,15946.0,6608.382
95,600676.SH,20191113,4.21,4.21,4.13,4.15,4.21,-0.06,-1.4252,13728.0,5719.164
96,600676.SH,20191112,4.19,4.22,4.17,4.21,4.19,0.02,0.4773,19851.39,8317.929
97,600676.SH,20191111,4.33,4.33,4.09,4.19,4.33,-0.14,-3.2333,30837.89,13034.522
98,600676.SH,20191108,4.34,4.37,4.33,4.33,4.33,0.0,0.0,15480.81,6735.896
99,600676.SH,20191107,4.31,4.35,4.29,4.33,4.32,0.01,0.2315,15203.83,6579.203
100,600676.SH,20191106,4.35,4.38,4.3,4.32,4.34,-0.02,-0.4608,14265.78,6184.778
101,600676.SH,20191105,4.38,4.4,4.34,4.34,4.39,-0.05,-1.139,22831.31,9941.221
102,600676.SH,20191104,4.39,4.44,4.37,4.39,4.4,-0.01,-0.2273,15226.28,6717.557
103,600676.SH,20191101,4.35,4.42,4.33,4.4,4.36,0.04,0.9174,18314.34,8034.188
104,600676.SH,20191031,4.42,4.45,4.35,4.36,4.42,-0.06,-1.3575,21562.0,9445.534
105,600676.SH,20191030,4.39,4.42,4.37,4.42,4.4,0.02,0.4545,26335.84,11572.188
106,600676.SH,20191029,4.35,4.47,4.34,4.4,4.37,0.03,0.6865,65187.54,28803.231
107,600676.SH,20191028,4.29,4.42,4.28,4.37,4.29,0.08,1.8648,49365.3,21556.139
108,600676.SH,20191025,4.27,4.31,4.2,4.29,4.26,0.03,0.7042,15418.81,6574.008
109,600676.SH,20191024,4.26,4.28,4.24,4.26,4.26,0.0,0.0,13644.0,5815.864
110,600676.SH,20191023,4.3,4.31,4.24,4.26,4.3,-0.04,-0.9302,17331.67,7415.829
111,600676.SH,20191022,4.27,4.32,4.27,4.3,4.29,0.01,0.2331,21588.84,9276.06
112,600676.SH,20191021,4.27,4.3,4.21,4.29,4.29,0.0,0.0,18054.22,7678.436
113,600676.SH,20191018,4.35,4.38,4.28,4.29,4.35,-0.06,-1.3793,27985.0,12091.913
